  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","KTC Navtara",2020-10-05,"AC",181.00,25,16077.00,0.00,0.00,16077.00,803.91,16880.91,0.09,16881.00,
"-","-","-","KTC Navtara",2020-10-05,"ZOMATO",26.00,10,2047.76,0.00,0.00,2047.76,102.39,2150.15,-0.15,2150.00,
"-","-","-","KTC Navtara",2020-10-05,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2020-10-06,"NON AC",438.00,138,23868.23,1438.23,0.00,22430.00,1121.63,23551.63,0.37,23552.00,
"-","-","-","KTC Navtara",2020-10-06,"SWIGGY",69.00,26,4809.83,1866.55,0.00,2943.28,147.13,3090.41,-0.41,3090.00,
"-","-","-","KTC Navtara",2020-10-06,"TAKE AWAY",137.00,47,8448.05,1642.95,0.00,6805.10,340.28,7145.38,-0.38,7145.00,
"-","-","-","KTC Navtara",2020-10-06,"AC",165.00,36,13848.51,0.00,0.00,13848.51,692.53,14541.04,-0.04,14541.00,
"-","-","-","KTC Navtara",2020-10-06,"ZOMATO",66.00,4,2666.98,0.00,0.00,2666.98,133.36,2800.34,-0.34,2800.00,
"-","-","-","KTC Navtara",2020-10-06,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-10-07,"SWIGGY",93.00,38,7438.54,2001.76,0.00,5436.78,271.85,5708.63,0.37,5709.00,
"-","-","-","KTC Navtara",2020-10-07,"TAKE AWAY",132.00,41,8028.89,1466.74,0.00,6562.15,328.10,6890.25,-0.25,6890.00,
"-","-","-","KTC Navtara",2020-10-07,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-10-07,"NON AC",434.00,122,24601.55,1852.54,0.00,22749.01,1137.69,23886.70,0.30,23887.00,
"-","-","-","KTC Navtara",2020-10-07,"ZOMATO",21.00,6,1695.32,0.00,0.00,1695.32,84.78,1780.10,-0.10,1780.00,
"-","-","-","KTC Navtara",2020-10-07,"AC",187.00,32,14553.37,0.00,0.00,14553.37,727.79,15281.16,-0.16,15281.00,
"-","-","-","KTC Navtara",2020-10-08,"TAKE AWAY",120.00,42,8343.12,1314.33,0.00,7028.79,351.46,7380.25,-0.25,7380.00,
"-","-","-","KTC Navtara",2020-10-08,"NON AC",442.00,117,24525.46,1500.16,0.00,23025.30,1151.44,24176.74,0.26,24177.00,
"-","-","-","KTC Navtara",2020-10-08,"SWIGGY",102.00,33,6962.40,2073.68,0.00,4888.72,244.46,5133.18,-0.18,5133.00,
"-","-","-","KTC Navtara",2020-10-08,"AC",276.00,43,20192.01,257.18,0.00,19934.83,996.88,20931.71,0.29,20932.00,
"-","-","-","KTC Navtara",2020-10-08,"ZOMATO",20.00,9,1542.97,0.00,0.00,1542.97,77.18,1620.15,-0.15,1620.00,
"-","-","-","KTC Navtara",2020-10-09,"TAKE AWAY",101.00,37,5790.75,1319.12,0.00,4471.63,223.62,4695.25,-0.25,4695.00,
"-","-","-","KTC Navtara",2020-10-09,"NON AC",422.00,122,26011.33,1314.42,0.00,24696.91,1234.99,25931.90,0.10,25932.00,
"-","-","-","KTC Navtara",2020-10-09,"SWIGGY",99.00,37,8791.03,2634.12,0.00,6156.91,307.91,6464.82,0.18,6465.00,
"-","-","-","KTC Navtara",2020-10-09,"AC",201.00,29,17029.56,0.00,0.00,17029.56,851.55,17881.11,-0.11,17881.00,
"-","-","-","KTC Navtara",2020-10-09,"ZOMATO",19.00,6,1285.85,0.00,0.00,1285.85,64.32,1350.17,-0.17,1350.00,
"-","-","-","KTC Navtara",2020-10-09,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","KTC Navtara",2020-10-10,"NON AC",516.00,138,29363.92,2257.33,0.00,27106.59,1355.50,28462.09,-0.09,28462.00,
"-","-","-","KTC Navtara",2020-10-10,"SWIGGY",125.00,51,11238.64,3637.89,0.00,7600.75,380.05,7980.80,0.20,7981.00,
"-","-","-","KTC Navtara",2020-10-10,"TAKE AWAY",114.00,34,7581.26,1333.41,0.00,6247.85,312.41,6560.26,-0.26,6560.00,
"-","-","-","KTC Navtara",2020-10-10,"AC",219.00,37,17705.94,0.00,0.00,17705.94,885.38,18591.32,-0.32,18591.00,
"-","-","-","KTC Navtara",2020-10-10,"ZOMATO",19.00,6,1723.91,0.00,0.00,1723.91,86.20,1810.11,-0.11,1810.00,
"-","-","-","KTC Navtara",2020-10-11,"TAKE AWAY",284.00,64,15267.50,3143.03,0.00,12124.47,606.27,12730.74,0.26,12731.00,
"-","-","-","KTC Navtara",2020-10-11,"SWIGGY",119.00,40,9019.66,3083.17,0.00,5936.49,296.79,6233.28,-0.28,6233.00,
"-","-","-","KTC Navtara",2020-10-11,"NON AC",558.00,136,33630.63,2295.45,0.00,31335.18,1566.99,32902.17,-0.17,32902.00,
"-","-","-","KTC Navtara",2020-10-11,"AC",296.00,45,23106.46,0.00,0.00,23106.46,1155.54,24262.00,0.00,24262.00,
"-","-","-","KTC Navtara",2020-10-11,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-10-11,"ZOMATO",8.00,3,638.12,0.00,0.00,638.12,31.90,670.02,-0.02,670.00,
"-","-","-","KTC Navtara",2020-10-12,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-10-12,"SWIGGY",148.00,51,12181.57,3613.14,0.00,8568.43,428.44,8996.87,0.13,8997.00,
"-","-","-","KTC Navtara",2020-10-12,"NON AC",515.00,137,29116.19,1838.26,0.00,27277.93,1364.15,28642.08,-0.08,28642.00,
"-","-","-","KTC Navtara",2020-10-12,"AC",204.00,35,16058.33,1514.37,0.00,14543.96,727.28,15271.24,-0.24,15271.00,
"-","-","-","KTC Navtara",2020-10-12,"TAKE AWAY",118.00,35,6667.04,1395.30,0.00,5271.74,263.64,5535.38,-0.38,5535.00,
"-","-","-","KTC Navtara",2020-10-12,"ZOMATO",12.00,5,1095.31,0.00,0.00,1095.31,54.79,1150.10,-0.10,1150.00,
"-","-","-","KTC Navtara",2020-10-13,"NON AC",405.00,119,24735.27,1614.45,0.00,23120.82,1156.17,24276.99,0.01,24277.00,
"-","-","-","KTC Navtara",2020-10-13,"SWIGGY",89.00,32,6514.80,2511.74,0.00,4003.06,200.20,4203.26,-0.26,4203.00,
"-","-","-","KTC Navtara",2020-10-13,"TAKE AWAY",129.00,43,7333.80,909.56,0.00,6424.24,321.28,6745.52,0.48,6746.00,
"-","-","-","KTC Navtara",2020-10-13,"AC",144.00,28,12553.12,0.00,0.00,12553.12,627.73,13180.85,0.15,13181.00,
"-","-","-","KTC Navtara",2020-10-13,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2020-10-13,"ZOMATO",17.00,4,1323.90,0.00,0.00,1323.90,66.21,1390.11,-0.11,1390.00,
"-","-","-","KTC Navtara",2020-10-14,"NON AC",410.00,120,22963.56,1619.18,0.00,21344.38,1067.32,22411.70,0.30,22412.00,
"-","-","-","KTC Navtara",2020-10-14,"SWIGGY",63.00,24,4790.80,1817.52,0.00,2973.28,148.69,3121.97,0.03,3122.00,
"-","-","-","KTC Navtara",2020-10-14,"TAKE AWAY",116.00,35,5800.30,1561.97,0.00,4238.33,211.97,4450.30,-0.30,4450.00,
"-","-","-","KTC Navtara",2020-10-14,"AC",192.00,28,14001.03,0.00,0.00,14001.03,700.21,14701.24,-0.24,14701.00,
"-","-","-","KTC Navtara",2020-10-14,"ZOMATO",17.00,7,1133.39,0.00,0.00,1133.39,56.67,1190.06,-0.06,1190.00,
"-","-","-","KTC Navtara",2020-10-14,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-10-15,"SWIGGY",105.00,42,9657.67,3218.90,0.00,6438.77,321.95,6760.72,0.28,6761.00,
"-","-","-","KTC Navtara",2020-10-15,"NON AC",435.00,130,22649.13,1857.29,0.00,20791.84,1039.75,21831.59,0.41,21832.00,
"-","-","-","KTC Navtara",2020-10-15,"TAKE AWAY",129.00,42,8314.59,1447.69,0.00,6866.90,343.38,7210.28,-0.28,7210.00,
"-","-","-","KTC Navtara",2020-10-15,"AC",216.00,34,16477.41,2781.12,0.00,13696.29,684.89,14381.18,-0.18,14381.00,
"-","-","-","KTC Navtara",2020-10-15,"ZOMATO",27.00,7,2666.82,0.00,0.00,2666.82,133.35,2800.17,-0.17,2800.00,
"-","-","-","KTC Navtara",2020-10-16,"SWIGGY",121.00,51,10914.86,3024.63,0.00,7890.23,394.54,8284.77,0.23,8285.00,
"-","-","-","KTC Navtara",2020-10-16,"NON FOOD",5.00,4,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","KTC Navtara",2020-10-16,"NON AC",524.00,127,29430.23,1571.56,0.00,27858.67,1393.09,29251.76,0.24,29252.00,
"-","-","-","KTC Navtara",2020-10-16,"TAKE AWAY",116.00,32,7219.44,1247.68,0.00,5971.76,298.62,6270.38,-0.38,6270.00,
"-","-","-","KTC Navtara",2020-10-16,"ZOMATO",9.00,5,704.81,0.00,0.00,704.81,35.23,740.04,-0.04,740.00,
"-","-","-","KTC Navtara",2020-10-16,"AC",153.00,34,10257.95,200.03,0.00,10057.92,503.06,10560.98,0.02,10561.00,
"-","-","-","KTC Navtara",2020-10-17,"TAKE AWAY",122.00,42,7581.31,1419.13,0.00,6162.18,308.16,6470.34,-0.34,6470.00,
"-","-","-","KTC Navtara",2020-10-17,"NON AC",436.00,130,23620.46,2062.11,0.00,21558.35,1078.08,22636.43,-0.43,22636.00,
"-","-","-","KTC Navtara",2020-10-17,"AC",234.00,45,16334.61,681.02,0.00,15653.59,782.76,16436.35,-0.35,16436.00,
"-","-","-","KTC Navtara",2020-10-17,"SWIGGY",141.00,50,12962.46,4044.95,0.00,8917.51,445.86,9363.37,-0.37,9363.00,
"-","-","-","KTC Navtara",2020-10-17,"ZOMATO",30.00,8,2066.87,0.00,0.00,2066.87,103.36,2170.23,-0.23,2170.00,
"-","-","-","KTC Navtara",2020-10-17,"NON FOOD",7.00,1,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","KTC Navtara",2020-10-18,"NON AC",565.00,138,33402.28,2162.13,0.00,31240.15,1562.24,32802.39,-0.39,32802.00,
"-","-","-","KTC Navtara",2020-10-18,"TAKE AWAY",231.00,55,13638.78,4147.91,0.00,9490.87,474.61,9965.48,-0.48,9965.00,
"-","-","-","KTC Navtara",2020-10-18,"AC",394.00,53,28706.99,0.00,0.00,28706.99,1435.57,30142.56,0.44,30143.00,
"-","-","-","KTC Navtara",2020-10-18,"SWIGGY",153.00,51,14057.87,4229.30,0.00,9828.57,491.47,10320.04,-0.04,10320.00,
"-","-","-","KTC Navtara",2020-10-18,"ZOMATO",46.00,14,3933.64,0.00,0.00,3933.64,196.71,4130.35,-0.35,4130.00,
"-","-","-","KTC Navtara",2020-10-19,"NON AC",548.00,156,31935.37,1823.96,0.00,30111.41,1505.81,31617.22,-0.22,31617.00,
"-","-","-","KTC Navtara",2020-10-19,"TAKE AWAY",201.00,53,11762.70,1814.39,0.00,9948.31,497.51,10445.82,0.18,10446.00,
"-","-","-","KTC Navtara",2020-10-19,"SWIGGY",107.00,49,11095.73,3176.01,0.00,7919.72,396.03,8315.75,0.25,8316.00,
"-","-","-","KTC Navtara",2020-10-19,"AC",253.00,50,20629.96,0.00,0.00,20629.96,1031.62,21661.58,0.42,21662.00,
"-","-","-","KTC Navtara",2020-10-19,"ZOMATO",15.00,5,1000.07,0.00,0.00,1000.07,50.01,1050.08,-0.08,1050.00,
"-","-","-","KTC Navtara",2020-10-20,"TAKE AWAY",106.00,21,5905.00,1252.44,0.00,4652.56,232.62,4885.18,-0.18,4885.00,
"-","-","-","KTC Navtara",2020-10-20,"NON AC",456.00,139,24649.48,1023.91,0.00,23625.57,1181.51,24807.08,-0.08,24807.00,
"-","-","-","KTC Navtara",2020-10-20,"SWIGGY",107.00,44,9762.45,2709.48,0.00,7052.97,352.71,7405.68,0.32,7406.00,
"-","-","-","KTC Navtara",2020-10-20,"AC",302.00,37,21687.43,0.00,0.00,21687.43,1084.51,22771.94,0.06,22772.00,
"-","-","-","KTC Navtara",2020-10-20,"ZOMATO",5.00,3,495.26,0.00,0.00,495.26,24.76,520.02,-0.02,520.00,
"-","-","-","KTC Navtara",2020-10-21,"NON AC",448.00,131,24496.92,1600.13,0.00,22896.79,1145.01,24041.80,0.20,24042.00,
"-","-","-","KTC Navtara",2020-10-21,"SWIGGY",98.00,40,8476.69,2640.40,0.00,5836.29,291.85,6128.14,-0.14,6128.00,
"-","-","-","KTC Navtara",2020-10-21,"AC",258.00,44,20191.87,180.97,0.00,20010.90,1000.70,21011.60,0.40,21012.00,
"-","-","-","KTC Navtara",2020-10-21,"TAKE AWAY",185.00,39,10467.18,1914.37,0.00,8552.81,427.68,8980.49,-0.49,8980.00,
"-","-","-","KTC Navtara",2020-10-21,"ZOMATO",10.00,6,876.23,0.00,0.00,876.23,43.82,920.05,-0.05,920.00,
"-","-","-","KTC Navtara",2020-10-22,"NON AC",490.00,135,27630.59,1223.94,0.00,26406.65,1320.50,27727.15,-0.15,27727.00,
"-","-","-","KTC Navtara",2020-10-22,"SWIGGY",77.00,32,8019.42,2740.35,0.00,5279.07,263.94,5543.01,-0.01,5543.00,
"-","-","-","KTC Navtara",2020-10-22,"AC",161.00,27,13895.98,0.00,0.00,13895.98,694.88,14590.86,0.14,14591.00,
"-","-","-","KTC Navtara",2020-10-22,"TAKE AWAY",1101.00,35,44462.17,1142.91,0.00,43319.26,2166.00,45485.26,-0.26,45485.00,
"-","-","-","KTC Navtara",2020-10-22,"ZOMATO",33.00,14,2704.92,0.00,0.00,2704.92,135.25,2840.17,-0.17,2840.00,
"-","-","-","KTC Navtara",2020-10-23,"SWIGGY",102.00,40,8524.38,3112.70,0.00,5411.68,270.60,5682.28,-0.28,5682.00,
"-","-","-","KTC Navtara",2020-10-23,"NON AC",525.00,140,32011.60,1985.90,0.00,30025.70,1501.53,31527.23,-0.23,31527.00,
"-","-","-","KTC Navtara",2020-10-23,"TAKE AWAY",133.00,34,8924.21,1190.53,0.00,7733.68,386.73,8120.41,-0.41,8120.00,
"-","-","-","KTC Navtara",2020-10-23,"AC",232.00,35,16944.19,0.00,0.00,16944.19,847.36,17791.55,0.45,17792.00,
"-","-","-","KTC Navtara",2020-10-23,"ZOMATO",18.00,7,1819.11,0.00,0.00,1819.11,90.94,1910.05,-0.05,1910.00,
"-","-","-","KTC Navtara",2020-10-24,"AC",368.00,51,29163.82,919.13,0.00,28244.69,1412.49,29657.18,-0.18,29657.00,
"-","-","-","KTC Navtara",2020-10-24,"SWIGGY",101.00,35,8629.02,2971.84,0.00,5657.18,282.88,5940.06,-0.06,5940.00,
"-","-","-","KTC Navtara",2020-10-24,"NON AC",532.00,148,30668.67,1543.03,0.00,29125.64,1456.51,30582.15,-0.15,30582.00,
"-","-","-","KTC Navtara",2020-10-24,"TAKE AWAY",145.00,44,8267.09,1352.46,0.00,6914.63,345.81,7260.44,-0.44,7260.00,
"-","-","-","KTC Navtara",2020-10-24,"ZOMATO",16.00,8,1676.27,0.00,0.00,1676.27,83.83,1760.10,-0.10,1760.00,
"-","-","-","KTC Navtara",2020-10-24,"NON FOOD",8.00,4,320.00,0.00,0.00,320.00,0.00,320.00,0.00,320.00,
"-","-","-","KTC Navtara",2020-10-25,"NON AC",511.00,135,29287.71,1762.07,0.00,27525.64,1376.42,28902.06,-0.06,28902.00,
"-","-","-","KTC Navtara",2020-10-25,"TAKE AWAY",232.00,49,11553.24,3433.60,0.00,8119.64,406.08,8525.72,0.28,8526.00,
"-","-","-","KTC Navtara",2020-10-25,"SWIGGY",149.00,49,14467.27,3790.35,0.00,10676.92,533.83,11210.75,0.25,11211.00,
"-","-","-","KTC Navtara",2020-10-25,"ZOMATO",38.00,11,2762.09,0.00,0.00,2762.09,138.15,2900.24,-0.24,2900.00,
"-","-","-","KTC Navtara",2020-10-25,"AC",251.00,39,17620.45,0.00,0.00,17620.45,881.16,18501.61,0.39,18502.00,
"-","-","-","KTC Navtara",2020-10-25,"NON FOOD",3.00,2,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","KTC Navtara",2020-10-26,"TAKE AWAY",147.00,42,10114.67,642.90,0.00,9471.77,473.69,9945.46,-0.46,9945.00,
"-","-","-","KTC Navtara",2020-10-26,"SWIGGY",131.00,48,11714.89,3895.96,0.00,7818.93,390.94,8209.87,0.13,8210.00,
"-","-","-","KTC Navtara",2020-10-26,"NON AC",616.00,153,34792.85,1562.06,0.00,33230.79,1661.89,34892.68,0.32,34893.00,
"-","-","-","KTC Navtara",2020-10-26,"ZOMATO",10.00,4,923.88,0.00,0.00,923.88,46.20,970.08,-0.08,970.00,
"-","-","-","KTC Navtara",2020-10-26,"AC",278.00,53,22087.41,1266.74,0.00,20820.67,1041.17,21861.84,0.16,21862.00,
"-","-","-","KTC Navtara",2020-10-26,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-10-27,"NON AC",508.00,143,28544.90,1266.79,0.00,27278.11,1364.13,28642.24,-0.24,28642.00,
"-","-","-","KTC Navtara",2020-10-27,"TAKE AWAY",85.00,32,5657.52,447.66,0.00,5209.86,260.52,5470.38,-0.38,5470.00,
"-","-","-","KTC Navtara",2020-10-27,"AC",217.00,46,15582.11,566.71,0.00,15015.40,750.86,15766.26,-0.26,15766.00,
"-","-","-","KTC Navtara",2020-10-27,"ZOMATO",19.00,6,1609.58,0.00,0.00,1609.58,80.50,1690.08,-0.08,1690.00,
"-","-","-","KTC Navtara",2020-10-27,"SWIGGY",52.00,22,4685.99,1357.07,0.00,3328.92,166.47,3495.39,-0.39,3495.00,
"-","-","-","KTC Navtara",2020-10-27,"NON FOOD",4.00,3,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","KTC Navtara",2020-10-28,"SWIGGY",118.00,39,9962.53,2899.78,0.00,7062.75,353.18,7415.93,0.07,7416.00,
"-","-","-","KTC Navtara",2020-10-28,"NON AC",540.00,134,31430.53,1390.63,0.00,30039.90,1502.27,31542.17,-0.17,31542.00,
"-","-","-","KTC Navtara",2020-10-28,"ZOMATO",18.00,4,1581.05,0.00,0.00,1581.05,79.07,1660.12,-0.12,1660.00,
"-","-","-","KTC Navtara",2020-10-28,"TAKE AWAY",65.00,20,3895.47,676.25,0.00,3219.22,161.00,3380.22,-0.22,3380.00,
"-","-","-","KTC Navtara",2020-10-28,"AC",125.00,28,9943.55,0.00,0.00,9943.55,497.26,10440.81,0.19,10441.00,
"-","-","-","KTC Navtara",2020-10-28,"NON FOOD",11.00,2,440.00,0.00,0.00,440.00,0.00,440.00,0.00,440.00,
"-","-","-","KTC Navtara",2020-10-29,"NON AC",721.00,182,42212.17,1414.44,0.00,40797.73,2040.13,42837.86,0.14,42838.00,
"-","-","-","KTC Navtara",2020-10-29,"SWIGGY",48.00,19,4552.59,1623.66,0.00,2928.93,146.44,3075.37,-0.37,3075.00,
"-","-","-","KTC Navtara",2020-10-29,"TAKE AWAY",95.00,36,6095.49,614.34,0.00,5481.15,274.06,5755.21,-0.21,5755.00,
"-","-","-","KTC Navtara",2020-10-29,"ZOMATO",35.00,10,2590.61,0.00,0.00,2590.61,129.54,2720.15,-0.15,2720.00,
"-","-","-","KTC Navtara",2020-10-29,"AC",192.00,26,15743.82,0.00,0.00,15743.82,787.30,16531.12,-0.12,16531.00,
"-","-","-","KTC Navtara",2020-10-30,"NON AC",604.00,162,36649.97,1804.92,0.00,34845.05,1742.56,36587.61,0.39,36588.00,
"-","-","-","KTC Navtara",2020-10-30,"TAKE AWAY",104.00,33,7285.99,819.09,0.00,6466.90,323.34,6790.24,-0.24,6790.00,
"-","-","-","KTC Navtara",2020-10-30,"SWIGGY",79.00,31,7295.65,2635.11,0.00,4660.54,233.05,4893.59,0.41,4894.00,
"-","-","-","KTC Navtara",2020-10-30,"ZOMATO",23.00,8,1952.49,0.00,0.00,1952.49,97.61,2050.10,-0.10,2050.00,
"-","-","-","KTC Navtara",2020-10-30,"AC",198.00,30,14829.67,176.21,0.00,14653.46,732.82,15386.28,-0.28,15386.00,
"-","-","-","KTC Navtara",2020-10-31,"NON AC",679.00,177,39878.86,2185.92,0.00,37692.94,1884.84,39577.78,0.22,39578.00,
"-","-","-","KTC Navtara",2020-10-31,"SWIGGY",102.00,38,9124.29,2568.62,0.00,6555.67,327.86,6883.53,0.47,6884.00,
"-","-","-","KTC Navtara",2020-10-31,"TAKE AWAY",69.00,22,5495.45,647.66,0.00,4847.79,242.42,5090.21,-0.21,5090.00,
"-","-","-","KTC Navtara",2020-10-31,"AC",237.00,43,20267.96,0.00,0.00,20267.96,1013.49,21281.45,-0.45,21281.00,
"-","-","-","KTC Navtara",2020-10-31,"ZOMATO",20.00,6,1838.17,0.00,0.00,1838.17,91.91,1930.08,-0.08,1930.00,
"-","-","-","KTC Navtara",2020-11-01,"NON AC",893.00,179,51393.99,3819.33,0.00,47574.66,2378.99,49953.65,0.35,49954.00,
"-","-","-","KTC Navtara",2020-11-01,"SWIGGY",136.00,49,11429.19,2002.13,0.00,9427.06,471.42,9898.48,-0.48,9898.00,
"-","-","-","KTC Navtara",2020-11-01,"AC",420.00,55,33830.96,0.00,0.00,33830.96,1691.64,35522.60,0.40,35523.00,
"-","-","-","KTC Navtara",2020-11-01,"TAKE AWAY",172.00,47,9667.29,1762.06,0.00,7905.23,395.34,8300.57,0.43,8301.00,
"-","-","-","KTC Navtara",2020-11-01,"ZOMATO",40.00,17,2819.25,0.00,0.00,2819.25,141.00,2960.25,-0.25,2960.00,
"-","-","-","KTC Navtara",2020-11-02,"TAKE AWAY",127.00,46,8971.93,490.52,0.00,8481.41,424.13,8905.54,0.46,8906.00,
"-","-","-","KTC Navtara",2020-11-02,"SWIGGY",97.00,38,7790.96,1563.82,0.00,6227.14,311.41,6538.55,0.45,6539.00,
"-","-","-","KTC Navtara",2020-11-02,"NON AC",610.00,157,34830.87,1962.07,0.00,32868.80,1643.71,34512.51,0.49,34513.00,
"-","-","-","KTC Navtara",2020-11-02,"NON FOOD",13.00,2,520.00,0.00,0.00,520.00,0.00,520.00,0.00,520.00,
"-","-","-","KTC Navtara",2020-11-02,"AC",216.00,38,16372.58,0.00,0.00,16372.58,818.66,17191.24,-0.24,17191.00,
"-","-","-","KTC Navtara",2020-11-02,"ZOMATO",27.00,9,2295.36,0.00,0.00,2295.36,114.81,2410.17,-0.17,2410.00,
"-","-","-","KTC Navtara",2020-11-03,"TAKE AWAY",86.00,29,4466.99,776.27,0.00,3690.72,184.57,3875.29,-0.29,3875.00,
"-","-","-","KTC Navtara",2020-11-03,"SWIGGY",100.00,41,8314.82,1921.61,0.00,6393.21,319.70,6712.91,0.09,6713.00,
"-","-","-","KTC Navtara",2020-11-03,"NON AC",501.00,140,29611.61,1338.17,0.00,28273.44,1413.92,29687.36,-0.36,29687.00,
"-","-","-","KTC Navtara",2020-11-03,"AC",265.00,47,20906.20,1561.95,0.00,19344.25,967.42,20311.67,0.33,20312.00,
"-","-","-","KTC Navtara",2020-11-03,"ZOMATO",16.00,4,1790.55,0.00,0.00,1790.55,89.54,1880.09,-0.09,1880.00,
"-","-","-","KTC Navtara",2020-11-04,"NON AC",534.00,137,31106.65,2328.76,0.00,28777.89,1438.94,30216.83,0.17,30217.00,
"-","-","-","KTC Navtara",2020-11-04,"TAKE AWAY",93.00,36,5638.45,681.02,0.00,4957.43,247.92,5205.35,-0.35,5205.00,
"-","-","-","KTC Navtara",2020-11-04,"AC",231.00,39,18172.69,0.00,0.00,18172.69,908.76,19081.45,-0.45,19081.00,
"-","-","-","KTC Navtara",2020-11-04,"SWIGGY",93.00,42,8419.55,1644.15,0.00,6775.40,338.81,7114.21,-0.21,7114.00,
"-","-","-","KTC Navtara",2020-11-04,"ZOMATO",24.00,11,2076.35,0.00,0.00,2076.35,103.82,2180.17,-0.17,2180.00,
"-","-","-","KTC Navtara",2020-11-05,"SWIGGY",62.00,33,6009.79,1205.14,0.00,4804.65,240.25,5044.90,0.10,5045.00,
"-","-","-","KTC Navtara",2020-11-05,"TAKE AWAY",120.00,41,7486.13,709.58,0.00,6776.55,338.91,7115.46,-0.46,7115.00,
"-","-","-","KTC Navtara",2020-11-05,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","KTC Navtara",2020-11-05,"AC",263.00,41,19192.07,176.23,0.00,19015.84,950.99,19966.83,0.17,19967.00,
"-","-","-","KTC Navtara",2020-11-05,"NON AC",573.00,168,33402.17,2300.19,0.00,31101.98,1555.41,32657.39,-0.39,32657.00,
"-","-","-","KTC Navtara",2020-11-05,"ZOMATO",23.00,12,2104.85,0.00,0.00,2104.85,105.25,2210.10,-0.10,2210.00,
"-","-","-","KTC Navtara",2020-11-06,"SWIGGY",119.00,49,11248.17,2178.46,0.00,9069.71,453.55,9523.26,-0.26,9523.00,
"-","-","-","KTC Navtara",2020-11-06,"NON AC",497.00,141,29592.31,1923.96,0.00,27668.35,1383.63,29051.98,0.02,29052.00,
"-","-","-","KTC Navtara",2020-11-06,"NON FOOD",6.00,2,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","KTC Navtara",2020-11-06,"TAKE AWAY",95.00,33,5828.96,828.65,0.00,5000.31,250.07,5250.38,-0.38,5250.00,
"-","-","-","KTC Navtara",2020-11-06,"AC",204.00,32,16258.21,0.00,0.00,16258.21,813.06,17071.27,-0.27,17071.00,
"-","-","-","KTC Navtara",2020-11-06,"ZOMATO",22.00,7,1295.35,0.00,0.00,1295.35,64.78,1360.13,-0.13,1360.00,
"-","-","-","KTC Navtara",2020-11-07,"NON AC",733.00,178,46231.32,2500.21,0.00,43731.11,2186.81,45917.92,0.08,45918.00,
"-","-","-","KTC Navtara",2020-11-07,"TAKE AWAY",75.00,33,5171.74,266.68,0.00,4905.06,245.26,5150.32,-0.32,5150.00,
"-","-","-","KTC Navtara",2020-11-07,"SWIGGY",104.00,44,8971.95,2240.13,0.00,6731.82,336.59,7068.41,-0.41,7068.00,
"-","-","-","KTC Navtara",2020-11-07,"ZOMATO",17.00,7,1819.11,0.00,0.00,1819.11,90.98,1910.09,-0.09,1910.00,
"-","-","-","KTC Navtara",2020-11-07,"AC",270.00,46,18668.29,2152.55,0.00,16515.74,825.90,17341.64,0.36,17342.00,
"-","-","-","KTC Navtara",2020-11-07,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","KTC Navtara",2020-11-08,"NON AC",792.00,172,44517.62,2909.78,0.00,41607.84,2080.75,43688.59,0.41,43689.00,
"-","-","-","KTC Navtara",2020-11-08,"SWIGGY",166.00,52,12077.05,2336.44,0.00,9740.61,487.04,10227.65,0.35,10228.00,
"-","-","-","KTC Navtara",2020-11-08,"AC",336.00,49,23382.88,0.00,0.00,23382.88,1169.36,24552.24,-0.24,24552.00,
"-","-","-","KTC Navtara",2020-11-08,"TAKE AWAY",160.00,46,9171.95,1904.92,0.00,7267.03,363.40,7630.43,-0.43,7630.00,
