  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Calangute Navtara",2020-06-01,"SWIGGY",23.00,14,2314.40,0.00,0.00,2314.40,115.73,2430.13,-0.13,2430.00,
"-","-","-","Calangute Navtara",2020-06-01,"ZOMATO",11.00,4,895.31,0.00,0.00,895.31,44.76,940.07,-0.07,940.00,
"-","-","-","Calangute Navtara",2020-06-02,"SWIGGY",48.00,17,4666.71,0.00,0.00,4666.71,233.36,4900.07,-0.07,4900.00,
"-","-","-","Calangute Navtara",2020-06-02,"ZOMATO",13.00,5,1076.24,0.00,0.00,1076.24,53.82,1130.06,-0.06,1130.00,
"-","-","-","Calangute Navtara",2020-06-02,"TAKE AWAY",67.00,9,5314.78,2019.30,0.00,3295.48,164.77,3460.25,-0.25,3460.00,
"-","-","-","Calangute Navtara",2020-06-03,"TAKE AWAY",66.00,16,5181.32,1509.67,0.00,3671.65,183.57,3855.22,-0.22,3855.00,
"-","-","-","Calangute Navtara",2020-06-03,"SWIGGY",26.00,12,2476.27,0.00,0.00,2476.27,123.83,2600.10,-0.10,2600.00,
"-","-","-","Calangute Navtara",2020-06-03,"ZOMATO",2.00,2,304.78,0.00,0.00,304.78,15.24,320.02,-0.02,320.00,
"-","-","-","Calangute Navtara",2020-06-04,"TAKE AWAY",69.00,18,4876.55,1247.75,0.00,3628.80,181.46,3810.26,-0.26,3810.00,
"-","-","-","Calangute Navtara",2020-06-04,"SWIGGY",20.00,10,1542.94,0.00,0.00,1542.94,77.16,1620.10,-0.10,1620.00,
"-","-","-","Calangute Navtara",2020-06-04,"ZOMATO",7.00,3,590.49,0.00,0.00,590.49,29.52,620.01,-0.01,620.00,
"-","-","-","Calangute Navtara",2020-06-05,"TAKE AWAY",68.00,18,5057.62,1104.90,0.00,3952.72,197.64,4150.36,-0.36,4150.00,
"-","-","-","Calangute Navtara",2020-06-05,"ZOMATO",10.00,4,971.46,0.00,0.00,971.46,48.57,1020.03,-0.03,1020.00,
"-","-","-","Calangute Navtara",2020-06-05,"SWIGGY",26.00,11,2381.07,0.00,0.00,2381.07,119.08,2500.15,-0.15,2500.00,
"-","-","-","Calangute Navtara",2020-06-06,"SWIGGY",43.00,16,3428.67,0.00,0.00,3428.67,171.46,3600.13,-0.13,3600.00,
"-","-","-","Calangute Navtara",2020-06-06,"TAKE AWAY",50.00,16,3933.59,904.85,0.00,3028.74,151.43,3180.17,-0.17,3180.00,
"-","-","-","Calangute Navtara",2020-06-06,"ZOMATO",3.00,2,247.64,0.00,0.00,247.64,12.38,260.02,-0.02,260.00,
"-","-","-","Calangute Navtara",2020-06-07,"SWIGGY",19.00,9,2381.02,0.00,0.00,2381.02,119.06,2500.08,-0.08,2500.00,
"-","-","-","Calangute Navtara",2020-06-07,"TAKE AWAY",32.00,13,2285.95,723.90,0.00,1562.05,78.11,1640.16,-0.16,1640.00,
"-","-","-","Calangute Navtara",2020-06-07,"ZOMATO",5.00,1,647.64,0.00,0.00,647.64,32.40,680.04,-0.04,680.00,
"-","-","-","Mapusa Navtara",2020-04-01,"SWIGGY",57.00,26,5189.28,0.00,0.00,5189.28,259.49,5448.77,0.23,5449.00,
"-","-","-","Mapusa Navtara",2020-04-01,"TAKE AWAY",200.00,1,15240.00,7620.00,0.00,7620.00,381.00,8001.00,0.00,8001.00,
"-","-","-","Mapusa Navtara",2020-04-02,"SWIGGY",104.00,30,8864.15,0.00,0.00,8864.15,443.25,9307.40,-0.40,9307.00,
"-","-","-","Mapusa Navtara",2020-04-02,"TAKE AWAY",3.00,2,238.11,0.00,0.00,238.11,11.91,250.02,-0.02,250.00,
"-","-","-","Mapusa Navtara",2020-04-03,"SWIGGY",108.00,34,9016.64,0.00,0.00,9016.64,450.91,9467.55,0.45,9468.00,
"-","-","-","Mapusa Navtara",2020-04-03,"TAKE AWAY",29.00,2,2171.68,952.50,0.00,1219.18,60.96,1280.14,-0.14,1280.00,
"-","-","-","Mapusa Navtara",2020-04-04,"SWIGGY",60.00,21,5933.62,0.00,0.00,5933.62,296.71,6230.33,-0.33,6230.00,
"-","-","-","Mapusa Navtara",2020-04-04,"TAKE AWAY",25.00,1,1905.00,952.50,0.00,952.50,47.63,1000.13,-0.13,1000.00,
"-","-","-","Mapusa Navtara",2020-04-05,"SWIGGY",87.00,33,7552.70,0.00,0.00,7552.70,377.66,7930.36,-0.36,7930.00,
"-","-","-","Mapusa Navtara",2020-04-05,"TAKE AWAY",37.00,3,2552.68,1200.14,0.00,1352.54,67.64,1420.18,-0.18,1420.00,
"-","-","-","Mapusa Navtara",2020-04-06,"TAKE AWAY",38.00,5,3333.62,952.50,0.00,2381.12,119.05,2500.17,-0.17,2500.00,
"-","-","-","Mapusa Navtara",2020-04-06,"SWIGGY",106.00,37,8914.75,0.00,0.00,8914.75,445.75,9360.50,0.50,9361.00,
"-","-","-","Mapusa Navtara",2020-04-07,"SWIGGY",73.00,28,7343.07,0.00,0.00,7343.07,367.16,7710.23,-0.23,7710.00,
"-","-","-","Mapusa Navtara",2020-04-07,"TAKE AWAY",48.00,10,3447.96,952.50,0.00,2495.46,124.79,2620.25,-0.25,2620.00,
"-","-","-","Mapusa Navtara",2020-04-07,"ZOMATO",6.00,2,619.09,133.34,0.00,485.75,24.29,510.04,-0.04,510.00,
"-","-","-","Mapusa Navtara",2020-04-08,"ZOMATO",11.00,4,1085.75,190.48,0.00,895.27,44.77,940.04,-0.04,940.00,
"-","-","-","Mapusa Navtara",2020-04-08,"TAKE AWAY",79.00,11,8962.28,3523.95,0.00,5438.33,271.92,5710.25,-0.25,5710.00,
"-","-","-","Mapusa Navtara",2020-04-08,"SWIGGY",100.00,34,8886.10,0.00,0.00,8886.10,444.34,9330.44,-0.44,9330.00,
"-","-","-","Mapusa Navtara",2020-04-09,"SWIGGY",71.00,33,6371.73,0.00,0.00,6371.73,318.64,6690.37,-0.37,6690.00,
"-","-","-","Mapusa Navtara",2020-04-09,"ZOMATO",2.00,1,400.01,180.96,0.00,219.05,10.95,230.00,0.00,230.00,
"-","-","-","Mapusa Navtara",2020-04-09,"TAKE AWAY",53.00,10,4838.46,1633.46,0.00,3205.00,160.27,3365.27,-0.27,3365.00,
"-","-","-","Mapusa Navtara",2020-04-10,"SWIGGY",111.00,39,9914.84,0.00,0.00,9914.84,495.79,10410.63,0.37,10411.00,
"-","-","-","Mapusa Navtara",2020-04-10,"ZOMATO",13.00,5,1342.90,190.48,0.00,1152.42,57.61,1210.03,-0.03,1210.00,
"-","-","-","Mapusa Navtara",2020-04-10,"TAKE AWAY",73.00,10,7533.77,2585.90,0.00,4947.87,247.43,5195.30,-0.30,5195.00,
"-","-","-","Mapusa Navtara",2020-04-11,"TAKE AWAY",88.00,15,8133.81,2219.19,0.00,5914.62,295.72,6210.34,-0.34,6210.00,
"-","-","-","Mapusa Navtara",2020-04-11,"ZOMATO",21.00,4,2468.65,535.24,0.00,1933.41,96.68,2030.09,-0.09,2030.00,
"-","-","-","Mapusa Navtara",2020-04-11,"SWIGGY",45.00,19,4181.08,0.00,0.00,4181.08,209.06,4390.14,-0.14,4390.00,
"-","-","-","Mapusa Navtara",2020-04-12,"TAKE AWAY",59.00,12,5200.35,1947.78,0.00,3252.57,162.62,3415.19,-0.19,3415.00,
"-","-","-","Mapusa Navtara",2020-04-12,"SWIGGY",63.00,22,5628.85,0.00,0.00,5628.85,281.46,5910.31,-0.31,5910.00,
"-","-","-","Mapusa Navtara",2020-04-13,"SWIGGY",89.00,36,7819.38,0.00,0.00,7819.38,391.02,8210.40,-0.40,8210.00,
"-","-","-","Mapusa Navtara",2020-04-13,"TAKE AWAY",63.00,13,4619.46,1704.92,0.00,2914.54,145.74,3060.28,-0.28,3060.00,
"-","-","-","Mapusa Navtara",2020-04-14,"SWIGGY",67.00,26,5695.53,0.00,0.00,5695.53,284.76,5980.29,-0.29,5980.00,
"-","-","-","Mapusa Navtara",2020-04-14,"TAKE AWAY",68.00,13,5057.53,2166.83,0.00,2890.70,144.54,3035.24,-0.24,3035.00,
"-","-","-","Mapusa Navtara",2020-04-14,"ZOMATO",3.00,1,333.35,133.34,0.00,200.01,10.00,210.01,-0.01,210.00,
"-","-","-","Mapusa Navtara",2020-04-15,"SWIGGY",70.00,30,5667.00,0.00,0.00,5667.00,283.35,5950.35,-0.35,5950.00,
"-","-","-","Mapusa Navtara",2020-04-15,"TAKE AWAY",60.00,11,5048.03,1681.11,0.00,3366.92,168.34,3535.26,-0.26,3535.00,
"-","-","-","Mapusa Navtara",2020-04-16,"TAKE AWAY",68.00,15,5476.70,1785.87,0.00,3690.83,184.54,3875.37,-0.37,3875.00,
"-","-","-","Mapusa Navtara",2020-04-16,"SWIGGY",74.00,27,5895.52,0.00,0.00,5895.52,294.80,6190.32,-0.32,6190.00,
"-","-","-","Mapusa Navtara",2020-04-16,"ZOMATO",3.00,2,561.91,190.48,0.00,371.43,18.58,390.01,-0.01,390.00,
"-","-","-","Mapusa Navtara",2020-04-17,"ZOMATO",7.00,3,809.57,0.00,0.00,809.57,40.48,850.05,-0.05,850.00,
"-","-","-","Mapusa Navtara",2020-04-17,"SWIGGY",36.00,16,2876.34,0.00,0.00,2876.34,143.80,3020.14,-0.14,3020.00,
"-","-","-","Mapusa Navtara",2020-04-17,"TAKE AWAY",40.00,10,3324.12,1304.90,0.00,2019.22,100.97,2120.19,-0.19,2120.00,
"-","-","-","Mapusa Navtara",2020-04-18,"TAKE AWAY",64.00,14,4295.67,1238.23,0.00,3057.44,152.88,3210.32,-0.32,3210.00,
"-","-","-","Mapusa Navtara",2020-04-18,"SWIGGY",33.00,13,2723.97,0.00,0.00,2723.97,136.23,2860.20,-0.20,2860.00,
"-","-","-","Mapusa Navtara",2020-04-19,"SWIGGY",41.00,13,2943.02,0.00,0.00,2943.02,147.17,3090.19,-0.19,3090.00,
"-","-","-","Mapusa Navtara",2020-04-19,"TAKE AWAY",34.00,6,2543.15,1071.56,0.00,1471.59,73.57,1545.16,-0.16,1545.00,
"-","-","-","Mapusa Navtara",2020-04-19,"ZOMATO",2.00,1,342.87,161.91,0.00,180.96,9.05,190.01,-0.01,190.00,
"-","-","-","Mapusa Navtara",2020-04-20,"TAKE AWAY",69.00,18,5876.62,1362.05,0.00,4514.57,225.75,4740.32,-0.32,4740.00,
"-","-","-","Mapusa Navtara",2020-04-20,"SWIGGY",82.00,26,7019.46,0.00,0.00,7019.46,350.99,7370.45,-0.45,7370.00,
"-","-","-","Mapusa Navtara",2020-04-21,"SWIGGY",19.00,11,1685.81,0.00,0.00,1685.81,84.30,1770.11,-0.11,1770.00,
"-","-","-","Mapusa Navtara",2020-04-21,"TAKE AWAY",76.00,24,6105.14,952.46,0.00,5152.68,257.68,5410.36,-0.36,5410.00,
"-","-","-","Mapusa Navtara",2020-04-22,"SWIGGY",42.00,15,3019.26,0.00,0.00,3019.26,150.99,3170.25,-0.25,3170.00,
"-","-","-","Mapusa Navtara",2020-04-22,"TAKE AWAY",49.00,11,3209.75,866.76,0.00,2342.99,117.16,2460.15,-0.15,2460.00,
"-","-","-","Mapusa Navtara",2020-04-22,"ZOMATO",2.00,1,447.62,209.52,0.00,238.10,11.91,250.01,-0.01,250.00,
"-","-","-","Mapusa Navtara",2020-04-23,"SWIGGY",28.00,14,2514.35,0.00,0.00,2514.35,125.72,2640.07,-0.07,2640.00,
"-","-","-","Mapusa Navtara",2020-04-23,"ZOMATO",4.00,2,851.42,411.42,0.00,440.00,22.01,462.01,-0.01,462.00,
"-","-","-","Mapusa Navtara",2020-04-23,"TAKE AWAY",135.00,26,8781.68,3028.86,0.00,5752.82,287.64,6040.46,-0.46,6040.00,
"-","-","-","Mapusa Navtara",2020-04-24,"TAKE AWAY",197.00,23,11734.33,3767.08,0.00,7967.25,398.37,8365.62,0.38,8366.00,
"-","-","-","Mapusa Navtara",2020-04-24,"SWIGGY",34.00,14,2723.99,0.00,0.00,2723.99,136.22,2860.21,-0.21,2860.00,
"-","-","-","Mapusa Navtara",2020-04-24,"ZOMATO",6.00,3,723.83,266.67,0.00,457.16,22.86,480.02,-0.02,480.00,
"-","-","-","Mapusa Navtara",2020-04-25,"TAKE AWAY",120.00,20,6657.76,2676.46,0.00,3981.30,199.09,4180.39,-0.39,4180.00,
"-","-","-","Mapusa Navtara",2020-04-25,"SWIGGY",69.00,27,5714.60,0.00,0.00,5714.60,285.78,6000.38,-0.38,6000.00,
"-","-","-","Mapusa Navtara",2020-04-25,"ZOMATO",4.00,2,628.59,238.10,0.00,390.49,19.53,410.02,-0.02,410.00,
"-","-","-","Mapusa Navtara",2020-04-26,"SWIGGY",20.00,8,2171.54,0.00,0.00,2171.54,108.60,2280.14,-0.14,2280.00,
"-","-","-","Mapusa Navtara",2020-04-26,"TAKE AWAY",161.00,19,9896.05,3505.13,0.00,6390.92,319.56,6710.48,-0.48,6710.00,
"-","-","-","Mapusa Navtara",2020-04-27,"SWIGGY",52.00,28,5495.44,0.00,0.00,5495.44,274.77,5770.21,-0.21,5770.00,
"-","-","-","Mapusa Navtara",2020-04-27,"ZOMATO",4.00,2,685.74,190.48,0.00,495.26,24.77,520.03,-0.03,520.00,
"-","-","-","Mapusa Navtara",2020-04-27,"TAKE AWAY",143.00,17,7657.73,2376.44,0.00,5281.29,264.07,5545.36,-0.36,5545.00,
"-","-","-","Mapusa Navtara",2020-04-28,"SWIGGY",36.00,18,3752.54,0.00,0.00,3752.54,187.65,3940.19,-0.19,3940.00,
"-","-","-","Mapusa Navtara",2020-04-28,"TAKE AWAY",109.00,18,6086.26,2019.26,0.00,4067.00,203.34,4270.34,-0.34,4270.00,
"-","-","-","Mapusa Navtara",2020-04-28,"ZOMATO",6.00,4,914.31,209.52,0.00,704.79,35.24,740.03,-0.03,740.00,
"-","-","-","Mapusa Navtara",2020-04-29,"SWIGGY",59.00,20,5000.23,0.00,0.00,5000.23,250.06,5250.29,-0.29,5250.00,
"-","-","-","Mapusa Navtara",2020-04-29,"TAKE AWAY",126.00,20,7353.05,2585.98,0.00,4767.07,238.35,5005.42,-0.42,5005.00,
"-","-","-","Mapusa Navtara",2020-04-29,"ZOMATO",9.00,3,1032.41,287.62,0.00,744.79,37.25,782.04,-0.04,782.00,
"-","-","-","Mapusa Navtara",2020-04-30,"SWIGGY",57.00,19,6124.09,0.00,0.00,6124.09,306.23,6430.32,-0.32,6430.00,
"-","-","-","Mapusa Navtara",2020-04-30,"TAKE AWAY",128.00,16,7105.37,2666.94,0.00,4438.43,221.96,4660.39,-0.39,4660.00,
"-","-","-","Mapusa Navtara",2020-05-01,"SWIGGY",44.00,13,2914.46,0.00,0.00,2914.46,145.72,3060.18,-0.18,3060.00,
"-","-","-","Mapusa Navtara",2020-05-01,"TAKE AWAY",144.00,18,7219.69,2271.68,0.00,4948.01,247.41,5195.42,-0.42,5195.00,
"-","-","-","Mapusa Navtara",2020-05-01,"ZOMATO",11.00,4,1181.01,238.10,0.00,942.91,47.15,990.06,-0.06,990.00,
"-","-","-","Mapusa Navtara",2020-05-02,"SWIGGY",29.00,13,2581.07,73.95,0.00,2507.12,125.37,2632.49,-0.49,2632.00,
"-","-","-","Mapusa Navtara",2020-05-02,"TAKE AWAY",196.00,22,10734.32,3514.66,0.00,7219.66,361.02,7580.68,0.32,7581.00,
"-","-","-","Mapusa Navtara",2020-05-02,"ZOMATO",3.00,2,228.58,0.00,0.00,228.58,11.43,240.01,-0.01,240.00,
"-","-","-","Mapusa Navtara",2020-05-03,"SWIGGY",57.00,19,5333.64,565.75,0.00,4767.89,238.43,5006.32,-0.32,5006.00,
"-","-","-","Mapusa Navtara",2020-05-03,"TAKE AWAY",154.00,12,7886.50,2833.64,0.00,5052.86,252.65,5305.51,0.49,5306.00,
"-","-","-","Mapusa Navtara",2020-05-04,"SWIGGY",83.00,35,7086.09,919.15,0.00,6166.94,308.38,6475.32,-0.32,6475.00,
"-","-","-","Mapusa Navtara",2020-05-04,"TAKE AWAY",198.00,38,11581.94,2943.17,0.00,8638.77,432.01,9070.78,0.22,9071.00,
"-","-","-","Mapusa Navtara",2020-05-04,"ZOMATO",3.00,1,342.88,133.34,0.00,209.54,10.48,220.02,-0.02,220.00,
"-","-","-","Mapusa Navtara",2020-05-05,"SWIGGY",71.00,26,6371.74,717.60,0.00,5654.14,282.72,5936.86,0.14,5937.00,
"-","-","-","Mapusa Navtara",2020-05-05,"TAKE AWAY",188.00,24,10639.01,3095.55,0.00,7543.46,377.21,7920.67,0.33,7921.00,
"-","-","-","Mapusa Navtara",2020-05-05,"ZOMATO",3.00,1,323.83,104.77,0.00,219.06,10.95,230.01,-0.01,230.00,
"-","-","-","Mapusa Navtara",2020-05-06,"ZOMATO",11.00,4,1638.11,638.10,0.00,1000.01,50.00,1050.01,-0.01,1050.00,
"-","-","-","Mapusa Navtara",2020-05-06,"TAKE AWAY",147.00,24,7676.75,2019.26,0.00,5657.49,282.92,5940.41,-0.41,5940.00,
"-","-","-","Mapusa Navtara",2020-05-06,"SWIGGY",51.00,22,4476.40,578.10,0.00,3898.30,194.92,4093.22,-0.22,4093.00,
"-","-","-","Mapusa Navtara",2020-05-07,"SWIGGY",85.00,34,6962.32,829.55,0.00,6132.77,306.66,6439.43,-0.43,6439.00,
"-","-","-","Mapusa Navtara",2020-05-07,"ZOMATO",13.00,3,1346.74,440.00,0.00,906.74,45.35,952.09,-0.09,952.00,
"-","-","-","Mapusa Navtara",2020-05-07,"TAKE AWAY",197.00,38,11258.05,3362.25,0.00,7895.80,394.83,8290.63,0.37,8291.00,
"-","-","-","Mapusa Navtara",2020-05-08,"SWIGGY",54.00,21,4457.41,166.85,0.00,4290.56,214.55,4505.11,-0.11,4505.00,
"-","-","-","Mapusa Navtara",2020-05-08,"ZOMATO",5.00,2,619.07,180.96,0.00,438.11,21.90,460.01,-0.01,460.00,
"-","-","-","Mapusa Navtara",2020-05-08,"TAKE AWAY",157.00,22,8429.33,2633.61,0.00,5795.72,289.78,6085.50,0.50,6086.00,
"-","-","-","Mapusa Navtara",2020-05-09,"SWIGGY",54.00,26,4685.94,0.00,0.00,4685.94,234.32,4920.26,-0.26,4920.00,
"-","-","-","Mapusa Navtara",2020-05-09,"TAKE AWAY",205.00,28,11286.70,3752.78,0.00,7533.92,376.73,7910.65,0.35,7911.00,
"-","-","-","Mapusa Navtara",2020-05-09,"ZOMATO",4.00,2,685.73,238.10,0.00,447.63,22.39,470.02,-0.02,470.00,
"-","-","-","Mapusa Navtara",2020-05-10,"TAKE AWAY",165.00,23,9286.49,2533.58,0.00,6752.91,337.67,7090.58,0.42,7091.00,
"-","-","-","Mapusa Navtara",2020-05-10,"ZOMATO",9.00,3,933.36,352.39,0.00,580.97,29.06,610.03,-0.03,610.00,
"-","-","-","Mapusa Navtara",2020-05-10,"SWIGGY",45.00,20,4400.14,0.00,0.00,4400.14,220.03,4620.17,-0.17,4620.00,
"-","-","-","Mapusa Navtara",2020-05-11,"TAKE AWAY",164.00,23,9714.95,2176.41,0.00,7538.54,376.95,7915.49,-0.49,7915.00,
"-","-","-","Mapusa Navtara",2020-05-11,"ZOMATO",10.00,5,1161.95,371.43,0.00,790.52,39.54,830.06,-0.06,830.00,
"-","-","-","Mapusa Navtara",2020-05-11,"SWIGGY",64.00,26,5676.48,0.00,0.00,5676.48,283.87,5960.35,-0.35,5960.00,
"-","-","-","Mapusa Navtara",2020-05-12,"SWIGGY",61.00,28,5371.66,0.00,0.00,5371.66,268.58,5640.24,-0.24,5640.00,
"-","-","-","Mapusa Navtara",2020-05-12,"TAKE AWAY",179.00,25,9315.13,3228.93,0.00,6086.20,304.32,6390.52,0.48,6391.00,
"-","-","-","Mapusa Navtara",2020-05-12,"ZOMATO",3.00,3,342.88,0.00,0.00,342.88,17.14,360.02,-0.02,360.00,
"-","-","-","Mapusa Navtara",2020-05-13,"SWIGGY",50.00,19,5104.97,0.00,0.00,5104.97,255.29,5360.26,-0.26,5360.00,
"-","-","-","Mapusa Navtara",2020-05-13,"TAKE AWAY",171.00,39,9019.76,2371.66,0.00,6648.10,332.43,6980.53,0.47,6981.00,
"-","-","-","Mapusa Navtara",2020-05-14,"ZOMATO",6.00,3,476.22,0.00,0.00,476.22,23.82,500.04,-0.04,500.00,
"-","-","-","Mapusa Navtara",2020-05-14,"SWIGGY",64.00,20,5009.80,0.00,0.00,5009.80,250.52,5260.32,-0.32,5260.00,
"-","-","-","Mapusa Navtara",2020-05-14,"TAKE AWAY",162.00,35,8572.11,1485.84,0.00,7086.27,354.37,7440.64,0.36,7441.00,
"-","-","-","Mapusa Navtara",2020-05-15,"SWIGGY",75.00,22,4952.67,0.00,0.00,4952.67,247.63,5200.30,-0.30,5200.00,
"-","-","-","Mapusa Navtara",2020-05-15,"TAKE AWAY",129.00,42,7772.00,528.63,0.00,7243.37,362.18,7605.55,0.45,7606.00,
"-","-","-","Mapusa Navtara",2020-05-16,"SWIGGY",69.00,21,5495.50,0.00,0.00,5495.50,274.81,5770.31,-0.31,5770.00,
"-","-","-","Mapusa Navtara",2020-05-16,"TAKE AWAY",164.00,36,9781.78,2047.88,0.00,7733.90,386.74,8120.64,0.36,8121.00,
"-","-","-","Mapusa Navtara",2020-05-17,"SWIGGY",75.00,21,5143.15,0.00,0.00,5143.15,257.22,5400.37,-0.37,5400.00,
"-","-","-","Mapusa Navtara",2020-05-17,"TAKE AWAY",80.00,24,5543.29,0.00,0.00,5543.29,277.16,5820.45,-0.45,5820.00,
"-","-","-","Mapusa Navtara",2020-05-17,"ZOMATO",10.00,4,1449.58,0.00,0.00,1449.58,72.50,1522.08,-0.08,1522.00,
"-","-","-","Mapusa Navtara",2020-05-18,"SWIGGY",52.00,20,5009.79,0.00,0.00,5009.79,250.51,5260.30,-0.30,5260.00,
"-","-","-","Mapusa Navtara",2020-05-18,"TAKE AWAY",130.00,39,8324.34,0.00,0.00,8324.34,416.24,8740.58,0.42,8741.00,
"-","-","-","Mapusa Navtara",2020-05-18,"ZOMATO",1.00,1,133.34,0.00,0.00,133.34,6.67,140.01,-0.01,140.00,
"-","-","-","Mapusa Navtara",2020-05-19,"SWIGGY",60.00,21,4495.51,0.00,0.00,4495.51,224.80,4720.31,-0.31,4720.00,
"-","-","-","Mapusa Navtara",2020-05-19,"ZOMATO",9.00,4,1030.53,0.00,0.00,1030.53,51.55,1082.08,-0.08,1082.00,
"-","-","-","Mapusa Navtara",2020-05-19,"TAKE AWAY",75.00,32,4752.65,271.46,0.00,4481.19,224.10,4705.29,-0.29,4705.00,
"-","-","-","Mapusa Navtara",2020-05-20,"ZOMATO",3.00,2,228.60,0.00,0.00,228.60,11.43,240.03,-0.03,240.00,
"-","-","-","Mapusa Navtara",2020-05-20,"SWIGGY",48.00,22,3781.12,0.00,0.00,3781.12,189.06,3970.18,-0.18,3970.00,
"-","-","-","Mapusa Navtara",2020-05-20,"TAKE AWAY",60.00,25,3600.29,542.90,0.00,3057.39,152.92,3210.31,-0.31,3210.00,
"-","-","-","Mapusa Navtara",2020-05-21,"SWIGGY",61.00,24,5666.97,0.00,0.00,5666.97,283.37,5950.34,-0.34,5950.00,
"-","-","-","Mapusa Navtara",2020-05-21,"TAKE AWAY",105.00,45,8133.82,709.58,0.00,7424.24,371.27,7795.51,0.49,7796.00,
"-","-","-","Mapusa Navtara",2020-05-21,"ZOMATO",2.00,2,238.11,0.00,0.00,238.11,11.91,250.02,-0.02,250.00,
"-","-","-","Mapusa Navtara",2020-05-22,"SWIGGY",49.00,20,4304.94,0.00,0.00,4304.94,215.26,4520.20,-0.20,4520.00,
"-","-","-","Mapusa Navtara",2020-05-22,"TAKE AWAY",59.00,22,4743.10,280.97,0.00,4462.13,223.15,4685.28,-0.28,4685.00,
"-","-","-","Mapusa Navtara",2020-05-23,"SWIGGY",38.00,14,3324.00,0.00,0.00,3324.00,166.22,3490.22,-0.22,3490.00,
"-","-","-","Mapusa Navtara",2020-05-23,"TAKE AWAY",114.00,36,9819.52,380.98,0.00,9438.54,472.00,9910.54,0.46,9911.00,
"-","-","-","Mapusa Navtara",2020-05-23,"ZOMATO",2.00,1,361.92,0.00,0.00,361.92,18.10,380.02,-0.02,380.00,
"-","-","-","Mapusa Navtara",2020-05-24,"ZOMATO",3.00,2,180.98,0.00,0.00,180.98,9.05,190.03,-0.03,190.00,
"-","-","-","Mapusa Navtara",2020-05-24,"TAKE AWAY",77.00,28,4533.67,257.17,0.00,4276.50,213.84,4490.34,-0.34,4490.00,
"-","-","-","Mapusa Navtara",2020-05-24,"SWIGGY",46.00,18,3857.41,0.00,0.00,3857.41,192.87,4050.28,-0.28,4050.00,
"-","-","-","Mapusa Navtara",2020-05-25,"SWIGGY",52.00,23,4705.03,0.00,0.00,4705.03,235.26,4940.29,-0.29,4940.00,
"-","-","-","Mapusa Navtara",2020-05-25,"TAKE AWAY",82.00,35,5914.65,66.67,0.00,5847.98,292.44,6140.42,-0.42,6140.00,
"-","-","-","Mapusa Navtara",2020-05-25,"ZOMATO",3.00,1,180.96,0.00,0.00,180.96,9.05,190.01,-0.01,190.00,
"-","-","-","Mapusa Navtara",2020-05-26,"SWIGGY",37.00,15,3504.89,0.00,0.00,3504.89,175.25,3680.14,-0.14,3680.00,
"-","-","-","Mapusa Navtara",2020-05-26,"TAKE AWAY",39.00,16,2552.47,0.00,0.00,2552.47,127.63,2680.10,-0.10,2680.00,
"-","-","-","Mapusa Navtara",2020-05-26,"ZOMATO",1.00,1,76.20,0.00,0.00,76.20,3.81,80.01,-0.01,80.00,
"-","-","-","Mapusa Navtara",2020-05-27,"TAKE AWAY",44.00,18,2790.65,219.06,0.00,2571.59,128.60,2700.19,-0.19,2700.00,
"-","-","-","Mapusa Navtara",2020-05-27,"SWIGGY",53.00,17,3666.93,0.00,0.00,3666.93,183.37,3850.30,-0.30,3850.00,
"-","-","-","Mapusa Navtara",2020-05-28,"SWIGGY",42.00,13,3600.23,0.00,0.00,3600.23,180.02,3780.25,-0.25,3780.00,
"-","-","-","Mapusa Navtara",2020-05-28,"TAKE AWAY",59.00,17,3400.21,0.00,0.00,3400.21,170.00,3570.21,-0.21,3570.00,
"-","-","-","Mapusa Navtara",2020-05-28,"ZOMATO",4.00,2,209.53,0.00,0.00,209.53,10.47,220.00,-0.00,220.00,
"-","-","-","Mapusa Navtara",2020-05-29,"TAKE AWAY",20.00,10,1695.37,0.00,0.00,1695.37,84.77,1780.14,-0.14,1780.00,
"-","-","-","Mapusa Navtara",2020-05-29,"SWIGGY",18.00,8,1457.25,0.00,0.00,1457.25,72.88,1530.13,-0.13,1530.00,
"-","-","-","Mapusa Navtara",2020-05-30,"TAKE AWAY",44.00,23,3752.63,0.00,0.00,3752.63,187.64,3940.27,-0.27,3940.00,
"-","-","-","Mapusa Navtara",2020-05-30,"ZOMATO",2.00,1,133.34,0.00,0.00,133.34,6.67,140.01,-0.01,140.00,
"-","-","-","Mapusa Navtara",2020-05-31,"ZOMATO",1.00,1,95.24,0.00,0.00,95.24,4.76,100.00,0.00,100.00,
"-","-","-","Mapusa Navtara",2020-05-31,"TAKE AWAY",61.00,19,4228.88,0.00,0.00,4228.88,211.43,4440.31,-0.31,4440.00,
"-","-","-","Mapusa Navtara",2020-05-31,"SWIGGY",16.00,6,1790.55,0.00,0.00,1790.55,89.51,1880.06,-0.06,1880.00,
"-","-","-","Mapusa Navtara",2020-06-01,"SWIGGY",47.00,16,3952.63,0.00,0.00,3952.63,197.63,4150.26,-0.26,4150.00,
"-","-","-","Mapusa Navtara",2020-06-01,"TAKE AWAY",54.00,21,5066.90,0.00,0.00,5066.90,253.33,5320.23,-0.23,5320.00,
