  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Khorlim Navtara",2025-02-15,"TAKE AWAY",167.00,61,11619.38,2150.50,0.00,9468.88,473.52,9942.40,-0.40,9942.00,
"-","-","-","Khorlim Navtara",2025-02-15,"ZOMATO",257.00,83,25281.00,4916.50,830.00,20364.50,44.87,21239.37,-0.37,21239.00,
"-","-","-","Khorlim Navtara",2025-02-15,"AC",514.00,87,43848.91,5362.35,0.00,38486.56,1924.51,40411.07,-0.07,40411.00,
"-","-","-","Khorlim Navtara",2025-02-16,"SWIGGY",438.00,151,42738.00,8666.91,1510.00,34071.09,107.58,35688.67,0.33,35689.00,
"-","-","-","Khorlim Navtara",2025-02-16,"NON AC",1186.00,224,73795.83,6711.99,0.00,67083.84,3354.71,70438.55,0.45,70439.00,
"-","-","-","Khorlim Navtara",2025-02-16,"TAKE AWAY",175.00,69,11181.35,611.58,0.00,10569.77,528.54,11098.31,-0.31,11098.00,
"-","-","-","Khorlim Navtara",2025-02-16,"ZOMATO",272.00,84,26380.00,5548.90,840.00,20831.10,53.10,21724.20,-0.20,21724.00,
"-","-","-","Khorlim Navtara",2025-02-16,"AC",690.00,86,51249.20,4435.08,0.00,46814.12,2340.91,49155.03,-0.03,49155.00,
"-","-","-","Khorlim Navtara",2025-02-17,"ZOMATO",234.00,68,22116.00,3831.80,680.00,18284.20,59.16,19023.36,-0.36,19023.00,
"-","-","-","Khorlim Navtara",2025-02-17,"SWIGGY",437.00,145,44719.00,8448.59,1450.00,36270.41,94.92,37815.33,-0.33,37815.00,
"-","-","-","Khorlim Navtara",2025-02-17,"NON AC",1031.00,235,66689.21,3657.35,0.00,63031.86,3151.93,66183.79,0.21,66184.00,
"-","-","-","Khorlim Navtara",2025-02-17,"TAKE AWAY",130.00,59,8981.22,1026.30,0.00,7954.92,397.82,8352.74,0.26,8353.00,
"-","-","-","Khorlim Navtara",2025-02-17,"AC",531.00,86,43234.46,1567.31,0.00,41667.15,2083.61,43750.76,0.24,43751.00,
"-","-","-","Khorlim Navtara",2025-02-18,"NON AC",931.00,217,57241.98,4963.10,0.00,52278.88,2614.21,54893.09,-0.09,54893.00,
"-","-","-","Khorlim Navtara",2025-02-18,"SWIGGY",414.00,147,40250.00,8216.17,1470.00,32033.83,109.54,33613.37,-0.37,33613.00,
"-","-","-","Khorlim Navtara",2025-02-18,"TAKE AWAY",151.00,62,10095.58,1904.36,0.00,8191.22,409.63,8600.85,0.15,8601.00,
"-","-","-","Khorlim Navtara",2025-02-18,"ZOMATO",237.00,74,21956.00,4037.10,740.00,17918.90,62.34,18721.24,-0.24,18721.00,
"-","-","-","Khorlim Navtara",2025-02-18,"AC",407.00,60,34215.19,4143.57,0.00,30071.62,1503.75,31575.37,-0.37,31575.00,
"-","-","-","Khorlim Navtara",2025-02-19,"SWIGGY",348.00,123,31682.00,6971.73,1230.00,24710.27,91.02,26031.29,-0.29,26031.00,
"-","-","-","Khorlim Navtara",2025-02-19,"NON AC",796.00,185,48279.08,3519.95,0.00,44759.13,2238.22,46997.35,-0.35,46997.00,
"-","-","-","Khorlim Navtara",2025-02-19,"TAKE AWAY",88.00,42,7238.25,935.21,0.00,6303.04,315.19,6618.23,-0.23,6618.00,
"-","-","-","Khorlim Navtara",2025-02-19,"ZOMATO",175.00,58,17004.00,3374.90,580.00,13629.10,49.09,14258.19,-0.19,14258.00,
"-","-","-","Khorlim Navtara",2025-02-19,"AC",264.00,47,21091.07,3411.04,0.00,17680.03,884.10,18564.13,-0.13,18564.00,
"-","-","-","Khorlim Navtara",2025-02-19,"NON FOOD",12.00,1,457.08,0.00,0.00,457.08,22.85,479.93,0.07,480.00,
"-","-","-","Khorlim Navtara",2025-02-20,"SWIGGY",500.00,159,48159.00,8999.43,1590.00,39159.57,108.44,40858.01,-0.01,40858.00,
"-","-","-","Khorlim Navtara",2025-02-20,"NON AC",1113.00,235,68746.42,4411.54,0.00,64334.88,3217.19,67552.07,-0.07,67552.00,
"-","-","-","Khorlim Navtara",2025-02-20,"TAKE AWAY",131.00,59,11295.52,655.82,0.00,10639.70,532.03,11171.73,0.27,11172.00,
"-","-","-","Khorlim Navtara",2025-02-20,"ZOMATO",213.00,78,23325.00,4153.40,780.00,19171.60,44.25,19995.85,0.15,19996.00,
"-","-","-","Khorlim Navtara",2025-02-20,"AC",507.00,83,43396.27,2080.13,0.00,41316.14,2066.03,43382.17,-0.17,43382.00,
"-","-","-","Khorlim Navtara",2025-02-21,"SWIGGY",428.00,149,41552.00,7899.48,1490.00,33652.52,118.91,35261.43,-0.43,35261.00,
"-","-","-","Khorlim Navtara",2025-02-21,"NON AC",952.00,201,57756.46,8430.03,0.00,49326.43,2466.75,51793.18,-0.18,51793.00,
"-","-","-","Khorlim Navtara",2025-02-21,"ZOMATO",264.00,73,26589.00,4593.80,730.00,21995.20,40.48,22765.68,0.32,22766.00,
"-","-","-","Khorlim Navtara",2025-02-21,"TAKE AWAY",142.00,64,11390.68,1534.40,0.00,9856.28,492.87,10349.15,-0.15,10349.00,
"-","-","-","Khorlim Navtara",2025-02-21,"AC",469.00,67,37881.83,1636.30,0.00,36245.53,1812.57,38058.10,-0.10,38058.00,
"-","-","-","Khorlim Navtara",2025-02-22,"SWIGGY",516.00,157,49192.00,8675.09,1560.00,40516.91,134.93,42211.84,0.16,42212.00,
"-","-","-","Khorlim Navtara",2025-02-22,"NON AC",1140.00,219,68822.59,6053.23,0.00,62769.36,3138.83,65908.19,-0.19,65908.00,
"-","-","-","Khorlim Navtara",2025-02-22,"TAKE AWAY",137.00,66,10714.52,2359.38,0.00,8355.14,417.77,8772.91,0.09,8773.00,
"-","-","-","Khorlim Navtara",2025-02-22,"ZOMATO",224.00,67,21531.00,4229.60,670.00,17301.40,42.07,18013.47,-0.47,18013.00,
"-","-","-","Khorlim Navtara",2025-02-22,"AC",744.00,93,67167.99,4372.98,0.00,62795.01,3139.94,65934.95,0.05,65935.00,
"-","-","-","Khorlim Navtara",2025-02-23,"ZOMATO",264.00,79,24373.00,4239.10,790.00,20133.90,59.71,20983.61,0.39,20984.00,
"-","-","-","Khorlim Navtara",2025-02-23,"SWIGGY",587.00,181,56938.00,9777.37,1800.00,47160.63,179.53,49140.16,-0.16,49140.00,
"-","-","-","Khorlim Navtara",2025-02-23,"TAKE AWAY",187.00,61,12219.42,1461.12,0.00,10758.30,537.98,11296.28,-0.28,11296.00,
"-","-","-","Khorlim Navtara",2025-02-23,"NON AC",989.00,187,60441.12,5749.67,0.00,54691.45,2734.87,57426.32,-0.32,57426.00,
"-","-","-","Khorlim Navtara",2025-02-23,"AC",658.00,76,51634.77,3466.97,0.00,48167.80,2408.66,50576.46,-0.46,50576.00,
"-","-","-","Khorlim Navtara",2025-02-24,"TAKE AWAY",188.00,63,15419.29,611.86,0.00,14807.43,740.47,15547.90,0.10,15548.00,
"-","-","-","Khorlim Navtara",2025-02-24,"SWIGGY",434.00,160,47891.00,9071.69,1600.00,38819.31,106.26,40525.57,0.43,40526.00,
"-","-","-","Khorlim Navtara",2025-02-24,"NON AC",968.00,210,63969.47,5435.64,0.00,58533.83,2926.94,61460.77,0.23,61461.00,
"-","-","-","Khorlim Navtara",2025-02-24,"ZOMATO",219.00,69,22023.00,3640.80,690.00,18382.20,34.50,19106.70,0.30,19107.00,
"-","-","-","Khorlim Navtara",2025-02-24,"AC",540.00,84,45282.03,2495.39,0.00,42786.64,2139.59,44926.23,-0.23,44926.00,
"-","-","-","Khorlim Navtara",2025-02-25,"NON AC",1026.00,215,67726.76,2212.44,0.00,65514.32,3276.11,68790.43,-0.43,68790.00,
"-","-","-","Khorlim Navtara",2025-02-25,"SWIGGY",531.00,186,52235.00,10289.76,1860.00,41945.24,134.74,43939.98,0.02,43940.00,
"-","-","-","Khorlim Navtara",2025-02-25,"ZOMATO",285.00,92,26821.00,5281.40,920.00,21539.60,53.00,22512.60,0.40,22513.00,
"-","-","-","Khorlim Navtara",2025-02-25,"TAKE AWAY",164.00,58,12781.21,1961.66,0.00,10819.55,541.07,11360.62,0.38,11361.00,
"-","-","-","Khorlim Navtara",2025-02-25,"AC",479.00,78,37187.06,1062.76,0.00,36124.30,1806.47,37930.77,0.23,37931.00,
"-","-","-","Khorlim Navtara",2025-02-26,"NON AC",1175.00,246,83360.10,5688.80,0.00,77671.30,3883.83,81555.13,-0.13,81555.00,
"-","-","-","Khorlim Navtara",2025-02-26,"TAKE AWAY",145.00,61,12723.99,1660.77,0.00,11063.22,553.22,11616.44,-0.44,11616.00,
"-","-","-","Khorlim Navtara",2025-02-26,"SWIGGY",542.00,194,55490.00,10626.46,1940.00,44863.54,148.61,46952.15,-0.15,46952.00,
"-","-","-","Khorlim Navtara",2025-02-26,"ZOMATO",363.00,105,34990.00,6739.10,1050.00,28250.90,66.04,29366.94,0.06,29367.00,
"-","-","-","Khorlim Navtara",2025-02-26,"AC",822.00,110,74739.83,3020.67,0.00,71719.16,3586.30,75305.46,-0.46,75305.00,
"-","-","-","Khorlim Navtara",2025-02-26,"NON FOOD",147.00,2,730.05,0.00,0.00,730.05,36.50,766.55,0.45,767.00,
"-","-","-","Khorlim Navtara",2025-02-27,"SWIGGY",502.00,170,50661.00,9580.37,1700.00,41080.63,132.07,42912.70,0.30,42913.00,
"-","-","-","Khorlim Navtara",2025-02-27,"NON AC",985.00,206,69541.00,4403.50,0.00,65137.50,3257.09,68394.59,0.41,68395.00,
"-","-","-","Khorlim Navtara",2025-02-27,"TAKE AWAY",183.00,57,15524.16,2588.21,0.00,12935.95,646.84,13582.79,0.21,13583.00,
"-","-","-","Khorlim Navtara",2025-02-27,"ZOMATO",225.00,76,24578.00,4937.10,760.00,19640.90,38.00,20438.90,0.10,20439.00,
"-","-","-","Khorlim Navtara",2025-02-27,"AC",579.00,78,48025.13,1965.00,0.00,46060.13,2303.22,48363.35,-0.35,48363.00,
"-","-","-","Khorlim Navtara",2025-02-28,"SWIGGY",427.00,142,42453.00,7899.15,1420.00,34553.85,102.39,36076.24,-0.24,36076.00,
"-","-","-","Khorlim Navtara",2025-02-28,"TAKE AWAY",122.00,56,8514.48,1429.06,0.00,7085.42,354.29,7439.71,0.29,7440.00,
"-","-","-","Khorlim Navtara",2025-02-28,"NON AC",865.00,203,51088.76,4548.66,0.00,46540.10,2327.24,48867.34,-0.34,48867.00,
"-","-","-","Khorlim Navtara",2025-02-28,"ZOMATO",215.00,66,21435.00,4431.60,660.00,17003.40,40.17,17703.57,0.43,17704.00,
"-","-","-","Khorlim Navtara",2025-02-28,"AC",485.00,58,39291.72,1438.78,0.00,37852.94,1892.83,39745.77,0.23,39746.00,
"-","-","-","Khorlim Navtara",2025-03-01,"SWIGGY",378.00,140,41028.00,7646.61,1380.00,33381.39,128.28,34889.67,0.33,34890.00,
"-","-","-","Khorlim Navtara",2025-03-01,"ZOMATO",278.00,91,30041.00,5930.10,910.00,24110.90,49.77,25070.67,0.33,25071.00,
"-","-","-","Khorlim Navtara",2025-03-01,"TAKE AWAY",197.00,60,13210.06,2022.19,0.00,11187.87,559.42,11747.29,-0.29,11747.00,
"-","-","-","Khorlim Navtara",2025-03-01,"NON AC",1103.00,227,65431.64,4344.66,0.00,61086.98,3054.74,64141.72,0.28,64142.00,
"-","-","-","Khorlim Navtara",2025-03-01,"AC",453.00,73,34334.41,2638.20,0.00,31696.21,1584.94,33281.15,-0.15,33281.00,
"-","-","-","Khorlim Navtara",2025-03-02,"SWIGGY",443.00,137,38788.00,7388.23,1360.00,31399.77,127.78,32887.55,0.45,32888.00,
"-","-","-","Khorlim Navtara",2025-03-02,"NON AC",947.00,190,56908.81,6664.26,0.00,50244.55,2512.42,52756.97,0.03,52757.00,
"-","-","-","Khorlim Navtara",2025-03-02,"TAKE AWAY",140.00,58,10933.63,228.40,0.00,10705.23,535.29,11240.52,0.48,11241.00,
"-","-","-","Khorlim Navtara",2025-03-02,"ZOMATO",337.00,90,31824.00,6834.70,900.00,24989.30,67.76,25957.06,-0.06,25957.00,
"-","-","-","Khorlim Navtara",2025-03-02,"AC",508.00,71,41191.56,3000.21,0.00,38191.35,1909.72,40101.07,-0.07,40101.00,
"-","-","-","Khorlim Navtara",2025-03-03,"SWIGGY",435.00,150,44132.00,8306.08,1500.00,35825.92,115.24,37441.16,-0.16,37441.00,
"-","-","-","Khorlim Navtara",2025-03-03,"NON AC",1068.00,236,66913.05,6288.39,0.00,60624.66,3031.51,63656.17,-0.17,63656.00,
"-","-","-","Khorlim Navtara",2025-03-03,"ZOMATO",260.00,87,27381.00,5355.60,870.00,22025.40,49.00,22944.40,-0.40,22944.00,
"-","-","-","Khorlim Navtara",2025-03-03,"TAKE AWAY",157.00,60,12466.93,966.95,0.00,11499.98,575.05,12075.03,-0.03,12075.00,
"-","-","-","Khorlim Navtara",2025-03-03,"AC",529.00,91,48639.02,2737.52,0.00,45901.50,2295.25,48196.75,0.25,48197.00,
"-","-","-","Khorlim Navtara",2025-03-04,"ZOMATO",243.00,75,25725.00,5336.50,750.00,20388.50,41.92,21180.42,-0.42,21180.00,
"-","-","-","Khorlim Navtara",2025-03-04,"SWIGGY",391.00,152,43246.00,7895.28,1520.00,35350.72,86.23,36956.95,0.05,36957.00,
"-","-","-","Khorlim Navtara",2025-03-04,"TAKE AWAY",199.00,59,18914.56,2917.03,0.00,15997.53,799.91,16797.44,-0.44,16797.00,
"-","-","-","Khorlim Navtara",2025-03-04,"NON AC",1033.00,227,67527.82,4684.64,0.00,62843.18,3142.46,65985.64,0.36,65986.00,
"-","-","-","Khorlim Navtara",2025-03-04,"AC",584.00,83,48948.78,5911.94,0.00,43036.84,2152.11,45188.95,0.05,45189.00,
"-","-","-","Khorlim Navtara",2025-03-05,"NON AC",1098.00,225,67753.62,6319.23,0.00,61434.39,3071.95,64506.34,-0.34,64506.00,
"-","-","-","Khorlim Navtara",2025-03-05,"TAKE AWAY",166.00,71,12448.02,2355.43,0.00,10092.59,504.71,10597.30,-0.30,10597.00,
"-","-","-","Khorlim Navtara",2025-03-05,"ZOMATO",239.00,77,23601.00,4718.60,770.00,18882.40,53.86,19706.26,-0.26,19706.00,
"-","-","-","Khorlim Navtara",2025-03-05,"SWIGGY",451.00,143,44709.00,8628.38,1430.00,36080.62,112.91,37623.53,0.47,37624.00,
"-","-","-","Khorlim Navtara",2025-03-05,"AC",468.00,77,36986.01,2312.99,0.00,34673.02,1733.84,36406.86,0.14,36407.00,
"-","-","-","Khorlim Navtara",2025-03-05,"NON FOOD",6.00,1,228.54,0.00,0.00,228.54,11.43,239.97,0.03,240.00,
"-","-","-","Khorlim Navtara",2025-03-06,"ZOMATO",278.00,71,27812.00,5676.70,710.00,22135.30,42.92,22888.22,-0.22,22888.00,
"-","-","-","Khorlim Navtara",2025-03-06,"SWIGGY",555.00,161,55850.00,9570.32,1600.00,46279.68,138.53,48018.21,-0.21,48018.00,
"-","-","-","Khorlim Navtara",2025-03-06,"TAKE AWAY",172.00,73,14324.58,2727.37,0.00,11597.21,579.91,12177.12,-0.12,12177.00,
"-","-","-","Khorlim Navtara",2025-03-06,"NON AC",983.00,234,61299.72,7460.35,0.00,53839.37,2692.06,56531.43,-0.43,56531.00,
"-","-","-","Khorlim Navtara",2025-03-06,"AC",635.00,80,55276.32,3166.47,0.00,52109.85,2605.68,54715.53,0.47,54716.00,
"-","-","-","Khorlim Navtara",2025-03-07,"SWIGGY",346.00,113,36727.00,6209.41,1110.00,30517.59,66.59,31694.17,-0.17,31694.00,
"-","-","-","Khorlim Navtara",2025-03-07,"TAKE AWAY",122.00,50,10285.97,1314.10,0.00,8971.87,448.57,9420.44,-0.44,9420.00,
"-","-","-","Khorlim Navtara",2025-03-07,"ZOMATO",210.00,67,24124.00,4779.30,670.00,19344.70,44.85,20059.55,0.45,20060.00,
"-","-","-","Khorlim Navtara",2025-03-07,"NON AC",998.00,236,62222.34,6574.49,0.00,55647.85,2782.66,58430.51,0.49,58431.00,
"-","-","-","Khorlim Navtara",2025-03-07,"AC",425.00,74,37361.92,2665.83,0.00,34696.09,1735.09,36431.18,-0.18,36431.00,
"-","-","-","Khorlim Navtara",2025-03-08,"NON AC",998.00,204,60445.82,5747.84,0.00,54697.98,2735.17,57433.15,-0.15,57433.00,
"-","-","-","Khorlim Navtara",2025-03-08,"SWIGGY",477.00,145,47933.00,8567.57,1440.00,39365.43,92.59,40898.02,-0.02,40898.00,
"-","-","-","Khorlim Navtara",2025-03-08,"TAKE AWAY",122.00,61,10133.98,1549.29,0.00,8584.69,429.30,9013.99,0.01,9014.00,
"-","-","-","Khorlim Navtara",2025-03-08,"ZOMATO",292.00,76,29446.00,5789.30,760.00,23656.70,65.22,24481.92,0.08,24482.00,
"-","-","-","Khorlim Navtara",2025-03-08,"AC",598.00,78,53443.13,5377.70,0.00,48065.43,2403.46,50468.89,0.11,50469.00,
"-","-","-","Khorlim Navtara",2025-03-08,"NON FOOD",59.00,1,3988.99,0.00,0.00,3988.99,199.45,4188.44,-0.44,4188.00,
"-","-","-","Khorlim Navtara",2025-03-09,"SWIGGY",582.00,153,54001.00,9722.59,1520.00,44278.41,157.70,45956.11,-0.11,45956.00,
"-","-","-","Khorlim Navtara",2025-03-09,"TAKE AWAY",248.00,70,21299.17,3979.55,0.00,17319.62,866.03,18185.65,0.35,18186.00,
"-","-","-","Khorlim Navtara",2025-03-09,"NON AC",1014.00,176,60514.68,4115.05,0.00,56399.63,2820.29,59219.92,0.08,59220.00,
"-","-","-","Khorlim Navtara",2025-03-09,"ZOMATO",356.00,102,36118.00,7642.80,1020.00,28475.20,64.40,29559.60,0.40,29560.00,
"-","-","-","Khorlim Navtara",2025-03-09,"AC",577.00,64,44256.62,2247.85,0.00,42008.77,2100.59,44109.36,-0.36,44109.00,
"-","-","-","Khorlim Navtara",2025-03-10,"SWIGGY",391.00,133,41678.00,7848.27,1320.00,33829.73,106.01,35255.73,0.27,35256.00,
"-","-","-","Khorlim Navtara",2025-03-10,"TAKE AWAY",268.00,56,24696.79,3676.53,0.00,21020.26,1051.05,22071.31,-0.31,22071.00,
"-","-","-","Khorlim Navtara",2025-03-10,"NON AC",1040.00,247,67899.57,7061.85,0.00,60837.72,3042.15,63879.87,0.13,63880.00,
"-","-","-","Khorlim Navtara",2025-03-10,"ZOMATO",226.00,80,25873.00,4833.00,800.00,21040.00,47.50,21887.50,0.50,21888.00,
"-","-","-","Khorlim Navtara",2025-03-10,"AC",608.00,92,52344.45,3365.00,0.00,48979.45,2449.10,51428.55,0.45,51429.00,
"-","-","-","Khorlim Navtara",2025-03-11,"SWIGGY",403.00,139,38686.00,7807.85,1390.00,30878.15,104.70,32372.85,0.15,32373.00,
"-","-","-","Khorlim Navtara",2025-03-11,"TAKE AWAY",177.00,63,13676.47,2216.64,0.00,11459.83,573.08,12032.91,0.09,12033.00,
"-","-","-","Khorlim Navtara",2025-03-11,"ZOMATO",232.00,76,23683.00,5300.60,760.00,18382.40,54.40,19196.80,0.20,19197.00,
"-","-","-","Khorlim Navtara",2025-03-11,"NON AC",1004.00,238,64523.02,4524.23,0.00,59998.79,3000.14,62998.93,0.07,62999.00,
"-","-","-","Khorlim Navtara",2025-03-11,"AC",511.00,77,40736.39,1452.73,0.00,39283.66,1964.29,41247.95,0.05,41248.00,
"-","-","-","Khorlim Navtara",2025-03-12,"SWIGGY",292.00,104,32824.00,5065.39,1040.00,27758.61,57.40,28856.01,-0.01,28856.00,
"-","-","-","Khorlim Navtara",2025-03-12,"TAKE AWAY",191.00,55,13914.80,3745.35,0.00,10169.45,508.50,10677.95,0.05,10678.00,
"-","-","-","Khorlim Navtara",2025-03-12,"ZOMATO",257.00,78,27678.00,5277.00,780.00,22401.00,42.47,23223.47,-0.47,23223.00,
"-","-","-","Khorlim Navtara",2025-03-12,"NON AC",851.00,185,57194.21,6429.83,0.00,50764.38,2538.35,53302.73,0.27,53303.00,
"-","-","-","Khorlim Navtara",2025-03-12,"AC",612.00,79,51170.13,4270.35,0.00,46899.78,2345.27,49245.05,-0.05,49245.00,
"-","-","-","Khorlim Navtara",2025-03-12,"NON FOOD",4.00,1,152.36,0.00,0.00,152.36,7.62,159.98,0.02,160.00,
"-","-","-","Khorlim Navtara",2025-03-13,"TAKE AWAY",188.00,62,15932.66,2150.09,0.00,13782.57,689.16,14471.73,0.27,14472.00,
"-","-","-","Khorlim Navtara",2025-03-13,"SWIGGY",452.00,159,51485.00,9056.52,1580.00,42428.48,92.00,44100.47,-0.47,44100.00,
"-","-","-","Khorlim Navtara",2025-03-13,"ZOMATO",356.00,100,32581.00,7068.90,1000.00,25512.10,63.62,26575.72,0.28,26576.00,
"-","-","-","Khorlim Navtara",2025-03-13,"NON AC",916.00,195,57650.34,3701.63,0.00,53948.71,2697.63,56646.34,-0.34,56646.00,
"-","-","-","Khorlim Navtara",2025-03-13,"AC",581.00,80,50930.23,5795.00,0.00,45135.23,2256.86,47392.09,-0.09,47392.00,
"-","-","-","Khorlim Navtara",2025-03-14,"SWIGGY",464.00,151,50519.00,8560.24,1510.00,41958.76,86.40,43555.16,-0.16,43555.00,
"-","-","-","Khorlim Navtara",2025-03-14,"TAKE AWAY",221.00,73,17781.05,1930.00,0.00,15851.05,792.62,16643.67,0.33,16644.00,
"-","-","-","Khorlim Navtara",2025-03-14,"ZOMATO",392.00,107,38142.00,7605.50,1070.00,30536.50,56.88,31663.38,-0.38,31663.00,
"-","-","-","Khorlim Navtara",2025-03-14,"NON AC",883.00,159,55975.04,2622.59,0.00,53352.45,2667.91,56020.36,-0.36,56020.00,
"-","-","-","Khorlim Navtara",2025-03-14,"AC",379.00,43,36080.52,1912.00,0.00,34168.52,1708.51,35877.03,-0.03,35877.00,
"-","-","-","Khorlim Navtara",2025-03-15,"SWIGGY",386.00,127,43359.00,7601.22,1270.00,35757.78,69.88,37097.66,0.34,37098.00,
"-","-","-","Khorlim Navtara",2025-03-15,"ZOMATO",323.00,92,33554.00,7248.90,920.00,26305.10,48.50,27273.60,0.40,27274.00,
"-","-","-","Khorlim Navtara",2025-03-15,"TAKE AWAY",125.00,64,9438.31,1201.06,0.00,8237.25,411.86,8649.11,-0.11,8649.00,
"-","-","-","Khorlim Navtara",2025-03-15,"NON AC",1213.00,243,81119.89,5912.18,0.00,75207.71,3760.64,78968.35,-0.35,78968.00,
"-","-","-","Khorlim Navtara",2025-03-15,"AC",596.00,78,55595.23,6167.18,0.00,49428.05,2471.63,51899.68,0.32,51900.00,
"-","-","-","Khorlim Navtara",2025-03-15,"DINE OUT",22.00,1,2152.41,1904.00,0.00,248.41,12.41,260.82,0.18,261.00,
"-","-","-","Khorlim Navtara",2025-03-16,"SWIGGY",418.00,137,44777.00,7682.12,1360.00,37094.88,106.40,38561.27,-0.27,38561.00,
"-","-","-","Khorlim Navtara",2025-03-16,"NON AC",1038.00,188,66785.85,6632.52,0.00,60153.33,3007.87,63161.20,-0.20,63161.00,
"-","-","-","Khorlim Navtara",2025-03-16,"TAKE AWAY",198.00,65,13200.53,2294.98,0.00,10905.55,545.31,11450.86,0.14,11451.00,
"-","-","-","Khorlim Navtara",2025-03-16,"ZOMATO",275.00,86,26818.00,5977.70,850.00,20840.30,54.35,21744.65,0.35,21745.00,
"-","-","-","Khorlim Navtara",2025-03-16,"AC",564.00,71,47479.46,4187.65,0.00,43291.81,2164.79,45456.60,0.40,45457.00,
"-","-","-","Khorlim Navtara",2025-03-17,"ZOMATO",292.00,91,27484.00,6189.50,910.00,21294.50,51.38,22255.88,0.12,22256.00,
"-","-","-","Khorlim Navtara",2025-03-17,"TAKE AWAY",233.00,70,19123.99,2212.40,0.00,16911.59,845.65,17757.24,-0.24,17757.00,
"-","-","-","Khorlim Navtara",2025-03-17,"SWIGGY",438.00,159,43586.00,8440.15,1590.00,35145.85,93.52,36829.37,-0.37,36829.00,
"-","-","-","Khorlim Navtara",2025-03-17,"NON AC",1177.00,237,79441.99,6252.87,0.00,73189.12,3659.76,76848.88,0.12,76849.00,
"-","-","-","Khorlim Navtara",2025-03-17,"AC",769.00,102,68968.36,5356.73,0.00,63611.63,3180.85,66792.48,-0.48,66792.00,
"-","-","-","Khorlim Navtara",2025-03-18,"ZOMATO",276.00,92,29793.00,6255.40,920.00,23537.60,57.55,24515.15,-0.15,24515.00,
"-","-","-","Khorlim Navtara",2025-03-18,"NON AC",1055.00,229,66718.83,6191.82,0.00,60527.01,3026.70,63553.71,0.29,63554.00,
"-","-","-","Khorlim Navtara",2025-03-18,"SWIGGY",404.00,132,38258.00,7060.28,1320.00,31197.72,97.13,32614.85,0.15,32615.00,
"-","-","-","Khorlim Navtara",2025-03-18,"TAKE AWAY",204.00,72,14771.00,3412.21,0.00,11358.79,568.01,11926.80,0.20,11927.00,
"-","-","-","Khorlim Navtara",2025-03-18,"AC",613.00,95,50701.13,3850.33,0.00,46850.80,2342.84,49193.64,0.36,49194.00,
"-","-","-","Khorlim Navtara",2025-03-19,"SWIGGY",271.00,95,28427.00,5387.05,950.00,23039.95,64.82,24054.77,0.23,24055.00,
"-","-","-","Khorlim Navtara",2025-03-19,"ZOMATO",215.00,72,21078.00,4537.90,720.00,16540.10,41.40,17301.50,0.50,17302.00,
"-","-","-","Khorlim Navtara",2025-03-19,"NON AC",900.00,182,58079.17,7482.48,0.00,50596.69,2529.89,53126.58,0.42,53127.00,
"-","-","-","Khorlim Navtara",2025-03-19,"TAKE AWAY",111.00,47,7571.65,824.06,0.00,6747.59,337.41,7085.00,0.00,7085.00,
"-","-","-","Khorlim Navtara",2025-03-19,"AC",354.00,56,29347.15,2571.32,0.00,26775.83,1338.89,28114.72,0.28,28115.00,
"-","-","-","Khorlim Navtara",2025-03-19,"NON FOOD",6.00,1,228.54,0.00,0.00,228.54,11.43,239.97,0.03,240.00,
"-","-","-","Khorlim Navtara",2025-03-20,"SWIGGY",396.00,134,38893.00,7269.88,1340.00,31623.12,126.04,33089.16,-0.16,33089.00,
"-","-","-","Khorlim Navtara",2025-03-20,"TAKE AWAY",151.00,64,13152.06,1998.02,0.00,11154.04,557.71,11711.75,0.25,11712.00,
"-","-","-","Khorlim Navtara",2025-03-20,"NON AC",1058.00,241,70926.09,6362.96,0.00,64563.13,3228.40,67791.53,0.47,67792.00,
"-","-","-","Khorlim Navtara",2025-03-20,"ZOMATO",273.00,95,28120.00,5928.60,950.00,22191.40,47.50,23188.90,0.10,23189.00,
"-","-","-","Khorlim Navtara",2025-03-20,"AC",497.00,74,47114.61,4374.14,0.00,42740.47,2137.21,44877.68,0.32,44878.00,
"-","-","-","Khorlim Navtara",2025-03-21,"ZOMATO",330.00,88,31616.00,7263.30,880.00,24352.70,51.57,25284.27,-0.27,25284.00,
"-","-","-","Khorlim Navtara",2025-03-21,"SWIGGY",357.00,120,35849.00,6332.15,1190.00,29516.85,89.83,30796.68,0.32,30797.00,
"-","-","-","Khorlim Navtara",2025-03-21,"NON AC",1081.00,234,66248.52,6664.17,0.00,59584.35,2979.60,62563.95,0.05,62564.00,
"-","-","-","Khorlim Navtara",2025-03-21,"TAKE AWAY",135.00,61,11867.00,2018.83,0.00,9848.17,492.46,10340.63,0.37,10341.00,
"-","-","-","Khorlim Navtara",2025-03-21,"AC",383.00,68,30372.39,1607.00,0.00,28765.39,1438.53,30203.92,0.08,30204.00,
"-","-","-","Khorlim Navtara",2025-03-21,"NON FOOD",103.00,1,391.40,0.00,0.00,391.40,19.57,410.97,0.03,411.00,
"-","-","-","Khorlim Navtara",2025-03-22,"NON AC",1053.00,221,69697.65,4930.55,0.00,64767.10,3238.42,68005.52,0.48,68006.00,
