  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Margao Navtara",2024-07-21,"NON AC",818.00,140,47554.46,2293.26,0.00,45261.20,2263.44,47524.64,0.36,47525.00,
"-","-","-","Margao Navtara",2024-07-21,"NON FOOD",13.00,2,520.00,0.00,0.00,520.00,0.00,520.00,0.00,520.00,
"-","-","-","Margao Navtara",2024-07-21,"SWIGGY",292.00,84,23412.41,4830.45,840.00,18581.95,42.00,19463.95,0.05,19464.00,
"-","-","-","Margao Navtara",2024-07-21,"AC",257.00,29,23029.00,1516.00,0.00,21513.00,1075.70,22588.70,0.30,22589.00,
"-","-","-","Margao Navtara",2024-07-21,"TAKE AWAY",112.00,38,6876.42,369.10,0.00,6507.32,325.42,6832.74,0.26,6833.00,
"-","-","-","Margao Navtara",2024-07-22,"ZOMATO",369.00,139,36915.01,7804.27,1390.00,29110.74,1525.22,32025.96,0.04,32026.00,
"-","-","-","Margao Navtara",2024-07-22,"NON AC",695.00,145,39997.06,903.16,0.00,39093.90,1955.15,41049.05,-0.05,41049.00,
"-","-","-","Margao Navtara",2024-07-22,"AC",216.00,24,17081.41,718.00,0.00,16363.41,818.23,17181.64,0.36,17182.00,
"-","-","-","Margao Navtara",2024-07-22,"SWIGGY",238.00,79,22227.90,4271.95,790.00,17955.95,39.50,18785.45,-0.45,18785.00,
"-","-","-","Margao Navtara",2024-07-22,"TAKE AWAY",115.00,41,8771.56,159.00,0.00,8612.56,430.63,9043.19,-0.19,9043.00,
"-","-","-","Margao Navtara",2024-07-22,"NON FOOD",68.00,1,4284.00,0.00,0.00,4284.00,0.00,4284.00,0.00,4284.00,
"-","-","-","Margao Navtara",2024-07-23,"SWIGGY",142.00,46,11876.37,2219.12,460.00,9657.25,23.00,10140.25,-0.25,10140.00,
"-","-","-","Margao Navtara",2024-07-23,"NON AC",629.00,140,38363.55,2207.11,0.00,36156.44,1808.17,37964.61,0.39,37965.00,
"-","-","-","Margao Navtara",2024-07-23,"ZOMATO",339.00,121,31284.42,6678.54,1200.00,24605.88,1290.52,27096.40,-0.40,27096.00,
"-","-","-","Margao Navtara",2024-07-23,"TAKE AWAY",88.00,25,4019.34,136.00,0.00,3883.34,194.26,4077.60,0.40,4078.00,
"-","-","-","Margao Navtara",2024-07-23,"AC",114.00,22,10638.22,231.00,0.00,10407.22,520.40,10927.62,0.38,10928.00,
"-","-","-","Margao Navtara",2024-07-24,"ZOMATO",327.00,112,30889.44,6072.80,1120.00,24816.64,1297.00,27233.64,0.36,27234.00,
"-","-","-","Margao Navtara",2024-07-24,"NON AC",584.00,130,34991.91,1603.78,0.00,33388.13,1669.76,35057.89,0.11,35058.00,
"-","-","-","Margao Navtara",2024-07-24,"SWIGGY",154.00,58,14261.81,2905.90,580.00,11355.91,29.00,11964.91,0.09,11965.00,
"-","-","-","Margao Navtara",2024-07-24,"AC",231.00,27,20324.23,609.68,0.00,19714.55,985.87,20700.42,-0.42,20700.00,
"-","-","-","Margao Navtara",2024-07-24,"TAKE AWAY",90.00,31,5695.47,261.42,0.00,5434.05,271.75,5705.80,0.20,5706.00,
"-","-","-","Margao Navtara",2024-07-25,"AC",230.00,31,20696.07,227.00,0.00,20469.07,1023.59,21492.66,0.34,21493.00,
"-","-","-","Margao Navtara",2024-07-25,"ZOMATO",266.00,95,25212.08,5455.00,950.00,19757.08,1035.03,21742.11,-0.11,21742.00,
"-","-","-","Margao Navtara",2024-07-25,"NON AC",734.00,153,41749.64,2340.71,0.00,39408.93,1970.91,41379.84,0.16,41380.00,
"-","-","-","Margao Navtara",2024-07-25,"SWIGGY",257.00,82,21200.33,4747.05,820.00,16453.28,41.00,17314.28,-0.28,17314.00,
"-","-","-","Margao Navtara",2024-07-25,"TAKE AWAY",101.00,37,6543.13,492.30,0.00,6050.83,302.64,6353.47,-0.47,6353.00,
"-","-","-","Margao Navtara",2024-07-26,"NON AC",823.00,154,49163.85,2572.50,0.00,46591.35,2330.07,48921.42,-0.42,48921.00,
"-","-","-","Margao Navtara",2024-07-26,"SWIGGY",245.00,63,18271.03,3697.74,620.00,14573.29,31.00,15224.29,-0.29,15224.00,
"-","-","-","Margao Navtara",2024-07-26,"ZOMATO",343.00,119,31550.21,6176.19,1190.00,25374.02,1327.40,27891.42,-0.42,27891.00,
"-","-","-","Margao Navtara",2024-07-26,"AC",149.00,17,12776.42,130.00,0.00,12646.42,632.38,13278.80,0.20,13279.00,
"-","-","-","Margao Navtara",2024-07-26,"TAKE AWAY",81.00,30,5524.04,436.72,0.00,5087.32,254.41,5341.73,0.27,5342.00,
"-","-","-","Margao Navtara",2024-07-26,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Margao Navtara",2024-07-27,"SWIGGY",248.00,64,17143.35,3474.45,640.00,13668.90,32.00,14340.90,0.10,14341.00,
"-","-","-","Margao Navtara",2024-07-27,"AC",296.00,35,25646.78,220.62,0.00,25426.16,1271.49,26697.65,0.35,26698.00,
"-","-","-","Margao Navtara",2024-07-27,"ZOMATO",334.00,120,31348.48,6599.03,1200.00,24749.45,1297.14,27246.59,0.41,27247.00,
"-","-","-","Margao Navtara",2024-07-27,"TAKE AWAY",100.00,40,6781.22,344.10,0.00,6437.12,321.96,6759.08,-0.08,6759.00,
"-","-","-","Margao Navtara",2024-07-27,"NON AC",650.00,143,39363.36,2033.40,0.00,37329.96,1866.84,39196.80,0.20,39197.00,
"-","-","-","Margao Navtara",2024-07-28,"AC",254.00,31,22481.44,904.62,0.00,21576.82,1078.94,22655.76,0.24,22656.00,
"-","-","-","Margao Navtara",2024-07-28,"ZOMATO",417.00,139,36541.00,7402.66,1390.00,29138.34,1526.17,32054.51,0.49,32055.00,
"-","-","-","Margao Navtara",2024-07-28,"TAKE AWAY",167.00,45,10919.52,1113.30,0.00,9806.22,490.39,10296.61,0.39,10297.00,
"-","-","-","Margao Navtara",2024-07-28,"SWIGGY",246.00,74,19849.86,4053.07,740.00,15796.79,37.00,16573.79,0.21,16574.00,
"-","-","-","Margao Navtara",2024-07-28,"NON AC",820.00,140,46654.72,2183.75,0.00,44470.97,2224.03,46695.00,0.00,46695.00,
"-","-","-","Margao Navtara",2024-07-29,"ZOMATO",364.00,133,34924.89,6889.49,1320.00,28035.40,1466.48,30821.88,0.12,30822.00,
"-","-","-","Margao Navtara",2024-07-29,"SWIGGY",283.00,87,21341.86,5519.66,870.00,15822.20,43.50,16735.70,0.30,16736.00,
"-","-","-","Margao Navtara",2024-07-29,"TAKE AWAY",152.00,41,15514.51,476.50,0.00,15038.01,751.96,15789.97,0.03,15790.00,
"-","-","-","Margao Navtara",2024-07-29,"NON AC",685.00,140,42863.56,2200.62,0.00,40662.94,2033.44,42696.38,-0.38,42696.00,
"-","-","-","Margao Navtara",2024-07-29,"AC",176.00,26,16029.03,290.00,0.00,15739.03,787.01,16526.04,-0.04,16526.00,
"-","-","-","Margao Navtara",2024-07-30,"ZOMATO",279.00,110,25427.02,5804.40,1090.00,19622.62,1035.83,21748.45,-0.45,21748.00,
"-","-","-","Margao Navtara",2024-07-30,"SWIGGY",183.00,53,14699.19,3391.37,530.00,11307.82,26.50,11864.32,-0.32,11864.00,
"-","-","-","Margao Navtara",2024-07-30,"TAKE AWAY",89.00,36,6704.92,989.63,0.00,5715.29,285.81,6001.10,-0.10,6001.00,
"-","-","-","Margao Navtara",2024-07-30,"AC",188.00,27,13603.45,678.29,0.00,12925.16,646.31,13571.47,-0.47,13571.00,
"-","-","-","Margao Navtara",2024-07-30,"NON AC",620.00,142,36087.49,2265.75,0.00,33821.74,1691.41,35513.15,-0.15,35513.00,
"-","-","-","Margao Navtara",2024-07-31,"ZOMATO",309.00,107,30716.89,6444.63,1070.00,24272.26,1266.76,26609.02,-0.02,26609.00,
"-","-","-","Margao Navtara",2024-07-31,"SWIGGY",213.00,62,16054.32,3068.76,620.00,12985.56,31.00,13636.56,0.44,13637.00,
"-","-","-","Margao Navtara",2024-07-31,"NON AC",595.00,127,35263.31,2248.40,0.00,33014.91,1650.98,34665.89,0.11,34666.00,
"-","-","-","Margao Navtara",2024-07-31,"TAKE AWAY",109.00,37,7086.01,387.10,0.00,6698.91,335.03,7033.94,0.06,7034.00,
"-","-","-","Margao Navtara",2024-07-31,"AC",190.00,28,14829.01,509.62,0.00,14319.39,716.04,15035.43,-0.43,15035.00,
"-","-","-","Margao Navtara",2024-08-01,"ZOMATO",356.00,127,32821.67,6843.48,1270.00,25978.19,1362.64,28610.83,0.17,28611.00,
"-","-","-","Margao Navtara",2024-08-01,"TAKE AWAY",105.00,33,6362.18,435.20,0.00,5926.98,296.43,6223.41,-0.41,6223.00,
"-","-","-","Margao Navtara",2024-08-01,"NON AC",596.00,118,36944.20,2582.68,0.00,34361.52,1718.43,36079.95,0.05,36080.00,
"-","-","-","Margao Navtara",2024-08-01,"SWIGGY",215.00,71,18536.86,3603.03,710.00,14933.83,35.50,15679.33,-0.33,15679.00,
"-","-","-","Margao Navtara",2024-08-01,"AC",205.00,22,16819.50,507.00,0.00,16312.50,815.71,17128.21,-0.21,17128.00,
"-","-","-","Margao Navtara",2024-08-02,"SWIGGY",239.00,73,18884.93,4259.01,730.00,14625.92,36.50,15392.42,-0.42,15392.00,
"-","-","-","Margao Navtara",2024-08-02,"NON AC",581.00,134,33344.44,1954.00,0.00,31390.44,1569.76,32960.20,-0.20,32960.00,
"-","-","-","Margao Navtara",2024-08-02,"TAKE AWAY",78.00,29,5619.31,472.00,0.00,5147.31,257.33,5404.64,0.36,5405.00,
"-","-","-","Margao Navtara",2024-08-02,"ZOMATO",330.00,115,31410.22,5907.08,1150.00,25503.14,1331.86,27985.00,-0.00,27985.00,
"-","-","-","Margao Navtara",2024-08-02,"AC",207.00,25,15495.63,452.00,0.00,15043.63,752.20,15795.83,0.17,15796.00,
"-","-","-","Margao Navtara",2024-08-03,"SWIGGY",219.00,72,19122.08,4183.35,720.00,14938.73,36.00,15694.73,0.27,15695.00,
"-","-","-","Margao Navtara",2024-08-03,"NON AC",663.00,140,42953.95,2129.28,0.00,40824.67,2041.48,42866.15,-0.15,42866.00,
"-","-","-","Margao Navtara",2024-08-03,"ZOMATO",416.00,133,38723.51,7309.01,1330.00,31414.50,1636.89,34381.39,-0.39,34381.00,
"-","-","-","Margao Navtara",2024-08-03,"TAKE AWAY",111.00,35,7857.36,420.00,0.00,7437.36,371.95,7809.31,-0.31,7809.00,
"-","-","-","Margao Navtara",2024-08-03,"AC",195.00,20,16957.46,0.00,0.00,16957.46,847.97,17805.43,-0.43,17805.00,
"-","-","-","Margao Navtara",2024-08-04,"ZOMATO",422.00,139,39099.52,7730.27,1390.00,31369.25,1637.62,34396.87,0.13,34397.00,
"-","-","-","Margao Navtara",2024-08-04,"SWIGGY",405.00,97,27086.50,7896.12,970.00,19190.38,48.50,20208.88,0.12,20209.00,
"-","-","-","Margao Navtara",2024-08-04,"TAKE AWAY",125.00,46,9590.76,518.16,0.00,9072.60,453.67,9526.27,-0.27,9526.00,
"-","-","-","Margao Navtara",2024-08-04,"NON AC",787.00,158,45359.00,1911.39,0.00,43447.61,2172.84,45620.45,-0.45,45620.00,
"-","-","-","Margao Navtara",2024-08-04,"AC",482.00,57,39637.08,685.00,0.00,38952.08,1947.77,40899.85,0.15,40900.00,
"-","-","-","Margao Navtara",2024-08-04,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Margao Navtara",2024-08-05,"NON AC",937.00,190,60149.72,2311.48,0.00,57838.24,2892.39,60730.63,0.37,60731.00,
"-","-","-","Margao Navtara",2024-08-05,"SWIGGY",199.00,76,18594.54,4096.56,760.00,14497.98,38.00,15295.98,0.02,15296.00,
"-","-","-","Margao Navtara",2024-08-05,"ZOMATO",472.00,168,45613.18,9501.94,1680.00,36111.24,1889.82,39681.06,-0.06,39681.00,
"-","-","-","Margao Navtara",2024-08-05,"AC",259.00,38,22514.88,813.00,0.00,21701.88,1085.19,22787.07,-0.07,22787.00,
"-","-","-","Margao Navtara",2024-08-05,"TAKE AWAY",105.00,38,8571.60,143.00,0.00,8428.60,421.48,8850.08,-0.08,8850.00,
"-","-","-","Margao Navtara",2024-08-06,"ZOMATO",469.00,140,44780.75,7605.36,1400.00,37175.39,1928.44,40503.83,0.17,40504.00,
"-","-","-","Margao Navtara",2024-08-06,"TAKE AWAY",111.00,41,7152.66,731.11,0.00,6421.55,321.11,6742.66,0.34,6743.00,
"-","-","-","Margao Navtara",2024-08-06,"SWIGGY",204.00,69,17879.23,3722.33,690.00,14156.90,34.50,14881.40,-0.40,14881.00,
"-","-","-","Margao Navtara",2024-08-06,"NON AC",787.00,158,50030.31,3023.60,0.00,47006.71,2350.84,49357.55,0.45,49358.00,
"-","-","-","Margao Navtara",2024-08-06,"AC",170.00,29,15457.65,725.00,0.00,14732.65,736.77,15469.42,-0.42,15469.00,
"-","-","-","Margao Navtara",2024-08-07,"ZOMATO",412.00,149,45302.59,8623.00,1490.00,36679.59,1908.65,40078.24,-0.24,40078.00,
"-","-","-","Margao Navtara",2024-08-07,"NON AC",656.00,136,38653.97,3088.74,0.00,35565.23,1778.59,37343.82,0.18,37344.00,
"-","-","-","Margao Navtara",2024-08-07,"TAKE AWAY",113.00,38,7533.67,119.00,0.00,7414.67,370.74,7785.41,-0.41,7785.00,
"-","-","-","Margao Navtara",2024-08-07,"SWIGGY",209.00,68,17047.84,3626.57,680.00,13421.27,216.21,14317.48,-0.48,14317.00,
"-","-","-","Margao Navtara",2024-08-07,"AC",188.00,23,16524.06,711.16,0.00,15812.90,790.67,16603.57,0.43,16604.00,
"-","-","-","Margao Navtara",2024-08-08,"SWIGGY",270.00,84,24566.58,4987.00,840.00,19579.58,1021.08,21440.66,0.34,21441.00,
"-","-","-","Margao Navtara",2024-08-08,"TAKE AWAY",97.00,42,7485.82,410.00,0.00,7075.82,353.83,7429.65,0.35,7430.00,
"-","-","-","Margao Navtara",2024-08-08,"ZOMATO",464.00,155,44557.22,9035.66,1550.00,35521.56,1853.91,38925.47,-0.47,38925.00,
"-","-","-","Margao Navtara",2024-08-08,"NON AC",824.00,152,53468.57,1847.00,0.00,51621.57,2581.51,54203.08,-0.08,54203.00,
"-","-","-","Margao Navtara",2024-08-08,"AC",214.00,35,18895.73,870.00,0.00,18025.73,901.39,18927.12,-0.12,18927.00,
"-","-","-","Margao Navtara",2024-08-09,"AC",224.00,29,20086.40,1150.35,0.00,18936.05,946.91,19882.96,0.04,19883.00,
"-","-","-","Margao Navtara",2024-08-09,"ZOMATO",483.00,145,42937.20,10709.36,1450.00,32227.84,1682.52,35360.36,-0.36,35360.00,
"-","-","-","Margao Navtara",2024-08-09,"SWIGGY",361.00,101,27211.32,6462.71,1010.00,20748.61,1088.00,22846.61,0.39,22847.00,
"-","-","-","Margao Navtara",2024-08-09,"TAKE AWAY",89.00,36,5876.39,131.00,0.00,5745.39,287.32,6032.71,0.29,6033.00,
"-","-","-","Margao Navtara",2024-08-09,"NON AC",745.00,162,48358.83,2605.14,0.00,45753.69,2287.89,48041.58,0.42,48042.00,
"-","-","-","Margao Navtara",2024-08-10,"NON AC",1069.00,195,75349.55,2594.58,0.00,72754.97,3638.06,76393.03,-0.03,76393.00,
"-","-","-","Margao Navtara",2024-08-10,"TAKE AWAY",152.00,49,10638.38,555.34,0.00,10083.04,504.21,10587.25,-0.25,10587.00,
"-","-","-","Margao Navtara",2024-08-10,"ZOMATO",462.00,144,39023.92,10330.59,1430.00,28693.33,1505.77,31629.10,-0.10,31629.00,
"-","-","-","Margao Navtara",2024-08-10,"SWIGGY",347.00,106,26504.44,7028.00,1060.00,19476.44,1026.91,21563.35,-0.35,21563.00,
"-","-","-","Margao Navtara",2024-08-10,"AC",365.00,34,39752.84,974.67,0.00,38778.17,1939.06,40717.23,-0.23,40717.00,
"-","-","-","Margao Navtara",2024-08-11,"NON AC",956.00,171,59226.09,3374.99,0.00,55851.10,2793.08,58644.18,-0.18,58644.00,
"-","-","-","Margao Navtara",2024-08-11,"ZOMATO",671.00,183,58021.51,13500.77,1830.00,44520.74,2316.62,48667.36,-0.36,48667.00,
"-","-","-","Margao Navtara",2024-08-11,"TAKE AWAY",187.00,57,14371.86,453.28,0.00,13918.58,695.96,14614.54,0.46,14615.00,
"-","-","-","Margao Navtara",2024-08-11,"SWIGGY",330.00,89,25801.51,6457.29,890.00,19344.22,1011.75,21245.97,0.03,21246.00,
"-","-","-","Margao Navtara",2024-08-11,"AC",447.00,44,38686.91,648.00,0.00,38038.91,1902.17,39941.08,-0.08,39941.00,
"-","-","-","Margao Navtara",2024-08-12,"NON AC",923.00,198,59521.21,3369.24,0.00,56151.97,2807.88,58959.85,0.15,58960.00,
"-","-","-","Margao Navtara",2024-08-12,"ZOMATO",451.00,156,42846.48,8166.67,1560.00,34679.81,1811.25,38051.06,-0.06,38051.00,
"-","-","-","Margao Navtara",2024-08-12,"SWIGGY",241.00,72,18828.73,3941.87,720.00,14886.86,780.42,16387.28,-0.28,16387.00,
"-","-","-","Margao Navtara",2024-08-12,"AC",273.00,46,25200.62,778.00,0.00,24422.62,1221.30,25643.92,0.08,25644.00,
"-","-","-","Margao Navtara",2024-08-12,"TAKE AWAY",117.00,50,9571.68,501.00,0.00,9070.68,453.53,9524.21,-0.21,9524.00,
"-","-","-","Margao Navtara",2024-08-13,"ZOMATO",306.00,115,31473.60,6392.02,1150.00,25081.58,1311.73,27543.31,-0.31,27543.00,
"-","-","-","Margao Navtara",2024-08-13,"SWIGGY",221.00,80,20419.19,4153.31,800.00,16265.88,853.36,17919.24,-0.24,17919.00,
"-","-","-","Margao Navtara",2024-08-13,"NON AC",733.00,160,46168.34,2926.62,0.00,43241.72,2162.56,45404.28,-0.28,45404.00,
"-","-","-","Margao Navtara",2024-08-13,"AC",281.00,41,27514.87,1289.00,0.00,26225.87,1311.43,27537.30,-0.30,27537.00,
"-","-","-","Margao Navtara",2024-08-13,"TAKE AWAY",100.00,39,7400.21,841.20,0.00,6559.01,327.96,6886.97,0.03,6887.00,
"-","-","-","Margao Navtara",2024-08-14,"NON AC",727.00,156,51701.43,2404.25,0.00,49297.18,2465.11,51762.29,-0.29,51762.00,
"-","-","-","Margao Navtara",2024-08-14,"SWIGGY",169.00,64,15347.87,3087.17,640.00,12260.70,645.14,13545.84,0.16,13546.00,
"-","-","-","Margao Navtara",2024-08-14,"ZOMATO",412.00,145,40321.80,8217.44,1450.00,32104.36,1676.88,35231.24,-0.24,35231.00,
"-","-","-","Margao Navtara",2024-08-14,"AC",449.00,51,41405.83,852.58,0.00,40553.25,2027.81,42581.06,-0.06,42581.00,
"-","-","-","Margao Navtara",2024-08-14,"TAKE AWAY",133.00,44,8800.29,291.00,0.00,8509.29,425.53,8934.82,0.18,8935.00,
"-","-","-","Margao Navtara",2024-08-15,"ZOMATO",663.00,189,55997.10,13469.78,1890.00,42527.32,2221.06,46638.38,-0.38,46638.00,
"-","-","-","Margao Navtara",2024-08-15,"NON AC",1088.00,199,75526.27,2527.16,0.00,72999.11,3650.44,76649.55,0.45,76650.00,
"-","-","-","Margao Navtara",2024-08-15,"TAKE AWAY",204.00,63,19038.40,1306.20,0.00,17732.20,886.64,18618.84,0.16,18619.00,
"-","-","-","Margao Navtara",2024-08-15,"SWIGGY",279.00,91,23753.42,4917.37,910.00,18836.05,987.37,20733.42,-0.42,20733.00,
"-","-","-","Margao Navtara",2024-08-15,"AC",636.00,62,60211.04,1035.00,0.00,59176.04,2959.14,62135.18,-0.18,62135.00,
"-","-","-","Margao Navtara",2024-08-16,"NON AC",893.00,184,55911.69,2025.19,0.00,53886.50,2694.78,56581.28,-0.28,56581.00,
"-","-","-","Margao Navtara",2024-08-16,"SWIGGY",206.00,67,16242.98,3859.63,670.00,12383.35,652.76,13706.11,-0.11,13706.00,
"-","-","-","Margao Navtara",2024-08-16,"ZOMATO",416.00,141,39215.73,9711.56,1410.00,29504.17,1545.88,32460.05,-0.05,32460.00,
"-","-","-","Margao Navtara",2024-08-16,"TAKE AWAY",111.00,41,8819.25,698.10,0.00,8121.15,406.10,8527.25,-0.25,8527.00,
"-","-","-","Margao Navtara",2024-08-16,"AC",421.00,53,40238.86,530.00,0.00,39708.86,1985.61,41694.47,-0.47,41694.00,
"-","-","-","Margao Navtara",2024-08-17,"TAKE AWAY",148.00,50,13666.90,2251.30,0.00,11415.60,570.79,11986.39,-0.39,11986.00,
"-","-","-","Margao Navtara",2024-08-17,"SWIGGY",279.00,86,23834.00,5474.92,860.00,18359.08,961.05,20180.13,-0.13,20180.00,
"-","-","-","Margao Navtara",2024-08-17,"AC",493.00,54,45324.50,1045.12,0.00,44279.38,2214.17,46493.55,0.45,46494.00,
"-","-","-","Margao Navtara",2024-08-17,"ZOMATO",545.00,170,48540.94,12071.23,1700.00,36469.71,1907.11,40076.82,0.18,40077.00,
"-","-","-","Margao Navtara",2024-08-17,"NON AC",814.00,149,55939.86,2565.11,0.00,53374.75,2669.20,56043.95,0.05,56044.00,
"-","-","-","Margao Navtara",2024-08-18,"ZOMATO",579.00,179,52123.03,12673.38,1790.00,39449.65,2062.12,43301.77,0.23,43302.00,
"-","-","-","Margao Navtara",2024-08-18,"NON AC",987.00,192,61121.60,3903.72,0.00,57217.88,2861.40,60079.28,-0.28,60079.00,
"-","-","-","Margao Navtara",2024-08-18,"SWIGGY",248.00,84,21083.51,4213.07,840.00,16870.44,885.60,18596.04,-0.04,18596.00,
"-","-","-","Margao Navtara",2024-08-18,"AC",583.00,67,49577.52,465.00,0.00,49112.52,2455.85,51568.37,-0.37,51568.00,
"-","-","-","Margao Navtara",2024-08-18,"TAKE AWAY",167.00,48,12609.81,788.00,0.00,11821.81,591.20,12413.01,-0.01,12413.00,
"-","-","-","Margao Navtara",2024-08-19,"TAKE AWAY",88.00,38,7552.51,429.67,0.00,7122.84,356.17,7479.01,-0.01,7479.00,
"-","-","-","Margao Navtara",2024-08-19,"SWIGGY",278.00,93,22652.18,4725.20,930.00,17926.98,943.02,19800.00,-0.00,19800.00,
"-","-","-","Margao Navtara",2024-08-19,"NON AC",890.00,173,54221.10,2845.09,0.00,51376.01,2569.15,53945.16,-0.16,53945.00,
"-","-","-","Margao Navtara",2024-08-19,"ZOMATO",499.00,150,47828.72,9069.29,1500.00,38759.43,2013.32,42272.75,0.25,42273.00,
"-","-","-","Margao Navtara",2024-08-19,"AC",272.00,29,25119.71,456.68,0.00,24663.03,1233.24,25896.27,-0.27,25896.00,
"-","-","-","Margao Navtara",2024-08-20,"NON AC",683.00,160,39592.09,2557.88,0.00,37034.21,1852.08,38886.29,-0.29,38886.00,
"-","-","-","Margao Navtara",2024-08-20,"ZOMATO",368.00,132,36620.32,7110.73,1320.00,29509.59,1541.05,32370.64,0.36,32371.00,
"-","-","-","Margao Navtara",2024-08-20,"SWIGGY",224.00,68,18717.78,3934.36,680.00,14783.42,773.18,16236.60,0.40,16237.00,
"-","-","-","Margao Navtara",2024-08-20,"TAKE AWAY",108.00,40,7171.65,293.00,0.00,6878.65,343.94,7222.59,0.41,7223.00,
"-","-","-","Margao Navtara",2024-08-20,"AC",353.00,40,29248.26,685.00,0.00,28563.26,1428.29,29991.55,0.45,29992.00,
"-","-","-","Margao Navtara",2024-08-21,"NON AC",748.00,167,51377.48,4116.59,0.00,47260.89,2363.39,49624.28,-0.28,49624.00,
"-","-","-","Margao Navtara",2024-08-21,"SWIGGY",185.00,69,16507.17,3835.20,690.00,12671.97,668.16,14030.13,-0.13,14030.00,
"-","-","-","Margao Navtara",2024-08-21,"ZOMATO",409.00,136,40460.80,7809.40,1360.00,32651.40,1700.72,35712.12,-0.12,35712.00,
"-","-","-","Margao Navtara",2024-08-21,"TAKE AWAY",124.00,38,10333.63,1119.71,0.00,9213.92,460.70,9674.62,0.38,9675.00,
"-","-","-","Margao Navtara",2024-08-21,"AC",278.00,36,26543.43,714.00,0.00,25829.43,1291.58,27121.01,-0.01,27121.00,
"-","-","-","Margao Navtara",2024-08-22,"NON AC",784.00,180,48430.31,2758.12,0.00,45672.19,2283.97,47956.16,-0.16,47956.00,
"-","-","-","Margao Navtara",2024-08-22,"SWIGGY",287.00,96,23557.70,5136.79,960.00,18420.91,969.13,20350.04,-0.04,20350.00,
"-","-","-","Margao Navtara",2024-08-22,"ZOMATO",399.00,142,37578.70,7955.69,1420.00,29623.01,1551.90,32594.91,0.09,32595.00,
"-","-","-","Margao Navtara",2024-08-22,"TAKE AWAY",117.00,45,8781.26,1110.84,0.00,7670.42,383.58,8054.00,-0.00,8054.00,
"-","-","-","Margao Navtara",2024-08-22,"AC",299.00,39,24648.25,1019.48,0.00,23628.77,1181.52,24810.29,-0.29,24810.00,
"-","-","-","Margao Navtara",2024-08-23,"SWIGGY",229.00,74,17359.94,3889.56,740.00,13470.38,710.59,14920.97,0.03,14921.00,
"-","-","-","Margao Navtara",2024-08-23,"AC",195.00,31,18233.57,894.00,0.00,17339.57,867.04,18206.61,0.39,18207.00,
"-","-","-","Margao Navtara",2024-08-23,"TAKE AWAY",155.00,49,11171.77,840.00,0.00,10331.77,516.58,10848.35,-0.35,10848.00,
"-","-","-","Margao Navtara",2024-08-23,"NON AC",787.00,167,49349.50,2800.98,0.00,46548.52,2327.74,48876.26,-0.26,48876.00,
"-","-","-","Margao Navtara",2024-08-23,"ZOMATO",394.00,127,37145.72,8346.53,1270.00,28799.19,1503.53,31572.72,0.28,31573.00,
"-","-","-","Margao Navtara",2024-08-24,"ZOMATO",613.00,174,51300.88,13024.49,1740.00,38276.39,2000.41,42016.80,0.20,42017.00,
"-","-","-","Margao Navtara",2024-08-24,"AC",249.00,30,22134.08,1422.48,0.00,20711.60,1035.75,21747.35,-0.35,21747.00,
"-","-","-","Margao Navtara",2024-08-24,"TAKE AWAY",124.00,42,10752.67,2125.00,0.00,8627.67,431.41,9059.08,-0.08,9059.00,
"-","-","-","Margao Navtara",2024-08-24,"NON AC",742.00,137,50349.13,2719.11,0.00,47630.02,2381.82,50011.84,0.16,50012.00,
"-","-","-","Margao Navtara",2024-08-24,"SWIGGY",317.00,87,23633.82,5233.27,870.00,18400.55,963.60,20234.15,-0.15,20234.00,
"-","-","-","Margao Navtara",2024-08-25,"ZOMATO",576.00,170,50775.44,12526.18,1700.00,38249.26,1997.63,41946.89,0.11,41947.00,
"-","-","-","Margao Navtara",2024-08-25,"NON AC",1149.00,200,76060.24,4391.16,0.00,71669.08,3584.00,75253.08,-0.08,75253.00,
"-","-","-","Margao Navtara",2024-08-25,"AC",398.00,48,32929.54,952.00,0.00,31977.54,1599.07,33576.61,0.39,33577.00,
"-","-","-","Margao Navtara",2024-08-25,"TAKE AWAY",156.00,51,11895.61,1211.30,0.00,10684.31,534.25,11218.56,0.44,11219.00,
"-","-","-","Margao Navtara",2024-08-25,"SWIGGY",315.00,89,22933.93,5417.64,890.00,17516.29,920.31,19326.60,0.40,19327.00,
"-","-","-","Margao Navtara",2024-08-26,"NON AC",907.00,195,62773.36,3813.34,0.00,58960.02,2948.26,61908.28,-0.28,61908.00,
