  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Panaji Navtara",2022-01-29,"ZOMATO",139.00,57,11398.54,2693.73,0.00,8704.81,0.00,8704.81,0.19,8705.00,
"-","-","-","Panaji Navtara",2022-01-29,"TAKE AWAY",83.00,39,5366.91,1114.35,0.00,4252.56,212.69,4465.25,-0.25,4465.00,
"-","-","-","Panaji Navtara",2022-01-29,"AC",267.00,35,20757.91,447.63,0.00,20310.28,1015.70,21325.98,0.02,21326.00,
"-","-","-","Panaji Navtara",2022-01-29,"NON FOOD",41.00,1,1763.00,0.00,0.00,1763.00,0.00,1763.00,0.00,1763.00,
"-","-","-","Panaji Navtara",2022-01-30,"SWIGGY",481.00,161,36713.00,8426.27,0.00,28286.72,0.00,28286.72,0.28,28287.00,
"-","-","-","Panaji Navtara",2022-01-30,"ZOMATO",237.00,86,18418.78,4097.13,0.00,14321.65,0.00,14321.65,0.35,14322.00,
"-","-","-","Panaji Navtara",2022-01-30,"NON AC",1190.00,219,59876.20,5536.38,0.00,54339.82,2717.71,57057.53,0.47,57058.00,
"-","-","-","Panaji Navtara",2022-01-30,"TAKE AWAY",138.00,41,6967.20,2962.17,0.00,4005.03,200.34,4205.37,-0.37,4205.00,
"-","-","-","Panaji Navtara",2022-01-30,"AC",353.00,34,25110.88,645.27,0.00,24465.61,1223.48,25689.09,-0.09,25689.00,
"-","-","-","Panaji Navtara",2022-01-31,"ZOMATO",213.00,80,18178.79,4039.49,0.00,14139.30,0.00,14139.30,-0.30,14139.00,
"-","-","-","Panaji Navtara",2022-01-31,"SWIGGY",441.00,156,31846.20,7746.98,0.00,24099.21,0.00,24099.21,-0.21,24099.00,
"-","-","-","Panaji Navtara",2022-01-31,"TAKE AWAY",137.00,55,7829.01,1247.73,0.00,6581.28,329.09,6910.37,-0.37,6910.00,
"-","-","-","Panaji Navtara",2022-01-31,"NON AC",1257.00,269,62595.85,4228.96,0.00,58366.89,2919.12,61286.01,-0.01,61286.00,
"-","-","-","Panaji Navtara",2022-01-31,"AC",278.00,40,22320.06,0.00,0.00,22320.06,1116.13,23436.19,-0.19,23436.00,
"-","-","-","Panaji Navtara",2022-02-01,"SWIGGY",365.00,140,28285.85,7015.61,0.00,21270.24,0.00,21270.24,-0.24,21270.00,
"-","-","-","Panaji Navtara",2022-02-01,"ZOMATO",167.00,70,15796.67,3336.85,30.00,12459.82,0.00,12489.82,0.18,12490.00,
"-","-","-","Panaji Navtara",2022-02-01,"NON AC",963.00,217,45951.49,3495.53,0.00,42455.96,2123.43,44579.39,-0.39,44579.00,
"-","-","-","Panaji Navtara",2022-02-01,"AC",242.00,32,18434.21,0.00,0.00,18434.21,921.88,19356.09,-0.09,19356.00,
"-","-","-","Panaji Navtara",2022-02-01,"TAKE AWAY",180.00,55,8343.57,1557.25,0.00,6786.32,339.39,7125.71,0.29,7126.00,
"-","-","-","Panaji Navtara",2022-02-02,"ZOMATO",141.00,58,12075.67,2597.17,0.00,9478.50,0.00,9478.50,-0.50,9478.00,
"-","-","-","Panaji Navtara",2022-02-02,"SWIGGY",344.00,121,25592.44,6085.18,0.00,19507.26,0.00,19507.26,-0.26,19507.00,
"-","-","-","Panaji Navtara",2022-02-02,"NON AC",947.00,216,47194.23,2243.07,0.00,44951.16,2248.13,47199.29,-0.29,47199.00,
"-","-","-","Panaji Navtara",2022-02-02,"TAKE AWAY",114.00,44,6295.68,1333.43,0.00,4962.25,248.17,5210.42,-0.42,5210.00,
"-","-","-","Panaji Navtara",2022-02-02,"AC",191.00,26,15276.70,71.44,0.00,15205.26,760.43,15965.69,0.31,15966.00,
"-","-","-","Panaji Navtara",2022-02-03,"NON AC",1165.00,259,56528.88,4952.91,0.00,51575.97,2579.73,54155.70,0.30,54156.00,
"-","-","-","Panaji Navtara",2022-02-03,"SWIGGY",437.00,172,35385.18,8586.16,0.00,26799.02,0.00,26799.02,-0.02,26799.00,
"-","-","-","Panaji Navtara",2022-02-03,"ZOMATO",237.00,94,19807.42,4282.85,0.00,15524.57,0.00,15524.57,0.43,15525.00,
"-","-","-","Panaji Navtara",2022-02-03,"TAKE AWAY",131.00,50,8295.77,1147.72,0.00,7148.05,357.43,7505.48,-0.48,7505.00,
"-","-","-","Panaji Navtara",2022-02-03,"AC",288.00,35,19104.23,252.40,0.00,18851.83,942.72,19794.55,0.45,19795.00,
"-","-","-","Panaji Navtara",2022-02-04,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Panaji Navtara",2022-02-04,"NON AC",1265.00,286,67252.80,3457.47,0.00,63795.33,3190.60,66985.93,0.07,66986.00,
"-","-","-","Panaji Navtara",2022-02-04,"ZOMATO",210.00,88,17132.00,4425.71,0.00,12706.29,0.00,12706.29,-0.29,12706.00,
"-","-","-","Panaji Navtara",2022-02-04,"SWIGGY",528.00,207,43915.02,10460.59,0.00,33454.43,0.00,33454.43,-0.43,33454.00,
"-","-","-","Panaji Navtara",2022-02-04,"TAKE AWAY",156.00,61,9695.89,1452.47,0.00,8243.42,412.24,8655.66,0.34,8656.00,
"-","-","-","Panaji Navtara",2022-02-04,"AC",241.00,33,18896.22,852.44,0.00,18043.78,902.36,18946.14,-0.14,18946.00,
"-","-","-","Panaji Navtara",2022-02-05,"NON AC",1282.00,259,67186.45,3438.46,0.00,63747.99,3188.34,66936.33,-0.33,66936.00,
"-","-","-","Panaji Navtara",2022-02-05,"SWIGGY",425.00,169,34047.27,8569.86,0.00,25477.41,0.00,25477.41,-0.41,25477.00,
"-","-","-","Panaji Navtara",2022-02-05,"ZOMATO",225.00,81,18749.36,3722.88,0.00,15026.48,0.00,15026.48,-0.48,15026.00,
"-","-","-","Panaji Navtara",2022-02-05,"TAKE AWAY",171.00,53,10153.09,2514.46,0.00,7638.63,382.02,8020.65,0.35,8021.00,
"-","-","-","Panaji Navtara",2022-02-05,"AC",352.00,43,24391.85,0.00,0.00,24391.85,1219.91,25611.76,0.24,25612.00,
"-","-","-","Panaji Navtara",2022-02-06,"SWIGGY",540.00,189,41304.68,9699.41,0.00,31605.27,0.00,31605.27,-0.27,31605.00,
"-","-","-","Panaji Navtara",2022-02-06,"NON AC",1113.00,203,57023.38,6126.69,0.00,50896.69,2545.47,53442.16,-0.16,53442.00,
"-","-","-","Panaji Navtara",2022-02-06,"ZOMATO",162.00,59,11617.51,2645.39,0.00,8972.12,0.00,8972.12,-0.12,8972.00,
"-","-","-","Panaji Navtara",2022-02-06,"AC",380.00,37,27030.06,647.67,0.00,26382.39,1319.38,27701.77,0.23,27702.00,
"-","-","-","Panaji Navtara",2022-02-06,"TAKE AWAY",263.00,53,15781.97,6148.02,0.00,9633.95,481.83,10115.78,0.22,10116.00,
"-","-","-","Panaji Navtara",2022-02-07,"NON AC",1418.00,306,75677.40,3862.33,0.00,71815.07,3591.55,75406.62,0.38,75407.00,
"-","-","-","Panaji Navtara",2022-02-07,"ZOMATO",229.00,91,18997.78,4391.13,0.00,14606.65,0.00,14606.65,0.35,14607.00,
"-","-","-","Panaji Navtara",2022-02-07,"SWIGGY",445.00,173,35481.42,8305.26,0.00,27176.16,0.00,27176.16,-0.16,27176.00,
"-","-","-","Panaji Navtara",2022-02-07,"AC",319.00,47,23620.22,390.50,0.00,23229.72,1161.68,24391.40,-0.40,24391.00,
"-","-","-","Panaji Navtara",2022-02-07,"TAKE AWAY",158.00,61,10438.71,1566.75,0.00,8871.96,443.62,9315.58,0.42,9316.00,
"-","-","-","Panaji Navtara",2022-02-08,"SWIGGY",474.00,170,37114.07,8621.80,0.00,28492.27,0.00,28492.27,-0.27,28492.00,
"-","-","-","Panaji Navtara",2022-02-08,"ZOMATO",220.00,81,17524.45,3785.69,0.00,13738.76,0.00,13738.76,0.24,13739.00,
"-","-","-","Panaji Navtara",2022-02-08,"NON AC",1270.00,281,63596.90,3278.92,0.00,60317.98,3016.72,63334.70,0.30,63335.00,
"-","-","-","Panaji Navtara",2022-02-08,"TAKE AWAY",190.00,61,10734.08,2357.31,0.00,8376.77,418.91,8795.68,0.32,8796.00,
"-","-","-","Panaji Navtara",2022-02-08,"AC",194.00,35,13460.90,0.00,0.00,13460.90,673.21,14134.11,-0.11,14134.00,
"-","-","-","Panaji Navtara",2022-02-09,"SWIGGY",411.00,140,30339.41,7193.85,0.00,23145.56,0.00,23145.56,0.44,23146.00,
"-","-","-","Panaji Navtara",2022-02-09,"ZOMATO",169.00,70,14419.40,3468.54,0.00,10950.86,0.00,10950.86,0.14,10951.00,
"-","-","-","Panaji Navtara",2022-02-09,"NON AC",1175.00,234,57637.80,3348.00,0.00,54289.80,2715.22,57005.02,-0.02,57005.00,
"-","-","-","Panaji Navtara",2022-02-09,"TAKE AWAY",177.00,41,10533.62,3742.90,0.00,6790.72,339.59,7130.31,-0.31,7130.00,
"-","-","-","Panaji Navtara",2022-02-09,"AC",219.00,32,15672.34,0.00,0.00,15672.34,783.78,16456.12,-0.12,16456.00,
"-","-","-","Panaji Navtara",2022-02-10,"ZOMATO",179.00,65,13819.67,2897.17,0.00,10922.50,0.00,10922.50,-0.50,10922.00,
"-","-","-","Panaji Navtara",2022-02-10,"SWIGGY",469.00,183,38754.13,9438.05,0.00,29316.08,0.00,29316.08,-0.08,29316.00,
"-","-","-","Panaji Navtara",2022-02-10,"NON AC",1341.00,292,69029.00,4833.81,0.00,64195.19,3210.62,67405.81,0.19,67406.00,
"-","-","-","Panaji Navtara",2022-02-10,"AC",457.00,55,32782.83,114.30,0.00,32668.53,1633.67,34302.20,-0.20,34302.00,
"-","-","-","Panaji Navtara",2022-02-10,"TAKE AWAY",97.00,41,6809.87,1090.53,0.00,5719.34,286.00,6005.34,-0.34,6005.00,
"-","-","-","Panaji Navtara",2022-02-11,"ZOMATO",191.00,75,16970.95,3862.57,0.00,13108.37,0.00,13108.37,-0.37,13108.00,
"-","-","-","Panaji Navtara",2022-02-11,"SWIGGY",493.00,179,35838.73,8969.16,0.00,26869.57,0.00,26869.57,0.43,26870.00,
"-","-","-","Panaji Navtara",2022-02-11,"NON AC",1168.00,258,62672.20,4286.29,0.00,58385.91,2920.12,61306.03,-0.03,61306.00,
"-","-","-","Panaji Navtara",2022-02-11,"TAKE AWAY",131.00,52,8524.28,2004.86,0.00,6519.42,326.06,6845.48,-0.48,6845.00,
"-","-","-","Panaji Navtara",2022-02-11,"AC",150.00,27,10495.64,0.00,0.00,10495.64,524.83,11020.47,-0.47,11020.00,
"-","-","-","Panaji Navtara",2022-02-11,"NON FOOD",10.00,1,400.00,0.00,0.00,400.00,0.00,400.00,0.00,400.00,
"-","-","-","Panaji Navtara",2022-02-12,"NON AC",1477.00,312,76211.34,4602.81,0.00,71608.53,3581.18,75189.71,0.29,75190.00,
"-","-","-","Panaji Navtara",2022-02-12,"SWIGGY",410.00,151,31570.99,7288.39,0.00,24282.60,0.00,24282.60,0.40,24283.00,
"-","-","-","Panaji Navtara",2022-02-12,"TAKE AWAY",162.00,58,9752.97,1704.90,0.00,8048.07,402.45,8450.52,0.48,8451.00,
"-","-","-","Panaji Navtara",2022-02-12,"ZOMATO",236.00,87,19761.54,4416.85,0.00,15344.69,0.00,15344.69,0.31,15345.00,
"-","-","-","Panaji Navtara",2022-02-12,"AC",409.00,43,30877.89,76.20,0.00,30801.69,1540.33,32342.02,-0.02,32342.00,
"-","-","-","Panaji Navtara",2022-02-13,"SWIGGY",448.00,150,35291.37,7868.36,0.00,27423.01,0.00,27423.01,-0.01,27423.00,
"-","-","-","Panaji Navtara",2022-02-13,"ZOMATO",215.00,72,17054.86,3574.32,0.00,13480.54,0.00,13480.54,0.46,13481.00,
"-","-","-","Panaji Navtara",2022-02-13,"NON AC",1363.00,287,71086.21,7355.54,0.00,63730.67,3187.28,66917.95,0.05,66918.00,
"-","-","-","Panaji Navtara",2022-02-13,"AC",613.00,64,41069.05,1238.19,0.00,39830.86,1991.93,41822.79,0.21,41823.00,
"-","-","-","Panaji Navtara",2022-02-13,"TAKE AWAY",182.00,69,10486.45,3462.20,0.00,7024.25,351.31,7375.56,0.44,7376.00,
"-","-","-","Panaji Navtara",2022-02-14,"NON AC",2243.00,378,129485.73,65076.99,0.00,64408.74,3221.52,67630.26,-0.26,67630.00,
"-","-","-","Panaji Navtara",2022-02-14,"TAKE AWAY",663.00,205,57164.28,28468.10,0.00,28696.18,1435.16,30131.34,-0.34,30131.00,
"-","-","-","Panaji Navtara",2022-02-14,"SWIGGY",386.00,126,27552.94,5872.96,0.00,21679.98,0.00,21679.98,0.02,21680.00,
"-","-","-","Panaji Navtara",2022-02-14,"AC",1207.00,143,94955.59,47439.17,0.00,47516.42,2375.57,49891.99,0.01,49892.00,
"-","-","-","Panaji Navtara",2022-02-14,"ZOMATO",73.00,31,6044.99,1362.32,0.00,4682.67,0.00,4682.67,0.33,4683.00,
"-","-","-","Panaji Navtara",2022-02-15,"ZOMATO",179.00,70,13847.19,3005.72,0.00,10841.47,0.00,10841.47,-0.47,10841.00,
"-","-","-","Panaji Navtara",2022-02-15,"SWIGGY",431.00,161,35371.03,7946.15,0.00,27424.88,0.00,27424.88,0.12,27425.00,
"-","-","-","Panaji Navtara",2022-02-15,"NON AC",1507.00,316,78225.52,4002.80,0.00,74222.72,3712.11,77934.83,0.17,77935.00,
"-","-","-","Panaji Navtara",2022-02-15,"AC",367.00,54,28434.39,0.00,0.00,28434.39,1421.98,29856.37,-0.37,29856.00,
"-","-","-","Panaji Navtara",2022-02-15,"TAKE AWAY",149.00,64,8933.91,1366.75,0.00,7567.16,378.38,7945.54,0.46,7946.00,
"-","-","-","Panaji Navtara",2022-02-16,"NON AC",1337.00,285,69262.61,4581.42,0.00,64681.19,3235.08,67916.27,-0.27,67916.00,
"-","-","-","Panaji Navtara",2022-02-16,"SWIGGY",431.00,149,32313.91,8151.53,0.00,24162.38,0.00,24162.38,-0.38,24162.00,
"-","-","-","Panaji Navtara",2022-02-16,"ZOMATO",196.00,69,17235.72,3245.72,0.00,13990.00,0.00,13990.00,0.00,13990.00,
"-","-","-","Panaji Navtara",2022-02-16,"AC",303.00,45,21943.74,190.49,0.00,21753.25,1087.92,22841.17,-0.17,22841.00,
"-","-","-","Panaji Navtara",2022-02-16,"TAKE AWAY",143.00,60,8081.44,1857.28,0.00,6224.16,311.31,6535.47,-0.47,6535.00,
"-","-","-","Panaji Navtara",2022-02-17,"NON AC",1357.00,302,72967.79,3847.98,0.00,69119.81,3456.89,72576.70,0.30,72577.00,
"-","-","-","Panaji Navtara",2022-02-17,"SWIGGY",496.00,188,40873.24,9667.67,0.00,31205.57,0.00,31205.57,0.43,31206.00,
"-","-","-","Panaji Navtara",2022-02-17,"ZOMATO",113.00,48,9743.12,2202.83,32.00,7540.29,0.00,7572.29,-0.29,7572.00,
"-","-","-","Panaji Navtara",2022-02-17,"TAKE AWAY",188.00,74,10895.62,2223.97,0.00,8671.65,433.59,9105.24,-0.24,9105.00,
"-","-","-","Panaji Navtara",2022-02-17,"AC",449.00,57,31534.47,95.24,0.00,31439.23,1572.27,33011.50,0.50,33012.00,
"-","-","-","Panaji Navtara",2022-02-18,"SWIGGY",468.00,163,35304.32,8450.18,0.00,26854.14,0.00,26854.14,-0.14,26854.00,
"-","-","-","Panaji Navtara",2022-02-18,"ZOMATO",239.00,83,17351.17,3814.26,0.00,13536.91,0.00,13536.91,0.09,13537.00,
"-","-","-","Panaji Navtara",2022-02-18,"NON AC",1185.00,280,60933.38,4548.04,0.00,56385.34,2820.03,59205.37,-0.37,59205.00,
"-","-","-","Panaji Navtara",2022-02-18,"AC",343.00,50,25191.65,0.00,0.00,25191.65,1259.89,26451.54,0.46,26452.00,
"-","-","-","Panaji Navtara",2022-02-18,"TAKE AWAY",120.00,48,7067.15,1942.99,0.00,5124.16,256.30,5380.46,-0.46,5380.00,
"-","-","-","Panaji Navtara",2022-02-18,"NON FOOD",10.00,1,400.00,0.00,0.00,400.00,0.00,400.00,0.00,400.00,
"-","-","-","Panaji Navtara",2022-02-19,"SWIGGY",492.00,165,38102.70,8452.08,0.00,29650.62,0.00,29650.62,0.38,29651.00,
"-","-","-","Panaji Navtara",2022-02-19,"NON AC",1443.00,292,76406.66,5495.96,0.00,70910.70,3546.41,74457.11,-0.11,74457.00,
"-","-","-","Panaji Navtara",2022-02-19,"ZOMATO",152.00,61,14064.22,2905.17,0.00,11159.05,0.00,11159.05,-0.05,11159.00,
"-","-","-","Panaji Navtara",2022-02-19,"TAKE AWAY",132.00,51,7514.69,2071.56,0.00,5443.13,272.23,5715.36,-0.36,5715.00,
"-","-","-","Panaji Navtara",2022-02-19,"AC",436.00,59,32687.49,0.00,0.00,32687.49,1634.79,34322.28,-0.28,34322.00,
"-","-","-","Panaji Navtara",2022-02-20,"ZOMATO",248.00,92,20406.42,4396.61,0.00,16009.81,0.00,16009.81,0.19,16010.00,
"-","-","-","Panaji Navtara",2022-02-20,"AC",709.00,75,52636.01,1695.39,0.00,50940.62,2547.50,53488.12,-0.12,53488.00,
"-","-","-","Panaji Navtara",2022-02-20,"SWIGGY",573.00,193,44540.10,8624.43,0.00,35915.67,0.00,35915.67,0.33,35916.00,
"-","-","-","Panaji Navtara",2022-02-20,"NON AC",1584.00,274,85006.55,6995.97,0.00,78010.58,3901.42,81912.00,-0.00,81912.00,
"-","-","-","Panaji Navtara",2022-02-20,"TAKE AWAY",194.00,57,10991.21,3047.89,0.00,7943.32,397.27,8340.59,0.41,8341.00,
"-","-","-","Panaji Navtara",2022-02-21,"ZOMATO",200.00,82,17674.89,3765.46,0.00,13909.43,0.00,13909.43,-0.43,13909.00,
"-","-","-","Panaji Navtara",2022-02-21,"NON AC",1521.00,311,77111.09,4650.49,0.00,72460.60,3623.91,76084.51,0.49,76085.00,
"-","-","-","Panaji Navtara",2022-02-21,"SWIGGY",418.00,157,33789.16,8104.99,0.00,25684.17,0.00,25684.17,-0.17,25684.00,
"-","-","-","Panaji Navtara",2022-02-21,"AC",535.00,77,36844.79,152.40,0.00,36692.39,1835.01,38527.40,-0.40,38527.00,
"-","-","-","Panaji Navtara",2022-02-21,"TAKE AWAY",217.00,76,12439.05,2574.44,0.00,9864.61,493.30,10357.91,0.09,10358.00,
"-","-","-","Panaji Navtara",2022-02-22,"NON AC",1272.00,286,67176.35,1542.99,0.00,65633.36,3282.45,68915.81,0.19,68916.00,
"-","-","-","Panaji Navtara",2022-02-22,"SWIGGY",448.00,161,32999.37,7513.60,0.00,25485.77,0.00,25485.77,0.23,25486.00,
"-","-","-","Panaji Navtara",2022-02-22,"ZOMATO",196.00,73,16628.17,3414.05,0.00,13214.12,0.00,13214.12,-0.12,13214.00,
"-","-","-","Panaji Navtara",2022-02-22,"AC",235.00,35,16572.32,0.00,0.00,16572.32,828.75,17401.07,-0.07,17401.00,
"-","-","-","Panaji Navtara",2022-02-22,"TAKE AWAY",96.00,44,5819.41,242.88,0.00,5576.53,278.87,5855.40,-0.40,5855.00,
"-","-","-","Panaji Navtara",2022-02-23,"TAKE AWAY",102.00,52,6190.91,504.81,0.00,5686.10,284.36,5970.46,-0.46,5970.00,
"-","-","-","Panaji Navtara",2022-02-23,"SWIGGY",453.00,152,32361.59,7799.34,0.00,24562.25,0.00,24562.25,-0.25,24562.00,
"-","-","-","Panaji Navtara",2022-02-23,"NON AC",1180.00,267,62914.20,2862.16,0.00,60052.04,3003.36,63055.40,-0.40,63055.00,
"-","-","-","Panaji Navtara",2022-02-23,"AC",359.00,45,26020.44,0.00,0.00,26020.44,1301.20,27321.64,0.36,27322.00,
"-","-","-","Panaji Navtara",2022-02-23,"ZOMATO",117.00,45,10129.93,1902.62,0.00,8227.31,0.00,8227.31,-0.31,8227.00,
"-","-","-","Panaji Navtara",2022-02-24,"NON AC",1396.00,282,72939.50,2019.28,0.00,70920.22,3546.98,74467.20,-0.20,74467.00,
"-","-","-","Panaji Navtara",2022-02-24,"ZOMATO",174.00,69,15731.06,2836.92,0.00,12894.14,0.00,12894.14,-0.14,12894.00,
"-","-","-","Panaji Navtara",2022-02-24,"SWIGGY",484.00,169,40637.92,8739.24,0.00,31898.68,0.00,31898.68,0.32,31899.00,
"-","-","-","Panaji Navtara",2022-02-24,"AC",475.00,55,35125.64,0.00,0.00,35125.64,1756.53,36882.17,-0.17,36882.00,
"-","-","-","Panaji Navtara",2022-02-24,"TAKE AWAY",154.00,64,9210.06,685.76,0.00,8524.30,426.26,8950.56,0.44,8951.00,
"-","-","-","Panaji Navtara",2022-02-25,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Panaji Navtara",2022-02-25,"SWIGGY",344.00,117,23848.84,5156.53,0.00,18692.31,0.00,18692.31,-0.31,18692.00,
"-","-","-","Panaji Navtara",2022-02-25,"ZOMATO",147.00,48,10360.56,2260.06,0.00,8100.50,0.00,8100.50,0.50,8101.00,
"-","-","-","Panaji Navtara",2022-02-25,"NON AC",1375.00,274,69577.09,2466.84,0.00,67110.25,3356.24,70466.49,-0.49,70466.00,
"-","-","-","Panaji Navtara",2022-02-25,"TAKE AWAY",105.00,44,6657.54,433.37,0.00,6224.17,311.28,6535.45,-0.45,6535.00,
"-","-","-","Panaji Navtara",2022-02-25,"AC",494.00,40,31820.28,0.00,0.00,31820.28,1591.28,33411.56,0.44,33412.00,
"-","-","-","Panaji Navtara",2022-02-26,"SWIGGY",417.00,147,31486.07,6719.05,0.00,24767.02,0.00,24767.02,-0.02,24767.00,
"-","-","-","Panaji Navtara",2022-02-26,"NON AC",1754.00,323,91974.80,2457.34,0.00,89517.46,4476.89,93994.35,-0.35,93994.00,
"-","-","-","Panaji Navtara",2022-02-26,"TAKE AWAY",117.00,49,6600.48,623.83,0.00,5976.65,298.90,6275.55,0.45,6276.00,
"-","-","-","Panaji Navtara",2022-02-26,"AC",739.00,93,51507.37,133.34,0.00,51374.03,2569.20,53943.23,-0.23,53943.00,
"-","-","-","Panaji Navtara",2022-02-26,"ZOMATO",153.00,62,13635.65,3259.72,0.00,10375.93,0.00,10375.93,0.07,10376.00,
"-","-","-","Panaji Navtara",2022-02-27,"SWIGGY",540.00,172,36855.12,8294.15,0.00,28560.97,0.00,28560.97,0.03,28561.00,
"-","-","-","Panaji Navtara",2022-02-27,"ZOMATO",187.00,59,16188.31,2956.92,0.00,13231.39,0.00,13231.39,-0.39,13231.00,
"-","-","-","Panaji Navtara",2022-02-27,"NON AC",1319.00,248,70553.42,3786.08,0.00,66767.34,3338.95,70106.29,-0.29,70106.00,
"-","-","-","Panaji Navtara",2022-02-27,"AC",684.00,62,48221.41,361.93,0.00,47859.48,2393.35,50252.83,0.17,50253.00,
"-","-","-","Panaji Navtara",2022-02-27,"TAKE AWAY",183.00,53,10800.70,1242.92,0.00,9557.78,477.97,10035.75,0.25,10036.00,
"-","-","-","Panaji Navtara",2022-02-28,"TAKE AWAY",228.00,76,13734.08,1185.81,0.00,12548.27,627.47,13175.74,0.26,13176.00,
"-","-","-","Panaji Navtara",2022-02-28,"NON AC",1323.00,279,66252.98,1590.63,0.00,64662.35,3234.03,67896.38,-0.38,67896.00,
"-","-","-","Panaji Navtara",2022-02-28,"SWIGGY",448.00,146,35742.50,7934.99,0.00,27807.51,0.00,27807.51,0.49,27808.00,
"-","-","-","Panaji Navtara",2022-02-28,"ZOMATO",183.00,68,15962.54,3288.63,0.00,12673.91,0.00,12673.91,0.09,12674.00,
"-","-","-","Panaji Navtara",2022-02-28,"AC",516.00,55,42544.98,0.00,0.00,42544.98,2127.49,44672.47,-0.47,44672.00,
"-","-","-","Panaji Navtara",2022-03-01,"SWIGGY",497.00,176,37524.53,7468.92,0.00,30055.61,0.00,30055.61,0.39,30056.00,
"-","-","-","Panaji Navtara",2022-03-01,"NON AC",1336.00,262,74578.15,1512.08,0.00,73066.07,3653.94,76720.01,-0.01,76720.00,
"-","-","-","Panaji Navtara",2022-03-01,"ZOMATO",180.00,79,17067.37,3628.62,0.00,13438.75,0.00,13438.75,0.25,13439.00,
"-","-","-","Panaji Navtara",2022-03-01,"AC",570.00,65,42221.18,276.20,0.00,41944.98,2097.58,44042.56,0.44,44043.00,
"-","-","-","Panaji Navtara",2022-03-01,"TAKE AWAY",113.00,43,6181.45,390.50,0.00,5790.95,289.61,6080.56,0.44,6081.00,
"-","-","-","Panaji Navtara",2022-03-02,"SWIGGY",430.00,138,30619.62,7065.58,0.00,23554.04,0.00,23554.04,-0.04,23554.00,
"-","-","-","Panaji Navtara",2022-03-02,"NON AC",1317.00,291,68081.89,1009.57,0.00,67072.32,3354.39,70426.71,0.29,70427.00,
"-","-","-","Panaji Navtara",2022-03-02,"ZOMATO",220.00,77,17237.82,3757.17,0.00,13480.65,0.00,13480.65,0.35,13481.00,
"-","-","-","Panaji Navtara",2022-03-02,"AC",513.00,68,38673.22,0.00,0.00,38673.22,1934.05,40607.27,-0.27,40607.00,
"-","-","-","Panaji Navtara",2022-03-02,"TAKE AWAY",184.00,51,10048.60,0.00,0.00,10048.60,502.53,10551.13,-0.13,10551.00,
"-","-","-","Panaji Navtara",2022-03-03,"NON AC",1250.00,287,64947.89,1019.15,0.00,63928.74,3197.23,67125.97,0.03,67126.00,
"-","-","-","Panaji Navtara",2022-03-03,"SWIGGY",500.00,179,39572.99,8772.92,0.00,30800.07,0.00,30800.07,-0.07,30800.00,
"-","-","-","Panaji Navtara",2022-03-03,"ZOMATO",257.00,99,21379.56,4482.81,0.00,16896.75,0.00,16896.75,0.25,16897.00,
"-","-","-","Panaji Navtara",2022-03-03,"AC",388.00,56,27596.69,0.00,0.00,27596.69,1380.06,28976.75,0.25,28977.00,
"-","-","-","Panaji Navtara",2022-03-03,"TAKE AWAY",132.00,63,7629.08,38.10,0.00,7590.98,379.65,7970.63,0.37,7971.00,
"-","-","-","Panaji Navtara",2022-03-03,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Panaji Navtara",2022-03-04,"ZOMATO",195.00,76,16608.12,3493.74,0.00,13114.38,0.00,13114.38,-0.38,13114.00,
"-","-","-","Panaji Navtara",2022-03-04,"NON AC",1316.00,285,67991.64,142.86,0.00,67848.78,3393.30,71242.08,-0.08,71242.00,
"-","-","-","Panaji Navtara",2022-03-04,"SWIGGY",405.00,150,33627.86,7216.13,0.00,26411.73,0.00,26411.73,0.27,26412.00,
"-","-","-","Panaji Navtara",2022-03-04,"AC",359.00,51,26477.40,76.20,0.00,26401.20,1320.34,27721.54,0.46,27722.00,
"-","-","-","Panaji Navtara",2022-03-04,"NON FOOD",15.00,1,600.00,0.00,0.00,600.00,0.00,600.00,0.00,600.00,
"-","-","-","Panaji Navtara",2022-03-04,"TAKE AWAY",106.00,39,6095.71,0.00,0.00,6095.71,304.81,6400.52,0.48,6401.00,
"-","-","-","Panaji Navtara",2022-03-05,"NON AC",1396.00,284,74329.53,466.68,0.00,73862.85,3693.89,77556.74,0.26,77557.00,
"-","-","-","Panaji Navtara",2022-03-05,"ZOMATO",181.00,80,16846.15,3894.34,0.00,12951.81,0.00,12951.81,0.19,12952.00,
"-","-","-","Panaji Navtara",2022-03-05,"SWIGGY",470.00,162,35038.77,8142.57,0.00,26896.20,0.00,26896.20,-0.20,26896.00,
"-","-","-","Panaji Navtara",2022-03-05,"AC",574.00,73,40840.05,0.00,0.00,40840.05,2042.30,42882.35,-0.35,42882.00,
"-","-","-","Panaji Navtara",2022-03-05,"TAKE AWAY",149.00,54,9172.07,0.00,0.00,9172.07,458.71,9630.78,0.22,9631.00,
