  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Siolim Navtara",2021-08-24,"TAKE AWAY",90.00,30,6343.17,342.89,0.00,6000.28,300.06,6300.34,-0.34,6300.00,
"-","-","-","Siolim Navtara",2021-08-24,"AC",59.00,9,3800.30,0.00,0.00,3800.30,190.07,3990.37,-0.37,3990.00,
"-","-","-","Siolim Navtara",2021-08-25,"NON AC",436.00,100,21477.99,1685.90,0.00,19792.09,989.83,20781.92,0.08,20782.00,
"-","-","-","Siolim Navtara",2021-08-25,"SWIGGY",286.00,111,27225.13,5568.10,0.00,21657.03,1082.92,22739.95,0.05,22740.00,
"-","-","-","Siolim Navtara",2021-08-25,"ZOMATO",72.00,25,5732.69,968.28,0.00,4764.41,238.26,5002.67,0.33,5003.00,
"-","-","-","Siolim Navtara",2021-08-25,"TAKE AWAY",135.00,39,8571.89,1038.17,0.00,7533.72,376.68,7910.40,-0.40,7910.00,
"-","-","-","Siolim Navtara",2021-08-25,"AC",106.00,10,6933.96,0.00,0.00,6933.96,346.79,7280.75,0.25,7281.00,
"-","-","-","Siolim Navtara",2021-08-26,"SWIGGY",269.00,89,25220.13,4880.85,0.00,20339.28,1016.96,21356.24,-0.24,21356.00,
"-","-","-","Siolim Navtara",2021-08-26,"ZOMATO",84.00,32,7370.75,1290.71,0.00,6080.04,304.01,6384.05,-0.05,6384.00,
"-","-","-","Siolim Navtara",2021-08-26,"NON AC",543.00,123,29345.27,1995.41,0.00,27349.86,1367.70,28717.56,0.44,28718.00,
"-","-","-","Siolim Navtara",2021-08-26,"TAKE AWAY",149.00,50,10743.52,1038.19,0.00,9705.33,485.36,10190.69,0.31,10191.00,
"-","-","-","Siolim Navtara",2021-08-26,"AC",57.00,8,4828.86,0.00,0.00,4828.86,241.45,5070.31,-0.31,5070.00,
"-","-","-","Siolim Navtara",2021-08-27,"NON FOOD",7.00,1,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","Siolim Navtara",2021-08-27,"NON AC",561.00,126,28230.76,1342.98,0.00,26887.78,1344.69,28232.47,-0.47,28232.00,
"-","-","-","Siolim Navtara",2021-08-27,"SWIGGY",232.00,83,20029.67,3884.31,0.00,16145.36,807.35,16952.71,0.29,16953.00,
"-","-","-","Siolim Navtara",2021-08-27,"TAKE AWAY",126.00,41,8000.36,952.47,0.00,7047.89,352.40,7400.29,-0.29,7400.00,
"-","-","-","Siolim Navtara",2021-08-27,"ZOMATO",104.00,30,8968.97,1360.00,0.00,7608.97,378.67,7987.64,0.36,7988.00,
"-","-","-","Siolim Navtara",2021-08-27,"AC",94.00,8,6324.27,0.00,0.00,6324.27,316.29,6640.56,0.44,6641.00,
"-","-","-","Siolim Navtara",2021-08-28,"NON AC",686.00,133,38060.89,1562.09,0.00,36498.80,1825.33,38324.13,-0.13,38324.00,
"-","-","-","Siolim Navtara",2021-08-28,"SWIGGY",306.00,103,29846.33,6081.69,0.00,23764.64,1188.27,24952.91,0.09,24953.00,
"-","-","-","Siolim Navtara",2021-08-28,"TAKE AWAY",118.00,40,7895.64,1481.10,0.00,6414.54,320.68,6735.22,-0.22,6735.00,
"-","-","-","Siolim Navtara",2021-08-28,"AC",194.00,22,15696.22,0.00,0.00,15696.22,784.99,16481.21,-0.21,16481.00,
"-","-","-","Siolim Navtara",2021-08-28,"ZOMATO",73.00,20,5846.93,870.71,0.00,4976.22,248.81,5225.03,-0.03,5225.00,
"-","-","-","Siolim Navtara",2021-08-29,"SWIGGY",265.00,92,24742.20,4800.38,0.00,19941.81,997.11,20938.92,0.08,20939.00,
"-","-","-","Siolim Navtara",2021-08-29,"NON AC",793.00,122,42536.49,1376.31,0.00,41160.18,2058.33,43218.51,0.49,43219.00,
"-","-","-","Siolim Navtara",2021-08-29,"TAKE AWAY",194.00,53,12743.40,2352.56,0.00,10390.84,519.58,10910.42,-0.42,10910.00,
"-","-","-","Siolim Navtara",2021-08-29,"ZOMATO",92.00,27,8589.92,1022.87,0.00,7567.05,378.38,7945.43,-0.43,7945.00,
"-","-","-","Siolim Navtara",2021-08-29,"AC",260.00,24,19239.29,0.00,0.00,19239.29,962.06,20201.35,-0.35,20201.00,
"-","-","-","Siolim Navtara",2021-08-29,"NON FOOD",40.00,1,1600.00,0.00,0.00,1600.00,0.00,1600.00,0.00,1600.00,
"-","-","-","Siolim Navtara",2021-08-30,"NON AC",646.00,124,33564.60,2824.08,0.00,30740.52,1537.45,32277.97,0.03,32278.00,
"-","-","-","Siolim Navtara",2021-08-30,"ZOMATO",95.00,40,9673.66,1406.99,0.00,8266.67,408.82,8675.49,-0.49,8675.00,
"-","-","-","Siolim Navtara",2021-08-30,"SWIGGY",321.00,106,29600.39,5799.80,0.00,23800.59,1190.19,24990.78,0.22,24991.00,
"-","-","-","Siolim Navtara",2021-08-30,"TAKE AWAY",118.00,38,7981.47,966.76,0.00,7014.71,350.74,7365.45,-0.45,7365.00,
"-","-","-","Siolim Navtara",2021-08-30,"AC",78.00,14,5505.05,0.00,0.00,5505.05,275.29,5780.34,-0.34,5780.00,
"-","-","-","Siolim Navtara",2021-08-31,"TAKE AWAY",145.00,36,7810.00,976.30,0.00,6833.70,341.72,7175.42,-0.42,7175.00,
"-","-","-","Siolim Navtara",2021-08-31,"ZOMATO",68.00,22,5240.34,914.30,0.00,4326.04,214.38,4540.42,-0.42,4540.00,
"-","-","-","Siolim Navtara",2021-08-31,"SWIGGY",261.00,90,21742.24,4618.22,0.00,17124.02,856.15,17980.17,-0.17,17980.00,
"-","-","-","Siolim Navtara",2021-08-31,"NON AC",544.00,121,29459.87,1738.28,0.00,27721.59,1386.36,29107.95,0.05,29108.00,
"-","-","-","Siolim Navtara",2021-08-31,"AC",196.00,14,12039.02,0.00,0.00,12039.02,602.01,12641.03,-0.03,12641.00,
"-","-","-","Siolim Navtara",2021-09-01,"NON AC",447.00,109,24326.14,1723.96,0.00,22602.18,1130.24,23732.42,-0.42,23732.00,
"-","-","-","Siolim Navtara",2021-09-01,"TAKE AWAY",119.00,47,8124.29,681.02,0.00,7443.27,372.17,7815.44,-0.44,7815.00,
"-","-","-","Siolim Navtara",2021-09-01,"SWIGGY",198.00,78,18323.71,3782.18,0.00,14541.52,727.14,15268.66,0.34,15269.00,
"-","-","-","Siolim Navtara",2021-09-01,"ZOMATO",137.00,35,10275.88,1442.18,0.00,8833.70,431.25,9264.95,0.05,9265.00,
"-","-","-","Siolim Navtara",2021-09-01,"AC",76.00,10,4943.21,0.00,0.00,4943.21,247.25,5190.46,-0.46,5190.00,
"-","-","-","Siolim Navtara",2021-09-02,"TAKE AWAY",171.00,47,9086.39,700.08,0.00,8386.31,419.38,8805.69,0.31,8806.00,
"-","-","-","Siolim Navtara",2021-09-02,"SWIGGY",276.00,90,27714.54,4936.74,0.00,22777.80,1139.01,23916.81,0.19,23917.00,
"-","-","-","Siolim Navtara",2021-09-02,"NON AC",589.00,125,30841.37,1923.98,0.00,28917.39,1446.11,30363.50,0.50,30364.00,
"-","-","-","Siolim Navtara",2021-09-02,"ZOMATO",128.00,33,9695.83,1227.86,0.00,8467.97,422.10,8890.07,-0.07,8890.00,
"-","-","-","Siolim Navtara",2021-09-02,"AC",22.00,5,1952.50,0.00,0.00,1952.50,97.66,2050.16,-0.16,2050.00,
"-","-","-","Siolim Navtara",2021-09-03,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Siolim Navtara",2021-09-03,"TAKE AWAY",139.00,43,7895.72,1485.82,0.00,6409.90,320.55,6730.45,-0.45,6730.00,
"-","-","-","Siolim Navtara",2021-09-03,"SWIGGY",241.00,91,23037.14,4563.66,0.00,18473.48,923.76,19397.24,-0.24,19397.00,
"-","-","-","Siolim Navtara",2021-09-03,"ZOMATO",96.00,33,8598.53,1437.16,0.00,7161.37,358.09,7519.46,-0.46,7519.00,
"-","-","-","Siolim Navtara",2021-09-03,"NON AC",485.00,105,25830.68,1414.40,0.00,24416.28,1221.09,25637.37,-0.37,25637.00,
"-","-","-","Siolim Navtara",2021-09-03,"AC",51.00,6,3609.77,0.00,0.00,3609.77,180.53,3790.30,-0.30,3790.00,
"-","-","-","Siolim Navtara",2021-09-04,"NON AC",626.00,123,34098.24,2071.64,0.00,32026.60,1601.62,33628.22,-0.22,33628.00,
"-","-","-","Siolim Navtara",2021-09-04,"SWIGGY",277.00,94,27037.43,5180.09,0.00,21857.34,1092.93,22950.27,-0.27,22950.00,
"-","-","-","Siolim Navtara",2021-09-04,"ZOMATO",147.00,38,11818.67,1563.29,0.00,10255.38,510.11,10765.49,-0.49,10765.00,
"-","-","-","Siolim Navtara",2021-09-04,"TAKE AWAY",165.00,45,9990.99,1833.43,0.00,8157.56,407.92,8565.48,-0.48,8565.00,
"-","-","-","Siolim Navtara",2021-09-04,"AC",146.00,11,11953.05,0.00,0.00,11953.05,597.75,12550.80,0.20,12551.00,
"-","-","-","Siolim Navtara",2021-09-05,"NON AC",742.00,128,39279.72,2371.70,0.00,36908.02,1845.70,38753.72,0.28,38754.00,
"-","-","-","Siolim Navtara",2021-09-05,"SWIGGY",286.00,98,25942.35,5612.93,0.00,20329.42,1016.67,21346.09,-0.09,21346.00,
"-","-","-","Siolim Navtara",2021-09-05,"ZOMATO",167.00,49,14214.80,1653.31,0.00,12561.49,622.49,13183.98,0.02,13184.00,
"-","-","-","Siolim Navtara",2021-09-05,"TAKE AWAY",131.00,50,8905.27,1400.14,0.00,7505.13,375.35,7880.48,-0.48,7880.00,
"-","-","-","Siolim Navtara",2021-09-05,"AC",125.00,10,8010.05,0.00,0.00,8010.05,400.58,8410.63,0.37,8411.00,
"-","-","-","Siolim Navtara",2021-09-06,"SWIGGY",246.00,93,22600.14,4554.11,0.00,18046.03,902.34,18948.37,-0.37,18948.00,
"-","-","-","Siolim Navtara",2021-09-06,"AC",52.00,6,3524.12,0.00,0.00,3524.12,176.25,3700.37,-0.37,3700.00,
"-","-","-","Siolim Navtara",2021-09-06,"TAKE AWAY",155.00,34,11953.15,961.99,0.00,10991.16,549.61,11540.77,0.23,11541.00,
"-","-","-","Siolim Navtara",2021-09-06,"NON AC",585.00,117,30326.88,1538.23,0.00,28788.65,1439.71,30228.36,-0.36,30228.00,
"-","-","-","Siolim Navtara",2021-09-06,"ZOMATO",142.00,41,12525.36,1760.01,0.00,10765.35,538.35,11303.70,0.30,11304.00,
"-","-","-","Siolim Navtara",2021-09-07,"TAKE AWAY",156.00,49,13153.00,842.96,0.00,12310.04,615.56,12925.60,0.40,12926.00,
"-","-","-","Siolim Navtara",2021-09-07,"SWIGGY",388.00,120,29944.69,6502.79,0.00,23441.90,1172.15,24614.05,-0.05,24614.00,
"-","-","-","Siolim Navtara",2021-09-07,"ZOMATO",89.00,26,7189.84,1147.86,0.00,6041.98,297.77,6339.75,0.25,6340.00,
"-","-","-","Siolim Navtara",2021-09-07,"NON AC",589.00,122,32774.08,1257.29,0.00,31516.79,1576.12,33092.91,0.09,33093.00,
"-","-","-","Siolim Navtara",2021-09-07,"AC",50.00,8,3266.90,0.00,0.00,3266.90,163.40,3430.30,-0.30,3430.00,
"-","-","-","Siolim Navtara",2021-09-08,"TAKE AWAY",139.00,53,10705.13,700.08,0.00,10005.05,500.29,10505.34,-0.34,10505.00,
"-","-","-","Siolim Navtara",2021-09-08,"NON AC",612.00,136,34355.41,1919.29,0.00,32436.12,1622.09,34058.21,-0.21,34058.00,
"-","-","-","Siolim Navtara",2021-09-08,"ZOMATO",101.00,27,8028.84,1257.15,0.00,6771.69,330.27,7101.96,0.04,7102.00,
"-","-","-","Siolim Navtara",2021-09-08,"SWIGGY",232.00,78,19607.76,4187.09,0.00,15420.67,771.14,16191.81,0.19,16192.00,
"-","-","-","Siolim Navtara",2021-09-08,"AC",68.00,10,5390.84,0.00,0.00,5390.84,269.54,5660.38,-0.38,5660.00,
"-","-","-","Siolim Navtara",2021-09-09,"NON AC",859.00,190,43012.85,1390.61,0.00,41622.24,2081.61,43703.85,0.15,43704.00,
"-","-","-","Siolim Navtara",2021-09-09,"SWIGGY",217.00,75,20276.24,3819.88,0.00,16456.36,822.89,17279.25,-0.25,17279.00,
"-","-","-","Siolim Navtara",2021-09-09,"TAKE AWAY",132.00,49,8990.85,866.74,0.00,8124.11,406.28,8530.39,-0.39,8530.00,
"-","-","-","Siolim Navtara",2021-09-09,"AC",126.00,21,9886.37,0.00,0.00,9886.37,494.43,10380.80,0.20,10381.00,
"-","-","-","Siolim Navtara",2021-09-09,"ZOMATO",73.00,29,7200.24,1279.28,0.00,5920.96,293.39,6214.35,-0.35,6214.00,
"-","-","-","Siolim Navtara",2021-09-10,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Siolim Navtara",2021-09-10,"SWIGGY",341.00,102,29578.77,4821.56,0.00,24757.21,1237.88,25995.09,-0.09,25995.00,
"-","-","-","Siolim Navtara",2021-09-10,"TAKE AWAY",283.00,54,15429.46,3281.14,0.00,12148.32,607.56,12755.88,0.12,12756.00,
"-","-","-","Siolim Navtara",2021-09-10,"NON AC",928.00,188,47937.53,1843.04,0.00,46094.49,2305.15,48399.64,0.36,48400.00,
"-","-","-","Siolim Navtara",2021-09-10,"AC",160.00,12,11705.54,0.00,0.00,11705.54,585.31,12290.85,0.15,12291.00,
"-","-","-","Siolim Navtara",2021-09-10,"ZOMATO",98.00,30,8474.55,1269.72,0.00,7204.83,357.04,7561.87,0.13,7562.00,
"-","-","-","Siolim Navtara",2021-09-11,"NON AC",782.00,153,40204.31,1242.97,0.00,38961.34,1948.49,40909.83,0.17,40910.00,
"-","-","-","Siolim Navtara",2021-09-11,"ZOMATO",128.00,41,10798.62,1473.57,0.00,9325.05,454.85,9779.90,0.10,9780.00,
"-","-","-","Siolim Navtara",2021-09-11,"SWIGGY",242.00,88,21771.62,4621.74,0.00,17149.88,857.62,18007.50,-0.50,18007.00,
"-","-","-","Siolim Navtara",2021-09-11,"TAKE AWAY",150.00,34,9133.92,1390.59,0.00,7743.33,387.24,8130.57,0.43,8131.00,
"-","-","-","Siolim Navtara",2021-09-11,"AC",114.00,14,7914.78,0.00,0.00,7914.78,395.79,8310.57,0.43,8311.00,
"-","-","-","Siolim Navtara",2021-09-12,"NON AC",1027.00,178,49813.42,2766.94,0.00,47046.48,2352.85,49399.33,-0.33,49399.00,
"-","-","-","Siolim Navtara",2021-09-12,"SWIGGY",344.00,104,31887.19,5564.76,0.00,26322.43,1316.29,27638.72,0.28,27639.00,
"-","-","-","Siolim Navtara",2021-09-12,"ZOMATO",87.00,28,7551.73,1065.00,0.00,6486.73,324.37,6811.10,-0.10,6811.00,
"-","-","-","Siolim Navtara",2021-09-12,"TAKE AWAY",211.00,47,13067.66,1852.53,0.00,11215.13,560.85,11775.98,0.02,11776.00,
"-","-","-","Siolim Navtara",2021-09-12,"AC",236.00,29,15905.83,0.00,0.00,15905.83,795.44,16701.27,-0.27,16701.00,
"-","-","-","Siolim Navtara",2021-09-13,"NON AC",852.00,164,42964.98,2195.44,0.00,40769.54,2038.89,42808.43,-0.43,42808.00,
"-","-","-","Siolim Navtara",2021-09-13,"SWIGGY",252.00,90,23228.66,4770.06,0.00,18458.60,923.06,19381.66,0.34,19382.00,
"-","-","-","Siolim Navtara",2021-09-13,"TAKE AWAY",184.00,49,11657.75,1381.05,0.00,10276.70,513.95,10790.65,0.35,10791.00,
"-","-","-","Siolim Navtara",2021-09-13,"ZOMATO",77.00,21,6607.93,940.00,0.00,5667.93,278.57,5946.50,-0.50,5946.00,
"-","-","-","Siolim Navtara",2021-09-13,"AC",107.00,16,7562.36,0.00,0.00,7562.36,378.19,7940.55,0.45,7941.00,
"-","-","-","Siolim Navtara",2021-09-14,"TAKE AWAY",153.00,52,10238.78,1671.59,0.00,8567.19,428.41,8995.60,0.40,8996.00,
"-","-","-","Siolim Navtara",2021-09-14,"ZOMATO",97.00,31,8257.54,1614.27,0.00,6643.26,329.25,6972.51,0.49,6973.00,
"-","-","-","Siolim Navtara",2021-09-14,"NON AC",795.00,160,39555.72,2795.53,0.00,36760.19,1838.58,38598.77,0.23,38599.00,
"-","-","-","Siolim Navtara",2021-09-14,"SWIGGY",247.00,89,21179.00,3943.73,0.00,17235.27,861.91,18097.18,-0.18,18097.00,
"-","-","-","Siolim Navtara",2021-09-14,"AC",72.00,8,5247.91,0.00,0.00,5247.91,262.45,5510.36,-0.36,5510.00,
"-","-","-","Siolim Navtara",2021-09-15,"AC",94.00,14,6943.31,0.00,0.00,6943.31,347.22,7290.53,0.47,7291.00,
"-","-","-","Siolim Navtara",2021-09-15,"SWIGGY",187.00,67,17361.44,3565.80,0.00,13795.63,689.88,14485.51,0.49,14486.00,
"-","-","-","Siolim Navtara",2021-09-15,"TAKE AWAY",140.00,44,8514.86,661.98,0.00,7852.88,392.68,8245.56,0.44,8246.00,
"-","-","-","Siolim Navtara",2021-09-15,"NON AC",853.00,181,43651.85,2055.43,0.00,41596.42,2080.34,43676.76,0.24,43677.00,
"-","-","-","Siolim Navtara",2021-09-15,"ZOMATO",100.00,30,8045.05,1402.30,0.00,6642.75,332.16,6974.91,0.09,6975.00,
"-","-","-","Siolim Navtara",2021-09-16,"SWIGGY",212.00,84,21609.58,4731.63,0.00,16877.95,843.98,17721.93,0.07,17722.00,
"-","-","-","Siolim Navtara",2021-09-16,"TAKE AWAY",131.00,54,9743.37,771.50,0.00,8971.87,448.65,9420.52,0.48,9421.00,
"-","-","-","Siolim Navtara",2021-09-16,"NON AC",674.00,159,34726.51,1585.89,0.00,33140.62,1657.46,34798.08,-0.08,34798.00,
"-","-","-","Siolim Navtara",2021-09-16,"ZOMATO",123.00,29,9370.86,1559.86,0.00,7811.00,373.49,8184.49,-0.49,8184.00,
"-","-","-","Siolim Navtara",2021-09-16,"AC",151.00,23,12162.63,0.00,0.00,12162.63,608.21,12770.84,0.16,12771.00,
"-","-","-","Siolim Navtara",2021-09-17,"NON AC",643.00,139,34146.07,1271.54,0.00,32874.53,1643.98,34518.51,0.49,34519.00,
"-","-","-","Siolim Navtara",2021-09-17,"ZOMATO",145.00,28,14037.61,1201.42,0.00,12836.19,641.84,13478.03,-0.03,13478.00,
"-","-","-","Siolim Navtara",2021-09-17,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Siolim Navtara",2021-09-17,"SWIGGY",342.00,91,29364.66,4993.83,0.00,24370.83,1218.58,25589.41,-0.41,25589.00,
"-","-","-","Siolim Navtara",2021-09-17,"TAKE AWAY",109.00,31,8514.65,1533.46,0.00,6981.19,349.10,7330.29,-0.29,7330.00,
"-","-","-","Siolim Navtara",2021-09-17,"AC",104.00,10,8048.08,0.00,0.00,8048.08,402.46,8450.54,0.46,8451.00,
"-","-","-","Siolim Navtara",2021-09-18,"TAKE AWAY",110.00,31,6628.93,871.52,0.00,5757.41,287.94,6045.35,-0.35,6045.00,
"-","-","-","Siolim Navtara",2021-09-18,"SWIGGY",263.00,95,23991.74,5341.63,0.00,18650.11,932.61,19582.72,0.28,19583.00,
"-","-","-","Siolim Navtara",2021-09-18,"ZOMATO",119.00,36,10988.95,1402.14,0.00,9586.81,473.72,10060.53,0.47,10061.00,
"-","-","-","Siolim Navtara",2021-09-18,"NON AC",686.00,162,36565.12,2833.57,0.00,33731.55,1687.08,35418.63,0.37,35419.00,
"-","-","-","Siolim Navtara",2021-09-18,"AC",121.00,12,7933.88,0.00,0.00,7933.88,396.76,8330.64,0.36,8331.00,
"-","-","-","Siolim Navtara",2021-09-18,"DINE OUT",9.00,1,866.72,0.00,0.00,866.72,43.34,910.06,-0.06,910.00,
"-","-","-","Siolim Navtara",2021-09-19,"SWIGGY",256.00,87,23335.73,4599.82,0.00,18735.91,936.83,19672.74,0.26,19673.00,
"-","-","-","Siolim Navtara",2021-09-19,"ZOMATO",154.00,35,12941.47,1550.71,0.00,11390.76,568.17,11958.93,0.07,11959.00,
"-","-","-","Siolim Navtara",2021-09-19,"TAKE AWAY",125.00,37,7952.87,1509.65,0.00,6443.22,322.22,6765.44,-0.44,6765.00,
"-","-","-","Siolim Navtara",2021-09-19,"NON AC",730.00,120,38917.29,2652.65,0.00,36264.64,1813.67,38078.31,-0.31,38078.00,
"-","-","-","Siolim Navtara",2021-09-19,"AC",132.00,14,11248.19,0.00,0.00,11248.19,562.42,11810.61,0.39,11811.00,
"-","-","-","Siolim Navtara",2021-09-20,"TAKE AWAY",127.00,50,9705.36,828.64,0.00,8876.72,443.90,9320.62,0.38,9321.00,
"-","-","-","Siolim Navtara",2021-09-20,"NON AC",692.00,157,35346.42,1423.95,0.00,33922.47,1696.51,35618.98,0.02,35619.00,
"-","-","-","Siolim Navtara",2021-09-20,"SWIGGY",258.00,88,23974.37,4716.29,0.00,19258.08,963.01,20221.09,-0.09,20221.00,
"-","-","-","Siolim Navtara",2021-09-20,"ZOMATO",133.00,38,12343.27,1639.27,0.00,10704.00,531.11,11235.11,-0.11,11235.00,
"-","-","-","Siolim Navtara",2021-09-20,"AC",154.00,21,9619.78,0.00,0.00,9619.78,481.09,10100.87,0.13,10101.00,
"-","-","-","Siolim Navtara",2021-09-21,"NON AC",684.00,131,36136.65,2700.25,0.00,33436.40,1672.24,35108.64,0.36,35109.00,
"-","-","-","Siolim Navtara",2021-09-21,"ZOMATO",98.00,24,8323.19,845.72,0.00,7477.47,372.00,7849.47,-0.47,7849.00,
"-","-","-","Siolim Navtara",2021-09-21,"SWIGGY",265.00,98,25634.53,5335.76,0.00,20298.77,1014.98,21313.75,0.25,21314.00,
"-","-","-","Siolim Navtara",2021-09-21,"TAKE AWAY",149.00,54,9876.69,514.32,0.00,9362.37,468.21,9830.58,0.42,9831.00,
"-","-","-","Siolim Navtara",2021-09-21,"AC",108.00,16,7105.29,247.62,0.00,6857.67,342.95,7200.62,0.38,7201.00,
"-","-","-","Siolim Navtara",2021-09-22,"SWIGGY",226.00,73,19210.91,4076.48,0.00,15134.43,756.81,15891.24,-0.24,15891.00,
"-","-","-","Siolim Navtara",2021-09-22,"TAKE AWAY",120.00,41,7619.47,1347.71,0.00,6271.76,313.64,6585.40,-0.40,6585.00,
"-","-","-","Siolim Navtara",2021-09-22,"NON AC",503.00,119,28040.23,2128.74,0.00,25911.49,1295.91,27207.40,-0.40,27207.00,
"-","-","-","Siolim Navtara",2021-09-22,"ZOMATO",115.00,36,10674.67,1645.00,0.00,9029.67,447.72,9477.39,-0.39,9477.00,
"-","-","-","Siolim Navtara",2021-09-22,"AC",114.00,15,8676.64,0.00,0.00,8676.64,433.88,9110.52,0.48,9111.00,
"-","-","-","Siolim Navtara",2021-09-23,"ZOMATO",183.00,46,14304.55,2250.06,0.00,12054.49,602.78,12657.27,-0.27,12657.00,
"-","-","-","Siolim Navtara",2021-09-23,"SWIGGY",240.00,82,21784.33,4205.07,0.00,17579.26,878.99,18458.25,-0.25,18458.00,
"-","-","-","Siolim Navtara",2021-09-23,"TAKE AWAY",73.00,27,5086.12,495.27,0.00,4590.85,229.57,4820.42,-0.42,4820.00,
"-","-","-","Siolim Navtara",2021-09-23,"NON AC",660.00,130,34384.12,1876.39,0.00,32507.73,1625.75,34133.48,-0.48,34133.00,
"-","-","-","Siolim Navtara",2021-09-23,"AC",58.00,7,4247.91,0.00,0.00,4247.91,212.41,4460.32,-0.32,4460.00,
"-","-","-","Siolim Navtara",2021-09-24,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Siolim Navtara",2021-09-24,"SWIGGY",258.00,80,21770.99,4538.67,0.00,17232.32,861.69,18094.01,-0.01,18094.00,
"-","-","-","Siolim Navtara",2021-09-24,"NON AC",580.00,120,30812.23,2690.70,0.00,28121.53,1406.38,29527.91,0.09,29528.00,
"-","-","-","Siolim Navtara",2021-09-24,"ZOMATO",124.00,31,9874.77,1158.22,0.00,8716.55,435.83,9152.38,-0.38,9152.00,
"-","-","-","Siolim Navtara",2021-09-24,"TAKE AWAY",84.00,35,6857.46,638.17,0.00,6219.29,311.02,6530.31,-0.31,6530.00,
"-","-","-","Siolim Navtara",2021-09-24,"AC",171.00,19,12086.39,0.00,0.00,12086.39,604.37,12690.76,0.24,12691.00,
"-","-","-","Siolim Navtara",2021-09-25,"NON AC",603.00,127,32754.99,1509.65,0.00,31245.34,1562.52,32807.86,0.14,32808.00,
"-","-","-","Siolim Navtara",2021-09-25,"ZOMATO",98.00,29,8854.72,1086.38,0.00,7768.34,388.40,8156.74,0.26,8157.00,
"-","-","-","Siolim Navtara",2021-09-25,"SWIGGY",273.00,94,24552.57,5337.12,0.00,19215.45,960.88,20176.33,-0.33,20176.00,
"-","-","-","Siolim Navtara",2021-09-25,"TAKE AWAY",141.00,40,8133.81,1371.49,0.00,6762.32,338.18,7100.50,-0.50,7100.00,
"-","-","-","Siolim Navtara",2021-09-25,"AC",139.00,19,10276.87,0.00,0.00,10276.87,513.97,10790.84,0.16,10791.00,
"-","-","-","Siolim Navtara",2021-09-26,"NON AC",685.00,132,34422.46,2723.98,0.00,31698.48,1585.30,33283.78,0.22,33284.00,
"-","-","-","Siolim Navtara",2021-09-26,"SWIGGY",307.00,91,28267.12,4537.15,0.00,23729.97,1186.64,24916.61,0.39,24917.00,
"-","-","-","Siolim Navtara",2021-09-26,"TAKE AWAY",127.00,29,7867.24,2447.87,0.00,5419.37,271.02,5690.39,-0.39,5690.00,
"-","-","-","Siolim Navtara",2021-09-26,"ZOMATO",189.00,50,15724.56,1837.77,0.00,13886.79,681.58,14568.37,-0.37,14568.00,
"-","-","-","Siolim Navtara",2021-09-26,"AC",140.00,12,10019.80,0.00,0.00,10019.80,501.03,10520.83,0.17,10521.00,
"-","-","-","Siolim Navtara",2021-09-27,"NON AC",699.00,142,40250.93,1990.66,0.00,38260.27,1913.26,40173.53,0.47,40174.00,
"-","-","-","Siolim Navtara",2021-09-27,"SWIGGY",286.00,100,24271.19,5366.74,0.00,18904.45,945.30,19849.75,0.25,19850.00,
"-","-","-","Siolim Navtara",2021-09-27,"TAKE AWAY",86.00,31,6876.48,895.31,0.00,5981.17,299.09,6280.26,-0.26,6280.00,
"-","-","-","Siolim Navtara",2021-09-27,"AC",192.00,25,14000.93,0.00,0.00,14000.93,700.13,14701.06,-0.06,14701.00,
"-","-","-","Siolim Navtara",2021-09-27,"ZOMATO",108.00,37,9248.91,1121.78,0.00,8127.13,404.82,8531.95,0.05,8532.00,
"-","-","-","Siolim Navtara",2021-09-28,"ZOMATO",121.00,35,9484.27,1051.14,0.00,8433.13,421.69,8854.82,0.18,8855.00,
"-","-","-","Siolim Navtara",2021-09-28,"NON AC",626.00,95,35183.78,2612.58,0.00,32571.20,1628.77,34199.97,0.03,34200.00,
"-","-","-","Siolim Navtara",2021-09-28,"SWIGGY",260.00,96,22315.98,4911.23,0.00,17404.75,870.30,18275.05,-0.05,18275.00,
"-","-","-","Siolim Navtara",2021-09-28,"TAKE AWAY",101.00,34,6886.12,419.08,0.00,6467.04,323.38,6790.42,-0.42,6790.00,
"-","-","-","Siolim Navtara",2021-09-28,"AC",121.00,20,7962.48,0.00,0.00,7962.48,398.20,8360.68,0.32,8361.00,
"-","-","-","Siolim Navtara",2021-09-29,"ZOMATO",64.00,24,6109.70,630.00,0.00,5479.70,274.01,5753.71,0.29,5754.00,
"-","-","-","Siolim Navtara",2021-09-29,"SWIGGY",318.00,99,26439.62,5619.21,0.00,20820.41,1041.08,21861.49,-0.49,21861.00,
