  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Panaji Navtara",2023-05-04,"NON AC",1393.00,288,88231.53,1361.95,0.00,86869.58,4344.34,91213.92,0.08,91214.00,
"-","-","-","Panaji Navtara",2023-05-04,"AC",610.00,67,48472.69,1147.67,0.00,47325.02,2366.60,49691.62,0.38,49692.00,
"-","-","-","Panaji Navtara",2023-05-04,"TAKE AWAY",80.00,38,5085.88,123.83,0.00,4962.05,248.14,5210.19,-0.19,5210.00,
"-","-","-","Panaji Navtara",2023-05-04,"DINE OUT",20.00,2,1352.34,0.00,0.00,1352.34,67.61,1419.95,0.05,1420.00,
"-","-","-","Panaji Navtara",2023-05-05,"ZOMATO",167.00,67,14523.56,3629.19,0.00,10894.37,0.00,10894.37,-0.37,10894.00,
"-","-","-","Panaji Navtara",2023-05-05,"NON AC",1075.00,234,57121.83,1400.03,0.00,55721.80,2786.87,58508.67,0.33,58509.00,
"-","-","-","Panaji Navtara",2023-05-05,"SWIGGY",553.00,196,44334.02,10577.90,0.00,33756.12,0.00,33756.12,-0.12,33756.00,
"-","-","-","Panaji Navtara",2023-05-05,"TAKE AWAY",129.00,41,7124.09,228.58,0.00,6895.51,344.84,7240.35,-0.35,7240.00,
"-","-","-","Panaji Navtara",2023-05-05,"AC",564.00,65,45939.00,0.00,0.00,45939.00,2297.21,48236.21,-0.21,48236.00,
"-","-","-","Panaji Navtara",2023-05-05,"DINE OUT",11.00,2,876.23,0.00,0.00,876.23,43.82,920.05,-0.05,920.00,
"-","-","-","Panaji Navtara",2023-05-06,"NON AC",1278.00,257,76621.77,2461.95,0.00,74159.82,3708.85,77868.67,0.33,77869.00,
"-","-","-","Panaji Navtara",2023-05-06,"AC",617.00,84,46031.42,0.00,0.00,46031.42,2301.97,48333.39,-0.39,48333.00,
"-","-","-","Panaji Navtara",2023-05-06,"SWIGGY",547.00,181,46792.55,10367.14,0.00,36425.41,0.00,36425.41,-0.41,36425.00,
"-","-","-","Panaji Navtara",2023-05-06,"ZOMATO",179.00,68,15388.16,3788.98,0.00,11599.18,0.00,11599.18,-0.18,11599.00,
"-","-","-","Panaji Navtara",2023-05-06,"DINE OUT",5.00,1,828.59,0.00,0.00,828.59,41.42,870.01,-0.01,870.00,
"-","-","-","Panaji Navtara",2023-05-06,"TAKE AWAY",66.00,30,4990.55,0.00,0.00,4990.55,249.57,5240.12,-0.12,5240.00,
"-","-","-","Panaji Navtara",2023-05-07,"NON AC",1208.00,232,68246.16,238.10,0.00,68008.06,3401.04,71409.10,-0.10,71409.00,
"-","-","-","Panaji Navtara",2023-05-07,"SWIGGY",538.00,169,43871.94,9689.34,0.00,34182.60,0.00,34182.60,0.40,34183.00,
"-","-","-","Panaji Navtara",2023-05-07,"TAKE AWAY",98.00,36,6219.23,0.00,0.00,6219.23,310.98,6530.21,-0.21,6530.00,
"-","-","-","Panaji Navtara",2023-05-07,"ZOMATO",192.00,67,16301.81,3629.89,0.00,12671.92,0.00,12671.92,0.08,12672.00,
"-","-","-","Panaji Navtara",2023-05-07,"AC",641.00,67,53045.49,0.00,0.00,53045.49,2652.49,55697.98,0.02,55698.00,
"-","-","-","Panaji Navtara",2023-05-08,"NON AC",1252.00,251,71588.46,1361.88,0.00,70226.58,3512.21,73738.79,0.21,73739.00,
"-","-","-","Panaji Navtara",2023-05-08,"ZOMATO",188.00,72,17028.96,4162.61,0.00,12866.35,0.00,12866.35,-0.35,12866.00,
"-","-","-","Panaji Navtara",2023-05-08,"SWIGGY",480.00,184,40133.60,9329.56,0.00,30804.04,0.00,30804.04,-0.04,30804.00,
"-","-","-","Panaji Navtara",2023-05-08,"AC",596.00,80,47296.46,0.00,0.00,47296.46,2365.06,49661.52,0.48,49662.00,
"-","-","-","Panaji Navtara",2023-05-08,"TAKE AWAY",78.00,38,5104.99,295.23,0.00,4809.76,240.55,5050.31,-0.31,5050.00,
"-","-","-","Panaji Navtara",2023-05-08,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Panaji Navtara",2023-05-09,"SWIGGY",486.00,182,41552.68,9431.51,0.00,32121.17,0.00,32121.17,-0.17,32121.00,
"-","-","-","Panaji Navtara",2023-05-09,"NON AC",1150.00,259,71345.54,2400.04,0.00,68945.50,3447.84,72393.34,-0.34,72393.00,
"-","-","-","Panaji Navtara",2023-05-09,"TAKE AWAY",78.00,28,4571.57,0.00,0.00,4571.57,228.62,4800.19,-0.19,4800.00,
"-","-","-","Panaji Navtara",2023-05-09,"ZOMATO",119.00,55,11809.67,2853.45,0.00,8956.22,0.00,8956.22,-0.22,8956.00,
"-","-","-","Panaji Navtara",2023-05-09,"AC",444.00,54,39686.51,1297.14,0.00,38389.37,1919.69,40309.06,-0.06,40309.00,
"-","-","-","Panaji Navtara",2023-05-10,"ZOMATO",148.00,50,11271.68,2854.87,0.00,8416.81,0.00,8416.81,0.19,8417.00,
"-","-","-","Panaji Navtara",2023-05-10,"SWIGGY",390.00,138,32305.02,7094.54,0.00,25210.48,0.00,25210.48,-0.48,25210.00,
"-","-","-","Panaji Navtara",2023-05-10,"TAKE AWAY",73.00,31,4533.51,0.00,0.00,4533.51,226.74,4760.25,-0.25,4760.00,
"-","-","-","Panaji Navtara",2023-05-10,"AC",511.00,61,37086.68,0.00,0.00,37086.68,1854.57,38941.25,-0.25,38941.00,
"-","-","-","Panaji Navtara",2023-05-10,"NON AC",996.00,210,54974.02,1619.09,0.00,53354.93,2668.42,56023.35,-0.35,56023.00,
"-","-","-","Panaji Navtara",2023-05-10,"DINE OUT",31.00,3,3942.83,0.00,0.00,3942.83,197.16,4139.99,0.01,4140.00,
"-","-","-","Panaji Navtara",2023-05-11,"SWIGGY",447.00,173,41947.98,9947.95,0.00,32000.03,0.00,32000.03,-0.03,32000.00,
"-","-","-","Panaji Navtara",2023-05-11,"TAKE AWAY",65.00,32,4047.74,57.15,0.00,3990.59,199.55,4190.14,-0.14,4190.00,
"-","-","-","Panaji Navtara",2023-05-11,"NON AC",1237.00,258,75569.42,1314.31,0.00,74255.11,3713.52,77968.63,0.37,77969.00,
"-","-","-","Panaji Navtara",2023-05-11,"ZOMATO",146.00,64,14395.33,3457.71,0.00,10937.62,0.00,10937.62,0.38,10938.00,
"-","-","-","Panaji Navtara",2023-05-11,"AC",558.00,70,45200.94,616.19,0.00,44584.75,2229.45,46814.20,-0.20,46814.00,
"-","-","-","Panaji Navtara",2023-05-11,"DINE OUT",25.00,1,3009.56,0.00,0.00,3009.56,150.48,3160.04,-0.04,3160.00,
"-","-","-","Panaji Navtara",2023-05-12,"NON AC",879.00,221,52882.88,2161.96,0.00,50720.92,2536.48,53257.40,-0.40,53257.00,
"-","-","-","Panaji Navtara",2023-05-12,"SWIGGY",420.00,148,33195.54,8073.80,0.00,25121.74,0.00,25121.74,0.26,25122.00,
"-","-","-","Panaji Navtara",2023-05-12,"ZOMATO",137.00,61,12537.64,3185.73,0.00,9351.91,0.00,9351.91,0.09,9352.00,
"-","-","-","Panaji Navtara",2023-05-12,"TAKE AWAY",78.00,34,5000.22,0.00,0.00,5000.22,250.00,5250.22,-0.22,5250.00,
"-","-","-","Panaji Navtara",2023-05-12,"AC",406.00,72,31838.86,0.00,0.00,31838.86,1592.14,33431.00,0.00,33431.00,
"-","-","-","Panaji Navtara",2023-05-13,"ZOMATO",77.00,35,8024.71,1886.87,0.00,6137.84,0.00,6137.84,0.16,6138.00,
"-","-","-","Panaji Navtara",2023-05-13,"NON AC",1146.00,231,77107.24,238.10,0.00,76869.14,3844.05,80713.19,-0.19,80713.00,
"-","-","-","Panaji Navtara",2023-05-13,"SWIGGY",199.00,48,26038.22,2249.81,0.00,23788.41,0.00,23788.41,-0.41,23788.00,
"-","-","-","Panaji Navtara",2023-05-13,"AC",508.00,68,45600.87,0.00,0.00,45600.87,2280.26,47881.13,-0.13,47881.00,
"-","-","-","Panaji Navtara",2023-05-13,"TAKE AWAY",84.00,36,5428.73,0.00,0.00,5428.73,271.46,5700.19,-0.19,5700.00,
"-","-","-","Panaji Navtara",2023-05-13,"DINE OUT",10.00,1,942.88,0.00,0.00,942.88,47.15,990.03,-0.03,990.00,
"-","-","-","Panaji Navtara",2023-05-14,"TAKE AWAY",111.00,33,7428.64,180.95,0.00,7247.69,362.43,7610.12,-0.12,7610.00,
"-","-","-","Panaji Navtara",2023-05-14,"NON AC",1195.00,223,71821.68,314.29,0.00,71507.39,3575.98,75083.37,-0.37,75083.00,
"-","-","-","Panaji Navtara",2023-05-14,"ZOMATO",227.00,83,19852.91,4535.45,0.00,15317.46,0.00,15317.46,-0.46,15317.00,
"-","-","-","Panaji Navtara",2023-05-14,"SWIGGY",247.00,77,22152.70,3299.65,0.00,18853.05,0.00,18853.05,-0.05,18853.00,
"-","-","-","Panaji Navtara",2023-05-14,"AC",732.00,89,59693.38,0.00,0.00,59693.38,2984.96,62678.34,-0.34,62678.00,
"-","-","-","Panaji Navtara",2023-05-14,"DINE OUT",22.00,2,1904.81,0.00,0.00,1904.81,95.26,2000.07,-0.07,2000.00,
"-","-","-","Panaji Navtara",2023-05-15,"SWIGGY",251.00,84,23562.37,2774.75,0.00,20787.62,0.00,20787.62,0.38,20788.00,
"-","-","-","Panaji Navtara",2023-05-15,"NON AC",1228.00,271,75964.49,1647.66,0.00,74316.83,3716.54,78033.37,-0.37,78033.00,
"-","-","-","Panaji Navtara",2023-05-15,"AC",625.00,79,52534.67,0.00,0.00,52534.67,2627.17,55161.84,0.16,55162.00,
"-","-","-","Panaji Navtara",2023-05-15,"ZOMATO",255.00,91,21434.33,4790.09,0.00,16644.24,0.00,16644.24,-0.24,16644.00,
"-","-","-","Panaji Navtara",2023-05-15,"TAKE AWAY",65.00,29,5209.65,85.73,0.00,5123.92,256.17,5380.09,-0.09,5380.00,
"-","-","-","Panaji Navtara",2023-05-16,"TAKE AWAY",110.00,47,9452.62,0.00,0.00,9452.62,472.60,9925.22,-0.22,9925.00,
"-","-","-","Panaji Navtara",2023-05-16,"SWIGGY",463.00,178,40648.51,8995.13,0.00,31653.38,0.00,31653.38,-0.38,31653.00,
"-","-","-","Panaji Navtara",2023-05-16,"ZOMATO",145.00,59,11933.49,3132.57,0.00,8800.92,0.00,8800.92,0.08,8801.00,
"-","-","-","Panaji Navtara",2023-05-16,"NON AC",1128.00,242,67726.59,1952.43,0.00,65774.16,3289.57,69063.73,0.27,69064.00,
"-","-","-","Panaji Navtara",2023-05-16,"AC",464.00,64,36867.45,47.62,0.00,36819.83,1841.19,38661.02,-0.02,38661.00,
"-","-","-","Panaji Navtara",2023-05-16,"DINE OUT",20.00,2,1704.78,0.00,0.00,1704.78,85.23,1790.01,-0.01,1790.00,
"-","-","-","Panaji Navtara",2023-05-17,"SWIGGY",408.00,145,32795.94,7673.77,0.00,25122.17,0.00,25122.17,-0.17,25122.00,
"-","-","-","Panaji Navtara",2023-05-17,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Panaji Navtara",2023-05-17,"NON AC",1093.00,233,64007.51,1542.91,0.00,62464.60,3123.75,65588.35,-0.35,65588.00,
"-","-","-","Panaji Navtara",2023-05-17,"ZOMATO",141.00,53,11447.91,2863.17,0.00,8584.74,0.00,8584.74,0.26,8585.00,
"-","-","-","Panaji Navtara",2023-05-17,"AC",458.00,60,35807.13,0.00,0.00,35807.13,1790.57,37597.70,0.30,37598.00,
"-","-","-","Panaji Navtara",2023-05-17,"TAKE AWAY",84.00,38,5361.99,0.00,0.00,5361.99,268.12,5630.11,-0.11,5630.00,
"-","-","-","Panaji Navtara",2023-05-18,"SWIGGY",517.00,182,42253.02,9854.39,0.00,32398.63,0.00,32398.63,0.37,32399.00,
"-","-","-","Panaji Navtara",2023-05-18,"TAKE AWAY",124.00,37,8181.02,161.90,0.00,8019.12,400.97,8420.09,-0.09,8420.00,
"-","-","-","Panaji Navtara",2023-05-18,"NON AC",1399.00,276,83779.66,1381.00,0.00,82398.66,4120.84,86519.50,0.50,86520.00,
"-","-","-","Panaji Navtara",2023-05-18,"ZOMATO",162.00,68,15092.01,3754.88,0.00,11337.13,0.00,11337.13,-0.13,11337.00,
"-","-","-","Panaji Navtara",2023-05-18,"AC",777.00,82,64173.03,0.00,0.00,64173.03,3209.04,67382.07,-0.07,67382.00,
"-","-","-","Panaji Navtara",2023-05-19,"NON AC",1057.00,225,58812.05,1400.06,0.00,57411.99,2871.32,60283.31,-0.31,60283.00,
"-","-","-","Panaji Navtara",2023-05-19,"SWIGGY",483.00,162,38157.84,8595.91,0.00,29561.93,0.00,29561.93,0.07,29562.00,
"-","-","-","Panaji Navtara",2023-05-19,"ZOMATO",191.00,69,14895.45,3677.73,0.00,11217.72,0.00,11217.72,0.28,11218.00,
"-","-","-","Panaji Navtara",2023-05-19,"TAKE AWAY",85.00,37,5600.18,276.20,0.00,5323.98,266.24,5590.22,-0.22,5590.00,
"-","-","-","Panaji Navtara",2023-05-19,"AC",567.00,72,45158.17,47.62,0.00,45110.55,2255.84,47366.39,-0.39,47366.00,
"-","-","-","Panaji Navtara",2023-05-20,"SWIGGY",476.00,170,41129.17,9672.14,0.00,31457.03,0.00,31457.03,-0.03,31457.00,
"-","-","-","Panaji Navtara",2023-05-20,"ZOMATO",136.00,48,11281.09,2575.16,0.00,8705.93,0.00,8705.93,0.07,8706.00,
"-","-","-","Panaji Navtara",2023-05-20,"NON AC",1095.00,239,65964.56,1323.84,0.00,64640.72,3232.66,67873.38,-0.38,67873.00,
"-","-","-","Panaji Navtara",2023-05-20,"TAKE AWAY",55.00,23,3609.68,0.00,0.00,3609.68,180.52,3790.20,-0.20,3790.00,
"-","-","-","Panaji Navtara",2023-05-20,"DINE OUT",40.00,2,3314.30,0.00,0.00,3314.30,165.73,3480.03,-0.03,3480.00,
"-","-","-","Panaji Navtara",2023-05-20,"AC",655.00,76,53148.64,571.44,0.00,52577.20,2629.19,55206.39,-0.39,55206.00,
"-","-","-","Panaji Navtara",2023-05-21,"SWIGGY",492.00,155,40567.35,8838.62,0.00,31728.73,0.00,31728.73,0.27,31729.00,
"-","-","-","Panaji Navtara",2023-05-21,"NON AC",1257.00,229,71012.35,95.25,0.00,70917.10,3546.65,74463.75,0.25,74464.00,
"-","-","-","Panaji Navtara",2023-05-21,"TAKE AWAY",88.00,30,5381.17,0.00,0.00,5381.17,269.08,5650.25,-0.25,5650.00,
"-","-","-","Panaji Navtara",2023-05-21,"ZOMATO",134.00,53,11666.80,2842.00,0.00,8824.80,0.00,8824.80,0.20,8825.00,
"-","-","-","Panaji Navtara",2023-05-21,"AC",857.00,85,67206.24,0.00,0.00,67206.24,3360.67,70566.91,0.09,70567.00,
"-","-","-","Panaji Navtara",2023-05-21,"DINE OUT",27.00,5,2314.31,0.00,0.00,2314.31,115.72,2430.03,-0.03,2430.00,
"-","-","-","Panaji Navtara",2023-05-22,"TAKE AWAY",91.00,39,6143.12,0.00,0.00,6143.12,307.16,6450.28,-0.28,6450.00,
"-","-","-","Panaji Navtara",2023-05-22,"SWIGGY",615.00,202,54229.14,11685.69,0.00,42543.45,0.00,42543.45,-0.45,42543.00,
"-","-","-","Panaji Navtara",2023-05-22,"ZOMATO",134.00,54,12471.51,2838.87,0.00,9632.64,0.00,9632.64,0.36,9633.00,
"-","-","-","Panaji Navtara",2023-05-22,"NON AC",1137.00,261,68978.94,1228.61,0.00,67750.33,3388.24,71138.57,0.43,71139.00,
"-","-","-","Panaji Navtara",2023-05-22,"AC",586.00,74,46587.07,0.00,0.00,46587.07,2329.72,48916.79,0.21,48917.00,
"-","-","-","Panaji Navtara",2023-05-23,"SWIGGY",481.00,177,39914.90,9474.44,0.00,30440.46,0.00,30440.46,-0.46,30440.00,
"-","-","-","Panaji Navtara",2023-05-23,"ZOMATO",125.00,50,10781.19,2530.87,0.00,8250.32,0.00,8250.32,-0.32,8250.00,
"-","-","-","Panaji Navtara",2023-05-23,"NON AC",1342.00,286,87021.97,933.36,0.00,86088.61,4305.16,90393.77,0.23,90394.00,
"-","-","-","Panaji Navtara",2023-05-23,"AC",624.00,77,52096.51,0.00,0.00,52096.51,2604.95,54701.46,-0.46,54701.00,
"-","-","-","Panaji Navtara",2023-05-23,"DINE OUT",33.00,5,2790.59,0.00,0.00,2790.59,139.55,2930.14,-0.14,2930.00,
"-","-","-","Panaji Navtara",2023-05-23,"TAKE AWAY",77.00,35,4581.13,0.00,0.00,4581.13,229.11,4810.24,-0.24,4810.00,
"-","-","-","Panaji Navtara",2023-05-24,"NON FOOD",3.00,2,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Panaji Navtara",2023-05-24,"SWIGGY",478.00,167,37662.31,8830.15,0.00,28832.15,0.00,28832.15,-0.15,28832.00,
"-","-","-","Panaji Navtara",2023-05-24,"ZOMATO",127.00,50,10781.08,2602.02,0.00,8179.06,0.00,8179.06,-0.06,8179.00,
"-","-","-","Panaji Navtara",2023-05-24,"AC",563.00,70,43634.59,0.00,0.00,43634.59,2182.06,45816.65,0.35,45817.00,
"-","-","-","Panaji Navtara",2023-05-24,"NON AC",1097.00,236,64440.77,1666.70,0.00,62774.07,3138.99,65913.06,-0.06,65913.00,
"-","-","-","Panaji Navtara",2023-05-24,"TAKE AWAY",70.00,26,4000.17,0.00,0.00,4000.17,200.05,4200.22,-0.22,4200.00,
"-","-","-","Panaji Navtara",2023-05-24,"DINE OUT",15.00,2,1228.60,0.00,0.00,1228.60,61.43,1290.03,-0.03,1290.00,
"-","-","-","Panaji Navtara",2023-05-25,"SWIGGY",505.00,190,43667.06,9735.11,0.00,33931.95,0.00,33931.95,0.05,33932.00,
"-","-","-","Panaji Navtara",2023-05-25,"NON AC",1285.00,261,77745.67,1619.09,0.00,76126.58,3807.05,79933.63,0.37,79934.00,
"-","-","-","Panaji Navtara",2023-05-25,"TAKE AWAY",78.00,36,4885.84,0.00,0.00,4885.84,244.29,5130.13,-0.13,5130.00,
"-","-","-","Panaji Navtara",2023-05-25,"AC",792.00,90,68996.76,0.00,0.00,68996.76,3450.27,72447.03,-0.03,72447.00,
"-","-","-","Panaji Navtara",2023-05-25,"ZOMATO",245.00,84,19743.08,4623.79,0.00,15119.29,0.00,15119.29,-0.29,15119.00,
"-","-","-","Panaji Navtara",2023-05-25,"DINE OUT",8.00,1,818.96,0.00,0.00,818.96,40.95,859.91,0.09,860.00,
"-","-","-","Panaji Navtara",2023-05-26,"ZOMATO",106.00,41,9777.60,2328.29,0.00,7449.31,0.00,7449.31,-0.31,7449.00,
"-","-","-","Panaji Navtara",2023-05-26,"SWIGGY",492.00,185,41633.93,9762.25,0.00,31871.68,0.00,31871.68,0.32,31872.00,
"-","-","-","Panaji Navtara",2023-05-26,"NON AC",1058.00,234,62626.22,1323.86,0.00,61302.36,3065.73,64368.09,-0.09,64368.00,
"-","-","-","Panaji Navtara",2023-05-26,"AC",478.00,63,36286.48,0.00,0.00,36286.48,1814.46,38100.94,0.06,38101.00,
"-","-","-","Panaji Navtara",2023-05-26,"TAKE AWAY",97.00,35,5114.56,95.24,0.00,5019.32,251.02,5270.34,-0.34,5270.00,
"-","-","-","Panaji Navtara",2023-05-26,"DINE OUT",6.00,1,533.33,0.00,0.00,533.33,26.67,560.00,0.00,560.00,
"-","-","-","Panaji Navtara",2023-05-27,"SWIGGY",546.00,191,46337.52,10912.16,0.00,35425.36,0.00,35425.36,-0.36,35425.00,
"-","-","-","Panaji Navtara",2023-05-27,"NON AC",1292.00,247,78617.35,1247.63,0.00,77369.72,3869.22,81238.94,0.06,81239.00,
"-","-","-","Panaji Navtara",2023-05-27,"AC",708.00,93,66401.47,0.00,0.00,66401.47,3320.50,69721.97,0.03,69722.00,
"-","-","-","Panaji Navtara",2023-05-27,"ZOMATO",185.00,59,14250.70,3077.74,0.00,11172.96,0.00,11172.96,0.04,11173.00,
"-","-","-","Panaji Navtara",2023-05-27,"TAKE AWAY",62.00,26,3628.70,0.00,0.00,3628.70,181.47,3810.17,-0.17,3810.00,
"-","-","-","Panaji Navtara",2023-05-27,"DINE OUT",51.00,6,5200.09,0.00,0.00,5200.09,260.05,5460.14,-0.14,5460.00,
"-","-","-","Panaji Navtara",2023-05-28,"SWIGGY",545.00,160,44890.56,9152.74,0.00,35737.82,0.00,35737.82,0.18,35738.00,
"-","-","-","Panaji Navtara",2023-05-28,"NON AC",1187.00,215,65684.10,0.00,0.00,65684.10,3284.93,68969.03,-0.03,68969.00,
"-","-","-","Panaji Navtara",2023-05-28,"AC",781.00,96,64499.83,0.00,0.00,64499.83,3225.24,67725.07,-0.07,67725.00,
"-","-","-","Panaji Navtara",2023-05-28,"ZOMATO",153.00,55,13008.18,3064.57,0.00,9943.61,0.00,9943.61,0.39,9944.00,
"-","-","-","Panaji Navtara",2023-05-28,"DINE OUT",112.00,6,9628.79,0.00,0.00,9628.79,481.49,10110.28,-0.28,10110.00,
"-","-","-","Panaji Navtara",2023-05-28,"TAKE AWAY",62.00,23,3447.75,0.00,0.00,3447.75,172.45,3620.20,-0.20,3620.00,
"-","-","-","Panaji Navtara",2023-05-29,"TAKE AWAY",91.00,41,7771.61,161.90,0.00,7609.71,380.49,7990.20,-0.20,7990.00,
"-","-","-","Panaji Navtara",2023-05-29,"ZOMATO",195.00,76,17965.81,3779.07,0.00,14186.74,0.00,14186.74,0.26,14187.00,
"-","-","-","Panaji Navtara",2023-05-29,"NON AC",1261.00,266,77002.78,2047.60,0.00,74955.18,3748.57,78703.75,0.25,78704.00,
"-","-","-","Panaji Navtara",2023-05-29,"SWIGGY",453.00,179,39624.40,8907.99,0.00,30716.41,0.00,30716.41,-0.41,30716.00,
"-","-","-","Panaji Navtara",2023-05-29,"AC",690.00,92,61610.87,304.78,0.00,61306.09,3065.69,64371.78,0.22,64372.00,
"-","-","-","Panaji Navtara",2023-05-29,"DINE OUT",75.00,5,7695.38,0.00,0.00,7695.38,384.76,8080.14,-0.14,8080.00,
"-","-","-","Panaji Navtara",2023-05-30,"AC",622.00,83,54448.73,0.00,0.00,54448.73,2722.71,57171.44,-0.44,57171.00,
"-","-","-","Panaji Navtara",2023-05-30,"NON AC",1158.00,265,72797.77,952.40,0.00,71845.37,3592.91,75438.28,-0.28,75438.00,
"-","-","-","Panaji Navtara",2023-05-30,"SWIGGY",485.00,162,39957.23,8947.96,0.00,31009.27,0.00,31009.27,-0.27,31009.00,
"-","-","-","Panaji Navtara",2023-05-30,"ZOMATO",174.00,62,14385.81,3374.02,0.00,11011.79,0.00,11011.79,0.21,11012.00,
"-","-","-","Panaji Navtara",2023-05-30,"TAKE AWAY",84.00,37,5552.50,161.90,0.00,5390.60,269.56,5660.16,-0.16,5660.00,
"-","-","-","Panaji Navtara",2023-05-30,"DINE OUT",2.00,1,200.00,0.00,0.00,200.00,10.00,210.00,0.00,210.00,
"-","-","-","Panaji Navtara",2023-05-31,"SWIGGY",400.00,140,33386.23,7423.76,0.00,25962.47,0.00,25962.47,-0.47,25962.00,
"-","-","-","Panaji Navtara",2023-05-31,"ZOMATO",143.00,49,11543.06,2715.10,0.00,8827.96,0.00,8827.96,0.04,8828.00,
"-","-","-","Panaji Navtara",2023-05-31,"NON AC",920.00,212,47516.64,952.40,0.00,46564.24,2328.81,48893.05,-0.05,48893.00,
"-","-","-","Panaji Navtara",2023-05-31,"AC",531.00,77,39239.26,0.00,0.00,39239.26,1962.24,41201.50,0.50,41202.00,
"-","-","-","Panaji Navtara",2023-05-31,"TAKE AWAY",44.00,20,2819.15,161.90,0.00,2657.25,132.87,2790.12,-0.12,2790.00,
"-","-","-","Panaji Navtara",2023-05-31,"DINE OUT",15.00,2,1276.20,0.00,0.00,1276.20,63.82,1340.02,-0.02,1340.00,
"-","-","-","Panaji Navtara",2023-05-31,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Panaji Navtara",2023-06-01,"AC",630.00,69,54834.67,0.00,0.00,54834.67,2742.08,57576.75,0.25,57577.00,
"-","-","-","Panaji Navtara",2023-06-01,"ZOMATO",176.00,73,16929.02,4040.14,0.00,12888.88,0.00,12888.88,0.12,12889.00,
"-","-","-","Panaji Navtara",2023-06-01,"SWIGGY",453.00,161,37004.24,8647.90,0.00,28356.34,0.00,28356.34,-0.34,28356.00,
"-","-","-","Panaji Navtara",2023-06-01,"NON AC",1334.00,279,75946.16,2028.61,0.00,73917.55,3696.71,77614.26,-0.26,77614.00,
"-","-","-","Panaji Navtara",2023-06-01,"TAKE AWAY",86.00,37,5714.48,171.43,0.00,5543.05,277.22,5820.27,-0.27,5820.00,
"-","-","-","Panaji Navtara",2023-06-01,"DINE OUT",14.00,2,1114.30,0.00,0.00,1114.30,55.72,1170.02,-0.02,1170.00,
"-","-","-","Panaji Navtara",2023-06-02,"ZOMATO",149.00,59,13009.65,3195.17,0.00,9814.48,0.00,9814.48,-0.48,9814.00,
"-","-","-","Panaji Navtara",2023-06-02,"SWIGGY",425.00,154,35843.41,7827.37,0.00,28016.04,0.00,28016.04,-0.04,28016.00,
"-","-","-","Panaji Navtara",2023-06-02,"AC",581.00,86,52186.85,0.00,0.00,52186.85,2609.78,54796.63,0.37,54797.00,
"-","-","-","Panaji Navtara",2023-06-02,"NON AC",1113.00,242,62712.51,1657.17,0.00,61055.34,3053.50,64108.84,0.16,64109.00,
"-","-","-","Panaji Navtara",2023-06-02,"DINE OUT",23.00,3,2295.28,0.00,0.00,2295.28,114.79,2410.07,-0.07,2410.00,
"-","-","-","Panaji Navtara",2023-06-02,"TAKE AWAY",97.00,41,6104.93,161.90,0.00,5943.03,297.20,6240.23,-0.23,6240.00,
"-","-","-","Panaji Navtara",2023-06-03,"ZOMATO",190.00,70,18240.40,3787.72,0.00,14452.68,0.00,14452.68,0.32,14453.00,
"-","-","-","Panaji Navtara",2023-06-03,"TAKE AWAY",108.00,37,8447.81,0.00,0.00,8447.81,422.44,8870.25,-0.25,8870.00,
"-","-","-","Panaji Navtara",2023-06-03,"SWIGGY",431.00,150,36886.13,8435.83,0.00,28450.30,0.00,28450.30,-0.30,28450.00,
"-","-","-","Panaji Navtara",2023-06-03,"NON AC",1582.00,291,98041.84,238.12,0.00,97803.72,4891.11,102694.83,0.17,102695.00,
"-","-","-","Panaji Navtara",2023-06-03,"AC",939.00,122,82339.94,0.00,0.00,82339.94,4117.49,86457.43,-0.43,86457.00,
"-","-","-","Panaji Navtara",2023-06-03,"DINE OUT",29.00,2,2580.96,0.00,0.00,2580.96,129.05,2710.01,-0.01,2710.00,
"-","-","-","Panaji Navtara",2023-06-04,"ZOMATO",232.00,75,18909.29,4240.87,0.00,14668.42,0.00,14668.42,-0.42,14668.00,
"-","-","-","Panaji Navtara",2023-06-04,"SWIGGY",523.00,156,43433.13,8668.50,0.00,34764.63,0.00,34764.63,0.37,34765.00,
"-","-","-","Panaji Navtara",2023-06-04,"NON AC",1094.00,222,62840.47,428.58,0.00,62411.89,3121.25,65533.14,-0.14,65533.00,
"-","-","-","Panaji Navtara",2023-06-04,"AC",1073.00,101,83345.03,0.00,0.00,83345.03,4167.67,87512.70,0.30,87513.00,
"-","-","-","Panaji Navtara",2023-06-04,"TAKE AWAY",123.00,31,8609.73,628.56,0.00,7981.17,399.12,8380.29,-0.29,8380.00,
"-","-","-","Panaji Navtara",2023-06-04,"DINE OUT",42.00,3,3676.19,0.00,0.00,3676.19,183.84,3860.03,-0.03,3860.00,
"-","-","-","Panaji Navtara",2023-06-05,"NON AC",1307.00,286,76127.03,1219.05,0.00,74907.98,3746.12,78654.10,-0.10,78654.00,
