  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Siolim Navtara",2024-01-17,"NON AC",660.00,158,42534.80,200.00,0.00,42334.80,2116.92,44451.72,0.28,44452.00,
"-","-","-","Siolim Navtara",2024-01-17,"TAKE AWAY",48.00,19,3790.54,0.00,0.00,3790.54,189.52,3980.06,-0.06,3980.00,
"-","-","-","Siolim Navtara",2024-01-17,"AC",181.00,20,15824.22,0.00,0.00,15824.22,791.32,16615.54,0.46,16616.00,
"-","-","-","Siolim Navtara",2024-01-18,"ZOMATO",288.00,95,28542.03,4780.74,0.00,23761.29,0.00,23761.29,-0.29,23761.00,
"-","-","-","Siolim Navtara",2024-01-18,"NON AC",581.00,145,37867.76,0.00,0.00,37867.76,1893.71,39761.47,-0.47,39761.00,
"-","-","-","Siolim Navtara",2024-01-18,"SWIGGY",321.00,103,30442.07,5551.40,0.00,24890.67,0.00,24890.67,0.33,24891.00,
"-","-","-","Siolim Navtara",2024-01-18,"TAKE AWAY",96.00,42,8181.15,0.00,0.00,8181.15,409.08,8590.23,-0.23,8590.00,
"-","-","-","Siolim Navtara",2024-01-18,"AC",185.00,21,16600.45,0.00,0.00,16600.45,830.10,17430.55,0.45,17431.00,
"-","-","-","Siolim Navtara",2024-01-19,"NON AC",688.00,141,44496.78,28.58,0.00,44468.20,2223.78,46691.98,0.02,46692.00,
"-","-","-","Siolim Navtara",2024-01-19,"SWIGGY",265.00,87,26351.56,4938.18,0.00,21413.38,0.00,21413.38,-0.38,21413.00,
"-","-","-","Siolim Navtara",2024-01-19,"ZOMATO",258.00,91,26218.01,4821.87,0.00,21396.14,0.00,21396.14,-0.14,21396.00,
"-","-","-","Siolim Navtara",2024-01-19,"TAKE AWAY",61.00,23,4866.68,0.00,0.00,4866.68,243.35,5110.03,-0.03,5110.00,
"-","-","-","Siolim Navtara",2024-01-19,"AC",101.00,13,9514.45,0.00,0.00,9514.45,475.75,9990.20,-0.20,9990.00,
"-","-","-","Siolim Navtara",2024-01-20,"SWIGGY",255.00,75,21195.83,4258.78,0.00,16937.05,0.00,16937.05,-0.05,16937.00,
"-","-","-","Siolim Navtara",2024-01-20,"ZOMATO",347.00,107,35091.58,5772.77,0.00,29318.81,0.00,29318.81,0.19,29319.00,
"-","-","-","Siolim Navtara",2024-01-20,"NON AC",937.00,182,60483.01,0.00,0.00,60483.01,3024.61,63507.62,0.38,63508.00,
"-","-","-","Siolim Navtara",2024-01-20,"TAKE AWAY",103.00,38,9476.37,0.00,0.00,9476.37,473.82,9950.19,-0.19,9950.00,
"-","-","-","Siolim Navtara",2024-01-20,"AC",189.00,24,16314.49,0.00,0.00,16314.49,815.81,17130.30,-0.30,17130.00,
"-","-","-","Siolim Navtara",2024-01-21,"SWIGGY",242.00,77,23772.95,4348.97,0.00,19423.98,0.00,19423.98,0.02,19424.00,
"-","-","-","Siolim Navtara",2024-01-21,"ZOMATO",298.00,99,33639.77,5191.36,0.00,28448.41,0.00,28448.41,-0.41,28448.00,
"-","-","-","Siolim Navtara",2024-01-21,"TAKE AWAY",197.00,38,11667.26,0.00,0.00,11667.26,583.39,12250.65,0.35,12251.00,
"-","-","-","Siolim Navtara",2024-01-21,"NON AC",774.00,157,48797.11,0.00,0.00,48797.11,2440.14,51237.25,-0.25,51237.00,
"-","-","-","Siolim Navtara",2024-01-21,"AC",129.00,22,9185.97,0.00,0.00,9185.97,459.37,9645.34,-0.34,9645.00,
"-","-","-","Siolim Navtara",2024-01-22,"NON AC",927.00,194,60754.46,180.95,0.00,60573.51,3029.12,63602.63,0.37,63603.00,
"-","-","-","Siolim Navtara",2024-01-22,"ZOMATO",285.00,103,30482.70,5320.59,0.00,25162.11,0.00,25162.11,-0.11,25162.00,
"-","-","-","Siolim Navtara",2024-01-22,"SWIGGY",398.00,131,40765.28,7983.28,0.00,32782.00,0.00,32782.00,-0.00,32782.00,
"-","-","-","Siolim Navtara",2024-01-22,"TAKE AWAY",110.00,40,8076.36,0.00,0.00,8076.36,403.84,8480.20,-0.20,8480.00,
