Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:48 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,24-25/T1-232165,-,201624880962129,2025-03-22,08:25:33 PM,08:45:31 PM,09:29:19 PM,SWIGGY,NA,-,1542.00,0.00,1542.00,1552.50,10.00,0.25,0.25,0,974.00,0,0,568.00,0.00,0.50,0,0,0,0,0,0,0,1553.00,0,-,
Panaji Navtara,24-25/T1-232166,-,201624965347678,2025-03-22,08:26:33 PM,08:40:39 PM,10:27:28 PM,SWIGGY,NA,-,216.00,71.28,144.72,155.22,10.00,0.25,0.25,0,144.72,0,0,0,0.00,-0.22,0,0,0,0,0,0,0,155.00,0,-,
Panaji Navtara,24-25/T1-232168,-,201625781427472,2025-03-22,08:40:35 PM,08:51:39 PM,09:29:34 PM,SWIGGY,NA,-,474.00,75.00,399.00,409.50,10.00,0.25,0.25,0,234.86,0,0,164.15,0.00,0.50,0,0,0,0,0,0,0,410.00,0,-,
Panaji Navtara,24-25/T1-232169,-,201626180545198,2025-03-22,08:47:34 PM,09:13:16 PM,09:29:41 PM,SWIGGY,NA,-,486.00,74.99,411.01,421.51,10.00,0.25,0.25,218.19,192.82,0,0,0,0.00,0.49,0,0,0,0,0,0,0,422.00,0,-,
Panaji Navtara,24-25/T1-232171,-,201626465379794,2025-03-22,08:51:36 PM,09:04:35 PM,09:29:46 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,102.42,0,0,65.58,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,24-25/T1-232172,-,201626846021883,2025-03-22,08:58:37 PM,09:15:02 PM,10:27:34 PM,SWIGGY,NA,-,456.00,75.00,381.00,391.50,10.00,0.25,0.25,0,381.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,392.00,0,-,
Panaji Navtara,24-25/T1-232173,-,201626994829945,2025-03-22,09:00:37 PM,09:10:38 PM,10:27:39 PM,SWIGGY,NA,-,357.00,62.49,294.50,305.00,10.00,0.25,0.25,0,80.84,0,0,213.66,0.00,-0.00,0,0,0,0,0,0,0,305.00,0,-,
Panaji Navtara,24-25/T1-232176,-,201627340411133,2025-03-22,09:06:37 PM,09:18:04 PM,10:27:46 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Panaji Navtara,24-25/T1-232179,-,201627826742502,2025-03-22,09:14:37 PM,09:36:42 PM,10:27:51 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,24-25/T1-232185,-,201629845367477,2025-03-22,09:47:44 PM,10:06:41 PM,10:35:46 PM,SWIGGY,NA,-,1108.00,138.50,969.50,980.00,10.00,0.25,0.25,0,969.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,980.00,0,-,
Panaji Navtara,24-25/T1-232188,-,201630245612195,2025-03-22,09:54:45 PM,10:07:50 PM,10:35:52 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Panaji Navtara,24-25/T1-232190,-,201631330885334,2025-03-22,10:12:52 PM,10:29:12 PM,10:35:57 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Panaji Navtara,24-25/T1-232194,-,201664066683591,2025-03-23,07:18:58 AM,07:53:30 AM,08:33:33 AM,SWIGGY,NA,-,287.00,0.00,287.00,297.50,10.00,0.25,0.25,0,287.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
Panaji Navtara,24-25/T1-232195,-,201664913126212,2025-03-23,07:31:58 AM,07:50:08 AM,08:33:38 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,24-25/T1-232197,-,201665330402783,2025-03-23,07:39:27 AM,08:11:44 AM,08:33:43 AM,SWIGGY,NA,-,206.00,59.99,146.00,157.53,10.00,0.25,0.25,0,146.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,24-25/T1-232199,-,201665809697173,2025-03-23,07:47:27 AM,08:25:43 AM,09:27:19 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,24-25/T1-232200,-,201665840075507,2025-03-23,07:47:58 AM,08:32:23 AM,09:30:24 AM,SWIGGY,NA,-,482.00,74.99,407.01,419.96,10.00,0.25,0.25,0,407.01,1.23,1.23,0,0.00,0.04,0,0,0,0,0,0,0,420.00,0,-,
Panaji Navtara,24-25/T1-232202,-,201666131306865,2025-03-23,07:52:58 AM,08:57:47 AM,09:30:29 AM,SWIGGY,NA,-,246.00,0.00,246.00,257.95,10.00,0.25,0.25,0,246.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,258.00,0,-,
Panaji Navtara,24-25/T1-232203,-,201666239642338,2025-03-23,07:54:58 AM,08:17:06 AM,09:30:41 AM,SWIGGY,NA,-,580.00,99.98,480.01,490.51,10.00,0.25,0.25,0,480.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,491.00,0,-,
Panaji Navtara,24-25/T1-232204,-,201666299750315,2025-03-23,07:55:27 AM,08:32:17 AM,09:30:36 AM,SWIGGY,NA,-,435.00,62.49,372.50,383.00,10.00,0.25,0.25,0,372.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,383.00,0,-,
Panaji Navtara,24-25/T1-232205,-,201666313572830,2025-03-23,07:55:58 AM,08:11:51 AM,09:30:47 AM,SWIGGY,NA,-,267.00,0.00,267.00,277.50,10.00,0.25,0.25,0,267.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Panaji Navtara,24-25/T1-232206,-,201666412065128,2025-03-23,07:57:27 AM,08:37:10 AM,09:30:53 AM,SWIGGY,NA,-,453.00,87.49,365.51,383.55,10.00,0.25,0.25,0,365.53,3.77,3.77,0,0.00,0.45,0,0,0,0,0,0,0,384.00,0,-,
Panaji Navtara,24-25/T1-232209,-,201666620893784,2025-03-23,08:00:59 AM,08:23:33 AM,09:30:58 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,24-25/T1-232210,-,201666973980108,2025-03-23,08:06:59 AM,08:42:55 AM,09:31:08 AM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,0,204.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Panaji Navtara,24-25/T1-232214,-,201667678056815,2025-03-23,08:18:27 AM,08:34:30 AM,09:31:21 AM,SWIGGY,NA,-,206.00,59.99,146.01,157.54,10.00,0.25,0.25,0,146.00,0.52,0.52,0,0.00,0.46,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,24-25/T1-232215,-,201667676887218,2025-03-23,08:18:28 AM,08:40:48 AM,09:31:16 AM,SWIGGY,NA,-,383.00,62.48,320.52,331.02,10.00,0.25,0.25,138.93,181.60,0,0,0,0.00,-0.02,0,0,0,0,0,0,0,331.00,0,-,
Panaji Navtara,24-25/T1-232220,-,201668528448514,2025-03-23,08:32:27 AM,09:04:05 AM,09:31:28 AM,SWIGGY,NA,-,264.00,62.49,201.50,215.32,10.00,0.25,0.25,0,201.51,1.66,1.66,0,0.00,-0.32,0,0,0,0,0,0,0,215.00,0,-,
Panaji Navtara,24-25/T1-232221,-,201668846869216,2025-03-23,08:37:28 AM,08:47:13 AM,09:31:35 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,24-25/T1-232225,-,201669535115078,2025-03-23,08:49:28 AM,09:05:48 AM,09:31:40 AM,SWIGGY,NA,-,643.00,99.99,543.01,553.51,10.00,0.25,0.25,0,543.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,554.00,0,-,
Panaji Navtara,24-25/T1-232226,-,201669577616490,2025-03-23,08:49:59 AM,09:06:50 AM,09:40:07 AM,SWIGGY,NA,-,217.00,59.99,157.01,168.56,10.00,0.25,0.25,0,157.01,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,24-25/T1-232230,-,201670291206975,2025-03-23,09:02:00 AM,09:32:01 AM,09:40:13 AM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,0,244.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
Panaji Navtara,24-25/T1-232231,-,201670347179282,2025-03-23,09:03:28 AM,09:08:48 AM,09:40:20 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,24-25/T1-232235,-,201670607769800,2025-03-23,09:07:29 AM,09:26:15 AM,10:19:15 AM,SWIGGY,NA,-,387.00,0.00,387.00,397.50,10.00,0.25,0.25,0,387.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
Panaji Navtara,24-25/T1-232237,-,201670709826663,2025-03-23,09:09:00 AM,10:18:56 AM,10:19:25 AM,SWIGGY,NA,-,256.00,0.00,256.00,267.95,10.00,0.25,0.25,0,256.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,268.00,0,-,
Panaji Navtara,24-25/T1-232244,-,201670916135410,2025-03-23,09:12:28 AM,09:35:41 AM,10:19:21 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,24-25/T1-232245,-,201671123314643,2025-03-23,09:16:00 AM,10:19:05 AM,10:41:41 AM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,24-25/T1-232246,-,201671331308955,2025-03-23,09:19:00 AM,09:39:55 AM,10:41:55 AM,SWIGGY,NA,-,205.00,59.99,145.00,157.56,10.00,0.25,0.25,0,145.01,1.02,1.02,0,0.00,0.44,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,24-25/T1-232247,-,201671658316109,2025-03-23,09:25:00 AM,09:36:12 AM,10:42:03 AM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Panaji Navtara,24-25/T1-232248,-,201671813153389,2025-03-23,09:27:28 AM,09:50:01 AM,10:42:09 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,97.75,97.75,0,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,24-25/T1-232250,-,201672153896256,2025-03-23,09:33:29 AM,09:56:30 AM,10:42:21 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,24-25/T1-232253,-,201672367176299,2025-03-23,09:37:01 AM,10:30:37 AM,10:42:16 AM,SWIGGY,NA,-,265.00,62.48,202.51,214.13,10.00,0.25,0.25,22.16,180.36,0.56,0.56,0,0.00,-0.13,0,0,0,0,0,0,0,214.00,0,-,
Panaji Navtara,24-25/T1-232258,-,201672857433027,2025-03-23,09:45:01 AM,10:07:27 AM,10:42:27 AM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,20.95,135.06,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Panaji Navtara,24-25/T1-232259,-,201672789966214,2025-03-23,09:45:02 AM,09:56:03 AM,11:07:10 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,24-25/T1-232260,-,201673177195280,2025-03-23,09:50:30 AM,10:25:38 AM,11:07:37 AM,SWIGGY,NA,-,283.00,59.99,223.01,234.65,10.00,0.25,0.25,0,222.99,0.57,0.57,0,0.00,0.35,0,0,0,0,0,0,0,235.00,0,-,
Panaji Navtara,24-25/T1-232261,-,201673230369549,2025-03-23,09:51:01 AM,10:21:18 AM,11:07:22 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,195.50,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,24-25/T1-232263,-,201673290123270,2025-03-23,09:52:01 AM,10:18:37 AM,11:07:30 AM,SWIGGY,NA,-,206.00,59.99,146.01,158.57,10.00,0.25,0.25,27.64,118.37,1.03,1.03,0,0.00,0.43,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,24-25/T1-232264,-,201673374665698,2025-03-23,09:53:01 AM,10:29:10 AM,11:07:42 AM,SWIGGY,NA,-,288.00,62.49,225.50,236.00,10.00,0.25,0.25,0,225.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,236.00,0,-,
Panaji Navtara,24-25/T1-232266,-,201673389545220,2025-03-23,09:53:30 AM,10:28:34 AM,11:57:48 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,198.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,24-25/T1-232273,-,201674154802619,2025-03-23,10:06:31 AM,10:16:10 AM,11:57:55 AM,SWIGGY,NA,-,87.00,0.00,87.00,98.95,10.00,0.25,0.25,58.00,29.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,99.00,0,-,
Panaji Navtara,24-25/T1-232275,-,201674313267962,2025-03-23,10:09:31 AM,10:38:41 AM,11:07:49 AM,SWIGGY,NA,-,713.00,100.00,613.00,623.50,10.00,0.25,0.25,332.73,280.29,0,0,0,0.00,0.50,0,0,0,0,0,0,0,624.00,0,-,
Panaji Navtara,24-25/T1-232277,-,201674438670291,2025-03-23,10:11:02 AM,10:40:08 AM,11:58:00 AM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,54.60,75.60,0,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,24-25/T1-232283,-,201674833642234,2025-03-23,10:18:04 AM,10:31:58 AM,11:58:07 AM,SWIGGY,NA,-,287.00,62.49,224.50,235.00,10.00,0.25,0.25,100.91,123.60,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,235.00,0,-,
Panaji Navtara,24-25/T1-232284,-,201675170673227,2025-03-23,10:23:32 AM,11:02:50 AM,11:58:14 AM,SWIGGY,NA,-,344.00,62.49,281.50,292.00,10.00,0.25,0.25,0,281.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,292.00,0,-,
Panaji Navtara,24-25/T1-232286,-,201675404642270,2025-03-23,10:27:32 AM,10:52:46 AM,11:58:23 AM,SWIGGY,NA,-,208.00,59.99,148.00,163.09,10.00,0.25,0.25,0,148.00,2.29,2.29,0,0.00,-0.09,0,0,0,0,0,0,0,163.00,0,-,
Panaji Navtara,24-25/T1-232288,-,201676320853974,2025-03-23,10:42:05 AM,10:52:55 AM,11:58:29 AM,SWIGGY,NA,-,244.00,59.99,184.00,194.50,10.00,0.25,0.25,43.74,140.26,0,0,0,0.00,0.50,0,0,0,0,0,0,0,195.00,0,-,
Panaji Navtara,24-25/T1-232289,-,201676365184953,2025-03-23,10:43:33 AM,11:12:47 AM,11:58:59 AM,SWIGGY,NA,-,425.00,74.99,350.01,360.51,10.00,0.25,0.25,72.47,277.54,0,0,0,0.00,0.49,0,0,0,0,0,0,0,361.00,0,-,
Panaji Navtara,24-25/T1-232292,-,201676851950787,2025-03-23,10:51:05 AM,11:05:10 AM,11:59:04 AM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,34.73,111.28,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,24-25/T1-232295,-,201677735342098,2025-03-23,11:06:06 AM,11:08:48 AM,11:59:08 AM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,24-25/T1-232299,-,201678756307876,2025-03-23,11:23:14 AM,11:55:42 AM,11:59:16 AM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Panaji Navtara,24-25/T1-232302,-,201679976502926,2025-03-23,11:43:15 AM,11:55:51 AM,12:04:57 PM,SWIGGY,NA,-,196.00,58.80,137.20,148.72,10.00,0.25,0.25,41.30,95.90,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,24-25/T1-232309,-,201681522617513,2025-03-23,12:09:30 PM,12:35:37 PM,12:44:54 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-232312,-,201681641049475,2025-03-23,12:12:29 PM,12:30:14 PM,01:02:24 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-232313,-,201682183867624,2025-03-23,12:22:17 PM,12:28:31 PM,01:02:29 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-232314,-,201682150385592,2025-03-23,12:22:18 PM,12:35:42 PM,01:02:39 PM,SWIGGY,NA,-,209.00,0.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Panaji Navtara,24-25/T1-232315,-,201682789302943,2025-03-23,12:33:23 PM,01:00:27 PM,01:32:40 PM,SWIGGY,NA,-,574.00,99.99,474.01,484.51,10.00,0.25,0.25,0,474.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,485.00,0,-,
Panaji Navtara,24-25/T1-232317,-,201683235419454,2025-03-23,12:38:22 PM,12:44:15 PM,01:14:35 PM,SWIGGY,NA,-,308.00,62.49,245.50,256.00,10.00,0.25,0.25,0,245.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,256.00,0,-,
Panaji Navtara,24-25/T1-232320,-,201683562130724,2025-03-23,12:43:25 PM,12:52:54 PM,01:02:49 PM,SWIGGY,NA,-,396.00,62.49,333.51,344.01,10.00,0.25,0.25,225.71,107.80,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,344.00,0,-,
Panaji Navtara,24-25/T1-232322,-,201684099840846,2025-03-23,12:52:22 PM,01:02:12 PM,01:14:42 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,24-25/T1-232327,-,201684625137200,2025-03-23,01:01:24 PM,01:15:03 PM,01:32:46 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,24-25/T1-232328,-,201684692936969,2025-03-23,01:02:24 PM,01:10:36 PM,01:20:24 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-232330,-,201684935975001,2025-03-23,01:06:24 PM,01:23:44 PM,01:59:35 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,24-25/T1-232331,-,201685033423770,2025-03-23,01:07:24 PM,01:30:05 PM,01:59:40 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,24-25/T1-232333,-,201685260025412,2025-03-23,01:11:24 PM,01:26:02 PM,01:35:39 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,24-25/T1-232334,-,201685206190591,2025-03-23,01:11:25 PM,01:23:55 PM,01:59:46 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,24-25/T1-232335,-,201685667249074,2025-03-23,01:18:25 PM,01:32:31 PM,01:59:51 PM,SWIGGY,NA,-,248.00,0.00,248.00,258.50,10.00,0.25,0.25,0,248.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Panaji Navtara,24-25/T1-232336,-,201686002096011,2025-03-23,01:24:25 PM,01:27:46 PM,01:59:57 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Panaji Navtara,24-25/T1-232338,-,201686714928251,2025-03-23,01:36:26 PM,01:45:54 PM,02:00:03 PM,SWIGGY,NA,-,338.00,59.99,278.00,288.50,10.00,0.25,0.25,0,278.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
Panaji Navtara,24-25/T1-232341,-,201687600807314,2025-03-23,01:50:26 PM,01:59:19 PM,02:43:46 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Panaji Navtara,24-25/T1-232342,-,201687596947672,2025-03-23,01:50:27 PM,02:05:36 PM,02:32:40 PM,SWIGGY,NA,-,377.00,74.99,302.01,312.51,10.00,0.25,0.25,103.34,198.67,0,0,0,0.00,0.49,0,0,0,0,0,0,0,313.00,0,-,
Panaji Navtara,24-25/T1-232344,-,201687567793563,2025-03-23,01:50:29 PM,01:59:26 PM,02:32:50 PM,SWIGGY,NA,-,278.00,62.49,215.50,226.00,10.00,0.25,0.25,30.23,185.27,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,226.00,0,-,
Panaji Navtara,24-25/T1-232345,-,201687771053140,2025-03-23,01:53:26 PM,02:21:25 PM,02:43:52 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,24-25/T1-232346,-,201687894878744,2025-03-23,01:56:26 PM,02:13:14 PM,02:36:31 PM,SWIGGY,NA,-,318.00,59.99,258.00,268.50,10.00,0.25,0.25,72.21,185.80,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Panaji Navtara,24-25/T1-232347,-,201688075131973,2025-03-23,01:58:26 PM,02:13:21 PM,02:36:41 PM,SWIGGY,NA,-,289.00,62.50,226.50,237.00,10.00,0.25,0.25,0,226.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,237.00,0,-,
Panaji Navtara,24-25/T1-232350,-,201688350602129,2025-03-23,02:03:27 PM,02:21:18 PM,02:43:57 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,24-25/T1-232351,-,201688590038540,2025-03-23,02:07:27 PM,02:36:21 PM,03:05:25 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,90.30,41.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,24-25/T1-232352,-,201688733509294,2025-03-23,02:09:27 PM,02:25:14 PM,03:05:40 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-232353,-,201688958012935,2025-03-23,02:13:27 PM,02:19:08 PM,03:05:48 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,24-25/T1-232357,-,201690007492611,2025-03-23,02:31:27 PM,02:43:37 PM,03:05:55 PM,SWIGGY,NA,-,219.00,0.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Panaji Navtara,24-25/T1-232362,-,201691216314256,2025-03-23,02:50:27 PM,03:11:03 PM,03:32:03 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,24-25/T1-232365,-,201691738458093,2025-03-23,02:59:29 PM,03:09:51 PM,03:32:10 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-232367,-,201692576137728,2025-03-23,03:13:29 PM,03:20:14 PM,03:54:31 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,24-25/T1-232368,-,201692936888909,2025-03-23,03:19:29 PM,03:31:52 PM,03:54:38 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,21.34,145.67,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,24-25/T1-232370,-,201693179193540,2025-03-23,03:23:29 PM,03:54:22 PM,04:28:45 PM,SWIGGY,NA,-,407.00,62.49,344.51,355.01,10.00,0.25,0.25,0,344.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,355.00,0,-,
