Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:52 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,24-25/T1-195412,-,201762937196949,2025-03-24,10:45:54 AM,10:52:50 AM,10:56:30 AM,SWIGGY,NA,-,78.00,0.00,78.00,88.50,10.00,0.25,0.25,0,78.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,89.00,0,-,
Porvorim Navtara,24-25/T1-195414,-,201763570209519,2025-03-24,10:56:52 AM,11:18:21 AM,11:20:55 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-195415,-,201763872062937,2025-03-24,11:01:52 AM,11:23:12 AM,11:32:32 AM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-195416,-,201764747726609,2025-03-24,11:17:54 AM,11:32:19 AM,11:37:33 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,24-25/T1-195419,-,201765705829155,2025-03-24,11:32:54 AM,11:51:10 AM,11:52:32 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,24-25/T1-195421,-,201766046797719,2025-03-24,11:39:11 AM,11:54:52 AM,11:59:28 AM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Porvorim Navtara,24-25/T1-195422,-,201766242375421,2025-03-24,11:41:10 AM,11:54:24 AM,11:59:32 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-195424,-,201766395437069,2025-03-24,11:44:11 AM,12:07:53 PM,12:20:32 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,24-25/T1-195428,-,201767610092366,2025-03-24,12:04:11 PM,12:42:47 PM,12:46:59 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-195429,-,201767963586303,2025-03-24,12:10:11 PM,12:30:27 PM,12:34:30 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,24-25/T1-195430,-,201767951662187,2025-03-24,12:10:12 PM,12:38:10 PM,12:42:11 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-195431,-,201767955751157,2025-03-24,12:10:13 PM,12:27:20 PM,12:34:39 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,24-25/T1-195432,-,201768110408366,2025-03-24,12:12:11 PM,12:39:29 PM,12:42:17 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,24-25/T1-195434,-,201768069682683,2025-03-24,12:12:13 PM,12:40:45 PM,12:42:25 PM,SWIGGY,NA,-,208.00,0.00,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,24-25/T1-195435,-,201768080140111,2025-03-24,12:12:13 PM,12:33:52 PM,12:42:30 PM,SWIGGY,NA,-,426.00,75.00,351.00,361.50,10.00,0.25,0.25,0,351.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,362.00,0,-,
Porvorim Navtara,24-25/T1-195436,-,201768072454343,2025-03-24,12:12:14 PM,12:30:07 PM,12:42:36 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,24-25/T1-195438,-,201768605960709,2025-03-24,12:20:11 PM,12:56:10 PM,12:57:21 PM,SWIGGY,NA,-,209.00,62.50,146.50,157.00,10.00,0.25,0.25,0,146.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,24-25/T1-195439,-,201768738727454,2025-03-24,12:23:11 PM,12:39:44 PM,12:47:06 PM,SWIGGY,NA,-,289.00,62.50,226.50,237.00,10.00,0.25,0.25,0,226.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,237.00,0,-,
Porvorim Navtara,24-25/T1-195440,-,201768902181716,2025-03-24,12:26:11 PM,12:44:50 PM,12:47:14 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,96.48,81.52,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,24-25/T1-195441,-,201768945225463,2025-03-24,12:27:11 PM,12:38:22 PM,12:47:19 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,24-25/T1-195443,-,201769118802133,2025-03-24,12:29:11 PM,12:45:15 PM,12:47:25 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-195444,-,201769445054054,2025-03-24,12:34:11 PM,12:41:00 PM,12:47:30 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-195447,-,201769774237901,2025-03-24,12:40:11 PM,01:03:10 PM,01:14:47 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,64.39,92.61,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,24-25/T1-195450,-,201769964630815,2025-03-24,12:44:13 PM,12:57:06 PM,01:15:00 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,91.79,56.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-195451,-,201770057219628,2025-03-24,12:45:11 PM,01:02:39 PM,01:15:17 PM,SWIGGY,NA,-,294.00,59.99,234.00,244.50,10.00,0.25,0.25,62.08,171.92,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Porvorim Navtara,24-25/T1-195453,-,201770185717218,2025-03-24,12:47:12 PM,01:06:25 PM,01:15:59 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,24-25/T1-195454,-,201770339689846,2025-03-24,12:50:12 PM,01:01:57 PM,01:16:05 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Porvorim Navtara,24-25/T1-195455,-,201770448206750,2025-03-24,12:51:12 PM,01:04:35 PM,01:16:12 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Porvorim Navtara,24-25/T1-195458,-,201770417475443,2025-03-24,12:51:16 PM,01:08:07 PM,01:16:20 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,24-25/T1-195459,-,201770562890726,2025-03-24,12:53:12 PM,01:05:40 PM,01:16:33 PM,SWIGGY,NA,-,486.00,100.00,386.00,396.50,10.00,0.25,0.25,243.84,142.17,0,0,0,0.00,0.50,0,0,0,0,0,0,0,397.00,0,-,
Porvorim Navtara,24-25/T1-195462,-,201770793408527,2025-03-24,12:57:13 PM,01:09:40 PM,01:17:16 PM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,0,118.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Porvorim Navtara,24-25/T1-195463,-,201770910437022,2025-03-24,12:59:12 PM,01:28:10 PM,01:39:29 PM,SWIGGY,NA,-,225.00,59.99,165.00,176.56,10.00,0.25,0.25,0,165.01,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,24-25/T1-195464,-,201771079104771,2025-03-24,01:03:12 PM,01:23:54 PM,01:28:49 PM,SWIGGY,NA,-,287.00,59.99,227.00,237.50,10.00,0.25,0.25,0,227.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,238.00,0,-,
Porvorim Navtara,24-25/T1-195465,-,201771375460805,2025-03-24,01:07:13 PM,01:34:09 PM,01:39:35 PM,SWIGGY,NA,-,306.00,59.99,246.00,256.50,10.00,0.25,0.25,0,246.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,257.00,0,-,
Porvorim Navtara,24-25/T1-195466,-,201771552016143,2025-03-24,01:10:13 PM,01:26:54 PM,01:28:58 PM,SWIGGY,NA,-,476.00,100.00,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
Porvorim Navtara,24-25/T1-195467,-,201771668707594,2025-03-24,01:11:13 PM,01:21:57 PM,01:29:07 PM,SWIGGY,NA,-,348.00,59.99,288.00,298.50,10.00,0.25,0.25,0,288.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Porvorim Navtara,24-25/T1-195468,-,201771665759701,2025-03-24,01:12:13 PM,01:20:49 PM,01:39:42 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-195471,-,201772087620015,2025-03-24,01:19:13 PM,01:48:56 PM,01:50:08 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,24-25/T1-195474,-,201772669056549,2025-03-24,01:28:13 PM,01:50:58 PM,02:09:48 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-195475,-,201772632761584,2025-03-24,01:28:14 PM,01:46:32 PM,02:09:54 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,24-25/T1-195476,-,201772744383826,2025-03-24,01:29:15 PM,01:51:43 PM,02:10:02 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-195477,-,201772765414300,2025-03-24,01:30:13 PM,01:41:53 PM,01:50:21 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Porvorim Navtara,24-25/T1-195478,-,201773085366580,2025-03-24,01:35:13 PM,01:56:25 PM,02:10:09 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,24-25/T1-195479,-,201773175792275,2025-03-24,01:37:13 PM,01:57:59 PM,02:10:15 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,63.33,84.68,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-195481,-,201773618195285,2025-03-24,01:44:14 PM,01:56:02 PM,02:10:32 PM,SWIGGY,NA,-,209.00,62.50,146.50,157.00,10.00,0.25,0.25,0,146.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,24-25/T1-195483,-,201773760007142,2025-03-24,01:46:13 PM,01:57:44 PM,02:13:19 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,24-25/T1-195484,-,201773915812862,2025-03-24,01:49:14 PM,01:57:11 PM,02:13:26 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-195486,-,201774299110111,2025-03-24,01:55:15 PM,02:16:55 PM,02:19:45 PM,SWIGGY,NA,-,445.00,75.00,370.00,380.50,10.00,0.25,0.25,0,370.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,381.00,0,-,
Porvorim Navtara,24-25/T1-195490,-,201774549331426,2025-03-24,01:59:14 PM,02:08:13 PM,02:13:33 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,24-25/T1-195491,-,201774624604107,2025-03-24,02:01:14 PM,02:12:43 PM,02:20:00 PM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,24-25/T1-195492,-,201774725994814,2025-03-24,02:03:14 PM,02:07:58 PM,02:23:02 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,24-25/T1-195493,-,201775053607270,2025-03-24,02:08:14 PM,02:14:58 PM,02:30:43 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-195494,-,201775292690208,2025-03-24,02:12:14 PM,02:19:32 PM,02:30:50 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-195499,-,201776341033971,2025-03-24,02:30:17 PM,02:41:36 PM,02:47:30 PM,SWIGGY,NA,-,278.00,0.00,278.00,288.50,10.00,0.25,0.25,0,278.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
Porvorim Navtara,24-25/T1-195503,-,201777513842654,2025-03-24,02:49:16 PM,03:05:35 PM,03:10:21 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Porvorim Navtara,24-25/T1-195504,-,201777511160188,2025-03-24,02:49:17 PM,03:13:39 PM,03:16:33 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-195505,-,201777577893585,2025-03-24,02:50:15 PM,03:13:26 PM,03:18:26 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,24-25/T1-195506,-,201778012247895,2025-03-24,02:57:16 PM,03:09:04 PM,03:10:56 PM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-195507,-,201778289028189,2025-03-24,03:02:16 PM,03:16:46 PM,03:18:33 PM,SWIGGY,NA,-,167.00,0.00,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,24-25/T1-195508,-,201778699099745,2025-03-24,03:09:16 PM,03:16:19 PM,03:41:26 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,24-25/T1-195509,-,201779095854157,2025-03-24,03:15:17 PM,03:23:13 PM,03:41:36 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,24-25/T1-195511,-,201780017781264,2025-03-24,03:31:19 PM,03:41:11 PM,03:51:22 PM,SWIGGY,NA,-,567.00,99.99,467.01,477.51,10.00,0.25,0.25,0,467.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,478.00,0,-,
Porvorim Navtara,24-25/T1-195512,-,201780620748792,2025-03-24,03:41:18 PM,04:08:45 PM,04:10:18 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-195513,-,201780747837150,2025-03-24,03:43:19 PM,04:10:22 PM,04:12:39 PM,SWIGGY,NA,-,206.00,59.99,146.00,157.53,10.00,0.25,0.25,0,146.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-195514,-,201781222656681,2025-03-24,03:51:20 PM,04:10:07 PM,04:12:31 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,24-25/T1-195518,-,201783715292988,2025-03-24,04:32:26 PM,04:52:34 PM,05:09:29 PM,SWIGGY,NA,-,216.00,59.99,156.00,168.59,10.00,0.25,0.25,0,156.00,1.04,1.04,0,0.00,0.41,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,24-25/T1-195520,-,201783868496113,2025-03-24,04:35:25 PM,04:50:31 PM,05:09:33 PM,SWIGGY,NA,-,218.00,62.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
Porvorim Navtara,24-25/T1-195521,-,201784553918705,2025-03-24,04:46:26 PM,04:57:16 PM,05:18:01 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,20.30,110.60,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Porvorim Navtara,24-25/T1-195522,-,201785116525224,2025-03-24,04:56:43 PM,05:18:19 PM,05:25:21 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-195523,-,201787992019985,2025-03-24,05:43:43 PM,05:58:56 PM,06:00:59 PM,SWIGGY,NA,-,305.00,59.99,245.01,255.51,10.00,0.25,0.25,0,245.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,256.00,0,-,
Porvorim Navtara,24-25/T1-195524,-,201788146393727,2025-03-24,05:46:43 PM,06:09:27 PM,06:10:19 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-195526,-,201788882628178,2025-03-24,05:58:44 PM,06:05:52 PM,06:08:27 PM,SWIGGY,NA,-,417.00,74.99,342.01,353.70,10.00,0.25,0.25,0,342.01,0.59,0.59,0,0.00,0.30,0,0,0,0,0,0,0,354.00,0,-,
Porvorim Navtara,24-25/T1-195527,-,201788908050242,2025-03-24,05:59:43 PM,06:19:20 PM,06:26:50 PM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,24-25/T1-195529,-,201789398128936,2025-03-24,06:07:44 PM,06:19:40 PM,06:26:55 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-195532,-,201790144540254,2025-03-24,06:19:44 PM,06:27:15 PM,06:30:38 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-195534,-,201790456320658,2025-03-24,06:24:44 PM,06:45:14 PM,06:48:21 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,22.51,185.50,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,24-25/T1-195535,-,201790500495195,2025-03-24,06:25:44 PM,06:38:21 PM,06:45:05 PM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,0,197.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Porvorim Navtara,24-25/T1-195536,-,201791317520228,2025-03-24,06:38:45 PM,06:45:49 PM,07:02:01 PM,SWIGGY,NA,-,287.00,59.99,227.00,237.50,10.00,0.25,0.25,0,227.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,238.00,0,-,
Porvorim Navtara,24-25/T1-195537,-,201791443145747,2025-03-24,06:41:44 PM,06:49:26 PM,07:02:08 PM,SWIGGY,NA,-,277.00,0.00,277.00,287.50,10.00,0.25,0.25,0,277.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,288.00,0,-,
Porvorim Navtara,24-25/T1-195539,-,201792599502684,2025-03-24,07:00:44 PM,07:14:46 PM,07:19:04 PM,SWIGGY,NA,-,226.00,59.98,166.01,176.51,10.00,0.25,0.25,0,166.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,24-25/T1-195541,-,201793670763496,2025-03-24,07:18:44 PM,07:39:18 PM,07:43:40 PM,SWIGGY,NA,-,308.00,59.99,248.00,258.50,10.00,0.25,0.25,0,87.77,0,0,160.24,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Porvorim Navtara,24-25/T1-195544,-,201794234327282,2025-03-24,07:27:45 PM,07:47:44 PM,08:00:36 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,24-25/T1-195545,-,201794535934159,2025-03-24,07:32:45 PM,07:47:57 PM,08:26:21 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Porvorim Navtara,24-25/T1-195547,-,201795140257995,2025-03-24,07:42:45 PM,07:56:31 PM,08:22:21 PM,SWIGGY,NA,-,245.00,78.00,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,24-25/T1-195548,-,201795197822822,2025-03-24,07:43:45 PM,08:14:36 PM,08:22:58 PM,SWIGGY,NA,-,247.00,78.00,169.00,179.50,10.00,0.25,0.25,19.84,149.16,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-195550,-,201795344337559,2025-03-24,07:45:45 PM,08:20:41 PM,08:38:53 PM,SWIGGY,NA,-,366.00,77.99,288.01,298.51,10.00,0.25,0.25,0,288.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,299.00,0,-,
Porvorim Navtara,24-25/T1-195551,-,201795796385509,2025-03-24,07:53:46 PM,08:00:17 PM,08:23:22 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,198.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,24-25/T1-195552,-,201796024114231,2025-03-24,07:57:46 PM,08:11:25 PM,08:26:31 PM,SWIGGY,NA,-,387.00,78.00,309.00,319.50,10.00,0.25,0.25,0,62.28,0,0,246.72,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Porvorim Navtara,24-25/T1-195554,-,201796178183552,2025-03-24,08:00:47 PM,08:35:16 PM,08:54:10 PM,SWIGGY,NA,-,347.00,78.00,269.00,279.50,10.00,0.25,0.25,0,269.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,280.00,0,-,
Porvorim Navtara,24-25/T1-195555,-,201796259595918,2025-03-24,08:01:47 PM,08:14:04 PM,08:26:13 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Porvorim Navtara,24-25/T1-195556,-,201796491186276,2025-03-24,08:05:46 PM,08:21:10 PM,08:39:01 PM,SWIGGY,NA,-,496.00,100.00,396.00,406.50,10.00,0.25,0.25,0,396.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,407.00,0,-,
Porvorim Navtara,24-25/T1-195557,-,201796654411131,2025-03-24,08:08:47 PM,08:32:51 PM,08:43:12 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Porvorim Navtara,24-25/T1-195558,-,201796948532166,2025-03-24,08:13:46 PM,08:21:24 PM,08:44:14 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
