KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:16 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,24-25/T1-128681,-,202046458220844,2025-03-27,05:31:50 PM,05:55:43 PM,06:10:52 PM,SWIGGY,NA,-,1092.00,0.00,1092.00,1102.50,10.00,0.25,0.25,0,1092.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1103.00,0,-,
KTC Navtara,24-25/T1-128684,-,202048173233906,2025-03-27,06:00:51 PM,06:25:07 PM,06:42:13 PM,SWIGGY,NA,-,157.00,0.00,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,24-25/T1-128690,-,202049626384144,2025-03-27,06:24:52 PM,06:58:22 PM,07:38:43 PM,SWIGGY,NA,-,368.00,75.00,293.00,303.50,10.00,0.25,0.25,0,293.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,304.00,0,-,
KTC Navtara,24-25/T1-128694,-,202052097690891,2025-03-27,07:05:52 PM,07:25:39 PM,07:38:47 PM,SWIGGY,NA,-,296.00,62.49,233.50,244.00,10.00,0.25,0.25,0,233.49,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,244.00,0,-,
KTC Navtara,24-25/T1-128695,-,202052309656815,2025-03-27,07:09:52 PM,07:25:47 PM,07:38:52 PM,SWIGGY,NA,-,225.00,59.99,165.01,175.51,10.00,0.25,0.25,0,165.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,176.00,0,-,
KTC Navtara,24-25/T1-128696,-,202054086790883,2025-03-27,07:38:29 PM,07:47:11 PM,08:04:11 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,24-25/T1-128697,-,202054720637821,2025-03-27,07:49:34 PM,08:00:31 PM,08:04:16 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
KTC Navtara,24-25/T1-128698,-,202055395239991,2025-03-27,08:00:33 PM,08:18:00 PM,08:29:54 PM,SWIGGY,NA,-,348.00,78.00,270.00,280.50,10.00,0.25,0.25,0,270.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,281.00,0,-,
KTC Navtara,24-25/T1-128699,-,202055590370898,2025-03-27,08:03:54 PM,08:14:31 PM,08:30:09 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
KTC Navtara,24-25/T1-128701,-,202055826521260,2025-03-27,08:08:34 PM,08:34:54 PM,08:52:12 PM,SWIGGY,NA,-,821.00,102.63,718.38,723.76,5.12,0.13,0.13,51.62,666.73,0,0,0,0.00,0.24,0,0,0,0,0,0,0,724.00,0,-,
KTC Navtara,24-25/T1-128702,-,202055826273385,2025-03-27,08:08:35 PM,08:35:09 PM,08:52:16 PM,SWIGGY,NA,-,782.00,97.75,684.25,689.37,4.88,0.12,0.12,51.63,632.62,0,0,0,0.00,-0.37,0,0,0,0,0,0,0,689.00,0,-,
KTC Navtara,24-25/T1-128709,-,202057646242810,2025-03-27,08:37:54 PM,08:45:32 PM,08:52:22 PM,SWIGGY,NA,-,465.00,87.50,377.50,388.00,10.00,0.25,0.25,31.66,345.85,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,388.00,0,-,
KTC Navtara,24-25/T1-128712,-,202058539335824,2025-03-27,08:52:58 PM,09:14:09 PM,10:04:45 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
KTC Navtara,24-25/T1-128720,-,202062846454116,2025-03-27,10:04:49 PM,10:18:15 PM,10:21:00 PM,SWIGGY,NA,-,236.00,77.88,158.12,168.62,10.00,0.25,0.25,0,158.12,0,0,0,0.00,0.38,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,24-25/T1-128721,-,202062898072254,2025-03-27,10:05:48 PM,10:16:02 PM,10:21:05 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
KTC Navtara,24-25/T1-128723,-,202064255992742,2025-03-27,10:27:48 PM,10:38:59 PM,10:43:02 PM,SWIGGY,NA,-,226.00,59.99,166.00,176.50,10.00,0.25,0.25,86.68,79.33,0,0,0,0.00,0.50,0,0,0,0,0,0,0,177.00,0,-,
KTC Navtara,24-25/T1-128733,-,202098756303004,2025-03-28,08:03:18 AM,08:18:20 AM,08:41:53 AM,SWIGGY,NA,-,245.00,59.99,185.00,196.60,10.00,0.25,0.25,0,185.00,0.55,0.55,0,0.00,0.40,0,0,0,0,0,0,0,197.00,0,-,
KTC Navtara,24-25/T1-128737,-,202100131385004,2025-03-28,08:26:18 AM,08:46:52 AM,09:29:42 AM,SWIGGY,NA,-,603.00,87.49,515.51,526.01,10.00,0.25,0.25,0,515.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,526.00,0,-,
KTC Navtara,24-25/T1-128741,-,202100986725431,2025-03-28,08:41:19 AM,09:02:13 AM,09:29:46 AM,SWIGGY,NA,-,226.00,59.99,166.01,178.64,10.00,0.25,0.25,0,166.00,1.06,1.06,0,0.00,0.36,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,24-25/T1-128747,-,202103587848649,2025-03-28,09:24:22 AM,09:33:51 AM,10:01:17 AM,SWIGGY,NA,-,196.00,58.80,137.20,149.73,10.00,0.25,0.25,0,137.20,1.01,1.01,0,0.00,0.27,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,24-25/T1-128748,-,202103825266702,2025-03-28,09:28:22 AM,09:41:11 AM,10:01:24 AM,SWIGGY,NA,-,257.00,0.00,257.00,267.50,10.00,0.25,0.25,0,257.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
KTC Navtara,24-25/T1-128749,-,202104124178926,2025-03-28,09:33:22 AM,09:41:04 AM,10:01:29 AM,SWIGGY,NA,-,276.00,0.00,276.00,286.50,10.00,0.25,0.25,0,276.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,287.00,0,-,
KTC Navtara,24-25/T1-128754,-,202104768018634,2025-03-28,09:44:23 AM,09:57:16 AM,10:05:42 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,24-25/T1-128759,-,202106463946204,2025-03-28,10:12:23 AM,10:25:45 AM,10:38:44 AM,SWIGGY,NA,-,237.00,59.99,177.00,188.59,10.00,0.25,0.25,96.34,80.66,0.54,0.54,0,0.00,0.41,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,24-25/T1-128761,-,202106944240211,2025-03-28,10:19:23 AM,10:29:46 AM,10:47:35 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
KTC Navtara,24-25/T1-128762,-,202107010619236,2025-03-28,10:21:23 AM,10:38:31 AM,11:07:37 AM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,0,244.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
KTC Navtara,24-25/T1-128766,-,202108423311539,2025-03-28,10:44:25 AM,10:49:46 AM,11:07:42 AM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
KTC Navtara,24-25/T1-128769,-,202108882745295,2025-03-28,10:52:26 AM,11:12:33 AM,11:22:28 AM,SWIGGY,NA,-,186.00,55.80,130.20,141.72,10.00,0.25,0.25,0,130.20,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,24-25/T1-128770,-,202109030270132,2025-03-28,10:54:25 AM,11:14:05 AM,11:22:33 AM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,24-25/T1-128773,-,202109283066853,2025-03-28,10:58:27 AM,11:13:38 AM,11:22:38 AM,SWIGGY,NA,-,276.00,0.00,276.00,286.50,10.00,0.25,0.25,129.00,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,287.00,0,-,
KTC Navtara,24-25/T1-128774,-,202109243906674,2025-03-28,10:58:28 AM,11:13:09 AM,11:22:42 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,20.30,110.60,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
KTC Navtara,24-25/T1-128790,-,202115832835667,2025-03-28,12:48:30 PM,01:09:12 PM,01:52:45 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
KTC Navtara,24-25/T1-128792,-,202116276993994,2025-03-28,12:55:32 PM,01:09:21 PM,01:53:01 PM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
KTC Navtara,24-25/T1-128797,-,202116935080249,2025-03-28,01:06:32 PM,01:24:27 PM,01:53:13 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
KTC Navtara,24-25/T1-128798,-,202117358616496,2025-03-28,01:13:35 PM,01:52:21 PM,02:09:02 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,24-25/T1-128801,-,202118135455986,2025-03-28,01:26:36 PM,01:42:00 PM,01:53:22 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,24-25/T1-128806,-,202119312592044,2025-03-28,01:45:37 PM,01:59:15 PM,02:09:11 PM,SWIGGY,NA,-,734.00,100.00,634.00,644.50,10.00,0.25,0.25,0,634.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,645.00,0,-,
KTC Navtara,24-25/T1-128809,-,202122110777467,2025-03-28,02:32:44 PM,02:53:17 PM,05:20:29 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
KTC Navtara,24-25/T1-128812,-,202122958080571,2025-03-28,02:46:44 PM,03:17:47 PM,05:20:45 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,24-25/T1-128813,-,202123758829192,2025-03-28,03:00:47 PM,03:25:30 PM,05:21:10 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,24-25/T1-128814,-,202123913815104,2025-03-28,03:02:47 PM,03:25:47 PM,05:21:46 PM,SWIGGY,NA,-,517.00,100.00,417.00,427.50,10.00,0.25,0.25,0,417.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
KTC Navtara,24-25/T1-128820,-,202129258534750,2025-03-28,04:31:49 PM,04:52:34 PM,05:28:38 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,24-25/T1-128824,-,202129924677908,2025-03-28,04:42:51 PM,05:08:58 PM,05:45:08 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
KTC Navtara,24-25/T1-128826,-,202131305746069,2025-03-28,05:05:51 PM,05:40:05 PM,05:46:16 PM,SWIGGY,NA,-,457.00,100.00,357.00,367.50,10.00,0.25,0.25,0,357.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
KTC Navtara,24-25/T1-128829,-,202132128125342,2025-03-28,05:19:54 PM,05:41:06 PM,05:46:35 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,24-25/T1-128830,-,202132203180695,2025-03-28,05:20:53 PM,05:41:21 PM,05:50:13 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,24-25/T1-128831,-,202132139487495,2025-03-28,05:20:54 PM,05:41:34 PM,06:06:56 PM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,109.00,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
KTC Navtara,24-25/T1-128835,-,202133821031128,2025-03-28,05:47:59 PM,06:00:11 PM,06:27:44 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,24-25/T1-128836,-,202133883626356,2025-03-28,05:48:59 PM,06:08:53 PM,06:27:53 PM,SWIGGY,NA,-,603.00,0.00,603.00,613.50,10.00,0.25,0.25,0,603.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,614.00,0,-,
KTC Navtara,24-25/T1-128837,-,202133910910454,2025-03-28,05:49:00 PM,06:09:19 PM,06:28:01 PM,SWIGGY,NA,-,248.00,0.00,248.00,258.50,10.00,0.25,0.25,0,248.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
KTC Navtara,24-25/T1-128843,-,202135749768536,2025-03-28,06:21:01 PM,06:36:34 PM,07:43:24 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,101.98,181.03,0,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
KTC Navtara,24-25/T1-128845,-,202136806099265,2025-03-28,06:38:06 PM,07:02:12 PM,07:43:33 PM,SWIGGY,NA,-,216.00,59.99,156.01,166.51,10.00,0.25,0.25,0,156.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,167.00,0,-,
KTC Navtara,24-25/T1-128851,-,202138691051223,2025-03-28,07:09:08 PM,07:35:02 PM,08:07:46 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
KTC Navtara,24-25/T1-128855,-,202141707386130,2025-03-28,08:00:23 PM,08:07:18 PM,08:21:14 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,24-25/T1-128856,-,202141825896806,2025-03-28,08:01:24 PM,08:12:58 PM,08:21:23 PM,SWIGGY,NA,-,279.00,78.00,201.00,211.50,10.00,0.25,0.25,0,201.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,212.00,0,-,
KTC Navtara,24-25/T1-128858,-,202142442562012,2025-03-28,08:11:26 PM,08:37:52 PM,08:50:29 PM,SWIGGY,NA,-,286.00,78.00,208.00,218.50,10.00,0.25,0.25,0,208.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
KTC Navtara,24-25/T1-128859,-,202142684606752,2025-03-28,08:16:26 PM,08:45:40 PM,09:01:28 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
KTC Navtara,24-25/T1-128866,-,202146261388680,2025-03-28,09:15:28 PM,09:30:31 PM,09:51:43 PM,SWIGGY,NA,-,653.00,100.00,553.00,563.50,10.00,0.25,0.25,0,387.86,0,0,165.14,0.00,0.50,0,0,0,0,0,0,0,564.00,0,-,
KTC Navtara,24-25/T1-128868,-,202147296080037,2025-03-28,09:32:28 PM,09:44:28 PM,09:51:53 PM,SWIGGY,NA,-,368.00,62.49,305.50,316.00,10.00,0.25,0.25,0,305.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,316.00,0,-,
KTC Navtara,24-25/T1-128871,-,202148501011830,2025-03-28,09:52:09 PM,10:10:38 PM,10:11:11 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
KTC Navtara,24-25/T1-128875,-,202182342392119,2025-03-29,07:15:59 AM,07:39:20 AM,07:57:12 AM,SWIGGY,NA,-,196.00,0.00,196.00,207.95,10.00,0.25,0.25,0,196.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,208.00,0,-,
KTC Navtara,24-25/T1-128878,-,202183350909974,2025-03-29,07:32:59 AM,07:44:10 AM,07:57:16 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,91.79,56.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,24-25/T1-128880,-,202183902314720,2025-03-29,07:41:59 AM,07:53:05 AM,07:57:20 AM,SWIGGY,NA,-,304.00,74.99,229.01,241.69,10.00,0.25,0.25,0,229.01,1.09,1.09,0,0.00,0.31,0,0,0,0,0,0,0,242.00,0,-,
KTC Navtara,24-25/T1-128886,-,202185643900054,2025-03-29,08:11:59 AM,08:18:50 AM,08:52:26 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,24-25/T1-128889,-,202186020566623,2025-03-29,08:17:59 AM,08:38:00 AM,08:52:29 AM,SWIGGY,NA,-,267.00,0.00,267.00,277.50,10.00,0.25,0.25,0,267.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
KTC Navtara,24-25/T1-128891,-,202186313473196,2025-03-29,08:22:59 AM,08:43:54 AM,08:52:34 AM,SWIGGY,NA,-,401.00,75.00,326.00,337.69,10.00,0.25,0.25,0,326.02,0.59,0.59,0,0.00,0.31,0,0,0,0,0,0,0,338.00,0,-,
KTC Navtara,24-25/T1-128894,-,202187771287443,2025-03-29,08:48:00 AM,08:54:27 AM,09:17:51 AM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,63.21,83.80,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,24-25/T1-128901,-,202189738808711,2025-03-29,09:20:03 AM,09:41:03 AM,10:07:55 AM,SWIGGY,NA,-,317.00,0.00,317.00,327.50,10.00,0.25,0.25,0,317.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
KTC Navtara,24-25/T1-128906,-,202190832011219,2025-03-29,09:38:05 AM,09:54:50 AM,10:07:59 AM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,129.00,99.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
KTC Navtara,24-25/T1-128907,-,202190844368424,2025-03-29,09:38:06 AM,10:05:10 AM,10:08:24 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,24-25/T1-128909,-,202191252179584,2025-03-29,09:45:05 AM,10:07:48 AM,10:08:43 AM,SWIGGY,NA,-,314.00,75.00,239.00,252.81,10.00,0.25,0.25,0,239.01,1.66,1.66,0,0.00,0.19,0,0,0,0,0,0,0,253.00,0,-,
KTC Navtara,24-25/T1-128910,-,202191292719042,2025-03-29,09:45:06 AM,10:14:43 AM,10:20:37 AM,SWIGGY,NA,-,208.00,0.00,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
KTC Navtara,24-25/T1-128912,-,202191424780394,2025-03-29,09:48:05 AM,10:07:00 AM,10:08:48 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,24-25/T1-128913,-,202191405909005,2025-03-29,09:48:06 AM,10:06:29 AM,10:08:38 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,64.51,93.50,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,24-25/T1-128921,-,202193829606031,2025-03-29,10:28:07 AM,10:49:46 AM,10:53:27 AM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,0,234.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
KTC Navtara,24-25/T1-128923,-,202193901810903,2025-03-29,10:29:07 AM,10:49:39 AM,10:53:31 AM,SWIGGY,NA,-,216.00,59.99,156.00,168.59,10.00,0.25,0.25,0,156.00,1.04,1.04,0,0.00,0.41,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,24-25/T1-128924,-,202193941155655,2025-03-29,10:30:07 AM,10:39:24 AM,10:53:37 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
KTC Navtara,24-25/T1-128931,-,202197272660432,2025-03-29,11:25:12 AM,11:29:58 AM,11:59:32 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,24-25/T1-128932,-,202197612656190,2025-03-29,11:31:11 AM,11:59:49 AM,12:05:32 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,24-25/T1-128935,-,202199269758338,2025-03-29,11:58:11 AM,12:19:27 PM,12:33:17 PM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,24-25/T1-128937,-,202200581615873,2025-03-29,12:21:12 PM,12:49:27 PM,12:54:56 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,24-25/T1-128939,-,202201052634336,2025-03-29,12:28:12 PM,12:33:29 PM,12:57:39 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,24-25/T1-128941,-,202202336196067,2025-03-29,12:49:14 PM,01:18:13 PM,01:40:42 PM,SWIGGY,NA,-,278.00,62.49,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,226.00,0,-,
KTC Navtara,24-25/T1-128946,-,202203039579692,2025-03-29,01:02:14 PM,01:21:30 PM,01:40:50 PM,SWIGGY,NA,-,1123.00,0.00,1123.00,1133.50,10.00,0.25,0.25,0,1123.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1134.00,0,-,
KTC Navtara,24-25/T1-128948,-,202203576655644,2025-03-29,01:10:14 PM,01:29:20 PM,01:42:34 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,24-25/T1-128950,-,202203675649577,2025-03-29,01:12:14 PM,01:36:26 PM,01:42:51 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,24-25/T1-128951,-,202203826242691,2025-03-29,01:14:14 PM,01:38:26 PM,01:43:01 PM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,20.30,109.90,0,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
KTC Navtara,24-25/T1-128954,-,202204090646891,2025-03-29,01:19:16 PM,01:26:55 PM,01:43:10 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
KTC Navtara,24-25/T1-128958,-,202204444372303,2025-03-29,01:25:16 PM,01:40:23 PM,01:43:20 PM,SWIGGY,NA,-,496.00,100.00,396.00,406.50,10.00,0.25,0.25,0,396.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,407.00,0,-,
KTC Navtara,24-25/T1-128962,-,202205710399573,2025-03-29,01:45:18 PM,01:51:37 PM,02:44:37 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,24-25/T1-128963,-,202205972187492,2025-03-29,01:50:19 PM,02:17:44 PM,02:44:46 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,24-25/T1-128965,-,202206116436196,2025-03-29,01:53:19 PM,02:07:46 PM,02:44:54 PM,SWIGGY,NA,-,567.00,0.00,567.00,577.50,10.00,0.25,0.25,0,567.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,578.00,0,-,
KTC Navtara,24-25/T1-128966,-,202206499066313,2025-03-29,01:59:19 PM,02:08:02 PM,02:45:02 PM,SWIGGY,NA,-,215.00,59.99,155.00,165.50,10.00,0.25,0.25,0,155.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,166.00,0,-,
