Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:58 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,24-25/T1-169695,-,199781656652960,2025-03-01,12:24:56 PM,12:52:21 PM,01:08:40 PM,SWIGGY,NA,-,993.00,124.13,868.88,879.38,10.00,0.25,0.25,0,868.85,0,0,0,0.00,-0.38,0,0,0,0,0,0,0,879.00,0,-,
Siolim Navtara,24-25/T1-169696,-,199781974948717,2025-03-01,12:29:55 PM,12:55:55 PM,01:08:47 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Siolim Navtara,24-25/T1-169697,-,199782018486244,2025-03-01,12:30:55 PM,12:58:52 PM,01:16:27 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Siolim Navtara,24-25/T1-169699,-,199782257747723,2025-03-01,12:34:56 PM,12:48:32 PM,01:16:33 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Siolim Navtara,24-25/T1-169703,-,199782695450261,2025-03-01,12:41:55 PM,01:21:31 PM,01:24:03 PM,SWIGGY,NA,-,784.00,0.00,784.00,794.50,10.00,0.25,0.25,665.00,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,795.00,0,-,
Siolim Navtara,24-25/T1-169708,-,199783582955583,2025-03-01,12:56:57 PM,01:18:10 PM,01:26:08 PM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
Siolim Navtara,24-25/T1-169709,-,199783964624829,2025-03-01,01:02:57 PM,01:21:22 PM,01:26:13 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,45.79,162.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Siolim Navtara,24-25/T1-169714,-,199784256090326,2025-03-01,01:08:57 PM,01:23:28 PM,01:56:12 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,24-25/T1-169718,-,199785284007533,2025-03-01,01:25:58 PM,01:41:49 PM,02:05:45 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Siolim Navtara,24-25/T1-169724,-,199786189620122,2025-03-01,01:40:58 PM,01:56:26 PM,02:11:21 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,24-25/T1-169726,-,199786299557106,2025-03-01,01:41:58 PM,02:04:20 PM,02:11:45 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Siolim Navtara,24-25/T1-169729,-,199786534785248,2025-03-01,01:46:59 PM,02:04:25 PM,02:11:57 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Siolim Navtara,24-25/T1-169731,-,199786636829757,2025-03-01,01:48:00 PM,01:56:16 PM,02:09:18 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Siolim Navtara,24-25/T1-169732,-,199786766864316,2025-03-01,01:49:59 PM,02:05:30 PM,02:12:04 PM,SWIGGY,NA,-,398.00,75.00,323.00,333.50,10.00,0.25,0.25,0,323.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,334.00,0,-,
Siolim Navtara,24-25/T1-169735,-,199787672343507,2025-03-01,02:05:00 PM,02:18:09 PM,02:27:14 PM,SWIGGY,NA,-,495.00,59.99,435.00,445.50,10.00,0.25,0.25,130.94,304.06,0,0,0,0.00,0.50,0,0,0,0,0,0,0,446.00,0,-,
Siolim Navtara,24-25/T1-169736,-,199787639227250,2025-03-01,02:05:01 PM,02:17:15 PM,02:27:20 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Siolim Navtara,24-25/T1-169738,-,199787816120350,2025-03-01,02:08:00 PM,02:19:11 PM,02:35:32 PM,SWIGGY,NA,-,408.00,75.00,333.00,343.50,10.00,0.25,0.25,0,333.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,344.00,0,-,
Siolim Navtara,24-25/T1-169739,-,199787807155040,2025-03-01,02:08:01 PM,02:17:06 PM,02:35:39 PM,SWIGGY,NA,-,417.00,75.00,342.00,352.50,10.00,0.25,0.25,0,342.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,353.00,0,-,
Siolim Navtara,24-25/T1-169740,-,199787883444979,2025-03-01,02:09:00 PM,02:30:24 PM,02:35:55 PM,SWIGGY,NA,-,387.00,59.99,327.00,337.50,10.00,0.25,0.25,226.45,100.55,0,0,0,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
Siolim Navtara,24-25/T1-169743,-,199788198353213,2025-03-01,02:14:00 PM,02:27:01 PM,02:35:48 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-169748,-,199789744841964,2025-03-01,02:41:00 PM,02:55:44 PM,03:07:39 PM,SWIGGY,NA,-,466.00,100.00,366.00,376.50,10.00,0.25,0.25,101.32,264.69,0,0,0,0.00,0.50,0,0,0,0,0,0,0,377.00,0,-,
Siolim Navtara,24-25/T1-169750,-,199790557222748,2025-03-01,02:53:02 PM,03:13:12 PM,03:28:41 PM,SWIGGY,NA,-,416.00,75.00,341.00,351.50,10.00,0.25,0.25,0,341.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,352.00,0,-,
Siolim Navtara,24-25/T1-169752,-,199790727367643,2025-03-01,02:57:02 PM,03:23:18 PM,03:28:47 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,99.00,99.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,24-25/T1-169754,-,199791450402750,2025-03-01,03:08:02 PM,03:23:30 PM,03:28:54 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,24-25/T1-169756,-,199791627804588,2025-03-01,03:11:02 PM,03:29:06 PM,03:33:17 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Siolim Navtara,24-25/T1-169758,-,199792526235890,2025-03-01,03:26:02 PM,03:43:47 PM,04:15:43 PM,SWIGGY,NA,-,1602.00,200.25,1401.75,1417.89,10.00,0.25,0.25,0,1401.74,2.82,2.82,0,0.00,0.11,0,0,0,0,0,0,0,1418.00,0,-,
Siolim Navtara,24-25/T1-169759,-,199792570543695,2025-03-01,03:28:02 PM,03:40:01 PM,03:51:24 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-169760,-,199792902564756,2025-03-01,03:33:03 PM,03:48:40 PM,03:51:32 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,64.51,93.50,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,24-25/T1-169761,-,199793051238163,2025-03-01,03:35:03 PM,03:55:26 PM,04:15:35 PM,SWIGGY,NA,-,226.00,59.98,166.01,176.51,10.00,0.25,0.25,0,166.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Siolim Navtara,24-25/T1-169765,-,199794596673216,2025-03-01,04:01:03 PM,04:14:56 PM,04:29:14 PM,SWIGGY,NA,-,228.00,59.99,168.00,183.25,10.00,0.25,0.25,0,168.01,2.38,2.38,0,0.00,-0.25,0,0,0,0,0,0,0,183.00,0,-,
Siolim Navtara,24-25/T1-169768,-,199795750611151,2025-03-01,04:20:03 PM,04:34:57 PM,04:35:59 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,24-25/T1-169773,-,199796745870795,2025-03-01,04:36:03 PM,04:55:37 PM,04:57:04 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,84.68,63.33,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,24-25/T1-169775,-,199797916078169,2025-03-01,04:56:04 PM,05:03:48 PM,05:21:41 PM,SWIGGY,NA,-,197.00,59.09,137.91,148.41,10.00,0.25,0.25,68.60,69.30,0,0,0,0.00,-0.41,0,0,0,0,0,0,0,148.00,0,-,
Siolim Navtara,24-25/T1-169776,-,199798188704374,2025-03-01,05:00:06 PM,05:10:02 PM,06:05:29 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Siolim Navtara,24-25/T1-169778,-,199799332191096,2025-03-01,05:20:06 PM,05:27:28 PM,06:05:36 PM,SWIGGY,NA,-,461.00,99.99,361.01,371.51,10.00,0.25,0.25,0,361.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,372.00,0,-,
Siolim Navtara,24-25/T1-169782,-,199800692966983,2025-03-01,05:43:07 PM,06:12:39 PM,06:13:35 PM,SWIGGY,NA,-,347.00,59.99,287.00,297.50,10.00,0.25,0.25,0,287.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
Siolim Navtara,24-25/T1-169783,-,199800751559268,2025-03-01,05:44:07 PM,06:04:47 PM,06:13:09 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,24-25/T1-169784,-,199802191253491,2025-03-01,06:07:10 PM,06:22:48 PM,06:57:11 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Siolim Navtara,24-25/T1-169788,-,199803654898933,2025-03-01,06:31:10 PM,06:46:17 PM,07:10:19 PM,SWIGGY,NA,-,308.00,59.99,248.00,258.50,10.00,0.25,0.25,0,248.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Siolim Navtara,24-25/T1-169790,-,199803996212142,2025-03-01,06:38:11 PM,06:59:20 PM,07:41:22 PM,SWIGGY,NA,-,418.00,60.00,358.00,368.50,10.00,0.25,0.25,0,358.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Siolim Navtara,24-25/T1-169792,-,199804068165341,2025-03-01,06:39:10 PM,06:52:50 PM,07:41:29 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Siolim Navtara,24-25/T1-169794,-,199804782393368,2025-03-01,06:50:10 PM,07:19:50 PM,07:41:40 PM,SWIGGY,NA,-,297.00,0.00,297.00,307.50,10.00,0.25,0.25,0,297.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,308.00,0,-,
Siolim Navtara,24-25/T1-169796,-,199804867921701,2025-03-01,06:52:10 PM,07:08:47 PM,07:41:47 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-169800,-,199806890675862,2025-03-01,07:26:12 PM,07:41:10 PM,07:56:29 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Siolim Navtara,24-25/T1-169806,-,199808462130957,2025-03-01,07:51:12 PM,08:04:57 PM,08:22:09 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,24-25/T1-169807,-,199808519769297,2025-03-01,07:52:12 PM,08:17:38 PM,08:19:24 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,24-25/T1-169808,-,199808594866808,2025-03-01,07:54:12 PM,08:34:49 PM,09:00:58 PM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,43.26,132.75,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Siolim Navtara,24-25/T1-169809,-,199808592807477,2025-03-01,07:54:13 PM,08:07:13 PM,08:41:27 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Siolim Navtara,24-25/T1-169810,-,199809017390820,2025-03-01,08:01:12 PM,08:08:21 PM,08:41:32 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Siolim Navtara,24-25/T1-169811,-,199809515800080,2025-03-01,08:09:12 PM,08:23:29 PM,08:41:36 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,78.86,78.14,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,24-25/T1-169814,-,199809924973030,2025-03-01,08:16:13 PM,08:30:50 PM,09:01:03 PM,SWIGGY,NA,-,347.00,59.99,287.00,297.50,10.00,0.25,0.25,0,287.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
Siolim Navtara,24-25/T1-169816,-,199810014482172,2025-03-01,08:17:12 PM,08:37:13 PM,09:01:07 PM,SWIGGY,NA,-,576.00,100.00,476.00,486.50,10.00,0.25,0.25,0,476.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,487.00,0,-,
Siolim Navtara,24-25/T1-169819,-,199810579480153,2025-03-01,08:27:12 PM,08:49:43 PM,09:01:13 PM,SWIGGY,NA,-,833.00,0.00,833.00,843.50,10.00,0.25,0.25,0,833.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,844.00,0,-,
Siolim Navtara,24-25/T1-169825,-,199811809173767,2025-03-01,08:48:16 PM,09:12:30 PM,09:25:12 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-169826,-,199812069279219,2025-03-01,08:52:17 PM,09:09:55 PM,09:25:17 PM,SWIGGY,NA,-,996.00,124.50,871.50,882.00,10.00,0.25,0.25,0,871.48,0,0,0,0.00,0.00,0,0,0,0,0,0,0,882.00,0,-,
Siolim Navtara,24-25/T1-169827,-,199812178298079,2025-03-01,08:54:16 PM,09:08:06 PM,10:33:16 PM,SWIGGY,NA,-,498.00,100.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Siolim Navtara,24-25/T1-169828,-,199812230333652,2025-03-01,08:55:16 PM,09:14:04 PM,10:33:22 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,24-25/T1-169832,-,199813497371859,2025-03-01,09:15:17 PM,09:37:55 PM,10:33:27 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Siolim Navtara,24-25/T1-169833,-,199813792704809,2025-03-01,09:20:18 PM,09:37:31 PM,10:33:32 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,188.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Siolim Navtara,24-25/T1-169836,-,199815393671096,2025-03-01,09:47:18 PM,10:05:28 PM,10:33:41 PM,SWIGGY,NA,-,387.00,60.00,327.00,337.50,10.00,0.25,0.25,0,327.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
Siolim Navtara,24-25/T1-169837,-,199815623552270,2025-03-01,09:51:18 PM,10:01:58 PM,10:33:50 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Siolim Navtara,24-25/T1-169838,-,199815628978199,2025-03-01,09:51:19 PM,10:05:54 PM,10:33:56 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Siolim Navtara,24-25/T1-169839,-,199815956911342,2025-03-01,09:56:18 PM,10:15:54 PM,10:39:05 PM,SWIGGY,NA,-,538.00,100.00,438.00,448.50,10.00,0.25,0.25,0,438.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,449.00,0,-,
Siolim Navtara,24-25/T1-169842,-,199817821141600,2025-03-01,10:28:20 PM,10:38:39 PM,11:03:05 PM,SWIGGY,NA,-,418.00,75.00,343.00,353.50,10.00,0.25,0.25,0,343.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,354.00,0,-,
Siolim Navtara,24-25/T1-169843,-,199817927288261,2025-03-01,10:29:20 PM,10:42:05 PM,11:03:09 PM,SWIGGY,NA,-,2122.00,318.30,1803.70,1814.20,10.00,0.25,0.25,0,1803.70,0,0,0,0.00,-0.20,0,0,0,0,0,0,0,1814.00,0,-,
Siolim Navtara,24-25/T1-169846,-,199849251276830,2025-03-02,07:12:38 AM,07:40:54 AM,08:33:44 AM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,24-25/T1-169855,-,199852472265149,2025-03-02,08:05:38 AM,08:19:38 AM,08:42:16 AM,SWIGGY,NA,-,325.00,75.00,250.00,260.50,10.00,0.25,0.25,0,250.02,0,0,0,0.00,0.50,0,0,0,0,0,0,0,261.00,0,-,
Siolim Navtara,24-25/T1-169858,-,199853208586372,2025-03-02,08:17:39 AM,08:30:07 AM,08:51:33 AM,SWIGGY,NA,-,376.00,75.00,301.00,311.50,10.00,0.25,0.25,0,301.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,312.00,0,-,
Siolim Navtara,24-25/T1-169863,-,199854051964187,2025-03-02,08:31:40 AM,08:41:22 AM,08:51:38 AM,SWIGGY,NA,-,244.00,59.99,184.00,194.50,10.00,0.25,0.25,65.61,118.40,0,0,0,0.00,0.50,0,0,0,0,0,0,0,195.00,0,-,
Siolim Navtara,24-25/T1-169864,-,199854107450687,2025-03-02,08:32:39 AM,08:40:00 AM,09:44:45 AM,SWIGGY,NA,-,307.00,75.00,232.00,242.50,10.00,0.25,0.25,0,232.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,243.00,0,-,
Siolim Navtara,24-25/T1-169866,-,199854252812596,2025-03-02,08:35:39 AM,08:49:57 AM,09:44:50 AM,SWIGGY,NA,-,196.00,58.80,137.20,148.72,10.00,0.25,0.25,40.60,96.60,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,24-25/T1-169867,-,199854730871220,2025-03-02,08:42:39 AM,08:59:42 AM,09:44:57 AM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Siolim Navtara,24-25/T1-169868,-,199854858229534,2025-03-02,08:44:39 AM,08:55:42 AM,09:45:01 AM,SWIGGY,NA,-,127.00,0.00,127.00,137.50,10.00,0.25,0.25,0,127.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,138.00,0,-,
Siolim Navtara,24-25/T1-169869,-,199855028417565,2025-03-02,08:47:39 AM,08:57:26 AM,09:45:06 AM,SWIGGY,NA,-,316.00,74.99,241.01,251.51,10.00,0.25,0.25,0,241.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,252.00,0,-,
Siolim Navtara,24-25/T1-169871,-,199855282972765,2025-03-02,08:52:39 AM,09:22:20 AM,09:45:11 AM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,24-25/T1-169874,-,199855737130603,2025-03-02,08:59:29 AM,09:16:38 AM,09:45:15 AM,SWIGGY,NA,-,515.00,75.00,440.00,450.50,10.00,0.25,0.25,110.21,329.79,0,0,0,0.00,0.50,0,0,0,0,0,0,0,451.00,0,-,
Siolim Navtara,24-25/T1-169885,-,199857706232485,2025-03-02,09:32:29 AM,09:57:02 AM,10:38:56 AM,SWIGGY,NA,-,434.00,75.00,359.00,369.50,10.00,0.25,0.25,81.07,277.94,0,0,0,0.00,0.50,0,0,0,0,0,0,0,370.00,0,-,
Siolim Navtara,24-25/T1-169887,-,199858022242220,2025-03-02,09:37:29 AM,09:59:56 AM,10:39:02 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,24-25/T1-169895,-,199860088200335,2025-03-02,10:12:30 AM,10:25:37 AM,10:39:09 AM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Siolim Navtara,24-25/T1-169897,-,199860260498672,2025-03-02,10:15:30 AM,10:25:44 AM,10:54:00 AM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Siolim Navtara,24-25/T1-169899,-,199860560837020,2025-03-02,10:19:30 AM,10:53:46 AM,11:57:47 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,24-25/T1-169900,-,199860793063884,2025-03-02,10:23:30 AM,10:44:52 AM,11:10:05 AM,SWIGGY,NA,-,297.00,59.99,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Siolim Navtara,24-25/T1-169904,-,199861600441861,2025-03-02,10:37:30 AM,10:50:53 AM,11:10:13 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,24-25/T1-169908,-,199862454299172,2025-03-02,10:52:30 AM,11:09:17 AM,11:57:51 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,89.00,89.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,24-25/T1-169910,-,199862967873631,2025-03-02,10:59:30 AM,11:14:51 AM,11:59:15 AM,SWIGGY,NA,-,684.00,0.00,684.00,707.40,10.00,0.25,0.25,0,684.00,6.45,6.45,0,0.00,-0.40,0,0,0,0,0,0,0,707.00,0,-,
Siolim Navtara,24-25/T1-169911,-,199863216553431,2025-03-02,11:04:30 AM,11:25:25 AM,11:59:22 AM,SWIGGY,NA,-,474.00,100.00,374.00,384.50,10.00,0.25,0.25,115.98,258.02,0,0,0,0.00,0.50,0,0,0,0,0,0,0,385.00,0,-,
Siolim Navtara,24-25/T1-169912,-,199863563637666,2025-03-02,11:10:30 AM,11:16:18 AM,12:00:09 PM,SWIGGY,NA,-,108.00,0.00,108.00,119.95,10.00,0.25,0.25,0,108.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,120.00,0,-,
Siolim Navtara,24-25/T1-169916,-,199866183208949,2025-03-02,11:53:31 AM,12:01:33 PM,12:33:49 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,91.79,56.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,24-25/T1-169918,-,199866788241945,2025-03-02,12:04:31 PM,12:28:36 PM,12:33:57 PM,SWIGGY,NA,-,1028.00,128.50,899.50,911.27,10.00,0.25,0.25,305.37,594.10,0.64,0.64,0,0.00,-0.27,0,0,0,0,0,0,0,911.00,0,-,
Siolim Navtara,24-25/T1-169919,-,199867157807648,2025-03-02,12:09:31 PM,12:46:42 PM,01:01:22 PM,SWIGGY,NA,-,614.00,99.99,514.01,535.31,10.00,0.25,0.25,82.04,431.96,5.40,5.40,0,0.00,-0.31,0,0,0,0,0,0,0,535.00,0,-,
Siolim Navtara,24-25/T1-169921,-,199867997205335,2025-03-02,12:23:32 PM,12:40:09 PM,01:01:27 PM,SWIGGY,NA,-,567.00,100.00,467.00,477.50,10.00,0.25,0.25,0,467.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,478.00,0,-,
Siolim Navtara,24-25/T1-169924,-,199868277695643,2025-03-02,12:29:32 PM,12:46:26 PM,01:01:33 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-169925,-,199868382024070,2025-03-02,12:30:32 PM,12:51:05 PM,01:01:38 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,84.68,63.33,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
