Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:04 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,24-25/T1-155211,-,201674480533575,2025-03-23,10:12:18 AM,10:30:31 AM,10:57:33 AM,SWIGGY,NA,-,325.00,62.49,262.50,276.15,10.00,0.25,0.25,0,262.49,1.57,1.57,0,0.00,-0.15,0,0,0,0,0,0,0,276.00,0,-,
Baga Navtara,24-25/T1-155213,-,201674604237961,2025-03-23,10:14:19 AM,10:36:55 AM,12:02:11 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,0,205.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Baga Navtara,24-25/T1-155214,-,201674661443786,2025-03-23,10:15:18 AM,10:40:17 AM,12:02:40 PM,SWIGGY,NA,-,287.00,62.49,224.50,235.00,10.00,0.25,0.25,0,224.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,235.00,0,-,
Baga Navtara,24-25/T1-155218,-,201676205747656,2025-03-23,10:40:21 AM,10:55:58 AM,12:02:52 PM,SWIGGY,NA,-,288.00,62.49,225.50,236.00,10.00,0.25,0.25,116.67,108.84,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,236.00,0,-,
Baga Navtara,24-25/T1-155220,-,201676859881033,2025-03-23,10:51:22 AM,11:11:53 AM,12:02:59 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,24-25/T1-155221,-,201676967315760,2025-03-23,10:54:22 AM,11:06:19 AM,12:03:06 PM,SWIGGY,NA,-,357.00,62.49,294.50,310.74,10.00,0.25,0.25,0,294.51,2.87,2.87,0,0.00,0.26,0,0,0,0,0,0,0,311.00,0,-,
Baga Navtara,24-25/T1-155224,-,201677871379708,2025-03-23,11:09:23 AM,11:26:00 AM,12:19:58 PM,SWIGGY,NA,-,307.00,62.49,244.51,255.01,10.00,0.25,0.25,0,244.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,255.00,0,-,
Baga Navtara,24-25/T1-155225,-,201678099106846,2025-03-23,11:12:23 AM,11:25:22 AM,12:20:11 PM,SWIGGY,NA,-,286.00,62.49,223.50,235.53,10.00,0.25,0.25,0,223.51,0.76,0.76,0,0.00,0.47,0,0,0,0,0,0,0,236.00,0,-,
Baga Navtara,24-25/T1-155228,-,201679064493787,2025-03-23,11:28:23 AM,11:44:29 AM,02:08:25 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Baga Navtara,24-25/T1-155232,-,201680964705746,2025-03-23,12:00:23 PM,12:17:17 PM,02:13:10 PM,SWIGGY,NA,-,226.00,0.00,226.00,236.50,10.00,0.25,0.25,0,226.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,237.00,0,-,
Baga Navtara,24-25/T1-155233,-,201681078886052,2025-03-23,12:02:24 PM,12:22:52 PM,02:25:59 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,24-25/T1-155238,-,201684154045731,2025-03-23,12:53:34 PM,01:11:19 PM,02:26:06 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,24-25/T1-155240,-,201684288532451,2025-03-23,12:55:35 PM,01:30:17 PM,02:26:15 PM,SWIGGY,NA,-,247.00,0.00,247.00,257.50,10.00,0.25,0.25,0,247.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,258.00,0,-,
Baga Navtara,24-25/T1-155244,-,201685651084296,2025-03-23,01:18:39 PM,01:36:40 PM,02:26:25 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,24-25/T1-155247,-,201686535296883,2025-03-23,01:32:39 PM,01:57:19 PM,02:26:47 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-155249,-,201688118975071,2025-03-23,02:00:44 PM,02:15:00 PM,02:26:56 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,24-25/T1-155250,-,201688257730341,2025-03-23,02:01:44 PM,02:19:43 PM,02:27:19 PM,SWIGGY,NA,-,694.00,100.00,594.00,604.50,10.00,0.25,0.25,0,594.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,605.00,0,-,
Baga Navtara,24-25/T1-155252,-,201688389759010,2025-03-23,02:04:45 PM,02:14:49 PM,03:40:05 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,24-25/T1-155255,-,201689928883761,2025-03-23,02:29:48 PM,02:44:57 PM,03:40:13 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,24-25/T1-155257,-,201690827060095,2025-03-23,02:44:48 PM,03:11:57 PM,04:53:53 PM,SWIGGY,NA,-,1132.00,141.50,990.50,1001.00,10.00,0.25,0.25,0,990.48,0,0,0,0.00,0.00,0,0,0,0,0,0,0,1001.00,0,-,
Baga Navtara,24-25/T1-155267,-,201694205442399,2025-03-23,03:40:53 PM,04:02:04 PM,04:53:59 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Baga Navtara,24-25/T1-155268,-,201694305194051,2025-03-23,03:41:53 PM,04:05:32 PM,04:54:05 PM,SWIGGY,NA,-,336.00,78.00,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Baga Navtara,24-25/T1-155269,-,201694293112527,2025-03-23,03:41:54 PM,04:23:05 PM,04:54:21 PM,SWIGGY,NA,-,983.00,122.88,860.13,870.63,10.00,0.25,0.25,173.25,686.86,0,0,0,0.00,0.38,0,0,0,0,0,0,0,871.00,0,-,
Baga Navtara,24-25/T1-155271,-,201695256845955,2025-03-23,03:58:07 PM,04:23:17 PM,04:54:33 PM,SWIGGY,NA,-,387.00,78.00,309.00,319.50,10.00,0.25,0.25,0,309.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Baga Navtara,24-25/T1-155272,-,201695188785955,2025-03-23,03:58:09 PM,04:22:39 PM,04:54:38 PM,SWIGGY,NA,-,249.00,78.00,171.00,181.50,10.00,0.25,0.25,0,171.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,182.00,0,-,
Baga Navtara,24-25/T1-155275,-,201695957057608,2025-03-23,04:10:10 PM,04:23:44 PM,04:55:18 PM,SWIGGY,NA,-,249.00,0.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Baga Navtara,24-25/T1-155278,-,201696529436600,2025-03-23,04:19:43 PM,04:48:43 PM,04:58:56 PM,SWIGGY,NA,-,486.00,99.99,386.01,396.51,10.00,0.25,0.25,141.38,244.64,0,0,0,0.00,0.49,0,0,0,0,0,0,0,397.00,0,-,
Baga Navtara,24-25/T1-155279,-,201696930835910,2025-03-23,04:25:43 PM,04:49:00 PM,06:02:39 PM,SWIGGY,NA,-,457.00,100.00,357.00,379.19,10.00,0.25,0.25,77.34,279.67,5.84,5.84,0,0.00,-0.19,0,0,0,0,0,0,0,379.00,0,-,
Baga Navtara,24-25/T1-155280,-,201697078681847,2025-03-23,04:28:42 PM,04:49:17 PM,04:59:04 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Baga Navtara,24-25/T1-155281,-,201697385485909,2025-03-23,04:33:42 PM,04:49:40 PM,06:02:44 PM,SWIGGY,NA,-,575.00,100.00,475.00,485.50,10.00,0.25,0.25,0,475.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,486.00,0,-,
Baga Navtara,24-25/T1-155283,-,201698538440231,2025-03-23,04:52:42 PM,05:15:15 PM,06:02:50 PM,SWIGGY,NA,-,196.00,64.68,131.32,144.43,10.00,0.25,0.25,0,131.32,1.30,1.30,0,0.00,-0.43,0,0,0,0,0,0,0,144.00,0,-,
Baga Navtara,24-25/T1-155284,-,201698790094477,2025-03-23,04:57:42 PM,05:15:23 PM,06:13:08 PM,SWIGGY,NA,-,228.00,75.24,152.76,163.26,10.00,0.25,0.25,46.23,106.53,0,0,0,0.00,-0.26,0,0,0,0,0,0,0,163.00,0,-,
Baga Navtara,24-25/T1-155285,-,201699373687827,2025-03-23,05:07:42 PM,05:22:11 PM,06:51:38 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
