  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Mapusa Navtara",2019-06-03,"AC",489.00,73,38202.87,0.00,0.00,38202.87,1910.41,40113.28,-0.28,40113.00,
"-","-","-","Mapusa Navtara",2019-06-03,"NON AC",959.00,221,60413.22,0.00,0.00,60413.22,3020.73,63433.95,0.05,63434.00,
"-","-","-","Mapusa Navtara",2019-06-03,"TAKE AWAY",104.00,41,8076.73,0.00,0.00,8076.73,403.87,8480.60,0.40,8481.00,
"-","-","-","Mapusa Navtara",2019-06-03,"SWIGGY",33.00,12,3200.00,0.00,0.00,3200.00,160.00,3360.00,0.00,3360.00,
"-","-","-","Mapusa Navtara",2019-06-04,"AC",349.00,63,27659.19,0.00,0.00,27659.19,1383.11,29042.30,-0.30,29042.00,
"-","-","-","Mapusa Navtara",2019-06-04,"TAKE AWAY",85.00,25,5828.98,0.00,0.00,5828.98,291.48,6120.46,-0.46,6120.00,
"-","-","-","Mapusa Navtara",2019-06-04,"NON AC",859.00,199,47908.79,0.00,0.00,47908.79,2395.68,50304.47,-0.47,50304.00,
"-","-","-","Mapusa Navtara",2019-06-04,"SWIGGY",30.00,8,1720.00,0.00,0.00,1720.00,86.00,1806.00,0.00,1806.00,
"-","-","-","Mapusa Navtara",2019-06-05,"TAKE AWAY",62.00,20,4676.52,0.00,0.00,4676.52,233.87,4910.39,-0.39,4910.00,
"-","-","-","Mapusa Navtara",2019-06-05,"SWIGGY",16.00,4,1900.00,0.00,0.00,1900.00,95.00,1995.00,0.00,1995.00,
"-","-","-","Mapusa Navtara",2019-06-05,"NON AC",563.00,147,33326.41,0.00,0.00,33326.41,1666.25,34992.66,0.34,34993.00,
"-","-","-","Mapusa Navtara",2019-06-05,"AC",256.00,44,20077.68,0.00,0.00,20077.68,1004.04,21081.72,0.28,21082.00,
"-","-","-","Mapusa Navtara",2019-06-06,"AC",422.00,55,31850.24,0.00,0.00,31850.24,1592.66,33442.90,0.10,33443.00,
"-","-","-","Mapusa Navtara",2019-06-06,"NON AC",834.00,201,48955.32,0.00,0.00,48955.32,2448.03,51403.35,-0.35,51403.00,
"-","-","-","Mapusa Navtara",2019-06-06,"SWIGGY",32.00,14,3170.00,0.00,0.00,3170.00,158.50,3328.50,0.50,3329.00,
"-","-","-","Mapusa Navtara",2019-06-06,"TAKE AWAY",103.00,34,7429.03,0.00,0.00,7429.03,371.49,7800.52,0.48,7801.00,
"-","-","-","Mapusa Navtara",2019-06-07,"AC",383.00,68,29488.12,0.00,0.00,29488.12,1474.63,30962.75,0.25,30963.00,
"-","-","-","Mapusa Navtara",2019-06-07,"NON AC",802.00,161,44515.49,0.00,0.00,44515.49,2225.95,46741.44,-0.44,46741.00,
"-","-","-","Mapusa Navtara",2019-06-07,"TAKE AWAY",89.00,27,7352.74,0.00,0.00,7352.74,367.66,7720.40,-0.40,7720.00,
"-","-","-","Mapusa Navtara",2019-06-07,"SWIGGY",14.00,7,1280.00,0.00,0.00,1280.00,64.00,1344.00,0.00,1344.00,
"-","-","-","Mapusa Navtara",2019-06-08,"AC",428.00,61,33354.89,0.00,0.00,33354.89,1667.86,35022.75,0.25,35023.00,
"-","-","-","Mapusa Navtara",2019-06-08,"NON AC",747.00,174,46020.53,0.00,0.00,46020.53,2301.16,48321.69,0.31,48322.00,
"-","-","-","Mapusa Navtara",2019-06-08,"TAKE AWAY",109.00,27,7818.56,0.00,0.00,7818.56,390.97,8209.53,0.47,8210.00,
"-","-","-","Mapusa Navtara",2019-06-08,"SWIGGY",1.00,1,220.00,0.00,0.00,220.00,11.00,231.00,0.00,231.00,
"-","-","-","Mapusa Navtara",2019-06-09,"AC",381.00,65,27792.90,0.00,0.00,27792.90,1389.97,29182.87,0.13,29183.00,
"-","-","-","Mapusa Navtara",2019-06-09,"NON AC",1000.00,202,54983.69,0.00,0.00,54983.69,2749.36,57733.05,-0.05,57733.00,
"-","-","-","Mapusa Navtara",2019-06-09,"SWIGGY",22.00,7,2160.00,0.00,0.00,2160.00,108.00,2268.00,0.00,2268.00,
"-","-","-","Mapusa Navtara",2019-06-09,"TAKE AWAY",91.00,34,5114.66,0.00,0.00,5114.66,255.73,5370.39,-0.39,5370.00,
"-","-","-","Mapusa Navtara",2019-06-10,"NON AC",863.00,191,52449.71,0.00,0.00,52449.71,2622.67,55072.38,-0.38,55072.00,
"-","-","-","Mapusa Navtara",2019-06-10,"AC",314.00,61,24040.04,0.00,0.00,24040.04,1202.17,25242.21,-0.21,25242.00,
"-","-","-","Mapusa Navtara",2019-06-10,"SWIGGY",10.00,6,780.00,0.00,0.00,780.00,39.00,819.00,0.00,819.00,
"-","-","-","Mapusa Navtara",2019-06-10,"TAKE AWAY",75.00,33,6400.33,0.00,0.00,6400.33,320.03,6720.36,-0.36,6720.00,
"-","-","-","Mapusa Navtara",2019-06-10,"NON FOOD",32.00,1,480.00,0.00,0.00,480.00,0.00,480.00,0.00,480.00,
"-","-","-","Mapusa Navtara",2019-06-10,"DINE OUT",1.00,1,123.81,0.00,0.00,123.81,6.19,130.00,0.00,130.00,
"-","-","-","Mapusa Navtara",2019-06-11,"NON AC",803.00,196,44869.62,0.00,0.00,44869.62,2243.66,47113.28,-0.28,47113.00,
"-","-","-","Mapusa Navtara",2019-06-11,"TAKE AWAY",87.00,25,7295.67,0.00,0.00,7295.67,364.82,7660.49,-0.49,7660.00,
"-","-","-","Mapusa Navtara",2019-06-11,"AC",340.00,47,25373.48,0.00,0.00,25373.48,1268.82,26642.30,-0.30,26642.00,
"-","-","-","Mapusa Navtara",2019-06-11,"SWIGGY",15.00,7,1533.34,0.00,0.00,1533.34,76.67,1610.01,-0.01,1610.00,
"-","-","-","Mapusa Navtara",2019-06-12,"NON AC",648.00,165,35599.31,0.00,0.00,35599.31,1780.11,37379.42,-0.42,37379.00,
"-","-","-","Mapusa Navtara",2019-06-12,"TAKE AWAY",63.00,17,3981.23,0.00,0.00,3981.23,199.10,4180.33,-0.33,4180.00,
"-","-","-","Mapusa Navtara",2019-06-12,"AC",192.00,30,13601.10,0.00,0.00,13601.10,680.18,14281.28,-0.28,14281.00,
"-","-","-","Mapusa Navtara",2019-06-12,"SWIGGY",18.00,6,1760.00,0.00,0.00,1760.00,88.00,1848.00,0.00,1848.00,
"-","-","-","Mapusa Navtara",2019-06-13,"NON AC",701.00,187,39470.00,0.00,0.00,39470.00,1973.75,41443.75,0.25,41444.00,
"-","-","-","Mapusa Navtara",2019-06-13,"AC",216.00,42,16182.17,0.00,0.00,16182.17,809.18,16991.35,-0.35,16991.00,
"-","-","-","Mapusa Navtara",2019-06-13,"TAKE AWAY",108.00,33,8495.81,0.00,0.00,8495.81,424.89,8920.70,0.30,8921.00,
"-","-","-","Mapusa Navtara",2019-06-13,"SWIGGY",13.00,5,1320.00,0.00,0.00,1320.00,66.00,1386.00,0.00,1386.00,
"-","-","-","Mapusa Navtara",2019-06-14,"AC",202.00,42,14401.26,428.59,0.00,13972.67,698.76,14671.43,-0.43,14671.00,
"-","-","-","Mapusa Navtara",2019-06-14,"NON AC",738.00,195,43279.50,0.00,0.00,43279.50,2164.02,45443.52,0.48,45444.00,
"-","-","-","Mapusa Navtara",2019-06-14,"TAKE AWAY",106.00,33,6809.95,0.00,0.00,6809.95,340.53,7150.48,-0.48,7150.00,
"-","-","-","Mapusa Navtara",2019-06-14,"SWIGGY",18.00,7,1290.00,0.00,0.00,1290.00,64.50,1354.50,0.50,1355.00,
"-","-","-","Mapusa Navtara",2019-06-14,"DINE OUT",6.00,1,542.89,0.00,0.00,542.89,27.14,570.03,-0.03,570.00,
"-","-","-","Mapusa Navtara",2019-06-15,"NON AC",631.00,179,37736.37,0.00,0.00,37736.37,1886.91,39623.28,-0.28,39623.00,
"-","-","-","Mapusa Navtara",2019-06-15,"AC",253.00,46,18934.96,0.00,0.00,18934.96,946.91,19881.87,0.13,19882.00,
"-","-","-","Mapusa Navtara",2019-06-15,"TAKE AWAY",66.00,31,4847.92,0.00,0.00,4847.92,242.43,5090.35,-0.35,5090.00,
"-","-","-","Mapusa Navtara",2019-06-15,"SWIGGY",28.00,11,2890.48,0.00,0.00,2890.48,144.52,3035.00,0.00,3035.00,
"-","-","-","Mapusa Navtara",2019-06-16,"NON AC",730.00,178,42583.41,0.00,0.00,42583.41,2129.34,44712.75,0.25,44713.00,
"-","-","-","Mapusa Navtara",2019-06-16,"SWIGGY",30.00,14,3550.00,0.00,0.00,3550.00,177.50,3727.50,0.50,3728.00,
"-","-","-","Mapusa Navtara",2019-06-16,"AC",320.00,55,24459.25,0.00,0.00,24459.25,1223.15,25682.40,-0.40,25682.00,
"-","-","-","Mapusa Navtara",2019-06-16,"TAKE AWAY",133.00,43,10229.29,0.00,0.00,10229.29,511.49,10740.78,0.22,10741.00,
"-","-","-","Mapusa Navtara",2019-06-17,"TAKE AWAY",83.00,33,7657.56,0.00,0.00,7657.56,382.92,8040.48,-0.48,8040.00,
"-","-","-","Mapusa Navtara",2019-06-17,"AC",244.00,55,17401.45,0.00,0.00,17401.45,870.20,18271.65,0.35,18272.00,
"-","-","-","Mapusa Navtara",2019-06-17,"NON AC",656.00,192,38153.44,295.28,0.00,37858.16,1892.95,39751.11,-0.11,39751.00,
"-","-","-","Mapusa Navtara",2019-06-17,"SWIGGY",22.00,7,1790.00,0.00,0.00,1790.00,89.50,1879.50,0.50,1880.00,
"-","-","-","Mapusa Navtara",2019-06-18,"NON AC",776.00,219,43182.59,0.00,0.00,43182.59,2159.10,45341.69,0.31,45342.00,
"-","-","-","Mapusa Navtara",2019-06-18,"TAKE AWAY",53.00,25,3295.46,0.00,0.00,3295.46,164.79,3460.25,-0.25,3460.00,
"-","-","-","Mapusa Navtara",2019-06-18,"SWIGGY",15.00,6,1460.00,0.00,0.00,1460.00,73.00,1533.00,0.00,1533.00,
"-","-","-","Mapusa Navtara",2019-06-18,"AC",256.00,48,17858.82,0.00,0.00,17858.82,893.11,18751.93,0.07,18752.00,
"-","-","-","Mapusa Navtara",2019-06-19,"NON AC",598.00,174,32782.72,0.00,0.00,32782.72,1639.32,34422.04,-0.04,34422.00,
"-","-","-","Mapusa Navtara",2019-06-19,"TAKE AWAY",35.00,12,2228.69,0.00,0.00,2228.69,111.45,2340.14,-0.14,2340.00,
"-","-","-","Mapusa Navtara",2019-06-19,"AC",95.00,15,6457.77,0.00,0.00,6457.77,322.94,6780.71,0.29,6781.00,
"-","-","-","Mapusa Navtara",2019-06-19,"SWIGGY",7.00,3,580.00,0.00,0.00,580.00,29.00,609.00,0.00,609.00,
"-","-","-","Mapusa Navtara",2019-06-20,"NON AC",708.00,201,40553.67,0.00,0.00,40553.67,2027.78,42581.45,-0.45,42581.00,
"-","-","-","Mapusa Navtara",2019-06-20,"TAKE AWAY",64.00,28,5457.37,0.00,0.00,5457.37,272.86,5730.23,-0.23,5730.00,
"-","-","-","Mapusa Navtara",2019-06-20,"SWIGGY",19.00,8,1630.00,0.00,0.00,1630.00,81.50,1711.50,0.50,1712.00,
"-","-","-","Mapusa Navtara",2019-06-20,"AC",130.00,22,8610.27,0.00,0.00,8610.27,430.57,9040.84,0.16,9041.00,
"-","-","-","Mapusa Navtara",2019-06-21,"NON AC",928.00,222,52602.77,0.00,0.00,52602.77,2630.55,55233.32,-0.32,55233.00,
"-","-","-","Mapusa Navtara",2019-06-21,"TAKE AWAY",84.00,29,5543.18,0.00,0.00,5543.18,277.17,5820.35,-0.35,5820.00,
"-","-","-","Mapusa Navtara",2019-06-21,"AC",120.00,16,9286.48,0.00,0.00,9286.48,464.41,9750.89,0.11,9751.00,
"-","-","-","Mapusa Navtara",2019-06-21,"SWIGGY",10.00,5,950.00,0.00,0.00,950.00,47.50,997.50,0.50,998.00,
"-","-","-","Mapusa Navtara",2019-06-22,"NON AC",637.00,163,36192.49,0.00,0.00,36192.49,1809.81,38002.30,-0.30,38002.00,
"-","-","-","Mapusa Navtara",2019-06-22,"SWIGGY",14.00,5,1730.00,0.00,0.00,1730.00,86.50,1816.50,0.50,1817.00,
"-","-","-","Mapusa Navtara",2019-06-22,"TAKE AWAY",107.00,37,8790.96,0.00,0.00,8790.96,439.57,9230.53,0.47,9231.00,
"-","-","-","Mapusa Navtara",2019-06-22,"AC",62.00,12,4571.83,0.00,0.00,4571.83,228.66,4800.49,-0.49,4800.00,
"-","-","-","Mapusa Navtara",2019-06-23,"NON AC",790.00,170,41926.60,0.00,0.00,41926.60,2096.51,44023.11,-0.11,44023.00,
"-","-","-","Mapusa Navtara",2019-06-23,"AC",122.00,22,8400.74,0.00,0.00,8400.74,420.09,8820.83,0.17,8821.00,
"-","-","-","Mapusa Navtara",2019-06-23,"TAKE AWAY",161.00,40,8867.26,0.00,0.00,8867.26,443.46,9310.72,0.28,9311.00,
"-","-","-","Mapusa Navtara",2019-06-23,"SWIGGY",28.00,7,2110.00,0.00,0.00,2110.00,105.50,2215.50,0.50,2216.00,
"-","-","-","Mapusa Navtara",2019-06-24,"NON AC",877.00,219,49984.83,0.00,0.00,49984.83,2499.50,52484.33,-0.33,52484.00,
"-","-","-","Mapusa Navtara",2019-06-24,"TAKE AWAY",112.00,40,7457.65,0.00,0.00,7457.65,372.93,7830.58,0.42,7831.00,
"-","-","-","Mapusa Navtara",2019-06-24,"SWIGGY",12.00,4,720.00,0.00,0.00,720.00,36.00,756.00,0.00,756.00,
"-","-","-","Mapusa Navtara",2019-06-24,"AC",79.00,14,5162.41,0.00,0.00,5162.41,258.17,5420.58,0.42,5421.00,
"-","-","-","Mapusa Navtara",2019-06-25,"NON AC",932.00,236,51907.35,0.00,0.00,51907.35,2595.64,54502.99,0.01,54503.00,
"-","-","-","Mapusa Navtara",2019-06-25,"SWIGGY",11.00,4,1260.00,0.00,0.00,1260.00,63.00,1323.00,0.00,1323.00,
"-","-","-","Mapusa Navtara",2019-06-25,"TAKE AWAY",74.00,33,4705.10,0.00,0.00,4705.10,235.30,4940.40,-0.40,4940.00,
"-","-","-","Mapusa Navtara",2019-06-25,"AC",41.00,10,3209.79,0.00,0.00,3209.79,160.53,3370.32,-0.32,3370.00,
"-","-","-","Mapusa Navtara",2019-06-26,"NON AC",592.00,164,32801.03,0.00,0.00,32801.03,1640.23,34441.26,-0.26,34441.00,
"-","-","-","Mapusa Navtara",2019-06-26,"AC",72.00,13,5133.71,0.00,0.00,5133.71,256.72,5390.43,-0.43,5390.00,
"-","-","-","Mapusa Navtara",2019-06-26,"TAKE AWAY",38.00,17,2181.15,0.00,0.00,2181.15,109.09,2290.24,-0.24,2290.00,
"-","-","-","Mapusa Navtara",2019-06-26,"SWIGGY",5.00,1,290.00,0.00,0.00,290.00,14.50,304.50,0.50,305.00,
"-","-","-","Mapusa Navtara",2019-06-27,"AC",62.00,15,3676.61,0.00,0.00,3676.61,183.88,3860.49,-0.49,3860.00,
"-","-","-","Mapusa Navtara",2019-06-27,"TAKE AWAY",78.00,33,6467.01,0.00,0.00,6467.01,323.40,6790.41,-0.41,6790.00,
"-","-","-","Mapusa Navtara",2019-06-27,"NON AC",873.00,217,49975.39,0.00,0.00,49975.39,2499.02,52474.41,-0.41,52474.00,
"-","-","-","Mapusa Navtara",2019-06-27,"SWIGGY",30.00,8,2890.00,0.00,0.00,2890.00,144.50,3034.50,0.50,3035.00,
"-","-","-","Mapusa Navtara",2019-06-27,"NON FOOD",37.00,1,555.00,0.00,0.00,555.00,0.00,555.00,0.00,555.00,
"-","-","-","Mapusa Navtara",2019-06-28,"NON AC",700.00,169,40145.25,0.00,0.00,40145.25,2007.46,42152.71,0.29,42153.00,
"-","-","-","Mapusa Navtara",2019-06-28,"TAKE AWAY",87.00,33,6114.78,0.00,0.00,6114.78,305.76,6420.54,0.46,6421.00,
"-","-","-","Mapusa Navtara",2019-06-28,"SWIGGY",23.00,5,1991.91,0.00,0.00,1991.91,99.61,2091.52,0.48,2092.00,
"-","-","-","Mapusa Navtara",2019-06-28,"AC",45.00,6,3657.36,0.00,0.00,3657.36,182.88,3840.24,-0.24,3840.00,
"-","-","-","Mapusa Navtara",2019-06-29,"TAKE AWAY",73.00,20,4876.56,0.00,0.00,4876.56,243.86,5120.42,-0.42,5120.00,
"-","-","-","Mapusa Navtara",2019-06-29,"NON AC",696.00,175,38970.99,0.00,0.00,38970.99,1948.81,40919.80,0.20,40920.00,
"-","-","-","Mapusa Navtara",2019-06-29,"SWIGGY",11.00,6,1695.24,0.00,0.00,1695.24,84.76,1780.00,0.00,1780.00,
"-","-","-","Mapusa Navtara",2019-06-29,"AC",37.00,6,3314.50,0.00,0.00,3314.50,165.75,3480.25,-0.25,3480.00,
"-","-","-","Mapusa Navtara",2019-06-30,"NON AC",947.00,184,51337.85,0.00,0.00,51337.85,2567.15,53905.00,-0.00,53905.00,
"-","-","-","Mapusa Navtara",2019-06-30,"SWIGGY",35.00,13,3885.71,0.00,0.00,3885.71,194.30,4080.01,-0.01,4080.00,
"-","-","-","Mapusa Navtara",2019-06-30,"AC",93.00,12,6790.98,0.00,0.00,6790.98,339.62,7130.60,0.40,7131.00,
"-","-","-","Mapusa Navtara",2019-06-30,"TAKE AWAY",86.00,34,5379.48,0.00,0.00,5379.48,269.01,5648.49,-0.49,5648.00,
"-","-","-","Mapusa Navtara",2019-07-01,"TAKE AWAY",74.00,24,5505.14,0.00,0.00,5505.14,275.27,5780.41,-0.41,5780.00,
"-","-","-","Mapusa Navtara",2019-07-01,"NON AC",806.00,206,45336.22,0.00,0.00,45336.22,2267.02,47603.24,-0.24,47603.00,
"-","-","-","Mapusa Navtara",2019-07-01,"AC",131.00,30,8905.55,0.00,0.00,8905.55,445.38,9350.93,0.07,9351.00,
"-","-","-","Mapusa Navtara",2019-07-01,"SWIGGY",14.00,8,1380.95,0.00,0.00,1380.95,69.06,1450.01,-0.01,1450.00,
"-","-","-","Mapusa Navtara",2019-07-02,"TAKE AWAY",91.00,34,7114.65,0.00,0.00,7114.65,355.73,7470.38,-0.38,7470.00,
"-","-","-","Mapusa Navtara",2019-07-02,"NON AC",727.00,203,40746.30,257.16,0.00,40489.14,2024.56,42513.70,0.30,42514.00,
"-","-","-","Mapusa Navtara",2019-07-02,"SWIGGY",15.00,9,1209.53,0.00,0.00,1209.53,60.48,1270.01,-0.01,1270.00,
"-","-","-","Mapusa Navtara",2019-07-02,"AC",145.00,33,10543.81,0.00,0.00,10543.81,527.29,11071.10,-0.10,11071.00,
"-","-","-","Mapusa Navtara",2019-07-03,"TAKE AWAY",89.00,39,5771.88,0.00,0.00,5771.88,288.62,6060.50,-0.50,6060.00,
"-","-","-","Mapusa Navtara",2019-07-03,"SWIGGY",8.00,4,1104.76,0.00,0.00,1104.76,55.24,1160.00,0.00,1160.00,
"-","-","-","Mapusa Navtara",2019-07-03,"AC",137.00,36,9162.77,0.00,0.00,9162.77,458.22,9620.99,0.01,9621.00,
"-","-","-","Mapusa Navtara",2019-07-03,"NON AC",558.00,163,30133.95,380.99,0.00,29752.96,1487.72,31240.68,0.32,31241.00,
"-","-","-","Mapusa Navtara",2019-07-04,"NON AC",668.00,170,37058.42,0.00,0.00,37058.42,1853.17,38911.59,0.41,38912.00,
"-","-","-","Mapusa Navtara",2019-07-04,"TAKE AWAY",138.00,49,11381.63,0.00,0.00,11381.63,569.16,11950.79,0.21,11951.00,
"-","-","-","Mapusa Navtara",2019-07-04,"SWIGGY",12.00,7,1095.23,0.00,0.00,1095.23,54.77,1150.00,0.00,1150.00,
"-","-","-","Mapusa Navtara",2019-07-04,"AC",113.00,36,7829.26,133.35,0.00,7695.91,384.91,8080.82,0.18,8081.00,
"-","-","-","Mapusa Navtara",2019-07-04,"DINE OUT",0.00,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"-","-","-","Mapusa Navtara",2019-07-05,"NON AC",616.00,154,34450.66,0.00,0.00,34450.66,1722.70,36173.36,-0.36,36173.00,
"-","-","-","Mapusa Navtara",2019-07-05,"SWIGGY",15.00,9,1419.04,0.00,0.00,1419.04,70.97,1490.01,-0.01,1490.00,
"-","-","-","Mapusa Navtara",2019-07-05,"AC",100.00,25,6343.49,0.00,0.00,6343.49,317.25,6660.74,0.26,6661.00,
"-","-","-","Mapusa Navtara",2019-07-05,"TAKE AWAY",117.00,38,7191.22,0.00,0.00,7191.22,359.59,7550.81,0.19,7551.00,
"-","-","-","Mapusa Navtara",2019-07-06,"NON AC",596.00,157,31923.85,295.28,0.00,31628.57,1581.55,33210.12,-0.12,33210.00,
"-","-","-","Mapusa Navtara",2019-07-06,"AC",178.00,41,12620.07,0.00,0.00,12620.07,631.10,13251.17,-0.17,13251.00,
"-","-","-","Mapusa Navtara",2019-07-06,"TAKE AWAY",80.00,38,6170.92,0.00,0.00,6170.92,308.56,6479.48,-0.48,6479.00,
"-","-","-","Mapusa Navtara",2019-07-06,"SWIGGY",5.00,4,457.15,0.00,0.00,457.15,22.86,480.01,-0.01,480.00,
"-","-","-","Mapusa Navtara",2019-07-07,"TAKE AWAY",116.00,36,8076.72,0.00,0.00,8076.72,403.89,8480.61,0.39,8481.00,
"-","-","-","Mapusa Navtara",2019-07-07,"AC",277.00,35,20373.03,0.00,0.00,20373.03,1018.83,21391.86,0.14,21392.00,
"-","-","-","Mapusa Navtara",2019-07-07,"NON AC",665.00,156,35494.64,0.00,0.00,35494.64,1774.93,37269.57,0.43,37270.00,
"-","-","-","Mapusa Navtara",2019-07-07,"SWIGGY",15.00,4,1285.71,0.00,0.00,1285.71,64.28,1349.99,0.01,1350.00,
"-","-","-","Mapusa Navtara",2019-07-08,"TAKE AWAY",86.00,35,6095.69,0.00,0.00,6095.69,304.82,6400.51,0.49,6401.00,
"-","-","-","Mapusa Navtara",2019-07-08,"NON AC",664.00,180,37049.69,0.00,0.00,37049.69,1852.66,38902.35,-0.35,38902.00,
"-","-","-","Mapusa Navtara",2019-07-08,"SWIGGY",16.00,5,1657.13,0.00,0.00,1657.13,82.87,1740.00,0.00,1740.00,
"-","-","-","Mapusa Navtara",2019-07-08,"AC",207.00,36,16982.21,0.00,0.00,16982.21,849.22,17831.43,-0.43,17831.00,
"-","-","-","Mapusa Navtara",2019-07-09,"NON AC",708.00,186,41135.78,0.00,0.00,41135.78,2057.05,43192.83,0.17,43193.00,
"-","-","-","Mapusa Navtara",2019-07-09,"TAKE AWAY",110.00,50,6143.41,0.00,0.00,6143.41,307.23,6450.64,0.36,6451.00,
"-","-","-","Mapusa Navtara",2019-07-09,"AC",175.00,37,12401.04,0.00,0.00,12401.04,620.23,13021.27,-0.27,13021.00,
"-","-","-","Mapusa Navtara",2019-07-09,"SWIGGY",12.00,7,1114.30,0.00,0.00,1114.30,55.74,1170.04,-0.04,1170.00,
"-","-","-","Mapusa Navtara",2019-07-10,"TAKE AWAY",84.00,32,5219.44,0.00,0.00,5219.44,261.04,5480.48,-0.48,5480.00,
"-","-","-","Mapusa Navtara",2019-07-10,"NON AC",610.00,155,34116.24,0.00,0.00,34116.24,1705.89,35822.13,-0.13,35822.00,
"-","-","-","Mapusa Navtara",2019-07-10,"AC",162.00,34,10305.72,0.00,0.00,10305.72,515.37,10821.09,-0.09,10821.00,
"-","-","-","Mapusa Navtara",2019-07-10,"SWIGGY",5.00,2,533.35,0.00,0.00,533.35,26.67,560.02,-0.02,560.00,
"-","-","-","Mapusa Navtara",2019-07-11,"TAKE AWAY",127.00,49,10972.11,0.00,0.00,10972.11,548.69,11520.80,0.20,11521.00,
"-","-","-","Mapusa Navtara",2019-07-11,"NON AC",617.00,148,33745.68,0.00,0.00,33745.68,1687.46,35433.14,-0.14,35433.00,
"-","-","-","Mapusa Navtara",2019-07-11,"SWIGGY",21.00,9,1885.72,0.00,0.00,1885.72,94.28,1980.00,0.00,1980.00,
"-","-","-","Mapusa Navtara",2019-07-11,"AC",80.00,21,6238.54,0.00,0.00,6238.54,312.00,6550.54,0.46,6551.00,
"-","-","-","Mapusa Navtara",2019-07-12,"TAKE AWAY",120.00,30,8581.47,0.00,0.00,8581.47,429.08,9010.55,0.45,9011.00,
"-","-","-","Mapusa Navtara",2019-07-12,"NON AC",626.00,161,35288.72,0.00,0.00,35288.72,1764.65,37053.37,-0.37,37053.00,
"-","-","-","Mapusa Navtara",2019-07-12,"AC",123.00,27,8886.36,0.00,0.00,8886.36,444.38,9330.74,0.26,9331.00,
"-","-","-","Mapusa Navtara",2019-07-12,"SWIGGY",6.00,3,438.11,0.00,0.00,438.11,21.91,460.02,-0.02,460.00,
"-","-","-","Mapusa Navtara",2019-07-13,"NON AC",654.00,171,35634.44,0.00,0.00,35634.44,1781.91,37416.35,-0.35,37416.00,
"-","-","-","Mapusa Navtara",2019-07-13,"AC",168.00,36,11439.20,0.00,0.00,11439.20,572.11,12011.31,-0.31,12011.00,
"-","-","-","Mapusa Navtara",2019-07-13,"TAKE AWAY",82.00,33,6248.00,0.00,0.00,6248.00,312.41,6560.41,-0.41,6560.00,
"-","-","-","Mapusa Navtara",2019-07-13,"SWIGGY",21.00,6,1990.46,0.00,0.00,1990.46,99.54,2090.00,0.00,2090.00,
"-","-","-","Mapusa Navtara",2019-07-14,"TAKE AWAY",120.00,47,8486.33,0.00,0.00,8486.33,424.33,8910.66,0.34,8911.00,
"-","-","-","Mapusa Navtara",2019-07-14,"NON AC",674.00,151,37831.66,0.00,0.00,37831.66,1891.80,39723.46,-0.46,39723.00,
"-","-","-","Mapusa Navtara",2019-07-14,"SWIGGY",8.00,4,828.56,0.00,0.00,828.56,41.42,869.98,0.02,870.00,
"-","-","-","Mapusa Navtara",2019-07-14,"AC",118.00,25,8495.96,0.00,0.00,8495.96,424.88,8920.84,0.16,8921.00,
"-","-","-","Mapusa Navtara",2019-07-15,"SWIGGY",72.00,35,6171.38,0.00,0.00,6171.38,308.58,6479.96,0.04,6480.00,
"-","-","-","Mapusa Navtara",2019-07-15,"NON AC",633.00,164,36211.63,0.00,0.00,36211.63,1810.66,38022.29,-0.29,38022.00,
"-","-","-","Mapusa Navtara",2019-07-15,"TAKE AWAY",98.00,42,8286.17,0.00,0.00,8286.17,414.40,8700.57,0.43,8701.00,
"-","-","-","Mapusa Navtara",2019-07-15,"AC",183.00,42,14048.77,0.00,0.00,14048.77,702.56,14751.33,-0.33,14751.00,
"-","-","-","Mapusa Navtara",2019-07-16,"SWIGGY",101.00,47,9618.92,0.00,0.00,9618.92,480.97,10099.89,0.11,10100.00,
"-","-","-","Mapusa Navtara",2019-07-16,"AC",175.00,32,12924.86,0.00,0.00,12924.86,646.38,13571.24,-0.24,13571.00,
"-","-","-","Mapusa Navtara",2019-07-16,"NON AC",570.00,165,31638.76,0.00,0.00,31638.76,1581.96,33220.72,0.28,33221.00,
"-","-","-","Mapusa Navtara",2019-07-16,"TAKE AWAY",100.00,45,6543.39,0.00,0.00,6543.39,327.24,6870.63,0.37,6871.00,
"-","-","-","Mapusa Navtara",2019-07-16,"NON FOOD",37.00,1,555.00,0.00,0.00,555.00,0.00,555.00,0.00,555.00,
"-","-","-","Mapusa Navtara",2019-07-17,"TAKE AWAY",65.00,35,4046.99,0.00,0.00,4046.99,202.39,4249.38,-0.38,4249.00,
"-","-","-","Mapusa Navtara",2019-07-17,"SWIGGY",58.00,31,6038.09,0.00,0.00,6038.09,301.90,6339.99,0.01,6340.00,
"-","-","-","Mapusa Navtara",2019-07-17,"NON AC",648.00,185,35325.12,0.00,0.00,35325.12,1766.38,37091.50,-0.50,37091.00,
"-","-","-","Mapusa Navtara",2019-07-17,"AC",134.00,22,8229.38,0.00,0.00,8229.38,411.60,8640.98,0.02,8641.00,
