Margao Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:00 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Margao Navtara,25-26/T1-148392,-,196782380192064,2025-01-25,07:16:39 PM,07:46:33 PM,08:12:44 PM,SWIGGY,NA,-,604.00,75.50,528.50,533.84,5.09,0.13,0.13,0,528.49,0,0,0,0.00,0.16,0,0,0,0,0,0,0,534.00,0,-,
Margao Navtara,25-26/T1-148393,-,196782380428726,2025-01-25,07:16:40 PM,07:43:04 PM,08:12:48 PM,SWIGGY,NA,-,583.00,72.88,510.13,515.29,4.91,0.13,0.13,0,510.11,0,0,0,0.00,-0.29,0,0,0,0,0,0,0,515.00,0,-,
Margao Navtara,25-26/T1-148401,-,196783354144769,2025-01-25,07:32:40 PM,07:51:02 PM,08:12:52 PM,SWIGGY,NA,-,205.00,59.99,145.00,157.56,10.00,0.25,0.25,0,145.01,1.02,1.02,0,0.00,0.44,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-148403,-,196783512313940,2025-01-25,07:36:40 PM,08:06:51 PM,08:12:56 PM,SWIGGY,NA,-,498.00,100.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Margao Navtara,25-26/T1-148405,-,196784677971902,2025-01-25,07:55:41 PM,08:14:16 PM,08:22:03 PM,SWIGGY,NA,-,376.00,74.99,301.01,311.51,10.00,0.25,0.25,0,301.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,312.00,0,-,
Margao Navtara,25-26/T1-148406,-,196785091901830,2025-01-25,08:01:40 PM,08:21:13 PM,08:22:15 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Margao Navtara,25-26/T1-148409,-,196785297638786,2025-01-25,08:05:40 PM,08:14:12 PM,08:22:09 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-148418,-,196786477689879,2025-01-25,08:25:40 PM,08:43:31 PM,08:48:51 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,27.70,119.31,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-148419,-,196787001360096,2025-01-25,08:34:40 PM,08:42:37 PM,08:48:56 PM,SWIGGY,NA,-,476.00,100.00,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
Margao Navtara,25-26/T1-148420,-,196787286884812,2025-01-25,08:38:40 PM,08:42:44 PM,08:49:01 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Margao Navtara,25-26/T1-148421,-,196787674335008,2025-01-25,08:45:41 PM,08:56:21 PM,09:05:15 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Margao Navtara,25-26/T1-148422,-,196787877216664,2025-01-25,08:48:42 PM,09:05:07 PM,09:05:59 PM,SWIGGY,NA,-,568.00,100.00,468.00,478.50,10.00,0.25,0.25,0,468.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,479.00,0,-,
Margao Navtara,25-26/T1-148425,-,196788795590749,2025-01-25,09:05:12 PM,09:17:13 PM,09:18:26 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Margao Navtara,25-26/T1-148427,-,196788946144785,2025-01-25,09:06:12 PM,09:28:19 PM,09:31:10 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-148431,-,196789846770344,2025-01-25,09:23:14 PM,09:39:23 PM,09:47:45 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,198.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-148436,-,196791492319229,2025-01-25,09:49:15 PM,10:00:24 PM,10:09:50 PM,SWIGGY,NA,-,505.00,59.99,445.01,455.51,10.00,0.25,0.25,0,445.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,456.00,0,-,
Margao Navtara,25-26/T1-148439,-,196791971173012,2025-01-25,09:56:14 PM,10:12:38 PM,10:13:57 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,71.75,86.25,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-148441,-,196793006519476,2025-01-25,10:14:14 PM,10:25:36 PM,10:30:22 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-148442,-,196793128282995,2025-01-25,10:16:14 PM,10:27:49 PM,10:30:27 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-148443,-,196793426243189,2025-01-25,10:21:14 PM,10:30:09 PM,10:30:52 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Margao Navtara,25-26/T1-148453,-,196827219470916,2025-01-26,07:43:58 AM,07:51:38 AM,08:37:35 AM,SWIGGY,NA,-,118.00,30.00,88.00,98.50,10.00,0.25,0.25,0,88.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,99.00,0,-,
Margao Navtara,25-26/T1-148460,-,196827628889766,2025-01-26,07:50:58 AM,08:02:46 AM,08:37:39 AM,SWIGGY,NA,-,445.00,86.99,358.01,368.51,10.00,0.25,0.25,0,358.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,369.00,0,-,
Margao Navtara,25-26/T1-148462,-,196827830753651,2025-01-26,07:54:58 AM,08:11:22 AM,08:37:43 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
