Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:12 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-212347,-,195027455903380,2025-01-05,11:47:55 AM,11:52:41 AM,12:20:27 PM,SWIGGY,NA,-,412.00,100.00,312.00,322.50,10.00,0.25,0.25,0,312.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Panaji Navtara,25-26/T1-212352,-,195028805590689,2025-01-05,12:10:55 PM,12:27:08 PM,12:39:49 PM,SWIGGY,NA,-,539.00,100.00,439.00,449.50,10.00,0.25,0.25,0,439.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,450.00,0,-,
Panaji Navtara,25-26/T1-212354,-,195028922294235,2025-01-05,12:12:55 PM,12:20:58 PM,12:39:39 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212358,-,195029267316093,2025-01-05,12:18:56 PM,12:30:06 PM,12:51:45 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212362,-,195029947553259,2025-01-05,12:29:55 PM,12:40:07 PM,01:06:07 PM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,238.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Panaji Navtara,25-26/T1-212364,-,195030386243398,2025-01-05,12:37:55 PM,12:50:57 PM,01:14:14 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,25-26/T1-212366,-,195030677692946,2025-01-05,12:42:56 PM,12:54:45 PM,01:06:16 PM,SWIGGY,NA,-,337.00,59.99,277.00,287.50,10.00,0.25,0.25,0,277.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,288.00,0,-,
Panaji Navtara,25-26/T1-212367,-,195031098881745,2025-01-05,12:48:56 PM,12:53:49 PM,01:14:19 PM,SWIGGY,NA,-,354.00,88.50,265.50,276.00,10.00,0.25,0.25,0,265.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,276.00,0,-,
Panaji Navtara,25-26/T1-212370,-,195031540154110,2025-01-05,12:56:56 PM,01:06:50 PM,01:28:50 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-212372,-,195031711144530,2025-01-05,12:58:56 PM,01:05:55 PM,01:14:26 PM,SWIGGY,NA,-,478.00,0.00,478.00,488.50,10.00,0.25,0.25,0,478.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,489.00,0,-,
Panaji Navtara,25-26/T1-212375,-,195032034721229,2025-01-05,01:04:56 PM,01:09:08 PM,01:28:56 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-212378,-,195032113539283,2025-01-05,01:06:56 PM,01:13:27 PM,01:30:16 PM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Panaji Navtara,25-26/T1-212379,-,195032207423381,2025-01-05,01:07:56 PM,01:14:36 PM,01:34:28 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212380,-,195032481194034,2025-01-05,01:11:56 PM,01:27:26 PM,03:01:16 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-212381,-,195032582461473,2025-01-05,01:13:56 PM,01:27:52 PM,03:01:20 PM,SWIGGY,NA,-,357.00,100.00,257.00,267.50,10.00,0.25,0.25,0,257.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
Panaji Navtara,25-26/T1-212382,-,195032861925672,2025-01-05,01:17:56 PM,01:34:18 PM,03:09:34 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,96.48,81.52,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-212383,-,195033002461733,2025-01-05,01:20:56 PM,01:25:54 PM,03:09:42 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212384,-,195033008288378,2025-01-05,01:21:56 PM,01:28:39 PM,03:35:16 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Panaji Navtara,25-26/T1-212385,-,195033445319194,2025-01-05,01:27:56 PM,01:29:20 PM,03:35:28 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212386,-,195033519859521,2025-01-05,01:28:56 PM,01:34:42 PM,03:35:34 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Panaji Navtara,25-26/T1-212387,-,195033535061612,2025-01-05,01:29:57 PM,01:34:03 PM,03:35:42 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212388,-,195033593351981,2025-01-05,01:30:57 PM,01:34:48 PM,03:35:47 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-212391,-,195033825371553,2025-01-05,01:34:58 PM,01:38:25 PM,03:35:58 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212392,-,195034112747962,2025-01-05,01:38:57 PM,01:52:56 PM,03:36:09 PM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-212394,-,195035013910278,2025-01-05,01:56:53 PM,01:58:51 PM,03:53:07 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212395,-,195035243715933,2025-01-05,01:57:54 PM,02:47:29 PM,03:53:12 PM,SWIGGY,NA,-,634.00,99.99,534.01,544.51,10.00,0.25,0.25,108.66,425.35,0,0,0,0.00,0.49,0,0,0,0,0,0,0,545.00,0,-,
Panaji Navtara,25-26/T1-212402,-,195036554274604,2025-01-05,02:19:56 PM,02:39:34 PM,03:53:16 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212403,-,195036726765607,2025-01-05,02:22:55 PM,02:46:38 PM,03:53:20 PM,SWIGGY,NA,-,478.00,60.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Panaji Navtara,25-26/T1-212404,-,195036787456673,2025-01-05,02:23:55 PM,02:44:14 PM,03:53:33 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-212406,-,195037243181529,2025-01-05,02:31:55 PM,02:46:06 PM,03:53:39 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Panaji Navtara,25-26/T1-212408,-,195038149669000,2025-01-05,02:46:55 PM,03:09:02 PM,03:59:46 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-212409,-,195038219161121,2025-01-05,02:47:55 PM,03:09:24 PM,03:59:51 PM,SWIGGY,NA,-,217.00,59.99,157.01,168.56,10.00,0.25,0.25,0,157.01,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-212410,-,195038814052326,2025-01-05,02:57:55 PM,03:11:31 PM,04:01:16 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-212411,-,195039339217038,2025-01-05,03:06:55 PM,03:29:52 PM,04:01:21 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-212412,-,195040623469745,2025-01-05,03:27:55 PM,03:36:31 PM,04:01:37 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-212413,-,195040870818926,2025-01-05,03:31:55 PM,03:53:27 PM,04:04:35 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-212414,-,195041679164664,2025-01-05,03:45:00 PM,04:00:16 PM,04:31:39 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,158.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-212416,-,195042133329989,2025-01-05,03:52:59 PM,03:59:57 PM,04:31:43 PM,SWIGGY,NA,-,406.00,99.99,306.01,316.51,10.00,0.25,0.25,88.94,217.07,0,0,0,0.00,0.49,0,0,0,0,0,0,0,317.00,0,-,
Panaji Navtara,25-26/T1-212417,-,195042433774843,2025-01-05,03:57:59 PM,04:28:23 PM,04:31:48 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,34.30,104.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-212418,-,195042718868363,2025-01-05,04:03:00 PM,04:28:13 PM,04:31:52 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-212419,-,195042772861993,2025-01-05,04:04:00 PM,04:37:08 PM,04:56:33 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212420,-,195042971956186,2025-01-05,04:07:02 PM,04:28:45 PM,04:56:38 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-212421,-,195043450182404,2025-01-05,04:15:01 PM,04:29:56 PM,04:56:45 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-212422,-,195044321359255,2025-01-05,04:29:03 PM,04:37:00 PM,04:56:50 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-212423,-,195044362848503,2025-01-05,04:30:03 PM,04:35:53 PM,04:56:54 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-212425,-,195045107633312,2025-01-05,04:41:53 PM,04:51:02 PM,05:34:08 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-212426,-,195045324606004,2025-01-05,04:46:39 PM,04:56:17 PM,05:36:46 PM,SWIGGY,NA,-,225.00,59.99,165.01,176.57,10.00,0.25,0.25,0,165.01,0.53,0.53,0,0.00,0.43,0,0,0,0,0,0,0,177.00,0,-,
Panaji Navtara,25-26/T1-212427,-,195046330923597,2025-01-05,05:02:39 PM,05:12:45 PM,05:43:58 PM,SWIGGY,NA,-,226.00,59.98,166.01,176.51,10.00,0.25,0.25,49.95,116.06,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Panaji Navtara,25-26/T1-212428,-,195046562274496,2025-01-05,05:06:39 PM,05:19:48 PM,05:36:55 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,27.70,119.31,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-212429,-,195046785618993,2025-01-05,05:10:25 PM,05:23:53 PM,06:15:13 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-212430,-,195046655350488,2025-01-05,05:10:27 PM,05:23:58 PM,06:15:18 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-212431,-,195046600511836,2025-01-05,05:10:28 PM,05:24:29 PM,06:15:23 PM,SWIGGY,NA,-,348.00,0.00,348.00,364.30,10.00,0.25,0.25,232.00,116.00,2.90,2.90,0,0.00,-0.30,0,0,0,0,0,0,0,364.00,0,-,
Panaji Navtara,25-26/T1-212434,-,195048046272162,2025-01-05,05:31:27 PM,05:39:12 PM,06:15:28 PM,SWIGGY,NA,-,234.00,0.00,234.00,244.50,10.00,0.25,0.25,234.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Panaji Navtara,25-26/T1-212436,-,195048226178180,2025-01-05,05:34:27 PM,05:46:34 PM,06:15:32 PM,SWIGGY,NA,-,294.00,60.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Panaji Navtara,25-26/T1-212437,-,195048181779538,2025-01-05,05:34:28 PM,05:41:07 PM,06:15:36 PM,SWIGGY,NA,-,89.00,0.00,89.00,99.50,10.00,0.25,0.25,0,89.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,100.00,0,-,
Panaji Navtara,25-26/T1-212438,-,195048277041559,2025-01-05,05:35:27 PM,05:52:38 PM,06:15:41 PM,SWIGGY,NA,-,206.00,59.99,146.00,159.59,10.00,0.25,0.25,0,146.00,1.54,1.54,0,0.00,0.41,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-212439,-,195049864758740,2025-01-05,06:01:27 PM,06:29:20 PM,06:47:21 PM,SWIGGY,NA,-,387.00,100.00,287.00,297.50,10.00,0.25,0.25,287.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
Panaji Navtara,25-26/T1-212442,-,195050060143740,2025-01-05,06:04:27 PM,06:14:01 PM,06:47:27 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Panaji Navtara,25-26/T1-212443,-,195050178578451,2025-01-05,06:07:27 PM,06:31:05 PM,06:47:35 PM,SWIGGY,NA,-,235.00,59.99,175.01,185.51,10.00,0.25,0.25,21.60,153.41,0,0,0,0.00,0.49,0,0,0,0,0,0,0,186.00,0,-,
Panaji Navtara,25-26/T1-212445,-,195051058689001,2025-01-05,06:22:29 PM,07:18:16 PM,07:19:01 PM,SWIGGY,NA,-,207.00,59.99,147.00,159.56,10.00,0.25,0.25,0,147.01,1.03,1.03,0,0.00,0.44,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-212447,-,195051594355463,2025-01-05,06:30:29 PM,06:52:51 PM,07:18:43 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,148.01,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-212448,-,195051604156586,2025-01-05,06:31:29 PM,06:55:13 PM,07:18:51 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212449,-,195052855817695,2025-01-05,06:52:29 PM,06:56:39 PM,07:18:35 PM,SWIGGY,NA,-,185.00,55.50,129.50,140.00,10.00,0.25,0.25,54.60,74.90,0,0,0,0.00,0.00,0,0,0,0,0,0,0,140.00,0,-,
Panaji Navtara,25-26/T1-212451,-,195053348501079,2025-01-05,06:59:30 PM,07:06:42 PM,07:44:49 PM,SWIGGY,NA,-,418.00,0.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Panaji Navtara,25-26/T1-212452,-,195053383327191,2025-01-05,07:00:29 PM,07:20:22 PM,07:44:56 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-212453,-,195053475588548,2025-01-05,07:02:29 PM,07:17:42 PM,07:45:02 PM,SWIGGY,NA,-,328.00,59.99,268.00,278.50,10.00,0.25,0.25,0,268.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Panaji Navtara,25-26/T1-212457,-,195054199635519,2025-01-05,07:14:30 PM,07:21:41 PM,08:07:22 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,25-26/T1-212458,-,195054663579990,2025-01-05,07:21:29 PM,07:44:37 PM,08:07:28 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-212459,-,195054717035500,2025-01-05,07:22:29 PM,07:44:24 PM,08:07:33 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-212460,-,195055808546488,2025-01-05,07:40:30 PM,08:14:28 PM,08:52:01 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-212461,-,195056643364314,2025-01-05,07:54:30 PM,08:04:19 PM,08:52:09 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212462,-,195056745169106,2025-01-05,07:56:30 PM,08:14:35 PM,08:33:20 PM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-212466,-,195057351392777,2025-01-05,08:06:30 PM,08:26:05 PM,08:52:16 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-212467,-,195057343951625,2025-01-05,08:06:31 PM,08:21:12 PM,08:52:22 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Panaji Navtara,25-26/T1-212468,-,195057436534085,2025-01-05,08:08:30 PM,08:18:08 PM,08:52:30 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Panaji Navtara,25-26/T1-212469,-,195057613118000,2025-01-05,08:11:30 PM,08:21:44 PM,08:52:37 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Panaji Navtara,25-26/T1-212470,-,195057836816180,2025-01-05,08:14:30 PM,08:25:19 PM,08:52:52 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-212471,-,195057880626741,2025-01-05,08:15:30 PM,08:30:38 PM,09:12:04 PM,SWIGGY,NA,-,358.00,100.00,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Panaji Navtara,25-26/T1-212472,-,195058122733912,2025-01-05,08:19:31 PM,08:24:30 PM,08:53:21 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212473,-,195058168476906,2025-01-05,08:20:30 PM,08:27:32 PM,08:53:32 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-212475,-,195058324886097,2025-01-05,08:22:31 PM,08:33:07 PM,08:53:43 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,64.51,93.50,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-212476,-,195058563679738,2025-01-05,08:26:31 PM,08:43:42 PM,09:12:13 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-212477,-,195058878341080,2025-01-05,08:32:31 PM,08:44:13 PM,09:20:13 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-212479,-,195059183151449,2025-01-05,08:37:31 PM,08:50:52 PM,09:12:25 PM,SWIGGY,NA,-,365.00,99.98,265.01,275.51,10.00,0.25,0.25,0,265.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,276.00,0,-,
Panaji Navtara,25-26/T1-212480,-,195059317903994,2025-01-05,08:39:31 PM,08:50:33 PM,09:20:19 PM,SWIGGY,NA,-,528.00,0.00,528.00,538.50,10.00,0.25,0.25,0,528.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,539.00,0,-,
Panaji Navtara,25-26/T1-212482,-,195059847420179,2025-01-05,08:48:31 PM,08:55:37 PM,09:20:26 PM,SWIGGY,NA,-,327.00,59.99,267.00,277.50,10.00,0.25,0.25,0,267.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Panaji Navtara,25-26/T1-212484,-,195060787375110,2025-01-05,09:03:29 PM,09:34:05 PM,10:26:38 PM,SWIGGY,NA,-,256.00,59.99,196.00,206.50,10.00,0.25,0.25,0,196.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,207.00,0,-,
Panaji Navtara,25-26/T1-212485,-,195062184675864,2025-01-05,09:26:29 PM,09:38:26 PM,10:26:43 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-212486,-,195062332706074,2025-01-05,09:29:29 PM,09:36:11 PM,10:26:48 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-212489,-,195063094914878,2025-01-05,09:42:29 PM,09:50:28 PM,10:26:55 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,64.51,93.50,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-212491,-,195063483803089,2025-01-05,09:48:29 PM,09:54:59 PM,10:27:02 PM,SWIGGY,NA,-,388.00,100.00,288.00,298.50,10.00,0.25,0.25,0,288.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Panaji Navtara,25-26/T1-212494,-,195065517207254,2025-01-05,10:22:46 PM,10:31:46 PM,10:47:31 PM,SWIGGY,NA,-,374.00,100.00,274.00,284.50,10.00,0.25,0.25,106.23,167.77,0,0,0,0.00,0.50,0,0,0,0,0,0,0,285.00,0,-,
Panaji Navtara,25-26/T1-212495,-,195096745254940,2025-01-06,07:02:53 AM,07:39:04 AM,08:03:45 AM,SWIGGY,NA,-,596.00,87.50,508.50,519.00,10.00,0.25,0.25,0,508.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,519.00,0,-,
