Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:34 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,25-26/T1-161807,-,196783879635602,2025-01-25,07:42:33 PM,07:55:54 PM,09:03:19 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-161808,-,196784916253551,2025-01-25,07:59:33 PM,08:18:43 PM,09:03:29 PM,SWIGGY,NA,-,824.00,99.98,724.01,734.51,10.00,0.25,0.25,0,724.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,735.00,0,-,
Siolim Navtara,25-26/T1-161810,-,196785476514949,2025-01-25,08:08:33 PM,08:37:01 PM,09:03:34 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Siolim Navtara,25-26/T1-161811,-,196785472089983,2025-01-25,08:08:34 PM,08:15:24 PM,09:03:41 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-161817,-,196786744146574,2025-01-25,08:29:34 PM,08:40:47 PM,09:03:55 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Siolim Navtara,25-26/T1-161822,-,196787662675652,2025-01-25,08:45:33 PM,08:59:14 PM,09:08:27 PM,SWIGGY,NA,-,407.00,59.99,347.00,357.50,10.00,0.25,0.25,0,347.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,358.00,0,-,
Siolim Navtara,25-26/T1-161825,-,196788656404244,2025-01-25,09:01:34 PM,09:15:06 PM,09:26:05 PM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-161827,-,196789028779315,2025-01-25,09:07:35 PM,09:14:50 PM,09:25:57 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-161828,-,196789058204054,2025-01-25,09:08:35 PM,09:25:27 PM,09:33:36 PM,SWIGGY,NA,-,762.00,95.25,666.75,677.25,10.00,0.25,0.25,0,666.74,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,677.00,0,-,
Siolim Navtara,25-26/T1-161829,-,196789428638686,2025-01-25,09:14:35 PM,09:21:19 PM,09:26:15 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-161830,-,196789904269294,2025-01-25,09:22:35 PM,09:40:17 PM,09:45:21 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-161831,-,196789964379568,2025-01-25,09:23:35 PM,09:35:56 PM,09:45:28 PM,SWIGGY,NA,-,566.00,100.00,466.00,476.50,10.00,0.25,0.25,0,466.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,477.00,0,-,
Siolim Navtara,25-26/T1-161842,-,196791741847712,2025-01-25,09:53:36 PM,09:57:56 PM,10:28:26 PM,SWIGGY,NA,-,308.00,59.99,248.00,258.50,10.00,0.25,0.25,0,248.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Siolim Navtara,25-26/T1-161844,-,196792456771539,2025-01-25,10:04:36 PM,10:17:21 PM,10:28:32 PM,SWIGGY,NA,-,836.00,0.00,836.00,846.50,10.00,0.25,0.25,0,836.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,847.00,0,-,
Siolim Navtara,25-26/T1-161848,-,196793261035755,2025-01-25,10:18:36 PM,10:30:34 PM,10:32:55 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Siolim Navtara,25-26/T1-161852,-,196824921356784,2025-01-26,07:06:40 AM,07:27:52 AM,07:57:50 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-161853,-,196825262848975,2025-01-26,07:11:40 AM,07:28:01 AM,08:07:14 AM,SWIGGY,NA,-,345.00,83.90,261.10,271.60,10.00,0.25,0.25,97.63,163.46,0,0,0,0.00,0.40,0,0,0,0,0,0,0,272.00,0,-,
Siolim Navtara,25-26/T1-161855,-,196825749946128,2025-01-26,07:19:41 AM,07:28:20 AM,07:58:12 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,178.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-161861,-,196828237318595,2025-01-26,08:01:41 AM,08:22:32 AM,09:05:39 AM,SWIGGY,NA,-,116.00,30.00,86.00,100.80,10.00,0.25,0.25,0,86.00,2.15,2.15,0,0.00,0.20,0,0,0,0,0,0,0,101.00,0,-,
Siolim Navtara,25-26/T1-161864,-,196829122278800,2025-01-26,08:16:41 AM,08:22:38 AM,09:05:42 AM,SWIGGY,NA,-,118.00,30.00,88.00,98.50,10.00,0.25,0.25,0,88.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,99.00,0,-,
Siolim Navtara,25-26/T1-161867,-,196830303307209,2025-01-26,08:35:41 AM,08:51:01 AM,09:05:46 AM,SWIGGY,NA,-,275.00,30.00,245.00,255.50,10.00,0.25,0.25,0,245.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,256.00,0,-,
Siolim Navtara,25-26/T1-161872,-,196831634804890,2025-01-26,08:57:41 AM,09:38:45 AM,09:59:40 AM,SWIGGY,NA,-,411.00,95.00,316.00,326.50,10.00,0.25,0.25,0,315.99,0,0,0,0.00,0.50,0,0,0,0,0,0,0,327.00,0,-,
Siolim Navtara,25-26/T1-161883,-,196832427628609,2025-01-26,09:11:42 AM,09:35:25 AM,09:59:45 AM,SWIGGY,NA,-,335.00,77.50,257.50,270.24,10.00,0.25,0.25,0,257.50,1.11,1.11,0,0.00,-0.24,0,0,0,0,0,0,0,270.00,0,-,
Siolim Navtara,25-26/T1-161886,-,196832734463907,2025-01-26,09:16:41 AM,09:49:05 AM,09:59:52 AM,SWIGGY,NA,-,396.00,75.00,321.00,331.50,10.00,0.25,0.25,0,321.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,332.00,0,-,
Siolim Navtara,25-26/T1-161889,-,196833146439275,2025-01-26,09:22:43 AM,09:43:42 AM,09:59:59 AM,SWIGGY,NA,-,474.00,92.50,381.50,392.00,10.00,0.25,0.25,0,381.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,392.00,0,-,
Siolim Navtara,25-26/T1-161890,-,196833100499172,2025-01-26,09:22:44 AM,09:46:53 AM,10:00:07 AM,SWIGGY,NA,-,707.00,180.00,527.00,537.50,10.00,0.25,0.25,0,527.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,538.00,0,-,
Siolim Navtara,25-26/T1-161896,-,196833765910495,2025-01-26,09:33:44 AM,09:45:04 AM,10:00:11 AM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,174.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Siolim Navtara,25-26/T1-161898,-,196834041086936,2025-01-26,09:38:43 AM,09:51:54 AM,10:20:54 AM,SWIGGY,NA,-,137.00,35.00,102.00,113.58,10.00,0.25,0.25,0,102.00,0.54,0.54,0,0.00,0.42,0,0,0,0,0,0,0,114.00,0,-,
Siolim Navtara,25-26/T1-161900,-,196834525400632,2025-01-26,09:45:43 AM,10:01:12 AM,10:38:41 AM,SWIGGY,NA,-,423.00,114.20,308.80,321.42,10.00,0.25,0.25,0,308.79,1.06,1.06,0,0.00,-0.42,0,0,0,0,0,0,0,321.00,0,-,
Siolim Navtara,25-26/T1-161901,-,196834580665432,2025-01-26,09:46:43 AM,10:28:29 AM,11:04:46 AM,SWIGGY,NA,-,344.00,100.00,244.00,254.50,10.00,0.25,0.25,0,244.02,0,0,0,0.00,0.50,0,0,0,0,0,0,0,255.00,0,-,
Siolim Navtara,25-26/T1-161904,-,196834843714594,2025-01-26,09:52:43 AM,10:38:54 AM,11:04:55 AM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Siolim Navtara,25-26/T1-161905,-,196834978791388,2025-01-26,09:53:43 AM,10:23:04 AM,11:05:09 AM,SWIGGY,NA,-,431.00,110.00,321.00,332.58,10.00,0.25,0.25,0,321.00,0.54,0.54,0,0.00,0.42,0,0,0,0,0,0,0,333.00,0,-,
Siolim Navtara,25-26/T1-161908,-,196835416252547,2025-01-26,10:01:43 AM,10:40:30 AM,11:05:25 AM,SWIGGY,NA,-,237.00,15.00,222.00,238.54,10.00,0.25,0.25,0,222.01,3.02,3.02,0,0.00,0.46,0,0,0,0,0,0,0,239.00,0,-,
Siolim Navtara,25-26/T1-161909,-,196835710781475,2025-01-26,10:05:43 AM,10:51:25 AM,11:12:25 AM,SWIGGY,NA,-,454.00,87.50,366.50,377.00,10.00,0.25,0.25,0,366.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,377.00,0,-,
Siolim Navtara,25-26/T1-161910,-,196835718911303,2025-01-26,10:05:44 AM,10:56:06 AM,11:06:04 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-161912,-,196835773774284,2025-01-26,10:06:43 AM,10:48:23 AM,11:13:00 AM,SWIGGY,NA,-,455.00,62.49,392.51,403.01,10.00,0.25,0.25,0,392.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,403.00,0,-,
Siolim Navtara,25-26/T1-161914,-,196835848266373,2025-01-26,10:07:43 AM,10:41:57 AM,11:06:19 AM,SWIGGY,NA,-,305.00,84.70,220.30,232.89,10.00,0.25,0.25,0,220.29,1.04,1.04,0,0.00,0.11,0,0,0,0,0,0,0,233.00,0,-,
Siolim Navtara,25-26/T1-161917,-,196836421516613,2025-01-26,10:17:43 AM,10:54:56 AM,11:06:24 AM,SWIGGY,NA,-,793.00,99.13,693.88,715.66,10.00,0.25,0.25,0,693.86,5.64,5.64,0,0.00,0.34,0,0,0,0,0,0,0,716.00,0,-,
Siolim Navtara,25-26/T1-161920,-,196836907306112,2025-01-26,10:25:43 AM,10:46:22 AM,11:06:34 AM,SWIGGY,NA,-,654.00,0.00,654.00,664.50,10.00,0.25,0.25,0,654.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,665.00,0,-,
Siolim Navtara,25-26/T1-161922,-,196837474309953,2025-01-26,10:35:43 AM,10:44:30 AM,11:13:04 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,41.30,90.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,25-26/T1-161925,-,196837858754027,2025-01-26,10:41:43 AM,11:02:36 AM,11:13:08 AM,SWIGGY,NA,-,247.00,67.50,179.50,191.05,10.00,0.25,0.25,0,179.50,0.53,0.53,0,0.00,-0.05,0,0,0,0,0,0,0,191.00,0,-,
Siolim Navtara,25-26/T1-161928,-,196838437801379,2025-01-26,10:50:44 AM,11:01:34 AM,11:13:14 AM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-161929,-,196838402639181,2025-01-26,10:50:44 AM,11:18:05 AM,11:19:57 AM,SWIGGY,NA,-,421.00,70.00,351.00,363.92,10.00,0.25,0.25,0,350.99,1.21,1.21,0,0.00,0.08,0,0,0,0,0,0,0,364.00,0,-,
Siolim Navtara,25-26/T1-161931,-,196838800792541,2025-01-26,10:56:44 AM,11:17:54 AM,11:20:04 AM,SWIGGY,NA,-,638.00,122.49,515.51,535.38,10.00,0.25,0.25,0,515.51,4.68,4.68,0,0.00,-0.38,0,0,0,0,0,0,0,535.00,0,-,
Siolim Navtara,25-26/T1-161934,-,196840096076786,2025-01-26,11:18:44 AM,11:25:48 AM,12:06:53 PM,SWIGGY,NA,-,392.00,93.10,298.90,309.40,10.00,0.25,0.25,0,298.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,309.00,0,-,
Siolim Navtara,25-26/T1-161935,-,196840969550304,2025-01-26,11:33:45 AM,12:04:50 PM,12:25:16 PM,SWIGGY,NA,-,216.00,30.00,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Siolim Navtara,25-26/T1-161937,-,196841065115856,2025-01-26,11:35:46 AM,12:09:15 PM,12:25:22 PM,SWIGGY,NA,-,157.00,27.50,129.50,140.00,10.00,0.25,0.25,0,129.51,0,0,0,0.00,0.00,0,0,0,0,0,0,0,140.00,0,-,
Siolim Navtara,25-26/T1-161939,-,196841411118626,2025-01-26,11:41:47 AM,12:09:46 PM,12:25:29 PM,SWIGGY,NA,-,313.00,85.10,227.90,238.40,10.00,0.25,0.25,85.19,142.72,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,238.00,0,-,
Siolim Navtara,25-26/T1-161943,-,196842084923596,2025-01-26,11:51:47 AM,12:14:33 PM,12:25:34 PM,SWIGGY,NA,-,394.00,90.00,304.00,318.99,10.00,0.25,0.25,214.50,89.50,2.24,2.24,0,0.00,0.01,0,0,0,0,0,0,0,319.00,0,-,
Siolim Navtara,25-26/T1-161956,-,196844697387040,2025-01-26,12:35:50 PM,12:52:04 PM,12:56:46 PM,SWIGGY,NA,-,1073.00,182.50,890.50,901.00,10.00,0.25,0.25,82.16,808.36,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,901.00,0,-,
Siolim Navtara,25-26/T1-161961,-,196845503124881,2025-01-26,12:48:48 PM,12:58:41 PM,01:01:17 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Siolim Navtara,25-26/T1-161962,-,196845506888944,2025-01-26,12:48:49 PM,01:13:10 PM,01:24:22 PM,SWIGGY,NA,-,266.00,72.50,193.50,204.00,10.00,0.25,0.25,0,193.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,204.00,0,-,
Siolim Navtara,25-26/T1-161963,-,196845649560884,2025-01-26,12:51:48 PM,01:18:42 PM,01:24:29 PM,SWIGGY,NA,-,366.00,74.99,291.01,301.51,10.00,0.25,0.25,69.97,221.04,0,0,0,0.00,0.49,0,0,0,0,0,0,0,302.00,0,-,
Siolim Navtara,25-26/T1-161964,-,196845842472531,2025-01-26,12:54:48 PM,01:30:35 PM,01:32:42 PM,SWIGGY,NA,-,946.00,118.24,827.76,838.26,10.00,0.25,0.25,0,827.77,0,0,0,0.00,-0.26,0,0,0,0,0,0,0,838.00,0,-,
Siolim Navtara,25-26/T1-161966,-,196846362722533,2025-01-26,01:03:48 PM,01:16:37 PM,01:28:22 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,25-26/T1-161969,-,196846605118866,2025-01-26,01:07:48 PM,01:23:47 PM,01:31:31 PM,SWIGGY,NA,-,374.00,87.49,286.51,297.01,10.00,0.25,0.25,66.65,219.86,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,297.00,0,-,
Siolim Navtara,25-26/T1-161970,-,196846848476955,2025-01-26,01:11:49 PM,01:28:02 PM,01:31:42 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Siolim Navtara,25-26/T1-161971,-,196847838856683,2025-01-26,01:27:49 PM,01:46:26 PM,01:50:40 PM,SWIGGY,NA,-,378.00,59.99,318.00,328.50,10.00,0.25,0.25,0,318.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,329.00,0,-,
Siolim Navtara,25-26/T1-161973,-,196848013938332,2025-01-26,01:30:51 PM,02:03:53 PM,02:05:45 PM,SWIGGY,NA,-,288.00,75.00,213.00,223.50,10.00,0.25,0.25,0,213.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,224.00,0,-,
Siolim Navtara,25-26/T1-161976,-,196848394584084,2025-01-26,01:37:49 PM,01:51:51 PM,02:05:52 PM,SWIGGY,NA,-,318.00,59.99,258.00,268.50,10.00,0.25,0.25,0,258.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Siolim Navtara,25-26/T1-161977,-,196848357730709,2025-01-26,01:37:50 PM,01:51:45 PM,02:01:18 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-161978,-,196848784488496,2025-01-26,01:43:50 PM,02:07:03 PM,02:14:14 PM,SWIGGY,NA,-,426.00,74.99,351.01,361.51,10.00,0.25,0.25,97.22,253.78,0,0,0,0.00,0.49,0,0,0,0,0,0,0,362.00,0,-,
Siolim Navtara,25-26/T1-161980,-,196849119706007,2025-01-26,01:49:52 PM,02:18:00 PM,02:29:21 PM,SWIGGY,NA,-,306.00,86.90,219.10,229.60,10.00,0.25,0.25,0,219.09,0,0,0,0.00,0.40,0,0,0,0,0,0,0,230.00,0,-,
Siolim Navtara,25-26/T1-161991,-,196852523256794,2025-01-26,02:45:53 PM,03:02:40 PM,03:29:01 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,43.41,123.60,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Siolim Navtara,25-26/T1-161995,-,196854131766017,2025-01-26,03:12:55 PM,03:28:47 PM,03:44:58 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Siolim Navtara,25-26/T1-161997,-,196854874186339,2025-01-26,03:25:56 PM,03:38:31 PM,03:45:04 PM,SWIGGY,NA,-,408.00,0.00,408.00,418.50,10.00,0.25,0.25,0,408.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,419.00,0,-,
Siolim Navtara,25-26/T1-161998,-,196855384040770,2025-01-26,03:33:56 PM,03:41:36 PM,04:14:47 PM,SWIGGY,NA,-,365.00,99.70,265.30,275.80,10.00,0.25,0.25,0,265.31,0,0,0,0.00,0.20,0,0,0,0,0,0,0,276.00,0,-,
Siolim Navtara,25-26/T1-162000,-,196855969778535,2025-01-26,03:43:59 PM,03:50:51 PM,04:24:58 PM,SWIGGY,NA,-,466.00,72.50,393.50,404.00,10.00,0.25,0.25,0,393.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,404.00,0,-,
Siolim Navtara,25-26/T1-162008,-,196858205601345,2025-01-26,04:21:02 PM,04:28:45 PM,05:25:51 PM,SWIGGY,NA,-,276.00,72.50,203.50,214.00,10.00,0.25,0.25,57.51,145.99,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,214.00,0,-,
Siolim Navtara,25-26/T1-162009,-,196858356330530,2025-01-26,04:23:02 PM,04:42:40 PM,05:26:01 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-162010,-,196858638701221,2025-01-26,04:28:02 PM,04:42:13 PM,05:26:12 PM,SWIGGY,NA,-,296.00,69.20,226.80,237.30,10.00,0.25,0.25,0,226.79,0,0,0,0.00,-0.30,0,0,0,0,0,0,0,237.00,0,-,
Siolim Navtara,25-26/T1-162011,-,196858782783662,2025-01-26,04:30:02 PM,04:42:22 PM,05:26:19 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,41.19,105.82,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-162014,-,196861782376246,2025-01-26,05:20:03 PM,05:25:35 PM,06:08:29 PM,SWIGGY,NA,-,147.00,37.50,109.50,120.00,10.00,0.25,0.25,0,109.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,120.00,0,-,
Siolim Navtara,25-26/T1-162019,-,196863711232788,2025-01-26,05:53:06 PM,06:07:13 PM,06:50:24 PM,SWIGGY,NA,-,356.00,75.00,281.00,293.79,10.00,0.25,0.25,0,281.00,1.15,1.15,0,0.00,0.21,0,0,0,0,0,0,0,294.00,0,-,
Siolim Navtara,25-26/T1-162020,-,196864224684062,2025-01-26,06:01:06 PM,06:12:14 PM,06:50:29 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Siolim Navtara,25-26/T1-162021,-,196864707035247,2025-01-26,06:09:06 PM,06:16:33 PM,06:50:34 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,25-26/T1-162022,-,196865317990285,2025-01-26,06:19:06 PM,06:25:20 PM,06:50:40 PM,SWIGGY,NA,-,166.00,15.00,151.00,161.50,10.00,0.25,0.25,52.76,98.24,0,0,0,0.00,0.50,0,0,0,0,0,0,0,162.00,0,-,
Siolim Navtara,25-26/T1-162024,-,196865474560936,2025-01-26,06:21:21 PM,06:34:18 PM,06:56:17 PM,SWIGGY,NA,-,376.00,87.50,288.50,299.00,10.00,0.25,0.25,0,288.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,299.00,0,-,
Siolim Navtara,25-26/T1-162026,-,196866042912141,2025-01-26,06:31:21 PM,06:42:15 PM,07:05:20 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Siolim Navtara,25-26/T1-162027,-,196866925169421,2025-01-26,06:48:21 PM,06:54:23 PM,07:05:28 PM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Siolim Navtara,25-26/T1-162028,-,196867781337296,2025-01-26,07:00:22 PM,07:05:09 PM,07:16:38 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Siolim Navtara,25-26/T1-162029,-,196867966465206,2025-01-26,07:03:21 PM,07:17:18 PM,07:26:55 PM,SWIGGY,NA,-,893.00,0.00,893.00,903.50,10.00,0.25,0.25,0,893.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,904.00,0,-,
Siolim Navtara,25-26/T1-162030,-,196868290979905,2025-01-26,07:09:21 PM,07:14:25 PM,07:39:28 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Siolim Navtara,25-26/T1-162034,-,196869024708447,2025-01-26,07:22:22 PM,07:28:04 PM,07:44:39 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-162035,-,196869899448695,2025-01-26,07:35:22 PM,07:59:50 PM,08:07:44 PM,SWIGGY,NA,-,217.00,59.99,157.01,168.56,10.00,0.25,0.25,0,157.01,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-162037,-,196870262495931,2025-01-26,07:42:23 PM,07:51:31 PM,08:07:52 PM,SWIGGY,NA,-,294.00,60.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Siolim Navtara,25-26/T1-162038,-,196870282705968,2025-01-26,07:42:23 PM,07:58:08 PM,08:07:59 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Siolim Navtara,25-26/T1-162040,-,196871113449261,2025-01-26,07:56:23 PM,08:14:37 PM,08:30:15 PM,SWIGGY,NA,-,327.00,59.99,267.00,277.50,10.00,0.25,0.25,0,267.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Siolim Navtara,25-26/T1-162042,-,196871259520988,2025-01-26,07:58:22 PM,08:13:50 PM,08:30:22 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Siolim Navtara,25-26/T1-162046,-,196871522234056,2025-01-26,08:02:22 PM,08:09:17 PM,08:30:29 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,25-26/T1-162048,-,196871812420934,2025-01-26,08:07:23 PM,08:22:49 PM,08:30:36 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-162049,-,196871898369075,2025-01-26,08:08:22 PM,08:22:57 PM,08:30:41 PM,SWIGGY,NA,-,827.00,103.38,723.63,734.13,10.00,0.25,0.25,0,723.62,0,0,0,0.00,-0.13,0,0,0,0,0,0,0,734.00,0,-,
Siolim Navtara,25-26/T1-162050,-,196872050057374,2025-01-26,08:11:22 PM,08:23:05 PM,08:33:04 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
