Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:16 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-182148,-,196949156742188,2025-01-27,05:36:46 PM,06:05:57 PM,06:34:42 PM,SWIGGY,NA,-,156.00,24.00,132.00,144.95,10.00,0.25,0.25,0,132.00,1.23,1.23,0,0.00,0.05,0,0,0,0,0,0,0,145.00,0,-,
Porvorim Navtara,25-26/T1-182150,-,196949319643573,2025-01-27,05:39:46 PM,06:01:01 PM,06:09:17 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-182152,-,196949940775972,2025-01-27,05:49:46 PM,06:01:13 PM,06:09:22 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,21.96,165.05,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,25-26/T1-182157,-,196951005624999,2025-01-27,06:07:47 PM,06:20:46 PM,07:16:26 PM,SWIGGY,NA,-,288.00,74.50,213.50,224.00,10.00,0.25,0.25,0,213.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,224.00,0,-,
Porvorim Navtara,25-26/T1-182158,-,196951290738666,2025-01-27,06:11:47 PM,06:26:38 PM,06:43:04 PM,SWIGGY,NA,-,415.00,74.99,340.01,350.51,10.00,0.25,0.25,0,340.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,351.00,0,-,
Porvorim Navtara,25-26/T1-182159,-,196951400448317,2025-01-27,06:13:47 PM,06:31:01 PM,06:43:13 PM,SWIGGY,NA,-,295.00,86.49,208.51,219.01,10.00,0.25,0.25,0,208.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-182160,-,196952502743732,2025-01-27,06:32:48 PM,06:47:39 PM,07:17:16 PM,SWIGGY,NA,-,406.00,42.00,364.00,374.50,10.00,0.25,0.25,0,364.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,375.00,0,-,
Porvorim Navtara,25-26/T1-182161,-,196952601580915,2025-01-27,06:33:49 PM,07:06:40 PM,07:28:28 PM,SWIGGY,NA,-,267.00,62.49,204.51,215.01,10.00,0.25,0.25,29.87,174.64,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,215.00,0,-,
Porvorim Navtara,25-26/T1-182162,-,196952681481522,2025-01-27,06:35:49 PM,06:57:50 PM,07:17:55 PM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,29.00,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-182163,-,196952942571287,2025-01-27,06:39:49 PM,06:59:47 PM,07:18:08 PM,SWIGGY,NA,-,208.00,62.49,145.50,156.00,10.00,0.25,0.25,0,145.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,156.00,0,-,
Porvorim Navtara,25-26/T1-182164,-,196952926470432,2025-01-27,06:39:50 PM,06:54:43 PM,07:18:17 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-182165,-,196952976502084,2025-01-27,06:40:49 PM,07:04:37 PM,07:28:41 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-182166,-,196952989716527,2025-01-27,06:40:50 PM,06:53:44 PM,07:18:26 PM,SWIGGY,NA,-,500.00,87.50,412.50,423.00,10.00,0.25,0.25,71.77,340.72,0,0,0,0.00,0.00,0,0,0,0,0,0,0,423.00,0,-,
Porvorim Navtara,25-26/T1-182168,-,196953347032094,2025-01-27,06:45:50 PM,07:14:51 PM,07:18:48 PM,SWIGGY,NA,-,904.00,113.00,791.00,814.14,10.00,0.25,0.25,0,790.98,6.32,6.32,0,0.00,-0.14,0,0,0,0,0,0,0,814.00,0,-,
Porvorim Navtara,25-26/T1-182169,-,196953572138108,2025-01-27,06:50:49 PM,07:04:57 PM,07:19:46 PM,SWIGGY,NA,-,238.00,62.50,175.50,186.00,10.00,0.25,0.25,0,175.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,186.00,0,-,
Porvorim Navtara,25-26/T1-182170,-,196954059456510,2025-01-27,06:57:49 PM,07:07:05 PM,07:34:41 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Porvorim Navtara,25-26/T1-182171,-,196954111317732,2025-01-27,06:59:49 PM,07:08:01 PM,07:31:58 PM,SWIGGY,NA,-,158.00,12.00,146.00,156.50,10.00,0.25,0.25,0,146.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-182172,-,196954664216502,2025-01-27,07:07:50 PM,07:30:22 PM,07:47:33 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-182173,-,196954614845745,2025-01-27,07:07:51 PM,07:16:43 PM,07:34:47 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-182174,-,196954696033971,2025-01-27,07:08:50 PM,07:15:27 PM,07:47:40 PM,SWIGGY,NA,-,225.00,62.49,162.51,173.01,10.00,0.25,0.25,0,162.50,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,173.00,0,-,
Porvorim Navtara,25-26/T1-182175,-,196954775815464,2025-01-27,07:09:50 PM,07:29:56 PM,07:47:46 PM,SWIGGY,NA,-,418.00,59.99,358.00,368.50,10.00,0.25,0.25,0,358.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Porvorim Navtara,25-26/T1-182176,-,196955095472998,2025-01-27,07:15:50 PM,07:36:18 PM,08:08:01 PM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,0,234.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
Porvorim Navtara,25-26/T1-182179,-,196956145560758,2025-01-27,07:33:51 PM,08:01:03 PM,08:23:15 PM,SWIGGY,NA,-,228.00,62.49,165.50,176.00,10.00,0.25,0.25,0,165.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,176.00,0,-,
Porvorim Navtara,25-26/T1-182180,-,196956281905311,2025-01-27,07:34:51 PM,07:48:02 PM,08:13:05 PM,SWIGGY,NA,-,226.00,62.49,163.50,174.00,10.00,0.25,0.25,0,163.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,174.00,0,-,
Porvorim Navtara,25-26/T1-182181,-,196956274033626,2025-01-27,07:34:52 PM,07:48:15 PM,08:13:37 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-182182,-,196956232554651,2025-01-27,07:34:53 PM,07:48:44 PM,08:13:44 PM,SWIGGY,NA,-,366.00,62.49,303.51,314.01,10.00,0.25,0.25,0,303.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,314.00,0,-,
Porvorim Navtara,25-26/T1-182183,-,196956325357838,2025-01-27,07:36:51 PM,07:46:13 PM,08:13:57 PM,SWIGGY,NA,-,147.00,0.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-182184,-,196956479876956,2025-01-27,07:38:52 PM,07:48:32 PM,08:14:06 PM,SWIGGY,NA,-,217.00,62.49,154.50,165.00,10.00,0.25,0.25,0,154.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,165.00,0,-,
Porvorim Navtara,25-26/T1-182185,-,196956651012773,2025-01-27,07:41:51 PM,07:54:03 PM,08:14:17 PM,SWIGGY,NA,-,248.00,62.49,185.50,196.00,10.00,0.25,0.25,81.53,103.97,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,25-26/T1-182188,-,196956919127978,2025-01-27,07:46:51 PM,08:09:22 PM,08:25:56 PM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,0,204.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Porvorim Navtara,25-26/T1-182190,-,196957097409425,2025-01-27,07:48:53 PM,08:05:46 PM,08:14:28 PM,SWIGGY,NA,-,456.00,75.00,381.00,391.50,10.00,0.25,0.25,0,381.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,392.00,0,-,
Porvorim Navtara,25-26/T1-182191,-,196957211910065,2025-01-27,07:50:51 PM,08:10:37 PM,08:54:11 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-182193,-,196957813779700,2025-01-27,08:00:52 PM,08:12:41 PM,08:54:17 PM,SWIGGY,NA,-,248.00,62.49,185.50,196.00,10.00,0.25,0.25,96.49,89.01,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,25-26/T1-182196,-,196958471397512,2025-01-27,08:11:52 PM,08:25:25 PM,08:54:23 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-182197,-,196958809401700,2025-01-27,08:17:54 PM,08:31:12 PM,08:54:32 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-182198,-,196959142105001,2025-01-27,08:23:54 PM,08:30:34 PM,08:54:40 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-182199,-,196960177462185,2025-01-27,08:39:54 PM,08:52:59 PM,09:38:36 PM,SWIGGY,NA,-,616.00,87.49,528.51,539.01,10.00,0.25,0.25,0,528.52,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,539.00,0,-,
Porvorim Navtara,25-26/T1-182200,-,196960114729013,2025-01-27,08:39:55 PM,09:21:06 PM,09:40:07 PM,SWIGGY,NA,-,238.00,62.50,175.50,186.00,10.00,0.25,0.25,0,175.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,186.00,0,-,
Porvorim Navtara,25-26/T1-182202,-,196960175326694,2025-01-27,08:40:54 PM,08:55:37 PM,09:40:12 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-182203,-,196960263471185,2025-01-27,08:42:55 PM,09:14:37 PM,09:40:19 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Porvorim Navtara,25-26/T1-182208,-,196960798026417,2025-01-27,08:50:55 PM,09:07:15 PM,09:39:02 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-182209,-,196961001663313,2025-01-27,08:53:55 PM,09:23:52 PM,09:40:25 PM,SWIGGY,NA,-,856.00,87.49,768.51,779.01,10.00,0.25,0.25,0,768.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,779.00,0,-,
Porvorim Navtara,25-26/T1-182210,-,196961140987568,2025-01-27,08:56:54 PM,09:15:02 PM,09:40:34 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-182211,-,196961463521203,2025-01-27,09:01:55 PM,09:19:24 PM,09:42:26 PM,SWIGGY,NA,-,526.00,75.00,451.00,461.50,10.00,0.25,0.25,0,451.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,462.00,0,-,
Porvorim Navtara,25-26/T1-182212,-,196961495894246,2025-01-27,09:02:55 PM,09:19:54 PM,09:41:43 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-182213,-,-,2025-01-27,09:01:59 PM,09:24:10 PM,09:35:13 PM,SWIGGY,NA,-,309.00,53.00,256.00,256.00,0,0,0,0,256.00,0,0,0,0.00,0.00,256.00,0,0,0,0,0,0,0,0,-,
Porvorim Navtara,25-26/T1-182214,-,196961578978115,2025-01-27,09:03:55 PM,09:29:06 PM,09:42:39 PM,SWIGGY,NA,-,556.00,0.00,556.00,566.50,10.00,0.25,0.25,0,556.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,567.00,0,-,
Porvorim Navtara,25-26/T1-182215,-,196961637632177,2025-01-27,09:04:55 PM,09:17:43 PM,09:42:47 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-182218,-,196961891713181,2025-01-27,09:08:55 PM,09:20:47 PM,09:42:54 PM,SWIGGY,NA,-,238.00,62.50,175.50,186.00,10.00,0.25,0.25,0,175.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,186.00,0,-,
Porvorim Navtara,25-26/T1-182219,-,196961878345341,2025-01-27,09:08:56 PM,09:28:42 PM,09:43:00 PM,SWIGGY,NA,-,507.00,0.00,507.00,517.50,10.00,0.25,0.25,0,507.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,518.00,0,-,
Porvorim Navtara,25-26/T1-182221,-,196962589438389,2025-01-27,09:20:47 PM,09:39:19 PM,10:00:44 PM,SWIGGY,NA,-,420.00,74.98,345.01,356.70,10.00,0.25,0.25,0,345.03,0.59,0.59,0,0.00,0.30,0,0,0,0,0,0,0,357.00,0,-,
Porvorim Navtara,25-26/T1-182222,-,196962645215223,2025-01-27,09:21:47 PM,09:37:09 PM,10:00:49 PM,SWIGGY,NA,-,308.00,59.99,248.00,258.50,10.00,0.25,0.25,0,248.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Porvorim Navtara,25-26/T1-182223,-,196962732784699,2025-01-27,09:22:47 PM,09:32:41 PM,10:02:24 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-182224,-,196962967325902,2025-01-27,09:27:47 PM,09:37:30 PM,10:02:31 PM,SWIGGY,NA,-,228.00,62.49,165.50,176.00,10.00,0.25,0.25,0,165.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,176.00,0,-,
Porvorim Navtara,25-26/T1-182225,-,196963453999470,2025-01-27,09:34:47 PM,09:48:14 PM,10:02:37 PM,SWIGGY,NA,-,368.00,62.49,305.50,316.00,10.00,0.25,0.25,0,305.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,316.00,0,-,
Porvorim Navtara,25-26/T1-182226,-,196963608669822,2025-01-27,09:37:47 PM,09:44:54 PM,10:02:42 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Porvorim Navtara,25-26/T1-182227,-,196963958722093,2025-01-27,09:43:47 PM,09:53:30 PM,10:02:46 PM,SWIGGY,NA,-,279.00,62.50,216.50,227.00,10.00,0.25,0.25,0,216.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,227.00,0,-,
Porvorim Navtara,25-26/T1-182229,-,196965045990812,2025-01-27,10:00:47 PM,10:20:07 PM,10:25:48 PM,SWIGGY,NA,-,217.00,62.49,154.50,165.00,10.00,0.25,0.25,0,154.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,165.00,0,-,
Porvorim Navtara,25-26/T1-182230,-,196966565053252,2025-01-27,10:26:48 PM,10:33:15 PM,10:38:06 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-182231,-,196998211030355,2025-01-28,07:14:36 AM,07:30:07 AM,07:58:57 AM,SWIGGY,NA,-,276.00,74.99,201.01,211.51,10.00,0.25,0.25,35.69,165.33,0,0,0,0.00,0.49,0,0,0,0,0,0,0,212.00,0,-,
Porvorim Navtara,25-26/T1-182232,-,196999141471965,2025-01-28,07:29:39 AM,07:50:01 AM,08:10:29 AM,SWIGGY,NA,-,603.00,87.50,515.50,526.00,10.00,0.25,0.25,0,515.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,526.00,0,-,
Porvorim Navtara,25-26/T1-182235,-,196999835871286,2025-01-28,07:41:40 AM,07:55:37 AM,08:24:48 AM,SWIGGY,NA,-,296.00,62.49,233.51,244.01,10.00,0.25,0.25,61.53,171.98,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,244.00,0,-,
Porvorim Navtara,25-26/T1-182236,-,197000116847775,2025-01-28,07:45:40 AM,07:55:09 AM,08:38:36 AM,SWIGGY,NA,-,238.00,62.49,175.50,186.00,10.00,0.25,0.25,0,175.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,186.00,0,-,
Porvorim Navtara,25-26/T1-182237,-,197000201729802,2025-01-28,07:47:40 AM,07:59:06 AM,08:39:31 AM,SWIGGY,NA,-,446.00,62.49,383.51,394.01,10.00,0.25,0.25,0,383.52,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,394.00,0,-,
Porvorim Navtara,25-26/T1-182240,-,197000881782075,2025-01-28,07:59:40 AM,08:18:57 AM,08:39:39 AM,SWIGGY,NA,-,166.00,27.00,139.00,151.93,10.00,0.25,0.25,0,139.00,1.22,1.22,0,0.00,0.07,0,0,0,0,0,0,0,152.00,0,-,
Porvorim Navtara,25-26/T1-182243,-,197001383640291,2025-01-28,08:06:40 AM,08:19:03 AM,08:57:20 AM,SWIGGY,NA,-,336.00,0.00,336.00,346.50,10.00,0.25,0.25,0,336.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,347.00,0,-,
Porvorim Navtara,25-26/T1-182245,-,197001880807305,2025-01-28,08:15:40 AM,08:23:53 AM,08:57:14 AM,SWIGGY,NA,-,207.00,62.49,144.50,156.01,10.00,0.25,0.25,0,144.50,0.51,0.51,0,0.00,-0.01,0,0,0,0,0,0,0,156.00,0,-,
Porvorim Navtara,25-26/T1-182249,-,197003298769126,2025-01-28,08:38:40 AM,09:00:58 AM,09:37:41 AM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Porvorim Navtara,25-26/T1-182250,-,197003677901350,2025-01-28,08:45:09 AM,08:54:19 AM,09:37:45 AM,SWIGGY,NA,-,208.00,62.49,145.50,156.00,10.00,0.25,0.25,0,145.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,156.00,0,-,
Porvorim Navtara,25-26/T1-182253,-,197004446620198,2025-01-28,08:58:09 AM,09:30:05 AM,09:37:49 AM,SWIGGY,NA,-,217.00,62.49,154.50,166.03,10.00,0.25,0.25,0,154.51,0.52,0.52,0,0.00,-0.03,0,0,0,0,0,0,0,166.00,0,-,
Porvorim Navtara,25-26/T1-182254,-,197004426282752,2025-01-28,08:58:10 AM,09:11:06 AM,10:01:33 AM,SWIGGY,NA,-,345.00,74.49,270.51,281.01,10.00,0.25,0.25,61.16,209.35,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,281.00,0,-,
Porvorim Navtara,25-26/T1-182256,-,197004674623065,2025-01-28,09:02:09 AM,09:30:20 AM,10:01:40 AM,SWIGGY,NA,-,567.00,132.50,434.50,449.44,10.00,0.25,0.25,119.55,314.96,2.22,2.22,0,0.00,-0.44,0,0,0,0,0,0,0,449.00,0,-,
Porvorim Navtara,25-26/T1-182258,-,197004989485943,2025-01-28,09:08:09 AM,09:24:26 AM,10:01:46 AM,SWIGGY,NA,-,237.00,62.50,174.50,185.00,10.00,0.25,0.25,0,174.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,185.00,0,-,
Porvorim Navtara,25-26/T1-182259,-,197005524780504,2025-01-28,09:16:09 AM,09:46:02 AM,10:17:05 AM,SWIGGY,NA,-,536.00,62.49,473.50,484.00,10.00,0.25,0.25,0,473.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,484.00,0,-,
Porvorim Navtara,25-26/T1-182269,-,197006956343265,2025-01-28,09:40:10 AM,09:57:51 AM,10:17:19 AM,SWIGGY,NA,-,188.00,15.00,173.00,183.50,10.00,0.25,0.25,118.71,54.29,0,0,0,0.00,0.50,0,0,0,0,0,0,0,184.00,0,-,
Porvorim Navtara,25-26/T1-182271,-,197006995557333,2025-01-28,09:41:10 AM,09:55:41 AM,10:17:14 AM,SWIGGY,NA,-,490.00,120.00,370.00,380.50,10.00,0.25,0.25,0,370.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,381.00,0,-,
Porvorim Navtara,25-26/T1-182272,-,197007109470647,2025-01-28,09:42:10 AM,09:55:52 AM,10:17:28 AM,SWIGGY,NA,-,206.00,62.49,143.51,156.03,10.00,0.25,0.25,0,143.52,1.01,1.01,0,0.00,-0.03,0,0,0,0,0,0,0,156.00,0,-,
Porvorim Navtara,25-26/T1-182273,-,197007074979809,2025-01-28,09:42:11 AM,09:58:00 AM,10:17:33 AM,SWIGGY,NA,-,208.00,62.49,145.50,156.00,10.00,0.25,0.25,97.24,48.27,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,156.00,0,-,
Porvorim Navtara,25-26/T1-182275,-,197007300409365,2025-01-28,09:45:10 AM,09:58:57 AM,10:30:39 AM,SWIGGY,NA,-,226.00,65.10,160.90,171.40,10.00,0.25,0.25,27.77,133.13,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,171.00,0,-,
Porvorim Navtara,25-26/T1-182278,-,197007899993238,2025-01-28,09:56:10 AM,10:06:21 AM,10:40:37 AM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-182280,-,197009141700198,2025-01-28,10:16:11 AM,10:22:10 AM,10:40:42 AM,SWIGGY,NA,-,78.00,15.00,63.00,73.50,10.00,0.25,0.25,0,63.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,74.00,0,-,
Porvorim Navtara,25-26/T1-182284,-,197010011279913,2025-01-28,10:31:11 AM,10:55:34 AM,11:39:32 AM,SWIGGY,NA,-,343.00,107.00,236.00,247.50,10.00,0.25,0.25,0,235.99,0.50,0.50,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Porvorim Navtara,25-26/T1-182287,-,197010339383931,2025-01-28,10:36:11 AM,11:16:33 AM,11:39:52 AM,SWIGGY,NA,-,296.00,74.50,221.50,233.09,10.00,0.25,0.25,0,221.51,0.55,0.55,0,0.00,-0.09,0,0,0,0,0,0,0,233.00,0,-,
Porvorim Navtara,25-26/T1-182288,-,197010758338231,2025-01-28,10:44:12 AM,11:16:25 AM,11:39:58 AM,SWIGGY,NA,-,218.00,62.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
Porvorim Navtara,25-26/T1-182289,-,197010852720282,2025-01-28,10:45:12 AM,10:55:10 AM,11:40:03 AM,SWIGGY,NA,-,158.00,12.00,146.00,156.50,10.00,0.25,0.25,0,146.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-182290,-,197010914182202,2025-01-28,10:46:12 AM,11:02:48 AM,11:40:09 AM,SWIGGY,NA,-,356.00,75.00,281.00,291.50,10.00,0.25,0.25,77.36,203.65,0,0,0,0.00,0.50,0,0,0,0,0,0,0,292.00,0,-,
Porvorim Navtara,25-26/T1-182293,-,197011254573545,2025-01-28,10:52:11 AM,11:14:26 AM,11:40:17 AM,SWIGGY,NA,-,323.00,98.49,224.51,235.01,10.00,0.25,0.25,27.11,197.41,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,235.00,0,-,
Porvorim Navtara,25-26/T1-182294,-,197011140293311,2025-01-28,10:52:13 AM,11:19:08 AM,12:05:50 PM,SWIGGY,NA,-,382.00,98.50,283.50,295.08,10.00,0.25,0.25,0,283.51,0.54,0.54,0,0.00,-0.08,0,0,0,0,0,0,0,295.00,0,-,
Porvorim Navtara,25-26/T1-182295,-,197011363696839,2025-01-28,10:53:12 AM,11:04:02 AM,11:40:26 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-182296,-,197011583729630,2025-01-28,10:57:11 AM,11:17:46 AM,11:40:33 AM,SWIGGY,NA,-,29.00,0.00,29.00,40.95,10.00,0.25,0.25,0,29.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,41.00,0,-,
Porvorim Navtara,25-26/T1-182297,-,197011629228922,2025-01-28,10:58:11 AM,11:16:51 AM,11:40:40 AM,SWIGGY,NA,-,305.00,51.00,254.00,264.50,10.00,0.25,0.25,0,254.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,265.00,0,-,
Porvorim Navtara,25-26/T1-182299,-,197012492320352,2025-01-28,11:12:13 AM,11:19:35 AM,11:52:11 AM,SWIGGY,NA,-,267.00,12.00,255.00,265.50,10.00,0.25,0.25,0,255.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,266.00,0,-,
