KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:42:56 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,25-26/T1-123743,-,199353478041184,2025-02-24,01:28:54 PM,01:41:19 PM,03:18:45 PM,SWIGGY,NA,-,218.00,87.50,130.50,141.00,10.00,0.25,0.25,0,130.50,0,0,0.00,0.00,0,0,0,0,0,0,0,141.00,0,-,
KTC Navtara,25-26/T1-123744,-,199353577154095,2025-02-24,01:30:53 PM,01:41:26 PM,03:18:54 PM,SWIGGY,NA,-,239.00,87.50,151.50,162.00,10.00,0.25,0.25,0,151.50,0,0,0.00,0.00,0,0,0,0,0,0,0,162.00,0,-,
KTC Navtara,25-26/T1-123746,-,199355086332518,2025-02-24,01:55:53 PM,02:07:23 PM,03:19:23 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-123748,-,199355483736965,2025-02-24,02:01:55 PM,02:10:08 PM,03:57:06 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
KTC Navtara,25-26/T1-123750,-,199356435427771,2025-02-24,02:17:56 PM,02:49:29 PM,03:57:15 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-123751,-,199356527743502,2025-02-24,02:18:56 PM,02:36:29 PM,03:57:22 PM,SWIGGY,NA,-,735.00,91.88,643.13,653.63,10.00,0.25,0.25,0,643.12,0,0,0.00,0.38,0,0,0,0,0,0,0,654.00,0,-,
KTC Navtara,25-26/T1-123752,-,199356789445089,2025-02-24,02:23:57 PM,02:46:27 PM,03:57:38 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-123756,-,199357747365860,2025-02-24,02:40:00 PM,02:52:57 PM,03:59:31 PM,SWIGGY,NA,-,268.00,60.00,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
KTC Navtara,25-26/T1-123758,-,199359031442756,2025-02-24,03:01:04 PM,03:15:06 PM,03:59:38 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,46.71,181.30,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
KTC Navtara,25-26/T1-123759,-,199359362490495,2025-02-24,03:07:04 PM,03:18:30 PM,03:59:51 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-123762,-,199359895008855,2025-02-24,03:16:05 PM,03:33:30 PM,04:00:01 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-123763,-,199360006340408,2025-02-24,03:18:05 PM,03:33:42 PM,04:00:09 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,207.14,47.37,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
KTC Navtara,25-26/T1-123764,-,199360032967922,2025-02-24,03:18:06 PM,03:39:06 PM,04:00:20 PM,SWIGGY,NA,-,478.00,87.50,390.50,401.00,10.00,0.25,0.25,0,390.50,0,0,0.00,0.00,0,0,0,0,0,0,0,401.00,0,-,
KTC Navtara,25-26/T1-123772,-,199364664941024,2025-02-24,04:35:21 PM,04:53:42 PM,06:04:35 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,20.64,127.37,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-123778,-,199366792365229,2025-02-24,05:10:35 PM,05:25:56 PM,06:05:19 PM,SWIGGY,NA,-,179.00,0.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-123779,-,199366931507058,2025-02-24,05:12:35 PM,05:26:27 PM,06:05:27 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-123780,-,199366944063429,2025-02-24,05:13:35 PM,05:39:07 PM,06:05:36 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
KTC Navtara,25-26/T1-123786,-,199373052560708,2025-02-24,06:54:46 PM,07:01:33 PM,07:44:49 PM,SWIGGY,NA,-,227.00,0.00,227.00,237.50,10.00,0.25,0.25,227.00,0.00,0,0,0.00,0.50,0,0,0,0,0,0,0,238.00,0,-,
KTC Navtara,25-26/T1-123789,-,199374733388430,2025-02-24,07:22:51 PM,07:32:36 PM,07:45:01 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-123792,-,199375334876817,2025-02-24,07:32:51 PM,07:44:30 PM,07:45:11 PM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.00,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
KTC Navtara,25-26/T1-123797,-,199376371694968,2025-02-24,07:49:51 PM,08:00:41 PM,08:49:08 PM,SWIGGY,NA,-,765.00,95.63,669.38,679.88,10.00,0.25,0.25,268.61,400.75,0,0,0.00,0.13,0,0,0,0,0,0,0,680.00,0,-,
KTC Navtara,25-26/T1-123800,-,199377808679857,2025-02-24,08:14:00 PM,08:20:39 PM,08:49:19 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-123802,-,199379294508594,2025-02-24,08:38:59 PM,09:17:13 PM,09:33:55 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-123803,-,199379677778947,2025-02-24,08:44:59 PM,08:56:53 PM,09:34:06 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-123804,-,199380973372719,2025-02-24,09:07:23 PM,09:17:25 PM,09:34:19 PM,SWIGGY,NA,-,687.00,87.50,599.50,610.00,10.00,0.25,0.25,0,599.50,0,0,0.00,0.00,0,0,0,0,0,0,0,610.00,0,-,
KTC Navtara,25-26/T1-123807,-,199382993576211,2025-02-24,09:40:35 PM,10:12:30 PM,10:17:17 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-123817,-,199418764946513,2025-02-25,07:36:34 AM,07:51:59 AM,08:01:30 AM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-123823,-,199419795278498,2025-02-25,07:54:35 AM,08:12:28 AM,08:22:11 AM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,82.60,55.30,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-123824,-,199420124772792,2025-02-25,07:59:35 AM,08:12:43 AM,08:22:15 AM,SWIGGY,NA,-,255.00,62.49,192.50,203.00,10.00,0.25,0.25,0,192.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,203.00,0,-,
KTC Navtara,25-26/T1-123825,-,199420218758378,2025-02-25,08:01:35 AM,08:26:30 AM,08:28:35 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-123827,-,199420520840844,2025-02-25,08:06:35 AM,08:18:45 AM,08:22:19 AM,SWIGGY,NA,-,247.00,59.99,187.01,197.51,10.00,0.25,0.25,0,187.01,0,0,0.00,0.49,0,0,0,0,0,0,0,198.00,0,-,
KTC Navtara,25-26/T1-123828,-,199420612192558,2025-02-25,08:07:35 AM,08:26:35 AM,08:28:39 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-123829,-,199420563272150,2025-02-25,08:07:36 AM,08:27:07 AM,08:45:14 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-123831,-,199420850006636,2025-02-25,08:11:35 AM,08:25:17 AM,08:45:18 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-123839,-,199423640728394,2025-02-25,08:58:35 AM,09:12:45 AM,09:38:32 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-123841,-,199424279175316,2025-02-25,09:08:36 AM,09:30:38 AM,09:38:35 AM,SWIGGY,NA,-,397.00,62.49,334.50,355.88,10.00,0.25,0.25,0,334.51,5.43,5.43,0.00,0.13,0,0,0,0,0,0,0,356.00,0,-,
KTC Navtara,25-26/T1-123844,-,199426893356637,2025-02-25,09:52:41 AM,10:09:34 AM,10:36:18 AM,SWIGGY,NA,-,157.00,0.00,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-123845,-,199427368083746,2025-02-25,10:00:42 AM,10:14:27 AM,10:36:24 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-123851,-,199428378356006,2025-02-25,10:16:42 AM,10:32:49 AM,10:40:07 AM,SWIGGY,NA,-,278.00,62.49,215.50,226.00,10.00,0.25,0.25,100.00,115.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,226.00,0,-,
KTC Navtara,25-26/T1-123857,-,199429945154413,2025-02-25,10:42:44 AM,10:53:55 AM,11:45:32 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,96.34,80.66,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
KTC Navtara,25-26/T1-123861,-,199432204000081,2025-02-25,11:20:46 AM,12:01:59 PM,12:41:26 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-123864,-,199433228402229,2025-02-25,11:47:52 AM,12:06:05 PM,12:41:33 PM,SWIGGY,NA,-,526.00,0.00,526.00,536.50,10.00,0.25,0.25,129.00,397.00,0,0,0.00,0.50,0,0,0,0,0,0,0,537.00,0,-,
KTC Navtara,25-26/T1-123865,-,199434519996572,2025-02-25,12:02:12 PM,12:13:37 PM,07:00:13 PM,SWIGGY,NA,-,456.00,87.50,368.50,389.44,10.00,0.25,0.25,0,368.51,5.21,5.21,0.00,-0.44,0,0,0,0,0,0,0,389.00,0,-,
KTC Navtara,25-26/T1-123870,-,199436061039361,2025-02-25,12:34:14 PM,12:44:36 PM,07:00:18 PM,SWIGGY,NA,-,335.00,62.49,272.50,283.00,10.00,0.25,0.25,128.52,143.98,0,0,0.00,-0.00,0,0,0,0,0,0,0,283.00,0,-,
KTC Navtara,25-26/T1-123871,-,199435840488624,2025-02-25,12:34:16 PM,12:44:42 PM,07:00:22 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
KTC Navtara,25-26/T1-123875,-,199436747685689,2025-02-25,12:37:13 PM,01:01:57 PM,07:00:26 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-123881,-,199438026432195,2025-02-25,12:57:13 PM,07:00:30 PM,07:00:37 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-123882,-,199457014226159,2025-02-25,06:53:32 PM,07:00:40 PM,07:00:50 PM,SWIGGY,NA,-,376.00,0.00,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
KTC Navtara,25-26/T1-123883,-,199456586487369,2025-02-25,06:53:33 PM,07:00:52 PM,07:01:00 PM,SWIGGY,NA,-,336.00,0.00,336.00,346.50,10.00,0.25,0.25,0,336.00,0,0,0.00,0.50,0,0,0,0,0,0,0,347.00,0,-,
KTC Navtara,25-26/T1-123886,-,199455684896987,2025-02-25,06:53:37 PM,07:01:02 PM,07:01:11 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
KTC Navtara,25-26/T1-123892,-,199449578472648,2025-02-25,06:53:44 PM,07:01:13 PM,07:01:28 PM,SWIGGY,NA,-,318.00,62.49,255.50,266.00,10.00,0.25,0.25,71.51,184.00,0,0,0.00,-0.00,0,0,0,0,0,0,0,266.00,0,-,
KTC Navtara,25-26/T1-123893,-,199449166209442,2025-02-25,06:53:45 PM,07:01:31 PM,07:01:38 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-123894,-,199448994124855,2025-02-25,06:53:47 PM,07:01:41 PM,07:01:55 PM,SWIGGY,NA,-,794.00,0.00,794.00,804.50,10.00,0.25,0.25,615.00,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,805.00,0,-,
KTC Navtara,25-26/T1-123895,-,199448982503198,2025-02-25,06:53:48 PM,07:01:57 PM,07:02:06 PM,SWIGGY,NA,-,254.00,62.49,191.51,202.01,10.00,0.25,0.25,43.73,147.78,0,0,0.00,-0.01,0,0,0,0,0,0,0,202.00,0,-,
KTC Navtara,25-26/T1-123897,-,199447585299322,2025-02-25,06:53:50 PM,07:02:53 PM,07:03:00 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
KTC Navtara,25-26/T1-123898,-,199446213190012,2025-02-25,06:53:51 PM,07:03:02 PM,07:03:10 PM,SWIGGY,NA,-,458.00,87.50,370.50,381.00,10.00,0.25,0.25,0,370.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,381.00,0,-,
KTC Navtara,25-26/T1-123902,-,199441820306970,2025-02-25,06:53:56 PM,07:03:15 PM,07:03:40 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-123903,-,199441568672387,2025-02-25,06:53:57 PM,07:03:48 PM,07:03:57 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-123904,-,199441443157009,2025-02-25,06:53:58 PM,07:04:00 PM,07:04:07 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-123906,-,199440973217414,2025-02-25,06:53:59 PM,07:04:09 PM,07:04:17 PM,SWIGGY,NA,-,347.00,59.99,287.00,297.50,10.00,0.25,0.25,97.60,189.41,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
KTC Navtara,25-26/T1-123907,-,199440858719325,2025-02-25,06:54:00 PM,07:04:20 PM,07:04:30 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
KTC Navtara,25-26/T1-123908,-,199440671361401,2025-02-25,06:54:01 PM,07:04:32 PM,07:04:39 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-123909,-,199440443844658,2025-02-25,06:54:02 PM,07:04:42 PM,07:04:49 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
KTC Navtara,25-26/T1-123913,-,199460831058659,2025-02-25,07:17:35 PM,07:34:24 PM,10:31:29 PM,SWIGGY,NA,-,236.00,59.99,176.01,187.59,10.00,0.25,0.25,0,176.00,0.54,0.54,0.00,0.41,0,0,0,0,0,0,0,188.00,0,-,
KTC Navtara,25-26/T1-123921,-,199461843112246,2025-02-25,07:34:35 PM,07:49:16 PM,10:31:34 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-123926,-,199462831195289,2025-02-25,07:55:50 PM,08:19:42 PM,10:31:39 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-123933,-,199463371636630,2025-02-25,08:19:47 PM,08:23:02 PM,10:31:48 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-123957,-,199466406342647,2025-02-25,08:50:42 PM,09:04:51 PM,10:31:57 PM,SWIGGY,NA,-,488.00,87.50,400.50,411.00,10.00,0.25,0.25,0,400.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,411.00,0,-,
KTC Navtara,25-26/T1-123976,-,199468092918185,2025-02-25,09:18:45 PM,09:41:39 PM,10:32:03 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
KTC Navtara,25-26/T1-124001,-,199469578624840,2025-02-25,09:43:48 PM,09:51:31 PM,10:32:09 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-124006,-,199469847924249,2025-02-25,09:47:49 PM,10:01:03 PM,10:32:14 PM,SWIGGY,NA,-,295.00,62.49,232.50,243.00,10.00,0.25,0.25,46.50,186.00,0,0,0.00,-0.00,0,0,0,0,0,0,0,243.00,0,-,
KTC Navtara,25-26/T1-124049,-,199472007699807,2025-02-25,10:23:51 PM,10:59:40 PM,11:00:01 PM,SWIGGY,NA,-,368.00,75.00,293.00,303.50,10.00,0.25,0.25,0,293.00,0,0,0.00,0.50,0,0,0,0,0,0,0,304.00,0,-,
KTC Navtara,25-26/T1-124054,-,199503671615122,2025-02-26,07:11:10 AM,07:24:10 AM,07:32:37 AM,SWIGGY,NA,-,234.00,59.99,174.00,188.81,10.00,0.25,0.25,0,174.01,2.15,2.15,0.00,0.19,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-124056,-,199503748865792,2025-02-26,07:14:10 AM,07:17:58 AM,07:32:42 AM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,0,118.00,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
KTC Navtara,25-26/T1-124058,-,199504705491802,2025-02-26,07:29:10 AM,07:38:27 AM,08:19:03 AM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
KTC Navtara,25-26/T1-124060,-,199505090718217,2025-02-26,07:35:10 AM,08:00:38 AM,08:26:28 AM,SWIGGY,NA,-,356.00,62.49,293.50,304.00,10.00,0.25,0.25,0,293.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,304.00,0,-,
KTC Navtara,25-26/T1-124062,-,199505398945387,2025-02-26,07:41:10 AM,07:55:25 AM,08:19:12 AM,SWIGGY,NA,-,257.00,0.00,257.00,268.95,10.00,0.25,0.25,0,257.00,0.72,0.72,0.00,0.05,0,0,0,0,0,0,0,269.00,0,-,
KTC Navtara,25-26/T1-124066,-,199506006610357,2025-02-26,07:51:10 AM,08:21:10 AM,08:26:32 AM,SWIGGY,NA,-,475.00,87.48,387.51,398.01,10.00,0.25,0.25,31.82,355.69,0,0,0.00,-0.01,0,0,0,0,0,0,0,398.00,0,-,
KTC Navtara,25-26/T1-124067,-,199506141351858,2025-02-26,07:53:10 AM,08:01:39 AM,08:19:20 AM,SWIGGY,NA,-,177.00,0.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
KTC Navtara,25-26/T1-124068,-,199506444125571,2025-02-26,07:58:10 AM,08:17:07 AM,08:34:26 AM,SWIGGY,NA,-,327.00,62.50,264.50,275.00,10.00,0.25,0.25,0,264.50,0,0,0.00,0.00,0,0,0,0,0,0,0,275.00,0,-,
KTC Navtara,25-26/T1-124070,-,199506831249600,2025-02-26,08:05:10 AM,08:17:21 AM,08:34:30 AM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
KTC Navtara,25-26/T1-124075,-,199507636439194,2025-02-26,08:18:10 AM,08:45:40 AM,09:21:56 AM,SWIGGY,NA,-,482.00,0.00,482.00,493.95,10.00,0.25,0.25,117.00,365.00,0.72,0.72,0.00,0.05,0,0,0,0,0,0,0,494.00,0,-,
KTC Navtara,25-26/T1-124084,-,199509693537294,2025-02-26,08:52:11 AM,09:13:48 AM,09:22:00 AM,SWIGGY,NA,-,1108.00,138.50,969.50,980.00,10.00,0.25,0.25,0,969.53,0,0,0.00,-0.00,0,0,0,0,0,0,0,980.00,0,-,
KTC Navtara,25-26/T1-124085,-,199509967219833,2025-02-26,08:56:11 AM,09:18:26 AM,09:22:05 AM,SWIGGY,NA,-,307.00,62.49,244.51,255.01,10.00,0.25,0.25,0,244.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,255.00,0,-,
KTC Navtara,25-26/T1-124090,-,199510946286758,2025-02-26,09:13:12 AM,09:28:21 AM,09:54:10 AM,SWIGGY,NA,-,376.00,75.00,301.00,311.50,10.00,0.25,0.25,0,301.01,0,0,0.00,0.50,0,0,0,0,0,0,0,312.00,0,-,
KTC Navtara,25-26/T1-124091,-,199511344010631,2025-02-26,09:20:12 AM,09:42:56 AM,09:54:14 AM,SWIGGY,NA,-,195.00,0.00,195.00,211.30,10.00,0.25,0.25,0,195.00,2.90,2.90,0.00,-0.30,0,0,0,0,0,0,0,211.00,0,-,
KTC Navtara,25-26/T1-124092,-,199511354080017,2025-02-26,09:20:13 AM,09:35:27 AM,09:54:19 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-124093,-,199511410781286,2025-02-26,09:21:12 AM,09:35:14 AM,09:54:24 AM,SWIGGY,NA,-,296.00,59.99,236.00,246.50,10.00,0.25,0.25,0,236.00,0,0,0.00,0.50,0,0,0,0,0,0,0,247.00,0,-,
KTC Navtara,25-26/T1-124094,-,199511438947321,2025-02-26,09:21:13 AM,09:36:47 AM,09:54:28 AM,SWIGGY,NA,-,337.00,62.49,274.50,285.00,10.00,0.25,0.25,0,274.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,285.00,0,-,
KTC Navtara,25-26/T1-124096,-,199511714029999,2025-02-26,09:26:12 AM,09:46:25 AM,09:54:32 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-124097,-,199511838090730,2025-02-26,09:28:12 AM,09:44:54 AM,09:54:37 AM,SWIGGY,NA,-,266.00,59.99,206.00,216.50,10.00,0.25,0.25,0,206.00,0,0,0.00,0.50,0,0,0,0,0,0,0,217.00,0,-,
KTC Navtara,25-26/T1-124101,-,199512509092189,2025-02-26,09:40:12 AM,09:59:00 AM,10:38:33 AM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
KTC Navtara,25-26/T1-124102,-,199512604841144,2025-02-26,09:41:12 AM,10:04:38 AM,10:38:37 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-124103,-,199512966092314,2025-02-26,09:47:13 AM,10:05:00 AM,11:37:01 AM,SWIGGY,NA,-,256.00,62.49,193.51,204.01,10.00,0.25,0.25,58.96,134.55,0,0,0.00,-0.01,0,0,0,0,0,0,0,204.00,0,-,
KTC Navtara,25-26/T1-124104,-,199513284400205,2025-02-26,09:52:13 AM,10:39:05 AM,11:37:10 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
