Khorlim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:11 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Khorlim Navtara,25-26/T1-211195,-,199450560384639,2025-02-25,04:27:00 PM,05:07:16 PM,05:07:25 PM,SWIGGY,NA,-,225.00,59.99,165.01,175.51,10.00,0.25,0.25,49.87,115.14,0,0,0.00,0.49,0,0,0,0,0,0,0,176.00,0,-,
Khorlim Navtara,25-26/T1-211197,-,199451318346774,2025-02-25,04:39:17 PM,04:47:07 PM,04:49:36 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,130.96,36.05,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Khorlim Navtara,25-26/T1-211200,-,199451756819065,2025-02-25,04:47:00 PM,05:04:48 PM,05:07:34 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-211202,-,199452073348879,2025-02-25,04:52:00 PM,05:14:18 PM,05:37:02 PM,SWIGGY,NA,-,237.00,59.99,177.00,188.59,10.00,0.25,0.25,0,177.00,0.54,0.54,0.00,0.41,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-211205,-,199452588532033,2025-02-25,05:00:18 PM,05:36:51 PM,05:37:13 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-211207,-,199452757372990,2025-02-25,05:03:00 PM,05:09:05 PM,05:37:23 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-211208,-,199452789187795,2025-02-25,05:04:00 PM,05:24:49 PM,05:37:33 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-211209,-,199452900952628,2025-02-25,05:05:18 PM,05:36:36 PM,05:37:41 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Khorlim Navtara,25-26/T1-211210,-,199453250280000,2025-02-25,05:11:18 PM,05:25:00 PM,05:37:48 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Khorlim Navtara,25-26/T1-211217,-,199453807914471,2025-02-25,05:20:18 PM,05:36:26 PM,05:54:35 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-211220,-,199454259512740,2025-02-25,05:28:01 PM,05:55:07 PM,06:00:38 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-211226,-,199455713610624,2025-02-25,05:53:01 PM,06:14:22 PM,06:22:46 PM,SWIGGY,NA,-,336.00,62.49,273.50,284.00,10.00,0.25,0.25,0,273.52,0,0,0.00,-0.00,0,0,0,0,0,0,0,284.00,0,-,
Khorlim Navtara,25-26/T1-211228,-,199456562979399,2025-02-25,06:07:02 PM,06:13:20 PM,06:22:53 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-211229,-,199456685702486,2025-02-25,06:09:02 PM,06:22:07 PM,06:28:16 PM,SWIGGY,NA,-,216.00,59.99,156.01,166.51,10.00,0.25,0.25,0,156.00,0,0,0.00,0.49,0,0,0,0,0,0,0,167.00,0,-,
Khorlim Navtara,25-26/T1-211230,-,199457120768077,2025-02-25,06:16:02 PM,06:35:17 PM,07:08:13 PM,SWIGGY,NA,-,256.00,59.98,196.01,206.51,10.00,0.25,0.25,0,196.02,0,0,0.00,0.49,0,0,0,0,0,0,0,207.00,0,-,
Khorlim Navtara,25-26/T1-211231,-,199457147326952,2025-02-25,06:16:18 PM,06:24:53 PM,06:34:41 PM,SWIGGY,NA,-,597.00,87.49,509.51,520.01,10.00,0.25,0.25,0,509.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,520.00,0,-,
Khorlim Navtara,25-26/T1-211232,-,199457204167538,2025-02-25,06:17:02 PM,06:29:29 PM,06:34:48 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,25-26/T1-211233,-,199457189783352,2025-02-25,06:17:18 PM,06:32:31 PM,06:34:56 PM,SWIGGY,NA,-,224.00,59.99,164.00,178.75,10.00,0.25,0.25,0,164.01,2.13,2.13,0.00,0.25,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-211236,-,199458741006210,2025-02-25,06:43:04 PM,07:01:52 PM,07:08:18 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Khorlim Navtara,25-26/T1-211239,-,199459386417586,2025-02-25,06:53:19 PM,07:03:02 PM,07:26:05 PM,SWIGGY,NA,-,237.00,0.00,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Khorlim Navtara,25-26/T1-211242,-,199461006459506,2025-02-25,07:20:48 PM,07:35:06 PM,07:37:49 PM,SWIGGY,NA,-,216.00,59.99,156.00,167.56,10.00,0.25,0.25,0,156.00,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,25-26/T1-211243,-,199461133856661,2025-02-25,07:22:48 PM,07:36:56 PM,07:37:54 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Khorlim Navtara,25-26/T1-211244,-,199461380241137,2025-02-25,07:28:51 PM,07:44:40 PM,07:46:29 PM,SWIGGY,NA,-,404.00,75.00,329.00,341.87,10.00,0.25,0.25,0,329.00,1.18,1.18,0.00,0.13,0,0,0,0,0,0,0,342.00,0,-,
Khorlim Navtara,25-26/T1-211245,-,199461518289854,2025-02-25,07:29:50 PM,07:44:34 PM,07:56:24 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-211247,-,199461814640869,2025-02-25,07:33:50 PM,08:06:20 PM,08:07:54 PM,SWIGGY,NA,-,447.00,75.00,372.00,382.50,10.00,0.25,0.25,0,372.00,0,0,0.00,0.50,0,0,0,0,0,0,0,383.00,0,-,
Khorlim Navtara,25-26/T1-211248,-,199461980820672,2025-02-25,07:36:50 PM,08:04:03 PM,08:08:01 PM,SWIGGY,NA,-,226.00,59.98,166.01,176.51,10.00,0.25,0.25,0,166.01,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Khorlim Navtara,25-26/T1-211249,-,199461936357597,2025-02-25,07:36:51 PM,07:49:34 PM,07:56:31 PM,SWIGGY,NA,-,293.00,62.49,230.51,241.01,10.00,0.25,0.25,0,230.52,0,0,0.00,-0.01,0,0,0,0,0,0,0,241.00,0,-,
Khorlim Navtara,25-26/T1-211251,-,199461969851324,2025-02-25,07:37:53 PM,08:12:40 PM,08:32:27 PM,SWIGGY,NA,-,645.00,87.50,557.50,568.00,10.00,0.25,0.25,0,557.50,0,0,0.00,0.00,0,0,0,0,0,0,0,568.00,0,-,
Khorlim Navtara,25-26/T1-211252,-,199462023202109,2025-02-25,07:37:54 PM,07:58:38 PM,08:08:08 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-211257,-,199462495899075,2025-02-25,07:45:51 PM,08:19:36 PM,08:35:56 PM,SWIGGY,NA,-,514.00,87.49,426.51,437.01,10.00,0.25,0.25,48.96,377.55,0,0,0.00,-0.01,0,0,0,0,0,0,0,437.00,0,-,
Khorlim Navtara,25-26/T1-211260,-,199462580165597,2025-02-25,07:47:51 PM,07:58:45 PM,08:08:16 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-211261,-,199462688152324,2025-02-25,07:48:51 PM,08:09:17 PM,08:39:44 PM,SWIGGY,NA,-,477.00,87.50,389.50,400.00,10.00,0.25,0.25,0,389.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,400.00,0,-,
Khorlim Navtara,25-26/T1-211263,-,199462808439023,2025-02-25,07:51:51 PM,08:01:23 PM,08:08:27 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-211265,-,199463104437931,2025-02-25,07:55:51 PM,08:07:00 PM,08:08:32 PM,SWIGGY,NA,-,209.00,62.50,146.50,157.00,10.00,0.25,0.25,0,146.50,0,0,0.00,0.00,0,0,0,0,0,0,0,157.00,0,-,
Khorlim Navtara,25-26/T1-211268,-,199463532971153,2025-02-25,08:03:51 PM,08:24:07 PM,08:47:03 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Khorlim Navtara,25-26/T1-211269,-,199463631034941,2025-02-25,08:04:51 PM,08:25:38 PM,08:47:12 PM,SWIGGY,NA,-,225.00,59.99,165.01,176.57,10.00,0.25,0.25,0,165.03,0.53,0.53,0.00,0.43,0,0,0,0,0,0,0,177.00,0,-,
Khorlim Navtara,25-26/T1-211270,-,199463664761370,2025-02-25,08:04:52 PM,08:26:38 PM,08:47:21 PM,SWIGGY,NA,-,627.00,87.50,539.50,550.00,10.00,0.25,0.25,0,539.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,550.00,0,-,
Khorlim Navtara,25-26/T1-211273,-,199464063049210,2025-02-25,08:11:52 PM,08:29:29 PM,08:47:31 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.01,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Khorlim Navtara,25-26/T1-211274,-,199464190600163,2025-02-25,08:13:52 PM,08:23:06 PM,08:47:39 PM,SWIGGY,NA,-,238.00,59.99,178.00,193.32,10.00,0.25,0.25,0,178.00,2.41,2.41,0.00,-0.32,0,0,0,0,0,0,0,193.00,0,-,
Khorlim Navtara,25-26/T1-211275,-,199464198863199,2025-02-25,08:13:53 PM,08:24:17 PM,08:47:47 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,25-26/T1-211276,-,199464256214209,2025-02-25,08:14:52 PM,08:29:39 PM,08:47:55 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Khorlim Navtara,25-26/T1-211278,-,199464264603161,2025-02-25,08:15:52 PM,08:22:44 PM,08:48:02 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Khorlim Navtara,25-26/T1-211279,-,199464397663405,2025-02-25,08:16:52 PM,08:25:58 PM,08:48:09 PM,SWIGGY,NA,-,426.00,75.00,351.00,361.50,10.00,0.25,0.25,0,351.00,0,0,0.00,0.50,0,0,0,0,0,0,0,362.00,0,-,
Khorlim Navtara,25-26/T1-211280,-,199464344256452,2025-02-25,08:16:53 PM,08:35:12 PM,08:48:17 PM,SWIGGY,NA,-,228.00,59.99,168.00,183.25,10.00,0.25,0.25,0,168.01,2.38,2.38,0.00,-0.25,0,0,0,0,0,0,0,183.00,0,-,
Khorlim Navtara,25-26/T1-211282,-,199464393557723,2025-02-25,08:17:53 PM,08:38:41 PM,08:48:24 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Khorlim Navtara,25-26/T1-211283,-,199464631216067,2025-02-25,08:21:52 PM,08:34:45 PM,08:48:33 PM,SWIGGY,NA,-,508.00,87.50,420.50,431.00,10.00,0.25,0.25,0,420.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,431.00,0,-,
Khorlim Navtara,25-26/T1-211284,-,199464779999268,2025-02-25,08:23:52 PM,08:34:33 PM,08:50:39 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-211286,-,199464810273101,2025-02-25,08:24:52 PM,08:36:40 PM,09:14:38 PM,SWIGGY,NA,-,257.00,62.49,194.50,205.00,10.00,0.25,0.25,0,194.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,205.00,0,-,
Khorlim Navtara,25-26/T1-211289,-,199465141191586,2025-02-25,08:29:54 PM,08:35:40 PM,09:14:44 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-211290,-,199465170720632,2025-02-25,08:30:52 PM,08:58:53 PM,09:14:52 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.01,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-211292,-,199465233679844,2025-02-25,08:31:53 PM,08:43:30 PM,09:15:23 PM,SWIGGY,NA,-,327.00,62.50,264.50,275.00,10.00,0.25,0.25,0,264.50,0,0,0.00,0.00,0,0,0,0,0,0,0,275.00,0,-,
Khorlim Navtara,25-26/T1-211294,-,199465379460263,2025-02-25,08:33:53 PM,08:45:57 PM,09:15:30 PM,SWIGGY,NA,-,289.00,62.50,226.50,237.00,10.00,0.25,0.25,0,226.50,0,0,0.00,0.00,0,0,0,0,0,0,0,237.00,0,-,
Khorlim Navtara,25-26/T1-211295,-,199465469561711,2025-02-25,08:34:53 PM,08:56:39 PM,09:15:37 PM,SWIGGY,NA,-,656.00,87.49,568.51,579.01,10.00,0.25,0.25,0,568.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,579.00,0,-,
Khorlim Navtara,25-26/T1-211297,-,199465575709202,2025-02-25,08:36:52 PM,08:51:50 PM,09:15:50 PM,SWIGGY,NA,-,558.00,69.75,488.25,498.75,10.00,0.25,0.25,0,488.26,0,0,0.00,0.25,0,0,0,0,0,0,0,499.00,0,-,
Khorlim Navtara,25-26/T1-211299,-,199465686998315,2025-02-25,08:38:52 PM,09:02:13 PM,09:15:56 PM,SWIGGY,NA,-,538.00,87.50,450.50,461.00,10.00,0.25,0.25,0,450.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,461.00,0,-,
Khorlim Navtara,25-26/T1-211300,-,199465771992547,2025-02-25,08:39:53 PM,08:46:31 PM,09:17:22 PM,SWIGGY,NA,-,147.00,0.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Khorlim Navtara,25-26/T1-211302,-,199465821915617,2025-02-25,08:40:52 PM,08:59:23 PM,09:21:03 PM,SWIGGY,NA,-,353.00,75.00,278.00,288.50,10.00,0.25,0.25,0,278.00,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
Khorlim Navtara,25-26/T1-211303,-,199465883535468,2025-02-25,08:41:52 PM,08:53:57 PM,09:24:39 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-211304,-,199465922374421,2025-02-25,08:42:52 PM,09:02:02 PM,09:26:09 PM,SWIGGY,NA,-,618.00,87.50,530.50,541.00,10.00,0.25,0.25,0,530.50,0,0,0.00,0.00,0,0,0,0,0,0,0,541.00,0,-,
Khorlim Navtara,25-26/T1-211305,-,199465906704480,2025-02-25,08:42:54 PM,08:52:03 PM,09:26:17 PM,SWIGGY,NA,-,458.00,87.50,370.50,381.00,10.00,0.25,0.25,0,370.50,0,0,0.00,0.00,0,0,0,0,0,0,0,381.00,0,-,
Khorlim Navtara,25-26/T1-211307,-,199466355785110,2025-02-25,08:49:54 PM,09:06:28 PM,09:26:24 PM,SWIGGY,NA,-,187.00,56.10,130.90,143.43,10.00,0.25,0.25,90.30,40.60,1.01,1.01,0.00,-0.43,0,0,0,0,0,0,0,143.00,0,-,
Khorlim Navtara,25-26/T1-211309,-,199466551733780,2025-02-25,08:53:53 PM,09:06:05 PM,09:27:12 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-211312,-,199466969419793,2025-02-25,08:59:53 PM,09:09:31 PM,09:27:20 PM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,0,174.00,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Khorlim Navtara,25-26/T1-211314,-,199467054805842,2025-02-25,09:01:53 PM,09:25:57 PM,09:44:10 PM,SWIGGY,NA,-,562.00,87.49,474.51,485.01,10.00,0.25,0.25,131.71,342.80,0,0,0.00,-0.01,0,0,0,0,0,0,0,485.00,0,-,
Khorlim Navtara,25-26/T1-211315,-,199467086232589,2025-02-25,09:01:55 PM,09:18:09 PM,09:44:19 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-211321,-,199468070388222,2025-02-25,09:18:53 PM,09:41:08 PM,09:44:25 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,25-26/T1-211322,-,199468262521588,2025-02-25,09:21:53 PM,09:57:26 PM,09:58:17 PM,SWIGGY,NA,-,458.00,87.50,370.50,381.00,10.00,0.25,0.25,0,370.50,0,0,0.00,0.00,0,0,0,0,0,0,0,381.00,0,-,
Khorlim Navtara,25-26/T1-211323,-,199468349612362,2025-02-25,09:22:54 PM,09:41:16 PM,09:44:31 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-211325,-,199468739671213,2025-02-25,09:29:53 PM,09:53:12 PM,09:58:22 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Khorlim Navtara,25-26/T1-211326,-,199468748820657,2025-02-25,09:29:55 PM,09:57:12 PM,09:58:28 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-211327,-,199468839960318,2025-02-25,09:30:53 PM,09:52:35 PM,09:58:34 PM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,25-26/T1-211329,-,199468804175329,2025-02-25,09:30:56 PM,09:57:18 PM,10:03:48 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-211331,-,199468980521996,2025-02-25,09:33:54 PM,09:59:11 PM,10:03:53 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Khorlim Navtara,25-26/T1-211333,-,199469060661112,2025-02-25,09:34:54 PM,10:06:36 PM,10:15:16 PM,SWIGGY,NA,-,388.00,0.00,388.00,398.50,10.00,0.25,0.25,0,388.00,0,0,0.00,0.50,0,0,0,0,0,0,0,399.00,0,-,
Khorlim Navtara,25-26/T1-211337,-,199469472426750,2025-02-25,09:41:54 PM,09:54:46 PM,10:03:58 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-211338,-,199469683948526,2025-02-25,09:46:00 PM,10:13:34 PM,10:15:21 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-211340,-,199470305481571,2025-02-25,09:55:54 PM,10:12:37 PM,10:15:26 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Khorlim Navtara,25-26/T1-211341,-,199470481952281,2025-02-25,09:58:54 PM,10:18:56 PM,10:25:27 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.00,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Khorlim Navtara,25-26/T1-211343,-,199470674976175,2025-02-25,10:01:54 PM,10:24:22 PM,10:25:32 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-211346,-,199471447989177,2025-02-25,10:14:58 PM,10:30:35 PM,10:31:08 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Khorlim Navtara,25-26/T1-211347,-,199471547570502,2025-02-25,10:16:57 PM,10:35:38 PM,10:36:39 PM,SWIGGY,NA,-,357.00,0.00,357.00,367.50,10.00,0.25,0.25,0,357.00,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Khorlim Navtara,25-26/T1-211350,-,199472006872917,2025-02-25,10:23:59 PM,10:34:50 PM,10:36:49 PM,SWIGGY,NA,-,507.00,62.49,444.50,455.00,10.00,0.25,0.25,0,444.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,455.00,0,-,
Khorlim Navtara,25-26/T1-211351,-,199472217278973,2025-02-25,10:28:00 PM,10:35:33 PM,10:36:53 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,25-26/T1-211352,-,199472347467910,2025-02-25,10:30:00 PM,10:31:43 PM,10:36:57 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-211355,-,199504287315226,2025-02-26,07:23:16 AM,07:40:37 AM,08:19:28 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,28.69,138.31,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Khorlim Navtara,25-26/T1-211356,-,199504582431184,2025-02-26,07:27:35 AM,07:45:53 AM,08:19:33 AM,SWIGGY,NA,-,327.00,62.49,264.51,275.01,10.00,0.25,0.25,0,264.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,275.00,0,-,
Khorlim Navtara,25-26/T1-211359,-,199505891673732,2025-02-26,07:49:10 AM,08:15:03 AM,08:19:38 AM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,25-26/T1-211368,-,199508631459444,2025-02-26,08:34:13 AM,08:49:36 AM,09:27:13 AM,SWIGGY,NA,-,216.00,59.99,156.01,166.51,10.00,0.25,0.25,42.61,113.39,0,0,0.00,0.49,0,0,0,0,0,0,0,167.00,0,-,
Khorlim Navtara,25-26/T1-211370,-,199508891094404,2025-02-26,08:38:43 AM,08:50:58 AM,09:27:18 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-211373,-,199509225380507,2025-02-26,08:44:43 AM,08:53:37 AM,09:27:23 AM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Khorlim Navtara,25-26/T1-211375,-,199509466472710,2025-02-26,08:48:44 AM,09:14:08 AM,09:27:31 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
