Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:42:46 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,25-26/T1-149829,-,199181149657824,2025-02-22,01:37:19 PM,02:11:59 PM,02:30:05 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-149830,-,199181273541946,2025-02-22,01:38:18 PM,02:10:54 PM,02:40:06 PM,SWIGGY,NA,-,545.00,99.99,445.01,455.51,10.00,0.25,0.25,0,445.01,0,0,0.00,0.49,0,0,0,0,0,0,0,456.00,0,-,
Baga Navtara,25-26/T1-149831,-,199181208786803,2025-02-22,01:38:19 PM,01:58:06 PM,02:30:11 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-149832,-,199181589831611,2025-02-22,01:44:35 PM,02:19:02 PM,02:30:17 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-149833,-,199181488077750,2025-02-22,01:44:36 PM,02:06:57 PM,02:30:27 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-149836,-,199182097795828,2025-02-22,01:52:13 PM,02:15:10 PM,02:30:32 PM,SWIGGY,NA,-,486.00,99.99,386.01,396.51,10.00,0.25,0.25,0,386.01,0,0,0.00,0.49,0,0,0,0,0,0,0,397.00,0,-,
Baga Navtara,25-26/T1-149841,-,199182789563664,2025-02-22,02:04:13 PM,02:21:49 PM,02:40:12 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-149842,-,199183047286822,2025-02-22,02:07:34 PM,02:18:20 PM,02:40:17 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Baga Navtara,25-26/T1-149843,-,199183265015914,2025-02-22,02:11:27 PM,02:21:34 PM,02:40:22 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,120.54,67.47,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-149844,-,199183325859564,2025-02-22,02:12:13 PM,02:22:04 PM,03:10:35 PM,SWIGGY,NA,-,249.00,0.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Baga Navtara,25-26/T1-149845,-,199183401484958,2025-02-22,02:13:27 PM,02:25:07 PM,02:40:32 PM,SWIGGY,NA,-,614.00,100.00,514.00,524.50,10.00,0.25,0.25,0,514.01,0,0,0.00,0.50,0,0,0,0,0,0,0,525.00,0,-,
Baga Navtara,25-26/T1-149849,-,199183627553406,2025-02-22,02:17:13 PM,02:35:43 PM,02:56:21 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Baga Navtara,25-26/T1-149850,-,199183668301361,2025-02-22,02:18:13 PM,02:28:37 PM,02:56:27 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,25-26/T1-149852,-,199183949578916,2025-02-22,02:23:13 PM,02:29:38 PM,02:40:43 PM,SWIGGY,NA,-,256.00,59.99,196.01,206.51,10.00,0.25,0.25,75.80,120.20,0,0,0.00,0.49,0,0,0,0,0,0,0,207.00,0,-,
Baga Navtara,25-26/T1-149853,-,199184108548847,2025-02-22,02:25:13 PM,02:44:55 PM,03:10:43 PM,SWIGGY,NA,-,547.00,59.99,487.00,510.81,10.00,0.25,0.25,0,487.00,6.66,6.66,0.00,0.19,0,0,0,0,0,0,0,511.00,0,-,
Baga Navtara,25-26/T1-149861,-,199186716591303,2025-02-22,03:09:16 PM,03:17:20 PM,04:14:05 PM,SWIGGY,NA,-,438.00,75.00,363.00,373.50,10.00,0.25,0.25,0,363.01,0,0,0.00,0.50,0,0,0,0,0,0,0,374.00,0,-,
Baga Navtara,25-26/T1-149862,-,199186738978454,2025-02-22,03:09:35 PM,03:41:14 PM,04:14:11 PM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.01,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Baga Navtara,25-26/T1-149863,-,199186886706744,2025-02-22,03:12:15 PM,03:42:18 PM,03:49:01 PM,SWIGGY,NA,-,288.00,60.00,228.00,238.50,10.00,0.25,0.25,0,227.99,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Baga Navtara,25-26/T1-149864,-,199187104618484,2025-02-22,03:15:15 PM,03:28:27 PM,04:14:18 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-149866,-,199187538089313,2025-02-22,03:22:28 PM,03:31:01 PM,04:14:23 PM,SWIGGY,NA,-,498.00,100.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Baga Navtara,25-26/T1-149871,-,199188840176556,2025-02-22,03:44:43 PM,03:59:56 PM,04:14:28 PM,SWIGGY,NA,-,193.00,57.90,135.10,146.97,10.00,0.25,0.25,0,135.10,0.69,0.69,0.00,0.03,0,0,0,0,0,0,0,147.00,0,-,
Baga Navtara,25-26/T1-149873,-,199191624545649,2025-02-22,04:30:56 PM,04:53:03 PM,06:08:32 PM,SWIGGY,NA,-,438.00,60.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Baga Navtara,25-26/T1-149879,-,199194724102329,2025-02-22,05:23:02 PM,05:31:41 PM,06:08:41 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Baga Navtara,25-26/T1-149881,-,199196337450552,2025-02-22,05:49:02 PM,06:05:29 PM,07:24:56 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-149883,-,199196894235485,2025-02-22,05:59:03 PM,06:07:30 PM,07:25:01 PM,SWIGGY,NA,-,397.00,59.99,337.00,347.50,10.00,0.25,0.25,0,337.01,0,0,0.00,0.50,0,0,0,0,0,0,0,348.00,0,-,
Baga Navtara,25-26/T1-149886,-,199198559407835,2025-02-22,06:27:03 PM,06:41:02 PM,07:25:07 PM,SWIGGY,NA,-,308.00,59.99,248.00,258.50,10.00,0.25,0.25,0,248.01,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Baga Navtara,25-26/T1-149888,-,199199831355820,2025-02-22,06:48:05 PM,07:11:15 PM,07:25:14 PM,SWIGGY,NA,-,397.00,75.00,322.00,332.50,10.00,0.25,0.25,112.74,209.26,0,0,0.00,0.50,0,0,0,0,0,0,0,333.00,0,-,
Baga Navtara,25-26/T1-149890,-,199200390298707,2025-02-22,07:02:11 PM,07:15:51 PM,08:12:10 PM,SWIGGY,NA,-,438.00,75.00,363.00,373.50,10.00,0.25,0.25,0,363.00,0,0,0.00,0.50,0,0,0,0,0,0,0,374.00,0,-,
Baga Navtara,25-26/T1-149891,-,199200975235394,2025-02-22,07:07:11 PM,07:27:03 PM,08:12:16 PM,SWIGGY,NA,-,327.00,59.99,267.00,277.50,10.00,0.25,0.25,0,267.01,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Baga Navtara,25-26/T1-149892,-,199201121785794,2025-02-22,07:09:11 PM,07:12:23 PM,08:12:21 PM,SWIGGY,NA,-,195.00,58.50,136.50,147.00,10.00,0.25,0.25,0,136.50,0,0,0.00,0.00,0,0,0,0,0,0,0,147.00,0,-,
Baga Navtara,25-26/T1-149896,-,199202284036329,2025-02-22,07:28:11 PM,07:51:42 PM,08:12:28 PM,SWIGGY,NA,-,498.00,59.99,438.00,448.50,10.00,0.25,0.25,0,438.01,0,0,0.00,0.50,0,0,0,0,0,0,0,449.00,0,-,
Baga Navtara,25-26/T1-149899,-,199203419798110,2025-02-22,07:48:18 PM,08:03:14 PM,08:44:32 PM,SWIGGY,NA,-,553.00,74.99,478.01,488.51,10.00,0.25,0.25,84.71,393.29,0,0,0.00,0.49,0,0,0,0,0,0,0,489.00,0,-,
Baga Navtara,25-26/T1-149900,-,199203538128502,2025-02-22,07:49:18 PM,07:55:05 PM,08:44:40 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-149902,-,199203797539029,2025-02-22,07:55:18 PM,08:08:57 PM,08:44:51 PM,SWIGGY,NA,-,457.00,100.00,357.00,379.19,10.00,0.25,0.25,77.34,279.67,5.84,5.84,0.00,-0.19,0,0,0,0,0,0,0,379.00,0,-,
Baga Navtara,25-26/T1-149904,-,199204372594870,2025-02-22,08:04:18 PM,08:21:04 PM,09:00:15 PM,SWIGGY,NA,-,457.00,100.00,357.00,367.50,10.00,0.25,0.25,77.34,279.67,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Baga Navtara,25-26/T1-149905,-,199204529131337,2025-02-22,08:06:19 PM,08:28:37 PM,08:44:59 PM,SWIGGY,NA,-,319.00,60.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Baga Navtara,25-26/T1-149906,-,199204614454357,2025-02-22,08:07:19 PM,08:30:54 PM,09:00:20 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-149910,-,199205744079568,2025-02-22,08:26:18 PM,08:53:50 PM,10:02:08 PM,SWIGGY,NA,-,1101.00,137.63,963.38,973.88,10.00,0.25,0.25,0,963.38,0,0,0.00,0.13,0,0,0,0,0,0,0,974.00,0,-,
Baga Navtara,25-26/T1-149915,-,199207736995867,2025-02-22,08:59:19 PM,09:14:47 PM,10:02:13 PM,SWIGGY,NA,-,387.00,59.99,327.00,337.50,10.00,0.25,0.25,117.45,209.55,0,0,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
Baga Navtara,25-26/T1-149916,-,199208208607284,2025-02-22,09:07:19 PM,09:27:01 PM,10:02:18 PM,SWIGGY,NA,-,782.00,99.98,682.02,692.52,10.00,0.25,0.25,0,682.02,0,0,0.00,0.48,0,0,0,0,0,0,0,693.00,0,-,
Baga Navtara,25-26/T1-149919,-,199208257574880,2025-02-22,09:09:19 PM,09:22:39 PM,10:02:23 PM,SWIGGY,NA,-,267.00,59.99,207.01,217.51,10.00,0.25,0.25,76.76,130.25,0,0,0.00,0.49,0,0,0,0,0,0,0,218.00,0,-,
Baga Navtara,25-26/T1-149920,-,199208373019487,2025-02-22,09:10:19 PM,09:22:23 PM,10:02:29 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-149921,-,199209004109718,2025-02-22,09:20:19 PM,10:00:11 PM,11:10:27 PM,SWIGGY,NA,-,1064.00,0.00,1064.00,1069.32,5.07,0.13,0.13,0,1064.00,0,0,0.00,-0.32,0,0,0,0,0,0,0,1069.00,0,-,
Baga Navtara,25-26/T1-149922,-,199209004768335,2025-02-22,09:20:20 PM,09:51:17 PM,11:10:32 PM,SWIGGY,NA,-,1035.00,0.00,1035.00,1040.18,4.93,0.13,0.13,0,1035.00,0,0,0.00,-0.18,0,0,0,0,0,0,0,1040.00,0,-,
Baga Navtara,25-26/T1-149926,-,199211804238778,2025-02-22,10:06:49 PM,10:19:05 PM,11:10:39 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-149929,-,199212663232911,2025-02-22,10:21:06 PM,10:30:29 PM,11:10:46 PM,SWIGGY,NA,-,526.00,100.00,426.00,436.50,10.00,0.25,0.25,0,425.99,0,0,0.00,0.50,0,0,0,0,0,0,0,437.00,0,-,
Baga Navtara,25-26/T1-149931,-,199213687475513,2025-02-22,10:40:07 PM,10:56:07 PM,11:56:04 PM,SWIGGY,NA,-,637.00,100.00,537.00,547.50,10.00,0.25,0.25,58.17,478.83,0,0,0.00,0.50,0,0,0,0,0,0,0,548.00,0,-,
Baga Navtara,25-26/T1-149933,-,199213948605789,2025-02-22,10:43:07 PM,11:03:35 PM,11:56:09 PM,SWIGGY,NA,-,747.00,99.99,647.01,657.51,10.00,0.25,0.25,0,647.02,0,0,0.00,0.49,0,0,0,0,0,0,0,658.00,0,-,
Baga Navtara,25-26/T1-149934,-,199214259735283,2025-02-22,10:48:07 PM,11:06:37 PM,11:56:19 PM,SWIGGY,NA,-,467.00,100.00,367.00,377.50,10.00,0.25,0.25,0,367.00,0,0,0.00,0.50,0,0,0,0,0,0,0,378.00,0,-,
Baga Navtara,25-26/T1-149937,-,199215181506153,2025-02-22,11:03:35 PM,11:13:26 PM,11:56:25 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-149938,-,199215273311359,2025-02-22,11:04:35 PM,11:28:15 PM,11:56:29 PM,SWIGGY,NA,-,388.00,59.99,328.00,338.50,10.00,0.25,0.25,0,328.01,0,0,0.00,0.50,0,0,0,0,0,0,0,339.00,0,-,
Baga Navtara,25-26/T1-149939,-,199215498794365,2025-02-22,11:08:35 PM,11:22:02 PM,11:56:34 PM,SWIGGY,NA,-,308.00,0.00,308.00,318.50,10.00,0.25,0.25,0,308.00,0,0,0.00,0.50,0,0,0,0,0,0,0,319.00,0,-,
Baga Navtara,25-26/T1-149945,-,199218017203424,2025-02-22,11:50:35 PM,12:10:23 AM,12:32:37 AM,SWIGGY,NA,-,298.00,0.00,298.00,308.50,10.00,0.25,0.25,139.00,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,309.00,0,-,
Baga Navtara,25-26/T1-149947,-,199218524974701,2025-02-22,11:59:08 PM,12:10:15 AM,12:32:42 AM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Baga Navtara,25-26/T1-149948,-,199218821950671,2025-02-22,12:04:36 AM,12:14:45 AM,12:32:47 AM,SWIGGY,NA,-,193.00,57.90,135.10,145.60,10.00,0.25,0.25,0,135.10,0,0,0.00,0.40,0,0,0,0,0,0,0,146.00,0,-,
Baga Navtara,25-26/T1-149950,-,199220257506717,2025-02-22,12:28:10 AM,12:42:57 AM,12:58:47 AM,SWIGGY,NA,-,588.00,100.00,488.00,498.50,10.00,0.25,0.25,488.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,499.00,0,-,
Baga Navtara,25-26/T1-149951,-,199221046421673,2025-02-22,12:41:10 AM,12:54:21 AM,12:59:44 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-149952,-,199221231599120,2025-02-22,12:44:10 AM,12:51:25 AM,12:58:53 AM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Baga Navtara,25-26/T1-149956,-,199245331951686,2025-02-23,07:26:00 AM,07:39:33 AM,09:29:30 AM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,133.83,52.17,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,25-26/T1-149958,-,199245889492999,2025-02-23,07:35:00 AM,07:56:52 AM,09:33:07 AM,SWIGGY,NA,-,338.00,75.00,263.00,273.50,10.00,0.25,0.25,0,263.00,0,0,0.00,0.50,0,0,0,0,0,0,0,274.00,0,-,
Baga Navtara,25-26/T1-149960,-,199246747328957,2025-02-23,07:52:27 AM,08:28:54 AM,09:33:14 AM,SWIGGY,NA,-,1049.00,131.12,917.88,928.38,10.00,0.25,0.25,0,917.89,0,0,0.00,-0.38,0,0,0,0,0,0,0,928.00,0,-,
Baga Navtara,25-26/T1-149961,-,199247009822847,2025-02-23,07:55:27 AM,08:23:31 AM,09:38:16 AM,SWIGGY,NA,-,593.00,0.00,593.00,603.50,10.00,0.25,0.25,0,593.00,0,0,0.00,0.50,0,0,0,0,0,0,0,604.00,0,-,
Baga Navtara,25-26/T1-149963,-,199248066929133,2025-02-23,08:11:20 AM,08:35:38 AM,09:38:47 AM,SWIGGY,NA,-,545.00,99.99,445.01,455.51,10.00,0.25,0.25,80.84,364.17,0,0,0.00,0.49,0,0,0,0,0,0,0,456.00,0,-,
Baga Navtara,25-26/T1-149964,-,199248387935953,2025-02-23,08:17:20 AM,08:34:03 AM,09:38:59 AM,SWIGGY,NA,-,128.00,0.00,128.00,138.50,10.00,0.25,0.25,0,128.00,0,0,0.00,0.50,0,0,0,0,0,0,0,139.00,0,-,
Baga Navtara,25-26/T1-149969,-,199249428000925,2025-02-23,08:34:22 AM,09:05:55 AM,09:39:04 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-149971,-,199250354864003,2025-02-23,08:49:24 AM,09:06:56 AM,09:39:10 AM,SWIGGY,NA,-,257.00,59.99,197.01,207.51,10.00,0.25,0.25,0,197.02,0,0,0.00,0.49,0,0,0,0,0,0,0,208.00,0,-,
Baga Navtara,25-26/T1-149972,-,199251110773988,2025-02-23,09:02:23 AM,09:27:05 AM,09:39:16 AM,SWIGGY,NA,-,714.00,100.00,614.00,624.50,10.00,0.25,0.25,0,614.01,0,0,0.00,0.50,0,0,0,0,0,0,0,625.00,0,-,
Baga Navtara,25-26/T1-149974,-,199251475159425,2025-02-23,09:08:23 AM,09:32:53 AM,09:39:22 AM,SWIGGY,NA,-,217.00,59.99,157.00,172.53,10.00,0.25,0.25,56.43,100.57,2.52,2.52,0.00,0.47,0,0,0,0,0,0,0,173.00,0,-,
Baga Navtara,25-26/T1-149976,-,199251680881256,2025-02-23,09:11:23 AM,09:41:10 AM,10:24:56 AM,SWIGGY,NA,-,336.00,59.99,276.00,286.50,10.00,0.25,0.25,0,276.01,0,0,0.00,0.50,0,0,0,0,0,0,0,287.00,0,-,
Baga Navtara,25-26/T1-149978,-,199251688752919,2025-02-23,09:12:23 AM,09:29:14 AM,09:39:33 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-149980,-,199251987564568,2025-02-23,09:18:24 AM,09:31:30 AM,09:39:40 AM,SWIGGY,NA,-,327.00,0.00,327.00,337.50,10.00,0.25,0.25,0,327.00,0,0,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
Baga Navtara,25-26/T1-149982,-,199252322213608,2025-02-23,09:22:24 AM,10:02:26 AM,10:25:03 AM,SWIGGY,NA,-,337.00,75.00,262.00,272.50,10.00,0.25,0.25,0,262.00,0,0,0.00,0.50,0,0,0,0,0,0,0,273.00,0,-,
Baga Navtara,25-26/T1-149983,-,199252690629763,2025-02-23,09:28:24 AM,09:44:05 AM,11:16:40 AM,SWIGGY,NA,-,197.00,59.09,137.91,148.41,10.00,0.25,0.25,0,137.90,0,0,0.00,-0.41,0,0,0,0,0,0,0,148.00,0,-,
Baga Navtara,25-26/T1-149984,-,199252766956232,2025-02-23,09:30:24 AM,09:52:43 AM,11:16:48 AM,SWIGGY,NA,-,494.00,99.99,394.01,404.51,10.00,0.25,0.25,62.21,331.80,0,0,0.00,0.49,0,0,0,0,0,0,0,405.00,0,-,
Baga Navtara,25-26/T1-149986,-,199252922137463,2025-02-23,09:32:24 AM,10:15:53 AM,11:16:54 AM,SWIGGY,NA,-,334.00,74.99,259.01,271.02,10.00,0.25,0.25,0,259.01,0.76,0.76,0.00,-0.02,0,0,0,0,0,0,0,271.00,0,-,
Baga Navtara,25-26/T1-149987,-,199252906128915,2025-02-23,09:32:25 AM,09:52:08 AM,11:17:01 AM,SWIGGY,NA,-,634.00,99.99,534.01,544.51,10.00,0.25,0.25,0,534.01,0,0,0.00,0.49,0,0,0,0,0,0,0,545.00,0,-,
Baga Navtara,25-26/T1-149989,-,199253455380553,2025-02-23,09:41:24 AM,09:58:39 AM,11:17:07 AM,SWIGGY,NA,-,396.00,75.00,321.00,331.50,10.00,0.25,0.25,112.68,208.33,0,0,0.00,0.50,0,0,0,0,0,0,0,332.00,0,-,
Baga Navtara,25-26/T1-149990,-,199253419245515,2025-02-23,09:41:25 AM,10:21:05 AM,11:17:14 AM,SWIGGY,NA,-,524.00,99.98,424.01,434.51,10.00,0.25,0.25,0,424.02,0,0,0.00,0.49,0,0,0,0,0,0,0,435.00,0,-,
Baga Navtara,25-26/T1-149996,-,199254125584368,2025-02-23,09:53:24 AM,10:10:27 AM,11:17:20 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,25-26/T1-149997,-,199254299554676,2025-02-23,09:56:24 AM,10:17:26 AM,11:17:26 AM,SWIGGY,NA,-,337.00,75.00,262.00,272.50,10.00,0.25,0.25,0,262.01,0,0,0.00,0.50,0,0,0,0,0,0,0,273.00,0,-,
Baga Navtara,25-26/T1-149998,-,199254379987819,2025-02-23,09:57:24 AM,10:19:06 AM,11:17:32 AM,SWIGGY,NA,-,327.00,0.00,327.00,337.50,10.00,0.25,0.25,0,327.00,0,0,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
Baga Navtara,25-26/T1-150000,-,199254663283460,2025-02-23,10:02:24 AM,10:23:41 AM,11:17:39 AM,SWIGGY,NA,-,344.00,74.99,269.01,279.51,10.00,0.25,0.25,61.00,208.02,0,0,0.00,0.49,0,0,0,0,0,0,0,280.00,0,-,
Baga Navtara,25-26/T1-150002,-,199255079114245,2025-02-23,10:08:24 AM,10:29:26 AM,11:17:46 AM,SWIGGY,NA,-,446.00,74.98,371.01,381.51,10.00,0.25,0.25,40.76,330.25,0,0,0.00,0.49,0,0,0,0,0,0,0,382.00,0,-,
Baga Navtara,25-26/T1-150004,-,199255877435586,2025-02-23,10:22:25 AM,10:32:08 AM,11:17:53 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Baga Navtara,25-26/T1-150008,-,199256667375174,2025-02-23,10:35:27 AM,10:49:29 AM,11:17:58 AM,SWIGGY,NA,-,355.00,75.00,280.00,290.50,10.00,0.25,0.25,0,280.01,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
Baga Navtara,25-26/T1-150009,-,199256759870777,2025-02-23,10:36:26 AM,10:51:05 AM,11:18:04 AM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,0,243.00,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Baga Navtara,25-26/T1-150010,-,199257346147322,2025-02-23,10:46:26 AM,11:04:08 AM,11:18:10 AM,SWIGGY,NA,-,183.00,54.90,128.10,138.60,10.00,0.25,0.25,0,128.10,0,0,0.00,0.40,0,0,0,0,0,0,0,139.00,0,-,
Baga Navtara,25-26/T1-150011,-,199258465375591,2025-02-23,11:04:27 AM,11:36:00 AM,01:11:08 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-150013,-,199258804191616,2025-02-23,11:10:28 AM,11:36:14 AM,01:11:16 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-150014,-,199259213978645,2025-02-23,11:17:28 AM,11:35:51 AM,01:11:21 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-150017,-,199260648775865,2025-02-23,11:41:31 AM,12:02:30 PM,01:11:26 PM,SWIGGY,NA,-,336.00,59.99,276.00,286.50,10.00,0.25,0.25,0,276.01,0,0,0.00,0.50,0,0,0,0,0,0,0,287.00,0,-,
Baga Navtara,25-26/T1-150020,-,199260824318477,2025-02-23,11:44:31 AM,12:08:09 PM,01:11:31 PM,SWIGGY,NA,-,750.00,0.00,750.00,760.50,10.00,0.25,0.25,0,750.00,0,0,0.00,0.50,0,0,0,0,0,0,0,761.00,0,-,
Baga Navtara,25-26/T1-150021,-,199261633878052,2025-02-23,11:57:33 AM,12:16:27 PM,01:11:40 PM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,75.12,121.88,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Baga Navtara,25-26/T1-150024,-,199262441589212,2025-02-23,12:11:22 PM,12:36:20 PM,01:11:48 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Baga Navtara,25-26/T1-150025,-,199263046021558,2025-02-23,12:21:21 PM,01:10:28 PM,01:11:56 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.01,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
