Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:25 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-188645,-,199290711347840,2025-02-23,08:02:14 PM,08:22:12 PM,08:46:09 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-188647,-,199290689834044,2025-02-23,08:02:16 PM,08:16:13 PM,08:46:13 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-188649,-,199291405954694,2025-02-23,08:14:13 PM,08:31:40 PM,09:14:19 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-188650,-,199291458866130,2025-02-23,08:15:13 PM,08:33:56 PM,09:14:24 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,25-26/T1-188651,-,199291534290836,2025-02-23,08:16:13 PM,08:27:42 PM,09:14:28 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-188652,-,199291619700596,2025-02-23,08:17:13 PM,08:30:12 PM,09:15:40 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-188653,-,199291977136655,2025-02-23,08:23:13 PM,08:36:15 PM,09:15:46 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-188655,-,199292093083322,2025-02-23,08:25:13 PM,08:43:44 PM,09:15:53 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-188657,-,199292140368784,2025-02-23,08:26:13 PM,08:43:18 PM,09:16:12 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-188658,-,199292159341625,2025-02-23,08:27:13 PM,08:52:31 PM,09:16:24 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-188659,-,199292417496515,2025-02-23,08:31:14 PM,08:45:18 PM,09:16:30 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-188660,-,199293036960145,2025-02-23,08:41:14 PM,08:53:52 PM,09:42:39 PM,SWIGGY,NA,-,205.00,59.99,145.01,155.51,10.00,0.25,0.25,0,145.00,0,0,0.00,0.49,0,0,0,0,0,0,0,156.00,0,-,
Porvorim Navtara,25-26/T1-188661,-,199293091875491,2025-02-23,08:42:14 PM,09:10:34 PM,09:43:02 PM,SWIGGY,NA,-,437.00,75.00,362.00,372.50,10.00,0.25,0.25,0,362.00,0,0,0.00,0.50,0,0,0,0,0,0,0,373.00,0,-,
Porvorim Navtara,25-26/T1-188663,-,199293060830364,2025-02-23,08:42:16 PM,09:08:31 PM,09:43:13 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-188664,-,199293342290747,2025-02-23,08:47:14 PM,09:20:37 PM,09:43:19 PM,SWIGGY,NA,-,305.00,0.00,305.00,315.50,10.00,0.25,0.25,0,305.00,0,0,0.00,0.50,0,0,0,0,0,0,0,316.00,0,-,
Porvorim Navtara,25-26/T1-188666,-,199293669099401,2025-02-23,08:51:16 PM,09:09:32 PM,09:43:24 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-188667,-,199293698599430,2025-02-23,08:52:16 PM,09:09:15 PM,09:43:34 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-188669,-,199293874272677,2025-02-23,08:55:18 PM,09:13:41 PM,09:43:41 PM,SWIGGY,NA,-,467.00,0.00,467.00,477.50,10.00,0.25,0.25,258.00,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,478.00,0,-,
Porvorim Navtara,25-26/T1-188670,-,199294044429371,2025-02-23,08:58:17 PM,09:24:50 PM,10:00:30 PM,SWIGGY,NA,-,487.00,100.00,387.00,397.50,10.00,0.25,0.25,0,387.01,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
Porvorim Navtara,25-26/T1-188672,-,199295096027011,2025-02-23,09:15:17 PM,09:36:20 PM,10:00:35 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-188673,-,199295341571151,2025-02-23,09:19:17 PM,09:33:16 PM,10:00:40 PM,SWIGGY,NA,-,219.00,62.50,156.50,167.00,10.00,0.25,0.25,0,156.50,0,0,0.00,0.00,0,0,0,0,0,0,0,167.00,0,-,
Porvorim Navtara,25-26/T1-188674,-,199295903938959,2025-02-23,09:29:17 PM,09:49:36 PM,10:23:16 PM,SWIGGY,NA,-,308.00,59.99,248.00,258.50,10.00,0.25,0.25,103.87,144.13,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Porvorim Navtara,25-26/T1-188676,-,199296260102799,2025-02-23,09:35:18 PM,09:50:52 PM,10:23:21 PM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.00,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
Porvorim Navtara,25-26/T1-188677,-,199296341020228,2025-02-23,09:37:17 PM,09:58:12 PM,10:23:29 PM,SWIGGY,NA,-,486.00,100.00,386.00,396.50,10.00,0.25,0.25,0,386.01,0,0,0.00,0.50,0,0,0,0,0,0,0,397.00,0,-,
Porvorim Navtara,25-26/T1-188678,-,199296828095727,2025-02-23,09:45:18 PM,09:58:26 PM,10:48:46 PM,SWIGGY,NA,-,258.00,59.99,198.00,209.62,10.00,0.25,0.25,0,198.01,0.56,0.56,0.00,0.38,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-188679,-,199297180594320,2025-02-23,09:50:18 PM,10:12:39 PM,10:48:55 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-188680,-,199297608581553,2025-02-23,09:57:20 PM,10:11:06 PM,10:49:00 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-188681,-,199298302630703,2025-02-23,10:09:21 PM,10:29:19 PM,10:49:06 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,101.16,116.84,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-188684,-,199299184304537,2025-02-23,10:24:22 PM,10:44:32 PM,10:57:53 PM,SWIGGY,NA,-,345.00,59.99,285.00,295.50,10.00,0.25,0.25,123.09,161.92,0,0,0.00,0.50,0,0,0,0,0,0,0,296.00,0,-,
Porvorim Navtara,25-26/T1-188687,-,199331068674641,2025-02-24,07:14:49 AM,07:35:50 AM,08:04:52 AM,SWIGGY,NA,-,325.00,62.49,262.51,275.35,10.00,0.25,0.25,120.35,142.17,1.17,1.17,0.00,-0.35,0,0,0,0,0,0,0,275.00,0,-,
Porvorim Navtara,25-26/T1-188688,-,199331569140922,2025-02-24,07:22:49 AM,07:30:34 AM,08:23:02 AM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-188689,-,199331497320019,2025-02-24,07:22:50 AM,07:52:13 AM,08:23:10 AM,SWIGGY,NA,-,455.00,99.99,355.01,365.51,10.00,0.25,0.25,0,355.01,0,0,0.00,0.49,0,0,0,0,0,0,0,366.00,0,-,
Porvorim Navtara,25-26/T1-188691,-,199332261389224,2025-02-24,07:35:52 AM,07:59:24 AM,08:23:57 AM,SWIGGY,NA,-,206.00,59.99,146.01,157.54,10.00,0.25,0.25,0,146.01,0.52,0.52,0.00,0.46,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-188693,-,199332851609225,2025-02-24,07:44:52 AM,08:18:54 AM,08:33:13 AM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-188694,-,199332972815438,2025-02-24,07:46:52 AM,08:05:46 AM,08:50:16 AM,SWIGGY,NA,-,534.00,100.00,434.00,444.50,10.00,0.25,0.25,0,434.00,0,0,0.00,0.50,0,0,0,0,0,0,0,445.00,0,-,
Porvorim Navtara,25-26/T1-188695,-,199333311935591,2025-02-24,07:52:52 AM,08:22:45 AM,08:50:20 AM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Porvorim Navtara,25-26/T1-188696,-,199333429162808,2025-02-24,07:54:52 AM,08:18:34 AM,08:50:36 AM,SWIGGY,NA,-,297.00,59.99,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Porvorim Navtara,25-26/T1-188699,-,199333846149540,2025-02-24,08:00:52 AM,08:18:14 AM,08:50:40 AM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,83.65,114.35,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-188701,-,199334384957056,2025-02-24,08:10:52 AM,08:24:09 AM,09:15:04 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-188702,-,199335593541126,2025-02-24,08:30:52 AM,08:51:19 AM,09:15:08 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-188703,-,199335712737846,2025-02-24,08:32:52 AM,08:45:04 AM,09:15:15 AM,SWIGGY,NA,-,129.00,0.00,129.00,145.95,10.00,0.25,0.25,0,129.00,3.23,3.23,0.00,0.05,0,0,0,0,0,0,0,146.00,0,-,
Porvorim Navtara,25-26/T1-188704,-,199335691235718,2025-02-24,08:32:53 AM,08:43:42 AM,09:15:22 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,64.51,93.50,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-188706,-,199335808286642,2025-02-24,08:34:53 AM,08:51:27 AM,09:15:28 AM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-188709,-,199336894590996,2025-02-24,08:52:53 AM,09:13:31 AM,09:49:06 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,91.61,55.39,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-188711,-,199337096380790,2025-02-24,08:55:52 AM,09:13:10 AM,09:49:24 AM,SWIGGY,NA,-,256.00,59.99,196.01,208.73,10.00,0.25,0.25,0,196.01,1.11,1.11,0.00,0.27,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-188712,-,199337211456129,2025-02-24,08:57:52 AM,09:13:17 AM,09:49:32 AM,SWIGGY,NA,-,551.00,0.00,551.00,561.50,10.00,0.25,0.25,117.00,434.00,0,0,0.00,0.50,0,0,0,0,0,0,0,562.00,0,-,
Porvorim Navtara,25-26/T1-188713,-,199338441975516,2025-02-24,09:17:53 AM,09:40:51 AM,10:31:14 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,35.45,121.55,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-188714,-,199338516691945,2025-02-24,09:19:53 AM,09:32:14 AM,10:31:20 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-188715,-,199338813888286,2025-02-24,09:23:53 AM,09:43:42 AM,10:46:22 AM,SWIGGY,NA,-,127.00,0.00,127.00,137.50,10.00,0.25,0.25,58.00,69.00,0,0,0.00,0.50,0,0,0,0,0,0,0,138.00,0,-,
Porvorim Navtara,25-26/T1-188716,-,199338868361257,2025-02-24,09:24:53 AM,09:38:52 AM,10:55:46 AM,SWIGGY,NA,-,287.00,62.49,224.50,236.13,10.00,0.25,0.25,0,224.51,0.56,0.56,0.00,-0.13,0,0,0,0,0,0,0,236.00,0,-,
Porvorim Navtara,25-26/T1-188719,-,199339257339731,2025-02-24,09:31:53 AM,09:46:47 AM,10:55:56 AM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,118.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Porvorim Navtara,25-26/T1-188722,-,199339823226857,2025-02-24,09:40:53 AM,09:58:57 AM,10:56:14 AM,SWIGGY,NA,-,563.00,0.00,563.00,573.50,10.00,0.25,0.25,0,563.00,0,0,0.00,0.50,0,0,0,0,0,0,0,574.00,0,-,
Porvorim Navtara,25-26/T1-188724,-,199340674310739,2025-02-24,09:54:54 AM,10:11:20 AM,10:56:19 AM,SWIGGY,NA,-,354.00,75.00,279.00,289.50,10.00,0.25,0.25,30.74,248.27,0,0,0.00,0.50,0,0,0,0,0,0,0,290.00,0,-,
Porvorim Navtara,25-26/T1-188725,-,199340897491988,2025-02-24,09:58:54 AM,10:11:07 AM,11:04:45 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-188727,-,199341146832767,2025-02-24,10:02:54 AM,10:26:28 AM,11:04:50 AM,SWIGGY,NA,-,377.00,74.99,302.01,312.51,10.00,0.25,0.25,0,302.01,0,0,0.00,0.49,0,0,0,0,0,0,0,313.00,0,-,
Porvorim Navtara,25-26/T1-188728,-,199341438425685,2025-02-24,10:07:53 AM,10:27:20 AM,11:04:56 AM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Porvorim Navtara,25-26/T1-188729,-,199341552952771,2025-02-24,10:09:53 AM,10:21:06 AM,11:05:06 AM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Porvorim Navtara,25-26/T1-188734,-,199341827186431,2025-02-24,10:13:54 AM,10:28:08 AM,11:21:09 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-188737,-,199342279420235,2025-02-24,10:21:54 AM,10:31:52 AM,11:09:29 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,25-26/T1-188738,-,199342544992095,2025-02-24,10:26:54 AM,10:42:16 AM,11:21:13 AM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,67.29,118.71,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Porvorim Navtara,25-26/T1-188739,-,199342706356739,2025-02-24,10:28:54 AM,10:54:54 AM,11:21:19 AM,SWIGGY,NA,-,780.00,100.00,680.00,709.47,10.00,0.25,0.25,0,680.00,9.48,9.48,0.00,-0.47,0,0,0,0,0,0,0,709.00,0,-,
Porvorim Navtara,25-26/T1-188740,-,199342944621163,2025-02-24,10:32:54 AM,11:03:56 AM,11:21:41 AM,SWIGGY,NA,-,267.00,87.49,179.51,190.01,10.00,0.25,0.25,26.22,153.29,0,0,0.00,-0.01,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-188741,-,199342921361416,2025-02-24,10:32:55 AM,10:52:39 AM,11:21:51 AM,SWIGGY,NA,-,258.00,87.50,170.50,181.00,10.00,0.25,0.25,0,170.50,0,0,0.00,0.00,0,0,0,0,0,0,0,181.00,0,-,
Porvorim Navtara,25-26/T1-188743,-,199343279992861,2025-02-24,10:38:54 AM,11:03:05 AM,11:25:52 AM,SWIGGY,NA,-,238.00,87.50,150.50,161.00,10.00,0.25,0.25,0,150.50,0,0,0.00,0.00,0,0,0,0,0,0,0,161.00,0,-,
Porvorim Navtara,25-26/T1-188745,-,199343467276485,2025-02-24,10:41:54 AM,11:10:20 AM,11:25:57 AM,SWIGGY,NA,-,258.00,87.50,170.50,181.00,10.00,0.25,0.25,0,170.50,0,0,0.00,0.00,0,0,0,0,0,0,0,181.00,0,-,
Porvorim Navtara,25-26/T1-188747,-,199345058689906,2025-02-24,11:08:56 AM,11:25:28 AM,12:04:11 PM,SWIGGY,NA,-,375.00,87.49,287.51,298.01,10.00,0.25,0.25,0,287.52,0,0,0.00,-0.01,0,0,0,0,0,0,0,298.00,0,-,
Porvorim Navtara,25-26/T1-188751,-,199345575091483,2025-02-24,11:16:57 AM,11:33:39 AM,11:54:27 AM,SWIGGY,NA,-,218.00,87.49,130.51,144.87,10.00,0.25,0.25,0,130.51,1.93,1.93,0.00,0.13,0,0,0,0,0,0,0,145.00,0,-,
Porvorim Navtara,25-26/T1-188752,-,199345630823906,2025-02-24,11:17:57 AM,11:25:38 AM,11:55:49 AM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-188756,-,199347491342607,2025-02-24,11:49:12 AM,12:15:27 PM,12:45:49 PM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,118.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Porvorim Navtara,25-26/T1-188764,-,199348846335639,2025-02-24,12:12:05 PM,12:27:32 PM,12:54:44 PM,SWIGGY,NA,-,556.00,87.49,468.51,479.01,10.00,0.25,0.25,242.69,225.84,0,0,0.00,-0.01,0,0,0,0,0,0,0,479.00,0,-,
Porvorim Navtara,25-26/T1-188765,-,199348717448269,2025-02-24,12:12:07 PM,12:41:39 PM,12:57:48 PM,SWIGGY,NA,-,209.00,87.50,121.50,132.00,10.00,0.25,0.25,0,121.50,0,0,0.00,0.00,0,0,0,0,0,0,0,132.00,0,-,
Porvorim Navtara,25-26/T1-188766,-,199348675536482,2025-02-24,12:12:07 PM,12:31:14 PM,12:58:06 PM,SWIGGY,NA,-,258.00,87.50,170.50,181.00,10.00,0.25,0.25,0,170.50,0,0,0.00,0.00,0,0,0,0,0,0,0,181.00,0,-,
Porvorim Navtara,25-26/T1-188767,-,199348659340119,2025-02-24,12:12:08 PM,01:11:08 PM,01:13:54 PM,SWIGGY,NA,-,239.00,87.50,151.50,162.00,10.00,0.25,0.25,0,151.50,0,0,0.00,0.00,0,0,0,0,0,0,0,162.00,0,-,
Porvorim Navtara,25-26/T1-188768,-,199348924760828,2025-02-24,12:13:05 PM,12:39:26 PM,01:14:01 PM,SWIGGY,NA,-,215.00,87.49,127.51,138.01,10.00,0.25,0.25,0,127.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,138.00,0,-,
Porvorim Navtara,25-26/T1-188769,-,199349034025046,2025-02-24,12:14:13 PM,01:12:19 PM,01:14:07 PM,SWIGGY,NA,-,239.00,87.50,151.50,162.00,10.00,0.25,0.25,0,151.50,0,0,0.00,0.00,0,0,0,0,0,0,0,162.00,0,-,
Porvorim Navtara,25-26/T1-188770,-,199349233087610,2025-02-24,12:18:05 PM,01:03:58 PM,01:14:12 PM,SWIGGY,NA,-,237.00,87.49,149.51,160.92,10.00,0.25,0.25,0,149.51,0.46,0.46,0.00,0.08,0,0,0,0,0,0,0,161.00,0,-,
Porvorim Navtara,25-26/T1-188771,-,199349346364351,2025-02-24,12:20:04 PM,01:14:21 PM,01:15:34 PM,SWIGGY,NA,-,209.00,87.50,121.50,132.00,10.00,0.25,0.25,0,121.50,0,0,0.00,0.00,0,0,0,0,0,0,0,132.00,0,-,
Porvorim Navtara,25-26/T1-188773,-,199349625539534,2025-02-24,12:24:04 PM,01:06:47 PM,01:16:42 PM,SWIGGY,NA,-,735.00,100.00,635.00,645.50,10.00,0.25,0.25,0,635.00,0,0,0.00,0.50,0,0,0,0,0,0,0,646.00,0,-,
Porvorim Navtara,25-26/T1-188774,-,199349636504269,2025-02-24,12:24:05 PM,01:15:40 PM,01:20:33 PM,SWIGGY,NA,-,239.00,87.50,151.50,162.00,10.00,0.25,0.25,0,151.50,0,0,0.00,0.00,0,0,0,0,0,0,0,162.00,0,-,
Porvorim Navtara,25-26/T1-188775,-,199349641802860,2025-02-24,12:25:04 PM,12:36:44 PM,01:16:47 PM,SWIGGY,NA,-,238.00,87.49,150.51,161.01,10.00,0.25,0.25,56.28,94.22,0,0,0.00,-0.01,0,0,0,0,0,0,0,161.00,0,-,
Porvorim Navtara,25-26/T1-188778,-,199349835786380,2025-02-24,12:28:05 PM,12:50:36 PM,01:17:59 PM,SWIGGY,NA,-,368.00,87.49,280.51,291.01,10.00,0.25,0.25,0,280.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,291.00,0,-,
Porvorim Navtara,25-26/T1-188779,-,199349821689051,2025-02-24,12:28:06 PM,12:40:23 PM,01:18:04 PM,SWIGGY,NA,-,217.00,87.49,129.51,140.01,10.00,0.25,0.25,0,129.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,140.00,0,-,
Porvorim Navtara,25-26/T1-188780,-,199349972626912,2025-02-24,12:30:05 PM,12:45:09 PM,01:18:11 PM,SWIGGY,NA,-,258.00,87.50,170.50,189.53,10.00,0.25,0.25,0,170.50,4.26,4.26,0.00,0.47,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-188781,-,199350156836201,2025-02-24,12:33:05 PM,12:56:12 PM,01:18:17 PM,SWIGGY,NA,-,239.00,87.50,151.50,162.00,10.00,0.25,0.25,0,151.50,0,0,0.00,0.00,0,0,0,0,0,0,0,162.00,0,-,
Porvorim Navtara,25-26/T1-188783,-,199350227708220,2025-02-24,12:34:05 PM,12:45:33 PM,01:18:27 PM,SWIGGY,NA,-,237.00,87.50,149.50,160.00,10.00,0.25,0.25,0,149.50,0,0,0.00,0.00,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-188785,-,199350341943351,2025-02-24,12:36:05 PM,01:12:52 PM,01:27:20 PM,SWIGGY,NA,-,526.00,100.00,426.00,436.50,10.00,0.25,0.25,0,426.01,0,0,0.00,0.50,0,0,0,0,0,0,0,437.00,0,-,
Porvorim Navtara,25-26/T1-188786,-,199350398780096,2025-02-24,12:37:05 PM,12:54:58 PM,01:20:41 PM,SWIGGY,NA,-,239.00,87.50,151.50,162.00,10.00,0.25,0.25,0,151.50,0,0,0.00,0.00,0,0,0,0,0,0,0,162.00,0,-,
Porvorim Navtara,25-26/T1-188787,-,199350361683180,2025-02-24,12:37:05 PM,12:52:33 PM,01:20:47 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-188790,-,199350669929264,2025-02-24,12:42:05 PM,01:06:28 PM,01:20:54 PM,SWIGGY,NA,-,208.00,87.49,120.51,131.01,10.00,0.25,0.25,0,120.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,131.00,0,-,
Porvorim Navtara,25-26/T1-188794,-,199350978629054,2025-02-24,12:47:05 PM,01:03:26 PM,01:21:00 PM,SWIGGY,NA,-,317.00,87.49,229.51,240.01,10.00,0.25,0.25,0,229.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,240.00,0,-,
Porvorim Navtara,25-26/T1-188795,-,199351032925919,2025-02-24,12:48:05 PM,01:09:08 PM,01:21:10 PM,SWIGGY,NA,-,204.00,87.49,116.51,131.15,10.00,0.25,0.25,0,116.51,2.07,2.07,0.00,-0.15,0,0,0,0,0,0,0,131.00,0,-,
Porvorim Navtara,25-26/T1-188796,-,199351288396740,2025-02-24,12:52:14 PM,01:06:19 PM,01:21:15 PM,SWIGGY,NA,-,279.00,87.50,191.50,202.00,10.00,0.25,0.25,0,191.50,0,0,0.00,0.00,0,0,0,0,0,0,0,202.00,0,-,
Porvorim Navtara,25-26/T1-188797,-,199351365603749,2025-02-24,12:53:05 PM,01:05:41 PM,01:21:20 PM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Porvorim Navtara,25-26/T1-188798,-,199351476255591,2025-02-24,12:55:05 PM,01:10:25 PM,01:27:26 PM,SWIGGY,NA,-,1235.00,154.38,1080.63,1091.13,10.00,0.25,0.25,0,1080.62,0,0,0.00,-0.13,0,0,0,0,0,0,0,1091.00,0,-,
