Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:30 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,25-26/T1-168625,-,199360390893895,2025-02-24,03:24:34 PM,03:41:20 PM,03:52:19 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-168628,-,199363024424163,2025-02-24,04:07:35 PM,04:26:58 PM,05:00:43 PM,SWIGGY,NA,-,903.00,112.87,790.13,800.63,10.00,0.25,0.25,0,790.15,0,0,0.00,0.37,0,0,0,0,0,0,0,801.00,0,-,
Siolim Navtara,25-26/T1-168631,-,199365094956346,2025-02-24,04:42:36 PM,05:02:05 PM,05:05:34 PM,SWIGGY,NA,-,315.00,59.99,255.01,265.51,10.00,0.25,0.25,0,255.01,0,0,0.00,0.49,0,0,0,0,0,0,0,266.00,0,-,
Siolim Navtara,25-26/T1-168632,-,199365193459322,2025-02-24,04:43:36 PM,04:59:27 PM,05:05:46 PM,SWIGGY,NA,-,475.00,100.00,375.00,385.50,10.00,0.25,0.25,0,375.01,0,0,0.00,0.50,0,0,0,0,0,0,0,386.00,0,-,
Siolim Navtara,25-26/T1-168633,-,199365311161636,2025-02-24,04:45:36 PM,04:59:00 PM,05:00:50 PM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-168635,-,199365756424690,2025-02-24,04:53:36 PM,05:01:33 PM,05:23:00 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,25-26/T1-168636,-,199365905986555,2025-02-24,04:55:36 PM,05:13:36 PM,05:23:08 PM,SWIGGY,NA,-,337.00,62.49,274.51,285.01,10.00,0.25,0.25,0,274.50,0,0,0.00,-0.01,0,0,0,0,0,0,0,285.00,0,-,
Siolim Navtara,25-26/T1-168640,-,199367698369120,2025-02-24,05:25:38 PM,05:39:29 PM,05:48:21 PM,SWIGGY,NA,-,317.00,59.99,257.01,267.51,10.00,0.25,0.25,31.62,225.39,0,0,0.00,0.49,0,0,0,0,0,0,0,268.00,0,-,
Siolim Navtara,25-26/T1-168644,-,199369790939699,2025-02-24,06:00:39 PM,06:22:32 PM,06:30:56 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,63.33,84.68,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-168646,-,199370796687287,2025-02-24,06:17:40 PM,06:22:54 PM,06:23:38 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-168651,-,199372367382084,2025-02-24,06:43:40 PM,07:10:13 PM,07:31:38 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-168653,-,199372552544240,2025-02-24,06:46:40 PM,07:06:42 PM,07:32:11 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Siolim Navtara,25-26/T1-168656,-,199373063318739,2025-02-24,06:54:40 PM,07:06:48 PM,07:57:57 PM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.00,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
Siolim Navtara,25-26/T1-168657,-,199373034199131,2025-02-24,06:55:40 PM,07:13:06 PM,07:58:06 PM,SWIGGY,NA,-,346.00,62.49,283.50,294.00,10.00,0.25,0.25,0,283.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,294.00,0,-,
Siolim Navtara,25-26/T1-168658,-,199373310383262,2025-02-24,06:59:40 PM,07:18:47 PM,07:58:12 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-168660,-,199373922789456,2025-02-24,07:09:40 PM,07:18:36 PM,07:58:18 PM,SWIGGY,NA,-,307.00,59.99,247.00,257.50,10.00,0.25,0.25,62.76,184.25,0,0,0.00,0.50,0,0,0,0,0,0,0,258.00,0,-,
Siolim Navtara,25-26/T1-168661,-,199374104038014,2025-02-24,07:12:40 PM,07:31:01 PM,08:17:40 PM,SWIGGY,NA,-,896.00,112.00,784.00,794.50,10.00,0.25,0.25,0,783.99,0,0,0.00,0.50,0,0,0,0,0,0,0,795.00,0,-,
Siolim Navtara,25-26/T1-168663,-,199374216399752,2025-02-24,07:14:41 PM,07:27:46 PM,07:58:27 PM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,22.21,182.29,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Siolim Navtara,25-26/T1-168665,-,199374391571849,2025-02-24,07:17:40 PM,07:31:11 PM,07:58:34 PM,SWIGGY,NA,-,761.00,0.00,761.00,771.50,10.00,0.25,0.25,0,761.00,0,0,0.00,0.50,0,0,0,0,0,0,0,772.00,0,-,
Siolim Navtara,25-26/T1-168675,-,199376280121630,2025-02-24,07:49:41 PM,07:57:19 PM,08:17:53 PM,SWIGGY,NA,-,367.00,0.00,367.00,377.50,10.00,0.25,0.25,0,367.00,0,0,0.00,0.50,0,0,0,0,0,0,0,378.00,0,-,
Siolim Navtara,25-26/T1-168677,-,199376489991365,2025-02-24,07:52:42 PM,08:18:10 PM,08:34:26 PM,SWIGGY,NA,-,387.00,0.00,387.00,397.50,10.00,0.25,0.25,0,387.00,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
Siolim Navtara,25-26/T1-168678,-,199376681697267,2025-02-24,07:54:44 PM,08:14:51 PM,08:48:38 PM,SWIGGY,NA,-,376.00,62.49,313.50,324.00,10.00,0.25,0.25,0,313.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,324.00,0,-,
Siolim Navtara,25-26/T1-168679,-,199376654494894,2025-02-24,07:54:45 PM,08:12:58 PM,08:34:37 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-168681,-,199376622349162,2025-02-24,07:54:46 PM,08:19:44 PM,08:48:43 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-168682,-,199376789543425,2025-02-24,07:57:44 PM,08:24:29 PM,08:57:28 PM,SWIGGY,NA,-,417.00,75.00,342.00,352.50,10.00,0.25,0.25,0,342.01,0,0,0.00,0.50,0,0,0,0,0,0,0,353.00,0,-,
Siolim Navtara,25-26/T1-168685,-,199377026002330,2025-02-24,08:00:45 PM,08:16:12 PM,08:34:49 PM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,62.12,182.38,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
Siolim Navtara,25-26/T1-168687,-,199377253646691,2025-02-24,08:04:44 PM,08:19:56 PM,08:57:35 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Siolim Navtara,25-26/T1-168688,-,199377443515224,2025-02-24,08:07:44 PM,08:21:28 PM,08:35:00 PM,SWIGGY,NA,-,508.00,100.00,408.00,418.50,10.00,0.25,0.25,0,408.00,0,0,0.00,0.50,0,0,0,0,0,0,0,419.00,0,-,
Siolim Navtara,25-26/T1-168691,-,199377774046745,2025-02-24,08:13:44 PM,08:21:42 PM,08:48:52 PM,SWIGGY,NA,-,354.00,75.00,279.00,289.50,10.00,0.25,0.25,0,279.01,0,0,0.00,0.50,0,0,0,0,0,0,0,290.00,0,-,
Siolim Navtara,25-26/T1-168693,-,199378431447779,2025-02-24,08:24:44 PM,08:44:37 PM,09:17:10 PM,SWIGGY,NA,-,616.00,100.00,516.00,526.50,10.00,0.25,0.25,0,516.01,0,0,0.00,0.50,0,0,0,0,0,0,0,527.00,0,-,
Siolim Navtara,25-26/T1-168695,-,199378527251363,2025-02-24,08:26:45 PM,08:44:05 PM,09:03:06 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-168697,-,199378985361548,2025-02-24,08:33:45 PM,08:47:59 PM,09:17:15 PM,SWIGGY,NA,-,368.00,62.49,305.50,316.00,10.00,0.25,0.25,0,305.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,316.00,0,-,
Siolim Navtara,25-26/T1-168698,-,199378979982975,2025-02-24,08:33:46 PM,08:47:07 PM,09:17:28 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Siolim Navtara,25-26/T1-168699,-,199378913284708,2025-02-24,08:33:47 PM,08:44:27 PM,08:57:52 PM,SWIGGY,NA,-,327.00,59.99,267.00,277.50,10.00,0.25,0.25,0,267.01,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Siolim Navtara,25-26/T1-168700,-,199379087459485,2025-02-24,08:35:44 PM,08:45:05 PM,09:03:16 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Siolim Navtara,25-26/T1-168701,-,199379286010746,2025-02-24,08:40:05 PM,09:01:17 PM,09:17:34 PM,SWIGGY,NA,-,556.00,100.00,456.00,466.50,10.00,0.25,0.25,456.01,0.00,0,0,0.00,0.50,0,0,0,0,0,0,0,467.00,0,-,
Siolim Navtara,25-26/T1-168702,-,199379524106422,2025-02-24,08:43:05 PM,08:55:20 PM,09:29:12 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,41.11,104.89,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,25-26/T1-168705,-,199380252797552,2025-02-24,08:55:05 PM,09:09:26 PM,09:20:02 PM,SWIGGY,NA,-,677.00,99.99,577.01,587.51,10.00,0.25,0.25,0,577.01,0,0,0.00,0.49,0,0,0,0,0,0,0,588.00,0,-,
Siolim Navtara,25-26/T1-168706,-,199380567149469,2025-02-24,09:00:05 PM,09:16:59 PM,09:44:25 PM,SWIGGY,NA,-,518.00,100.00,418.00,440.17,10.00,0.25,0.25,0,418.00,5.83,5.83,0.00,-0.17,0,0,0,0,0,0,0,440.00,0,-,
Siolim Navtara,25-26/T1-168711,-,199381977519353,2025-02-24,09:24:06 PM,09:38:35 PM,09:55:54 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-168716,-,199383268165734,2025-02-24,09:45:06 PM,09:56:25 PM,10:03:45 PM,SWIGGY,NA,-,338.00,0.00,338.00,348.50,10.00,0.25,0.25,29.00,309.00,0,0,0.00,0.50,0,0,0,0,0,0,0,349.00,0,-,
Siolim Navtara,25-26/T1-168717,-,199384333474922,2025-02-24,10:03:07 PM,10:10:25 PM,10:18:04 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-168721,-,199384854404718,2025-02-24,10:12:07 PM,10:23:55 PM,10:28:17 PM,SWIGGY,NA,-,735.00,99.99,635.01,645.51,10.00,0.25,0.25,0,635.01,0,0,0.00,0.49,0,0,0,0,0,0,0,646.00,0,-,
Siolim Navtara,25-26/T1-168722,-,199385509812681,2025-02-24,10:23:07 PM,10:35:46 PM,10:48:32 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Siolim Navtara,25-26/T1-168723,-,199385654799868,2025-02-24,10:25:07 PM,10:41:19 PM,10:58:04 PM,SWIGGY,NA,-,793.00,100.00,693.00,703.50,10.00,0.25,0.25,0,693.01,0,0,0.00,0.50,0,0,0,0,0,0,0,704.00,0,-,
Siolim Navtara,25-26/T1-168724,-,199385710200125,2025-02-24,10:26:07 PM,10:41:44 PM,10:48:38 PM,SWIGGY,NA,-,294.00,62.49,231.51,242.01,10.00,0.25,0.25,91.34,140.17,0,0,0.00,-0.01,0,0,0,0,0,0,0,242.00,0,-,
Siolim Navtara,25-26/T1-168730,-,199418490333667,2025-02-25,07:32:44 AM,07:43:39 AM,08:37:23 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,25-26/T1-168731,-,199420262043078,2025-02-25,08:02:44 AM,08:26:41 AM,08:37:28 AM,SWIGGY,NA,-,771.00,99.99,671.01,681.51,10.00,0.25,0.25,224.54,446.47,0,0,0.00,0.49,0,0,0,0,0,0,0,682.00,0,-,
Siolim Navtara,25-26/T1-168736,-,199421710073127,2025-02-25,08:25:45 AM,08:55:38 AM,09:27:14 AM,SWIGGY,NA,-,693.00,100.00,593.00,603.50,10.00,0.25,0.25,0,593.01,0,0,0.00,0.50,0,0,0,0,0,0,0,604.00,0,-,
Siolim Navtara,25-26/T1-168739,-,199423142576165,2025-02-25,08:49:45 AM,08:58:24 AM,09:27:18 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,25-26/T1-168745,-,199424305251296,2025-02-25,09:09:45 AM,09:38:57 AM,10:00:30 AM,SWIGGY,NA,-,284.00,62.49,221.51,234.27,10.00,0.25,0.25,76.44,145.08,1.13,1.13,0.00,-0.27,0,0,0,0,0,0,0,234.00,0,-,
Siolim Navtara,25-26/T1-168748,-,199425703102949,2025-02-25,09:32:45 AM,09:42:16 AM,10:00:39 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,97.75,97.75,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Siolim Navtara,25-26/T1-168750,-,199426039904462,2025-02-25,09:37:45 AM,09:50:36 AM,10:21:16 AM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,174.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Siolim Navtara,25-26/T1-168751,-,199426068625013,2025-02-25,09:38:45 AM,09:42:24 AM,10:00:59 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-168754,-,199426783369786,2025-02-25,09:50:45 AM,10:00:19 AM,10:21:21 AM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,0,204.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Siolim Navtara,25-26/T1-168755,-,199427603777322,2025-02-25,10:03:46 AM,10:14:49 AM,11:31:07 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-168757,-,199427735742180,2025-02-25,10:06:46 AM,10:15:22 AM,11:31:15 AM,SWIGGY,NA,-,267.00,0.00,267.00,277.50,10.00,0.25,0.25,49.00,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Siolim Navtara,25-26/T1-168763,-,199428625863444,2025-02-25,10:20:46 AM,10:49:34 AM,11:31:22 AM,SWIGGY,NA,-,555.00,0.00,555.00,565.50,10.00,0.25,0.25,0,555.00,0,0,0.00,0.50,0,0,0,0,0,0,0,566.00,0,-,
Siolim Navtara,25-26/T1-168765,-,199428729188295,2025-02-25,10:22:46 AM,10:38:29 AM,11:31:44 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,195.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Siolim Navtara,25-26/T1-168766,-,199428816798870,2025-02-25,10:23:46 AM,10:46:48 AM,11:32:00 AM,SWIGGY,NA,-,714.00,0.00,714.00,724.50,10.00,0.25,0.25,0,714.00,0,0,0.00,0.50,0,0,0,0,0,0,0,725.00,0,-,
Siolim Navtara,25-26/T1-168768,-,199429722964321,2025-02-25,10:39:46 AM,11:01:02 AM,11:43:18 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,97.79,90.21,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Siolim Navtara,25-26/T1-168772,-,199430574700066,2025-02-25,10:53:46 AM,11:18:44 AM,11:32:08 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,95.06,72.95,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-168774,-,199430626946210,2025-02-25,10:54:47 AM,11:13:13 AM,11:43:22 AM,SWIGGY,NA,-,674.00,99.99,574.01,584.51,10.00,0.25,0.25,0,574.00,0,0,0.00,0.49,0,0,0,0,0,0,0,585.00,0,-,
Siolim Navtara,25-26/T1-168777,-,199431292860992,2025-02-25,11:05:47 AM,11:20:54 AM,12:05:34 PM,SWIGGY,NA,-,195.00,58.50,136.50,147.00,10.00,0.25,0.25,60.90,75.60,0,0,0.00,0.00,0,0,0,0,0,0,0,147.00,0,-,
Siolim Navtara,25-26/T1-168778,-,199432013707818,2025-02-25,11:17:47 AM,11:29:34 AM,12:05:39 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-168785,-,199433898696709,2025-02-25,11:49:14 AM,12:05:13 PM,12:25:45 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,25-26/T1-168786,-,199433997691132,2025-02-25,11:50:14 AM,12:05:21 PM,12:32:05 PM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-168794,-,199436762855140,2025-02-25,12:37:03 PM,12:53:14 PM,12:56:43 PM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,0,234.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
Siolim Navtara,25-26/T1-168795,-,199436854588117,2025-02-25,12:40:06 PM,12:53:49 PM,12:59:18 PM,SWIGGY,NA,-,257.00,62.49,194.51,205.01,10.00,0.25,0.25,0,194.50,0,0,0.00,-0.01,0,0,0,0,0,0,0,205.00,0,-,
Siolim Navtara,25-26/T1-168797,-,199437516559781,2025-02-25,12:49:04 PM,01:10:34 PM,01:31:08 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-168798,-,199437708290849,2025-02-25,12:52:03 PM,12:55:17 PM,01:31:14 PM,SWIGGY,NA,-,267.00,62.49,204.51,215.01,10.00,0.25,0.25,45.19,159.32,0,0,0.00,-0.01,0,0,0,0,0,0,0,215.00,0,-,
Siolim Navtara,25-26/T1-168807,-,199439388094946,2025-02-25,01:21:04 PM,01:37:21 PM,01:48:40 PM,SWIGGY,NA,-,536.00,99.99,436.01,446.51,10.00,0.25,0.25,209.87,226.14,0,0,0.00,0.49,0,0,0,0,0,0,0,447.00,0,-,
Siolim Navtara,25-26/T1-168808,-,199439393408292,2025-02-25,01:21:06 PM,01:32:21 PM,01:48:33 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Siolim Navtara,25-26/T1-168811,-,199439744847275,2025-02-25,01:26:04 PM,01:49:52 PM,02:20:29 PM,SWIGGY,NA,-,502.00,74.99,427.01,437.51,10.00,0.25,0.25,0,427.01,0,0,0.00,0.49,0,0,0,0,0,0,0,438.00,0,-,
Siolim Navtara,25-26/T1-168813,-,199439998963715,2025-02-25,01:31:04 PM,01:50:49 PM,02:20:35 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,91.79,56.21,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-168815,-,199440077191317,2025-02-25,01:32:04 PM,01:48:23 PM,02:20:42 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Siolim Navtara,25-26/T1-168816,-,199440134342068,2025-02-25,01:33:04 PM,01:49:44 PM,02:20:47 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-168817,-,199440261419889,2025-02-25,01:36:04 PM,02:05:13 PM,02:20:53 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,22.24,183.27,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Siolim Navtara,25-26/T1-168819,-,199440549886985,2025-02-25,01:42:04 PM,01:59:30 PM,02:20:59 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Siolim Navtara,25-26/T1-168823,-,199441262173718,2025-02-25,01:52:04 PM,02:04:49 PM,02:21:05 PM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,44.42,160.08,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Siolim Navtara,25-26/T1-168825,-,199441643262822,2025-02-25,01:59:05 PM,02:11:23 PM,02:21:11 PM,SWIGGY,NA,-,732.00,100.00,632.00,642.50,10.00,0.25,0.25,0,632.00,0,0,0.00,0.50,0,0,0,0,0,0,0,643.00,0,-,
Siolim Navtara,25-26/T1-168831,-,199442677289148,2025-02-25,02:17:07 PM,02:25:43 PM,02:50:50 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Siolim Navtara,25-26/T1-168832,-,199443976339656,2025-02-25,02:37:06 PM,02:45:59 PM,03:55:37 PM,SWIGGY,NA,-,256.00,62.50,193.50,204.00,10.00,0.25,0.25,0,193.50,0,0,0.00,0.00,0,0,0,0,0,0,0,204.00,0,-,
Siolim Navtara,25-26/T1-168834,-,199444347198932,2025-02-25,02:43:07 PM,02:57:03 PM,03:55:42 PM,SWIGGY,NA,-,1866.00,0.00,1866.00,1876.50,10.00,0.25,0.25,0,1866.00,0,0,0.00,0.50,0,0,0,0,0,0,0,1877.00,0,-,
Siolim Navtara,25-26/T1-168838,-,199448222619175,2025-02-25,03:48:10 PM,04:05:27 PM,04:32:57 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Siolim Navtara,25-26/T1-168839,-,199449696873275,2025-02-25,04:12:14 PM,04:21:15 PM,04:33:03 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-168842,-,199450894690937,2025-02-25,04:32:14 PM,04:41:35 PM,05:07:39 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,91.79,56.21,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-168847,-,199452878660713,2025-02-25,05:06:15 PM,05:26:44 PM,05:28:30 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-168848,-,199453040969368,2025-02-25,05:08:15 PM,05:17:28 PM,05:49:13 PM,SWIGGY,NA,-,226.00,0.00,226.00,236.50,10.00,0.25,0.25,0,226.00,0,0,0.00,0.50,0,0,0,0,0,0,0,237.00,0,-,
Siolim Navtara,25-26/T1-168849,-,199453175534139,2025-02-25,05:10:15 PM,05:26:21 PM,05:28:39 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Siolim Navtara,25-26/T1-168853,-,199454095792139,2025-02-25,05:25:15 PM,05:48:37 PM,06:01:09 PM,SWIGGY,NA,-,207.00,62.49,144.50,155.00,10.00,0.25,0.25,0,144.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,155.00,0,-,
Siolim Navtara,25-26/T1-168859,-,199457095695727,2025-02-25,06:15:16 PM,06:24:03 PM,07:04:37 PM,SWIGGY,NA,-,286.00,62.49,223.50,234.00,10.00,0.25,0.25,0,223.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,234.00,0,-,
Siolim Navtara,25-26/T1-168862,-,199457922793076,2025-02-25,06:29:17 PM,07:06:27 PM,07:47:53 PM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,54.60,75.60,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Siolim Navtara,25-26/T1-168867,-,199459650149009,2025-02-25,06:58:17 PM,07:22:59 PM,07:47:59 PM,SWIGGY,NA,-,457.00,99.99,357.01,367.51,10.00,0.25,0.25,0,357.01,0,0,0.00,0.49,0,0,0,0,0,0,0,368.00,0,-,
