Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:21 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-219241,-,197349317749208,2025-02-01,08:45:40 AM,09:13:17 AM,10:42:36 AM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-219243,-,197349601132760,2025-02-01,08:50:40 AM,09:13:22 AM,10:41:58 AM,SWIGGY,NA,-,246.00,71.40,174.60,187.16,10.00,0.25,0.25,0,174.60,1.03,1.03,0.00,-0.16,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,25-26/T1-219245,-,197350217700873,2025-02-01,09:01:40 AM,09:19:11 AM,10:42:05 AM,SWIGGY,NA,-,306.00,85.00,221.00,231.50,10.00,0.25,0.25,0,221.00,0,0,0.00,0.50,0,0,0,0,0,0,0,232.00,0,-,
Panaji Navtara,25-26/T1-219247,-,197350411262101,2025-02-01,09:04:40 AM,09:13:12 AM,10:42:42 AM,SWIGGY,NA,-,137.00,20.00,117.00,128.74,10.00,0.25,0.25,0,117.01,0.62,0.62,0.00,0.26,0,0,0,0,0,0,0,129.00,0,-,
Panaji Navtara,25-26/T1-219248,-,197350492692702,2025-02-01,09:05:40 AM,09:19:04 AM,10:42:51 AM,SWIGGY,NA,-,315.00,72.70,242.30,252.80,10.00,0.25,0.25,0,242.29,0,0,0.00,0.20,0,0,0,0,0,0,0,253.00,0,-,
Panaji Navtara,25-26/T1-219250,-,197351265310319,2025-02-01,09:18:43 AM,09:21:49 AM,10:42:56 AM,SWIGGY,NA,-,157.00,25.00,132.00,142.50,10.00,0.25,0.25,0,132.00,0,0,0.00,0.50,0,0,0,0,0,0,0,143.00,0,-,
Panaji Navtara,25-26/T1-219253,-,197352001756612,2025-02-01,09:30:48 AM,09:43:03 AM,10:43:04 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-219255,-,197352099956373,2025-02-01,09:32:47 AM,09:43:08 AM,10:43:14 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-219256,-,197352298321642,2025-02-01,09:35:47 AM,09:48:23 AM,10:43:58 AM,SWIGGY,NA,-,236.00,67.40,168.60,180.14,10.00,0.25,0.25,0,168.61,0.52,0.52,0.00,-0.14,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-219259,-,197352689873294,2025-02-01,09:41:47 AM,09:49:57 AM,10:44:06 AM,SWIGGY,NA,-,256.00,73.39,182.61,194.14,10.00,0.25,0.25,0,182.60,0.52,0.52,0.00,-0.14,0,0,0,0,0,0,0,194.00,0,-,
Panaji Navtara,25-26/T1-219261,-,197352978825670,2025-02-01,09:46:47 AM,10:15:02 AM,10:44:19 AM,SWIGGY,NA,-,218.00,63.20,154.80,165.30,10.00,0.25,0.25,0,154.80,0,0,0.00,-0.30,0,0,0,0,0,0,0,165.00,0,-,
Panaji Navtara,25-26/T1-219262,-,197352962650949,2025-02-01,09:46:48 AM,10:14:56 AM,10:44:29 AM,SWIGGY,NA,-,712.00,102.49,609.51,620.01,10.00,0.25,0.25,49.65,559.86,0,0,0.00,-0.01,0,0,0,0,0,0,0,620.00,0,-,
Panaji Navtara,25-26/T1-219263,-,197353264388141,2025-02-01,09:51:47 AM,10:16:21 AM,10:47:27 AM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.00,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Panaji Navtara,25-26/T1-219265,-,197354013721907,2025-02-01,10:03:47 AM,10:26:29 AM,10:55:41 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-219266,-,197354092639149,2025-02-01,10:05:47 AM,10:34:42 AM,10:56:01 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,97.79,90.21,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-219267,-,197354157926537,2025-02-01,10:06:47 AM,10:31:59 AM,11:03:04 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-219268,-,197354419759682,2025-02-01,10:10:47 AM,10:31:48 AM,11:03:24 AM,SWIGGY,NA,-,305.00,86.60,218.40,228.90,10.00,0.25,0.25,20.77,197.64,0,0,0.00,0.10,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-219269,-,197354633325683,2025-02-01,10:14:47 AM,10:31:37 AM,11:03:37 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,41.30,90.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-219270,-,197354921793578,2025-02-01,10:19:47 AM,10:32:10 AM,11:03:59 AM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Panaji Navtara,25-26/T1-219271,-,197354982673736,2025-02-01,10:20:47 AM,10:35:25 AM,11:04:08 AM,SWIGGY,NA,-,186.00,30.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Panaji Navtara,25-26/T1-219273,-,197355329523783,2025-02-01,10:26:48 AM,10:47:09 AM,11:04:04 AM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,29.00,69.00,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Panaji Navtara,25-26/T1-219274,-,197355174999266,2025-02-01,10:26:51 AM,10:37:54 AM,11:04:14 AM,SWIGGY,NA,-,158.00,12.50,145.50,156.00,10.00,0.25,0.25,0,145.50,0,0,0.00,0.00,0,0,0,0,0,0,0,156.00,0,-,
Panaji Navtara,25-26/T1-219275,-,197355415647579,2025-02-01,10:27:47 AM,10:47:17 AM,11:04:17 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-219277,-,197355445890931,2025-02-01,10:28:48 AM,10:38:05 AM,11:04:21 AM,SWIGGY,NA,-,225.00,59.10,165.90,176.40,10.00,0.25,0.25,57.51,108.39,0,0,0.00,-0.40,0,0,0,0,0,0,0,176.00,0,-,
Panaji Navtara,25-26/T1-219278,-,197355870988137,2025-02-01,10:34:48 AM,10:47:44 AM,11:04:25 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-219279,-,197355940493819,2025-02-01,10:36:48 AM,10:51:41 AM,11:04:28 AM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,99.41,152.59,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Panaji Navtara,25-26/T1-219283,-,197356711841792,2025-02-01,10:48:49 AM,10:53:23 AM,11:04:32 AM,SWIGGY,NA,-,137.00,7.50,129.50,141.37,10.00,0.25,0.25,0,129.50,0.69,0.69,0.00,-0.37,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-219284,-,197357079762737,2025-02-01,10:54:49 AM,11:01:39 AM,11:04:37 AM,SWIGGY,NA,-,147.00,37.50,109.50,120.00,10.00,0.25,0.25,0,109.50,0,0,0.00,0.00,0,0,0,0,0,0,0,120.00,0,-,
Panaji Navtara,25-26/T1-219289,-,197358010740249,2025-02-01,11:11:50 AM,11:14:32 AM,11:40:39 AM,SWIGGY,NA,-,354.00,90.00,264.00,274.50,10.00,0.25,0.25,0,264.00,0,0,0.00,0.50,0,0,0,0,0,0,0,275.00,0,-,
Panaji Navtara,25-26/T1-219290,-,197358087196656,2025-02-01,11:12:51 AM,11:25:53 AM,11:45:15 AM,SWIGGY,NA,-,356.00,72.50,283.50,294.00,10.00,0.25,0.25,0,283.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,294.00,0,-,
Panaji Navtara,25-26/T1-219294,-,197358426489235,2025-02-01,11:17:51 AM,11:25:43 AM,11:45:19 AM,SWIGGY,NA,-,294.00,75.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Panaji Navtara,25-26/T1-219295,-,197358422072328,2025-02-01,11:17:52 AM,11:56:55 AM,11:57:48 AM,SWIGGY,NA,-,490.00,125.00,365.00,375.50,10.00,0.25,0.25,0,365.00,0,0,0.00,0.50,0,0,0,0,0,0,0,376.00,0,-,
Panaji Navtara,25-26/T1-219297,-,197359168080774,2025-02-01,11:29:51 AM,11:44:55 AM,12:07:21 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-219298,-,197359178970853,2025-02-01,11:29:52 AM,11:38:32 AM,11:45:24 AM,SWIGGY,NA,-,356.00,59.99,296.00,306.50,10.00,0.25,0.25,0,296.00,0,0,0.00,0.50,0,0,0,0,0,0,0,307.00,0,-,
Panaji Navtara,25-26/T1-219299,-,197359241670963,2025-02-01,11:32:51 AM,11:45:00 AM,12:07:13 PM,SWIGGY,NA,-,337.00,0.00,337.00,347.50,10.00,0.25,0.25,0,337.00,0,0,0.00,0.50,0,0,0,0,0,0,0,348.00,0,-,
Panaji Navtara,25-26/T1-219300,-,197358203732446,2025-02-01,11:39:56 AM,11:40:27 AM,11:47:18 AM,SWIGGY,NA,-,168.00,50.40,117.60,128.10,10.00,0.25,0.25,0,117.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,128.00,0,-,
Panaji Navtara,25-26/T1-219303,-,197359913216935,2025-02-01,11:42:51 AM,11:53:25 AM,12:07:27 PM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Panaji Navtara,25-26/T1-219305,-,197360385071272,2025-02-01,11:50:51 AM,12:05:22 PM,12:07:33 PM,SWIGGY,NA,-,156.00,22.50,133.50,145.24,10.00,0.25,0.25,0,133.50,0.62,0.62,0.00,-0.24,0,0,0,0,0,0,0,145.00,0,-,
Panaji Navtara,25-26/T1-219307,-,197360637691617,2025-02-01,11:54:51 AM,12:13:54 PM,12:22:05 PM,SWIGGY,NA,-,316.00,67.50,248.50,260.14,10.00,0.25,0.25,0,248.52,0.57,0.57,0.00,-0.14,0,0,0,0,0,0,0,260.00,0,-,
Panaji Navtara,25-26/T1-219309,-,197360962553429,2025-02-01,12:00:51 PM,12:11:29 PM,12:22:10 PM,SWIGGY,NA,-,411.00,105.00,306.00,318.66,10.00,0.25,0.25,0,306.00,1.08,1.08,0.00,0.34,0,0,0,0,0,0,0,319.00,0,-,
Panaji Navtara,25-26/T1-219310,-,197361199402312,2025-02-01,12:03:51 PM,12:21:58 PM,12:22:15 PM,SWIGGY,NA,-,598.00,100.00,498.00,508.50,10.00,0.25,0.25,0,498.00,0,0,0.00,0.50,0,0,0,0,0,0,0,509.00,0,-,
Panaji Navtara,25-26/T1-219311,-,197361188201454,2025-02-01,12:03:52 PM,12:11:19 PM,12:22:20 PM,SWIGGY,NA,-,275.00,67.50,207.50,219.09,10.00,0.25,0.25,0,207.50,0.55,0.55,0.00,-0.09,0,0,0,0,0,0,0,219.00,0,-,
Panaji Navtara,25-26/T1-219313,-,197361300281716,2025-02-01,12:05:51 PM,12:33:01 PM,12:52:45 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-219314,-,197361329438157,2025-02-01,12:05:52 PM,12:15:04 PM,12:33:44 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-219316,-,197361637609786,2025-02-01,12:10:51 PM,12:22:50 PM,12:52:55 PM,SWIGGY,NA,-,266.00,72.50,193.50,204.00,10.00,0.25,0.25,0,193.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,204.00,0,-,
Panaji Navtara,25-26/T1-219324,-,197363214547849,2025-02-01,12:37:32 PM,01:10:10 PM,01:13:52 PM,SWIGGY,NA,-,717.00,99.99,617.01,627.51,10.00,0.25,0.25,0,617.01,0,0,0.00,0.49,0,0,0,0,0,0,0,628.00,0,-,
Panaji Navtara,25-26/T1-219328,-,197363530243382,2025-02-01,12:42:32 PM,12:52:07 PM,12:53:01 PM,SWIGGY,NA,-,176.00,15.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Panaji Navtara,25-26/T1-219329,-,197363561949714,2025-02-01,12:42:52 PM,12:55:16 PM,12:59:46 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Panaji Navtara,25-26/T1-219330,-,197363647623724,2025-02-01,12:44:32 PM,01:13:08 PM,01:15:46 PM,SWIGGY,NA,-,467.00,100.00,367.00,377.50,10.00,0.25,0.25,0,367.01,0,0,0.00,0.50,0,0,0,0,0,0,0,378.00,0,-,
Panaji Navtara,25-26/T1-219331,-,197363663954336,2025-02-01,12:45:32 PM,01:10:05 PM,01:15:50 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.01,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-219332,-,197363701807551,2025-02-01,12:45:33 PM,01:02:11 PM,01:23:28 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-219333,-,197363999161178,2025-02-01,12:50:32 PM,12:57:22 PM,01:23:14 PM,SWIGGY,NA,-,287.00,59.99,227.01,237.51,10.00,0.25,0.25,70.40,156.62,0,0,0.00,0.49,0,0,0,0,0,0,0,238.00,0,-,
Panaji Navtara,25-26/T1-219336,-,197364263205874,2025-02-01,12:54:52 PM,01:06:00 PM,01:23:21 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.00,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Panaji Navtara,25-26/T1-219337,-,197364296029145,2025-02-01,12:55:32 PM,01:00:35 PM,01:23:33 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-219339,-,197364422776667,2025-02-01,12:57:32 PM,01:33:34 PM,01:49:40 PM,SWIGGY,NA,-,388.00,59.99,328.00,338.50,10.00,0.25,0.25,0,328.01,0,0,0.00,0.50,0,0,0,0,0,0,0,339.00,0,-,
Panaji Navtara,25-26/T1-219344,-,197364756354691,2025-02-01,01:03:33 PM,01:13:17 PM,01:50:10 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-219345,-,197365067359387,2025-02-01,01:08:52 PM,01:13:41 PM,01:33:58 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-219346,-,197365232569310,2025-02-01,01:11:52 PM,01:19:43 PM,01:37:43 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.00,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Panaji Navtara,25-26/T1-219348,-,197365620721654,2025-02-01,01:17:56 PM,01:30:09 PM,01:57:08 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-219349,-,197365684195607,2025-02-01,01:18:55 PM,01:39:35 PM,02:18:44 PM,SWIGGY,NA,-,575.00,100.00,475.00,485.50,10.00,0.25,0.25,147.05,327.96,0,0,0.00,0.50,0,0,0,0,0,0,0,486.00,0,-,
Panaji Navtara,25-26/T1-219353,-,197365950896258,2025-02-01,01:22:55 PM,01:34:32 PM,01:39:17 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-219355,-,197366120385251,2025-02-01,01:25:55 PM,01:37:27 PM,01:57:15 PM,SWIGGY,NA,-,227.00,65.90,161.10,171.60,10.00,0.25,0.25,0,161.10,0,0,0.00,0.40,0,0,0,0,0,0,0,172.00,0,-,
Panaji Navtara,25-26/T1-219357,-,197366491072200,2025-02-01,01:31:57 PM,01:50:37 PM,02:18:48 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-219358,-,197366752919634,2025-02-01,01:36:56 PM,01:46:58 PM,02:18:53 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-219359,-,197366798598080,2025-02-01,01:37:56 PM,01:51:11 PM,02:18:59 PM,SWIGGY,NA,-,456.00,100.00,356.00,366.50,10.00,0.25,0.25,69.48,286.52,0,0,0.00,0.50,0,0,0,0,0,0,0,367.00,0,-,
Panaji Navtara,25-26/T1-219361,-,197367191039609,2025-02-01,01:44:50 PM,02:05:45 PM,02:24:54 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Panaji Navtara,25-26/T1-219363,-,197367340586579,2025-02-01,01:46:50 PM,01:50:50 PM,02:19:10 PM,SWIGGY,NA,-,328.00,59.99,268.00,278.50,10.00,0.25,0.25,0,268.00,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Panaji Navtara,25-26/T1-219364,-,197367470108777,2025-02-01,01:48:51 PM,02:08:33 PM,02:38:13 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-219367,-,197367771119322,2025-02-01,01:53:51 PM,02:00:28 PM,02:38:23 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-219368,-,197367772484095,2025-02-01,01:53:52 PM,02:06:15 PM,02:19:26 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,101.98,181.03,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Panaji Navtara,25-26/T1-219372,-,197368131802468,2025-02-01,01:59:51 PM,02:09:51 PM,02:38:19 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-219374,-,197368468872133,2025-02-01,02:05:53 PM,02:17:51 PM,02:38:27 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-219376,-,197368621269236,2025-02-01,02:07:53 PM,02:37:52 PM,02:38:38 PM,SWIGGY,NA,-,417.00,60.00,357.00,367.50,10.00,0.25,0.25,0,357.00,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Panaji Navtara,25-26/T1-219377,-,197368950938568,2025-02-01,02:12:53 PM,02:35:27 PM,02:38:33 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-219380,-,197369377298338,2025-02-01,02:19:54 PM,02:24:46 PM,02:38:44 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-219381,-,197369341210157,2025-02-01,02:19:56 PM,02:27:23 PM,02:38:49 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-219382,-,197369556576528,2025-02-01,02:23:55 PM,02:32:13 PM,03:07:19 PM,SWIGGY,NA,-,208.00,0.00,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Panaji Navtara,25-26/T1-219384,-,197369819694707,2025-02-01,02:27:57 PM,02:34:34 PM,03:07:24 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-219385,-,197370130756922,2025-02-01,02:32:56 PM,02:48:52 PM,03:45:52 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-219389,-,197370748641350,2025-02-01,02:42:56 PM,02:45:51 PM,03:45:47 PM,SWIGGY,NA,-,237.00,66.70,170.30,180.80,10.00,0.25,0.25,0,170.30,0,0,0.00,0.20,0,0,0,0,0,0,0,181.00,0,-,
Panaji Navtara,25-26/T1-219390,-,197370737550565,2025-02-01,02:43:56 PM,02:48:57 PM,03:45:57 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,77.56,70.44,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-219394,-,197371660564310,2025-02-01,02:57:56 PM,03:07:13 PM,03:46:02 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-219397,-,197372935234024,2025-02-01,03:19:57 PM,03:55:55 PM,04:16:31 PM,SWIGGY,NA,-,900.00,174.99,725.01,735.51,10.00,0.25,0.25,0,725.01,0,0,0.00,0.49,0,0,0,0,0,0,0,736.00,0,-,
Panaji Navtara,25-26/T1-219400,-,197373583562520,2025-02-01,03:30:58 PM,03:45:39 PM,04:16:46 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-219403,-,197374141426793,2025-02-01,03:39:59 PM,04:03:52 PM,04:16:38 PM,SWIGGY,NA,-,345.00,87.50,257.50,270.16,10.00,0.25,0.25,0,257.50,1.08,1.08,0.00,-0.16,0,0,0,0,0,0,0,270.00,0,-,
Panaji Navtara,25-26/T1-219404,-,197374318916153,2025-02-01,03:42:58 PM,03:49:03 PM,04:16:50 PM,SWIGGY,NA,-,78.00,0.00,78.00,88.50,10.00,0.25,0.25,0,78.00,0,0,0.00,0.50,0,0,0,0,0,0,0,89.00,0,-,
Panaji Navtara,25-26/T1-219406,-,197374558031943,2025-02-01,03:46:58 PM,04:09:38 PM,04:16:54 PM,SWIGGY,NA,-,287.00,72.50,214.50,225.00,10.00,0.25,0.25,0,214.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,225.00,0,-,
Panaji Navtara,25-26/T1-219408,-,197374680118682,2025-02-01,03:49:58 PM,04:09:50 PM,04:43:46 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-219409,-,197375350069211,2025-02-01,04:00:59 PM,04:10:55 PM,04:43:50 PM,SWIGGY,NA,-,216.00,30.00,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-219411,-,197375811817720,2025-02-01,04:08:59 PM,04:16:26 PM,04:43:55 PM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,0,244.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
Panaji Navtara,25-26/T1-219413,-,197376555440509,2025-02-01,04:19:59 PM,04:42:56 PM,04:44:00 PM,SWIGGY,NA,-,327.00,15.00,312.00,322.50,10.00,0.25,0.25,0,311.99,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Panaji Navtara,25-26/T1-219414,-,197376829840791,2025-02-01,04:24:59 PM,04:43:17 PM,04:44:09 PM,SWIGGY,NA,-,328.00,59.99,268.00,278.50,10.00,0.25,0.25,0,268.01,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Panaji Navtara,25-26/T1-219416,-,197377192691393,2025-02-01,04:31:00 PM,04:57:08 PM,05:11:00 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-219418,-,197377710506761,2025-02-01,04:39:00 PM,05:15:43 PM,05:30:23 PM,SWIGGY,NA,-,237.00,68.90,168.10,178.60,10.00,0.25,0.25,91.50,76.60,0,0,0.00,0.40,0,0,0,0,0,0,0,179.00,0,-,
