  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Baga Navtara",2022-06-16,"NON FOOD",42.00,1,2310.00,0.00,0.00,2310.00,0.00,2310.00,0.00,2310.00,
"-","-","-","Baga Navtara",2022-06-17,"AC",549.00,38,43592.08,0.00,0.00,43592.08,2179.61,45771.69,0.31,45772.00,
"-","-","-","Baga Navtara",2022-06-17,"NON AC",772.00,114,53145.39,0.00,0.00,53145.39,2657.70,55803.09,-0.09,55803.00,
"-","-","-","Baga Navtara",2022-06-17,"ZOMATO",261.00,59,21172.37,2994.28,0.00,18178.09,0.00,18178.09,-0.09,18178.00,
"-","-","-","Baga Navtara",2022-06-17,"SWIGGY",310.00,99,25959.93,5193.99,0.00,20765.94,0.00,20765.94,0.06,20766.00,
"-","-","-","Baga Navtara",2022-06-17,"TAKE AWAY",63.00,22,4419.37,95.24,0.00,4324.13,216.26,4540.39,-0.39,4540.00,
"-","-","-","Baga Navtara",2022-06-18,"NON AC",679.00,113,45583.04,0.00,0.00,45583.04,2279.79,47862.83,0.17,47863.00,
"-","-","-","Baga Navtara",2022-06-18,"ZOMATO",219.00,66,18714.89,3420.01,0.00,15294.88,0.00,15294.88,0.12,15295.00,
"-","-","-","Baga Navtara",2022-06-18,"SWIGGY",280.00,93,23077.04,4811.15,0.00,18265.88,0.00,18265.88,0.12,18266.00,
"-","-","-","Baga Navtara",2022-06-18,"TAKE AWAY",105.00,28,6828.83,128.57,0.00,6700.26,335.04,7035.30,-0.30,7035.00,
"-","-","-","Baga Navtara",2022-06-18,"AC",415.00,38,34261.55,0.00,0.00,34261.55,1713.22,35974.77,0.23,35975.00,
"-","-","-","Baga Navtara",2022-06-19,"NON AC",786.00,123,48731.09,0.00,0.00,48731.09,2437.08,51168.17,-0.17,51168.00,
"-","-","-","Baga Navtara",2022-06-19,"ZOMATO",131.00,46,11638.50,2517.14,0.00,9121.36,0.00,9121.36,-0.36,9121.00,
"-","-","-","Baga Navtara",2022-06-19,"AC",545.00,39,42534.97,0.00,0.00,42534.97,2126.75,44661.72,0.28,44662.00,
"-","-","-","Baga Navtara",2022-06-19,"SWIGGY",321.00,96,23198.96,4873.96,0.00,18324.99,0.00,18324.99,0.01,18325.00,
"-","-","-","Baga Navtara",2022-06-19,"TAKE AWAY",32.00,17,1514.39,54.29,0.00,1460.10,73.03,1533.13,-0.13,1533.00,
"-","-","-","Baga Navtara",2022-06-20,"NON AC",655.00,101,41863.93,0.00,0.00,41863.93,2093.67,43957.60,0.40,43958.00,
"-","-","-","Baga Navtara",2022-06-20,"TAKE AWAY",66.00,19,4305.38,72.38,0.00,4233.00,211.68,4444.68,0.32,4445.00,
"-","-","-","Baga Navtara",2022-06-20,"ZOMATO",276.00,71,22210.37,3914.27,0.00,18296.10,0.00,18296.10,-0.10,18296.00,
"-","-","-","Baga Navtara",2022-06-20,"SWIGGY",335.00,103,23828.55,5310.72,0.00,18517.82,0.00,18517.82,0.18,18518.00,
"-","-","-","Baga Navtara",2022-06-20,"AC",138.00,14,11000.41,0.00,0.00,11000.41,550.01,11550.42,-0.42,11550.00,
"-","-","-","Baga Navtara",2022-06-21,"TAKE AWAY",49.00,16,2523.98,0.00,0.00,2523.98,126.24,2650.22,-0.22,2650.00,
"-","-","-","Baga Navtara",2022-06-21,"NON AC",516.00,87,31354.76,0.00,0.00,31354.76,1568.15,32922.91,0.09,32923.00,
"-","-","-","Baga Navtara",2022-06-21,"SWIGGY",205.00,66,15313.80,3345.48,0.00,11968.31,0.00,11968.31,-0.31,11968.00,
"-","-","-","Baga Navtara",2022-06-21,"ZOMATO",176.00,54,15085.23,2700.05,0.00,12385.18,0.00,12385.18,-0.18,12385.00,
"-","-","-","Baga Navtara",2022-06-21,"AC",247.00,24,20400.63,0.00,0.00,20400.63,1020.09,21420.72,0.28,21421.00,
"-","-","-","Baga Navtara",2022-06-22,"ZOMATO",95.00,38,9008.92,1760.01,0.00,7248.91,0.00,7248.91,0.09,7249.00,
"-","-","-","Baga Navtara",2022-06-22,"NON AC",543.00,90,32449.78,0.00,0.00,32449.78,1622.88,34072.66,0.34,34073.00,
"-","-","-","Baga Navtara",2022-06-22,"SWIGGY",231.00,74,19219.66,3654.02,0.00,15565.64,0.00,15565.64,0.36,15566.00,
"-","-","-","Baga Navtara",2022-06-22,"AC",245.00,17,19086.42,0.00,0.00,19086.42,954.31,20040.73,0.27,20041.00,
"-","-","-","Baga Navtara",2022-06-22,"TAKE AWAY",32.00,15,1952.41,0.00,0.00,1952.41,97.66,2050.07,-0.07,2050.00,
"-","-","-","Baga Navtara",2022-06-23,"NON AC",703.00,105,43421.26,747.68,0.00,42673.58,2134.04,44807.62,0.38,44808.00,
"-","-","-","Baga Navtara",2022-06-23,"AC",287.00,17,23248.51,0.00,0.00,23248.51,1162.56,24411.07,-0.07,24411.00,
"-","-","-","Baga Navtara",2022-06-23,"SWIGGY",312.00,101,24894.10,5396.81,0.00,19497.29,0.00,19497.29,-0.29,19497.00,
"-","-","-","Baga Navtara",2022-06-23,"ZOMATO",87.00,32,8628.88,1688.60,0.00,6940.28,0.00,6940.28,-0.28,6940.00,
"-","-","-","Baga Navtara",2022-06-23,"TAKE AWAY",52.00,19,2933.44,0.00,0.00,2933.44,146.72,3080.16,-0.16,3080.00,
"-","-","-","Baga Navtara",2022-06-24,"TAKE AWAY",62.00,18,4000.10,0.00,0.00,4000.10,200.04,4200.14,-0.14,4200.00,
"-","-","-","Baga Navtara",2022-06-24,"NON AC",679.00,91,42926.20,0.00,0.00,42926.20,2146.78,45072.98,0.02,45073.00,
"-","-","-","Baga Navtara",2022-06-24,"ZOMATO",180.00,58,16619.56,2831.41,0.00,13788.15,0.00,13788.15,-0.15,13788.00,
"-","-","-","Baga Navtara",2022-06-24,"SWIGGY",245.00,84,21503.49,4519.38,0.00,16984.10,0.00,16984.10,-0.10,16984.00,
"-","-","-","Baga Navtara",2022-06-24,"AC",359.00,19,31001.04,0.00,0.00,31001.04,1550.12,32551.16,-0.16,32551.00,
"-","-","-","Baga Navtara",2022-06-25,"ZOMATO",118.00,49,11656.55,2320.02,0.00,9336.53,0.00,9336.53,0.47,9337.00,
"-","-","-","Baga Navtara",2022-06-25,"NON AC",971.00,143,61973.99,0.00,0.00,61973.99,3099.31,65073.30,-0.30,65073.00,
"-","-","-","Baga Navtara",2022-06-25,"AC",605.00,47,47044.58,0.00,0.00,47044.58,2352.32,49396.90,0.10,49397.00,
"-","-","-","Baga Navtara",2022-06-25,"SWIGGY",269.00,98,22475.00,4959.69,0.00,17515.31,0.00,17515.31,-0.31,17515.00,
"-","-","-","Baga Navtara",2022-06-25,"TAKE AWAY",22.00,15,1523.86,0.00,0.00,1523.86,76.23,1600.09,-0.09,1600.00,
"-","-","-","Baga Navtara",2022-06-26,"NON AC",743.00,120,47840.71,0.00,0.00,47840.71,2392.65,50233.36,-0.36,50233.00,
"-","-","-","Baga Navtara",2022-06-26,"ZOMATO",165.00,53,14143.34,2822.87,0.00,11320.47,0.00,11320.47,-0.47,11320.00,
"-","-","-","Baga Navtara",2022-06-26,"TAKE AWAY",27.00,13,1828.60,0.00,0.00,1828.60,91.45,1920.05,-0.05,1920.00,
"-","-","-","Baga Navtara",2022-06-26,"AC",430.00,29,34277.73,0.00,0.00,34277.73,1713.93,35991.66,0.34,35992.00,
"-","-","-","Baga Navtara",2022-06-26,"SWIGGY",303.00,97,23133.22,5088.26,0.00,18044.95,0.00,18044.95,0.05,18045.00,
"-","-","-","Baga Navtara",2022-06-27,"NON AC",641.00,86,41077.94,0.00,0.00,41077.94,2054.25,43132.19,-0.19,43132.00,
"-","-","-","Baga Navtara",2022-06-27,"AC",323.00,25,25753.42,0.00,0.00,25753.42,1287.83,27041.25,-0.25,27041.00,
"-","-","-","Baga Navtara",2022-06-27,"SWIGGY",325.00,106,26095.19,5465.36,0.00,20629.83,0.00,20629.83,0.17,20630.00,
"-","-","-","Baga Navtara",2022-06-27,"ZOMATO",193.00,64,18275.77,3017.15,0.00,15258.62,0.00,15258.62,0.38,15259.00,
"-","-","-","Baga Navtara",2022-06-27,"TAKE AWAY",22.00,9,1228.59,0.00,0.00,1228.59,61.43,1290.02,-0.02,1290.00,
"-","-","-","Baga Navtara",2022-06-28,"NON AC",494.00,88,31840.26,22.86,0.00,31817.40,1591.15,33408.55,0.45,33409.00,
"-","-","-","Baga Navtara",2022-06-28,"AC",274.00,25,21162.79,0.00,0.00,21162.79,1058.23,22221.02,-0.02,22221.00,
"-","-","-","Baga Navtara",2022-06-28,"ZOMATO",130.00,46,11181.41,2228.58,0.00,8952.83,0.00,8952.83,0.17,8953.00,
"-","-","-","Baga Navtara",2022-06-28,"TAKE AWAY",42.00,17,2733.59,0.00,0.00,2733.59,136.71,2870.30,-0.30,2870.00,
"-","-","-","Baga Navtara",2022-06-28,"SWIGGY",241.00,92,19162.62,4736.84,0.00,14425.78,0.00,14425.78,0.22,14426.00,
"-","-","-","Baga Navtara",2022-06-29,"TAKE AWAY",131.00,21,10438.51,250.49,0.00,10188.02,509.44,10697.46,-0.46,10697.00,
"-","-","-","Baga Navtara",2022-06-29,"ZOMATO",146.00,49,11076.68,2448.58,0.00,8628.10,0.00,8628.10,-0.10,8628.00,
"-","-","-","Baga Navtara",2022-06-29,"NON AC",564.00,86,36640.17,0.00,0.00,36640.17,1832.40,38472.57,0.43,38473.00,
"-","-","-","Baga Navtara",2022-06-29,"SWIGGY",323.00,99,25362.87,5194.88,0.00,20167.99,0.00,20167.99,0.01,20168.00,
"-","-","-","Baga Navtara",2022-06-29,"AC",108.00,6,9028.90,0.00,0.00,9028.90,451.49,9480.39,-0.39,9480.00,
"-","-","-","Baga Navtara",2022-06-29,"NON FOOD",1.00,1,1000.00,0.00,0.00,1000.00,0.00,1000.00,0.00,1000.00,
"-","-","-","Baga Navtara",2022-06-30,"NON AC",614.00,92,39764.13,0.00,0.00,39764.13,1988.60,41752.73,0.27,41753.00,
"-","-","-","Baga Navtara",2022-06-30,"SWIGGY",389.00,111,29639.21,5656.74,0.00,23982.47,0.00,23982.47,-0.47,23982.00,
"-","-","-","Baga Navtara",2022-06-30,"AC",117.00,9,9576.56,0.00,0.00,9576.56,478.83,10055.39,-0.39,10055.00,
"-","-","-","Baga Navtara",2022-06-30,"ZOMATO",198.00,57,16980.69,2740.38,0.00,14240.31,0.00,14240.31,-0.31,14240.00,
"-","-","-","Baga Navtara",2022-06-30,"TAKE AWAY",21.00,9,1114.33,0.00,0.00,1114.33,55.74,1170.07,-0.07,1170.00,
"-","-","-","Baga Navtara",2022-07-01,"TAKE AWAY",57.00,20,2609.71,0.00,0.00,2609.71,130.54,2740.25,-0.25,2740.00,
"-","-","-","Baga Navtara",2022-07-01,"NON AC",712.00,108,47517.03,0.00,0.00,47517.03,2376.29,49893.32,-0.32,49893.00,
"-","-","-","Baga Navtara",2022-07-01,"SWIGGY",229.00,76,17219.64,3871.14,0.00,13348.49,0.00,13348.49,-0.49,13348.00,
"-","-","-","Baga Navtara",2022-07-01,"AC",309.00,21,25162.80,219.05,0.00,24943.75,1247.28,26191.03,-0.03,26191.00,
"-","-","-","Baga Navtara",2022-07-01,"ZOMATO",116.00,44,10971.86,2301.45,0.00,8670.41,0.00,8670.41,-0.41,8670.00,
"-","-","-","Baga Navtara",2022-07-02,"SWIGGY",408.00,114,32153.83,5765.31,0.00,26388.51,0.00,26388.51,0.49,26389.00,
"-","-","-","Baga Navtara",2022-07-02,"NON AC",865.00,123,53736.67,0.00,0.00,53736.67,2687.43,56424.10,-0.10,56424.00,
"-","-","-","Baga Navtara",2022-07-02,"AC",322.00,22,28258.20,0.00,0.00,28258.20,1412.96,29671.16,-0.16,29671.00,
"-","-","-","Baga Navtara",2022-07-02,"ZOMATO",130.00,50,10886.12,2617.15,0.00,8268.97,0.00,8268.97,0.03,8269.00,
"-","-","-","Baga Navtara",2022-07-02,"TAKE AWAY",62.00,30,4066.83,0.00,0.00,4066.83,203.39,4270.22,-0.22,4270.00,
"-","-","-","Baga Navtara",2022-07-03,"NON AC",767.00,114,50383.57,0.00,0.00,50383.57,2519.68,52903.25,-0.25,52903.00,
"-","-","-","Baga Navtara",2022-07-03,"ZOMATO",160.00,51,13990.99,2611.45,0.00,11379.54,0.00,11379.54,0.46,11380.00,
"-","-","-","Baga Navtara",2022-07-03,"SWIGGY",350.00,115,26210.59,6268.13,0.00,19942.46,0.00,19942.46,-0.46,19942.00,
"-","-","-","Baga Navtara",2022-07-03,"TAKE AWAY",56.00,28,2990.56,0.00,0.00,2990.56,149.58,3140.14,-0.14,3140.00,
"-","-","-","Baga Navtara",2022-07-03,"AC",246.00,18,19572.27,0.00,0.00,19572.27,978.69,20550.96,0.04,20551.00,
"-","-","-","Baga Navtara",2022-07-04,"NON AC",593.00,89,35311.55,0.00,0.00,35311.55,1765.99,37077.54,0.46,37078.00,
"-","-","-","Baga Navtara",2022-07-04,"ZOMATO",202.00,61,17666.54,3054.32,0.00,14612.22,0.00,14612.22,-0.22,14612.00,
"-","-","-","Baga Navtara",2022-07-04,"AC",174.00,17,14952.98,0.00,0.00,14952.98,747.71,15700.69,0.31,15701.00,
"-","-","-","Baga Navtara",2022-07-04,"SWIGGY",299.00,80,22000.95,4131.11,0.00,17869.83,0.00,17869.83,0.17,17870.00,
"-","-","-","Baga Navtara",2022-07-04,"TAKE AWAY",50.00,26,3752.45,0.00,0.00,3752.45,187.63,3940.08,-0.08,3940.00,
"-","-","-","Baga Navtara",2022-07-05,"AC",139.00,9,11352.75,0.00,0.00,11352.75,567.70,11920.45,-0.45,11920.00,
"-","-","-","Baga Navtara",2022-07-05,"ZOMATO",162.00,56,14086.41,2745.74,0.00,11340.67,0.00,11340.67,0.33,11341.00,
"-","-","-","Baga Navtara",2022-07-05,"SWIGGY",315.00,103,24524.82,5368.23,0.00,19156.59,0.00,19156.59,0.41,19157.00,
"-","-","-","Baga Navtara",2022-07-05,"TAKE AWAY",47.00,18,3028.81,0.00,0.00,3028.81,151.47,3180.28,-0.28,3180.00,
"-","-","-","Baga Navtara",2022-07-05,"NON AC",533.00,84,35306.84,0.00,0.00,35306.84,1765.67,37072.51,0.49,37073.00,
"-","-","-","Baga Navtara",2022-07-06,"NON AC",311.00,66,19129.21,76.20,0.00,19053.01,952.77,20005.78,0.22,20006.00,
"-","-","-","Baga Navtara",2022-07-06,"SWIGGY",280.00,91,20857.96,4805.37,0.00,16052.59,0.00,16052.59,0.41,16053.00,
"-","-","-","Baga Navtara",2022-07-06,"TAKE AWAY",21.00,10,1190.52,0.00,0.00,1190.52,59.52,1250.04,-0.04,1250.00,
"-","-","-","Baga Navtara",2022-07-06,"ZOMATO",192.00,56,17743.56,2960.02,0.00,14783.54,0.00,14783.54,0.46,14784.00,
"-","-","-","Baga Navtara",2022-07-06,"AC",82.00,10,6600.30,0.00,0.00,6600.30,330.04,6930.34,-0.34,6930.00,
"-","-","-","Baga Navtara",2022-07-07,"NON AC",325.00,61,21643.67,0.00,0.00,21643.67,1082.31,22725.98,0.02,22726.00,
"-","-","-","Baga Navtara",2022-07-07,"ZOMATO",178.00,56,16162.42,2757.13,0.00,13405.29,0.00,13405.29,-0.29,13405.00,
"-","-","-","Baga Navtara",2022-07-07,"SWIGGY",343.00,107,25058.04,5582.48,0.00,19475.56,0.00,19475.56,0.44,19476.00,
"-","-","-","Baga Navtara",2022-07-07,"TAKE AWAY",36.00,14,2009.72,0.00,0.00,2009.72,100.49,2110.21,-0.21,2110.00,
"-","-","-","Baga Navtara",2022-07-07,"AC",94.00,9,7552.64,0.00,0.00,7552.64,377.67,7930.31,-0.31,7930.00,
"-","-","-","Baga Navtara",2022-07-08,"NON AC",497.00,63,31901.65,0.00,0.00,31901.65,1595.38,33497.03,-0.03,33497.00,
"-","-","-","Baga Navtara",2022-07-08,"SWIGGY",337.00,99,27515.48,5065.32,0.00,22450.16,0.00,22450.16,-0.16,22450.00,
"-","-","-","Baga Navtara",2022-07-08,"ZOMATO",217.00,75,20342.69,3837.14,0.00,16505.55,0.00,16505.55,0.45,16506.00,
"-","-","-","Baga Navtara",2022-07-08,"AC",218.00,17,17024.52,0.00,0.00,17024.52,851.24,17875.76,0.24,17876.00,
"-","-","-","Baga Navtara",2022-07-08,"TAKE AWAY",36.00,14,2895.39,0.00,0.00,2895.39,144.78,3040.17,-0.17,3040.00,
"-","-","-","Baga Navtara",2022-07-09,"NON AC",812.00,95,53987.77,44.76,0.00,53943.01,2697.60,56640.61,0.39,56641.00,
"-","-","-","Baga Navtara",2022-07-09,"TAKE AWAY",62.00,30,3804.83,0.00,0.00,3804.83,190.30,3995.13,-0.13,3995.00,
"-","-","-","Baga Navtara",2022-07-09,"SWIGGY",213.00,76,17971.10,4179.77,0.00,13791.32,0.00,13791.32,-0.32,13791.00,
"-","-","-","Baga Navtara",2022-07-09,"ZOMATO",187.00,48,18418.86,2451.42,0.00,15967.44,0.00,15967.44,-0.44,15967.00,
"-","-","-","Baga Navtara",2022-07-09,"AC",461.00,20,39391.82,1575.29,0.00,37816.53,1890.83,39707.36,-0.36,39707.00,
"-","-","-","Baga Navtara",2022-07-10,"TAKE AWAY",26.00,14,1495.30,0.00,0.00,1495.30,74.79,1570.09,-0.09,1570.00,
"-","-","-","Baga Navtara",2022-07-10,"NON AC",596.00,91,35306.89,0.00,0.00,35306.89,1765.84,37072.73,0.27,37073.00,
"-","-","-","Baga Navtara",2022-07-10,"ZOMATO",167.00,55,15599.56,2762.87,0.00,12836.69,0.00,12836.69,0.31,12837.00,
"-","-","-","Baga Navtara",2022-07-10,"SWIGGY",301.00,83,24266.65,4451.12,0.00,19815.52,0.00,19815.52,0.48,19816.00,
"-","-","-","Baga Navtara",2022-07-10,"AC",258.00,21,21938.92,0.00,0.00,21938.92,1096.97,23035.89,0.11,23036.00,
"-","-","-","Baga Navtara",2022-07-11,"NON AC",504.00,78,30773.05,0.00,0.00,30773.05,1539.17,32312.22,-0.22,32312.00,
"-","-","-","Baga Navtara",2022-07-11,"SWIGGY",230.00,79,20361.71,3965.45,0.00,16396.26,0.00,16396.26,-0.26,16396.00,
"-","-","-","Baga Navtara",2022-07-11,"ZOMATO",180.00,57,16172.19,2908.59,0.00,13263.60,0.00,13263.60,0.40,13264.00,
"-","-","-","Baga Navtara",2022-07-11,"TAKE AWAY",25.00,14,1057.19,0.00,0.00,1057.19,52.90,1110.09,-0.09,1110.00,
"-","-","-","Baga Navtara",2022-07-11,"AC",54.00,7,3952.58,0.00,0.00,3952.58,197.67,4150.25,-0.25,4150.00,
"-","-","-","Baga Navtara",2022-07-12,"NON AC",458.00,76,27011.34,29.52,0.00,26981.82,1349.40,28331.22,-0.22,28331.00,
"-","-","-","Baga Navtara",2022-07-12,"SWIGGY",282.00,94,22058.07,4702.52,0.00,17355.55,0.00,17355.55,0.45,17356.00,
"-","-","-","Baga Navtara",2022-07-12,"ZOMATO",167.00,62,14333.85,2979.99,0.00,11353.86,0.00,11353.86,0.14,11354.00,
"-","-","-","Baga Navtara",2022-07-12,"TAKE AWAY",38.00,22,2362.05,0.00,0.00,2362.05,118.12,2480.17,-0.17,2480.00,
"-","-","-","Baga Navtara",2022-07-12,"AC",43.00,4,2962.06,0.00,0.00,2962.06,148.12,3110.18,-0.18,3110.00,
"-","-","-","Baga Navtara",2022-07-13,"NON AC",341.00,59,19972.36,0.00,0.00,19972.36,998.89,20971.25,-0.25,20971.00,
"-","-","-","Baga Navtara",2022-07-13,"SWIGGY",320.00,97,25620.03,5119.59,0.00,20500.43,0.00,20500.43,-0.43,20500.00,
"-","-","-","Baga Navtara",2022-07-13,"TAKE AWAY",46.00,16,2285.81,0.00,0.00,2285.81,114.33,2400.14,-0.14,2400.00,
"-","-","-","Baga Navtara",2022-07-13,"ZOMATO",86.00,33,7495.54,1394.29,0.00,6101.25,0.00,6101.25,-0.25,6101.00,
"-","-","-","Baga Navtara",2022-07-13,"AC",28.00,4,2057.22,0.00,0.00,2057.22,102.88,2160.10,-0.10,2160.00,
"-","-","-","Baga Navtara",2022-07-14,"ZOMATO",224.00,70,19124.61,3451.43,0.00,15673.18,0.00,15673.18,-0.18,15673.00,
"-","-","-","Baga Navtara",2022-07-14,"TAKE AWAY",50.00,24,3114.39,0.00,0.00,3114.39,155.72,3270.11,-0.11,3270.00,
"-","-","-","Baga Navtara",2022-07-14,"SWIGGY",278.00,91,20505.52,4916.82,0.00,15588.69,0.00,15588.69,0.31,15589.00,
"-","-","-","Baga Navtara",2022-07-14,"NON AC",299.00,60,19820.01,0.00,0.00,19820.01,991.31,20811.32,-0.32,20811.00,
"-","-","-","Baga Navtara",2022-07-14,"AC",67.00,7,4443.04,0.00,0.00,4443.04,222.18,4665.22,-0.22,4665.00,
"-","-","-","Baga Navtara",2022-07-15,"SWIGGY",320.00,110,25915.12,5719.60,0.00,20195.52,0.00,20195.52,0.48,20196.00,
"-","-","-","Baga Navtara",2022-07-15,"TAKE AWAY",30.00,21,2495.41,0.00,0.00,2495.41,124.79,2620.20,-0.20,2620.00,
"-","-","-","Baga Navtara",2022-07-15,"NON AC",464.00,76,27277.56,0.00,0.00,27277.56,1364.09,28641.65,0.35,28642.00,
"-","-","-","Baga Navtara",2022-07-15,"ZOMATO",157.00,50,13818.66,2422.85,0.00,11395.81,0.00,11395.81,0.19,11396.00,
"-","-","-","Baga Navtara",2022-07-15,"AC",132.00,12,10757.52,0.00,0.00,10757.52,537.92,11295.44,-0.44,11295.00,
"-","-","-","Baga Navtara",2022-07-16,"NON AC",521.00,86,33421.02,0.00,0.00,33421.02,1671.33,35092.35,-0.35,35092.00,
"-","-","-","Baga Navtara",2022-07-16,"SWIGGY",361.00,115,28229.77,5888.15,0.00,22341.62,0.00,22341.62,0.38,22342.00,
"-","-","-","Baga Navtara",2022-07-16,"ZOMATO",213.00,74,18476.10,3308.59,0.00,15167.51,0.00,15167.51,0.49,15168.00,
"-","-","-","Baga Navtara",2022-07-16,"AC",175.00,10,14790.98,0.00,0.00,14790.98,739.51,15530.49,-0.49,15530.00,
"-","-","-","Baga Navtara",2022-07-16,"TAKE AWAY",53.00,22,3800.14,52.38,0.00,3747.76,187.43,3935.19,-0.19,3935.00,
"-","-","-","Baga Navtara",2022-07-17,"NON AC",624.00,92,36050.20,0.00,0.00,36050.20,1803.01,37853.21,-0.21,37853.00,
"-","-","-","Baga Navtara",2022-07-17,"SWIGGY",276.00,91,20781.88,4782.53,0.00,15999.34,0.00,15999.34,-0.34,15999.00,
"-","-","-","Baga Navtara",2022-07-17,"ZOMATO",81.00,32,7466.93,1637.13,0.00,5829.80,0.00,5829.80,0.20,5830.00,
"-","-","-","Baga Navtara",2022-07-17,"TAKE AWAY",55.00,22,3171.50,0.00,0.00,3171.50,158.60,3330.10,-0.10,3330.00,
"-","-","-","Baga Navtara",2022-07-17,"AC",231.00,16,17996.02,0.00,0.00,17996.02,899.89,18895.91,0.09,18896.00,
"-","-","-","Baga Navtara",2022-07-18,"NON AC",520.00,72,32045.23,28.58,0.00,32016.65,1601.12,33617.77,0.23,33618.00,
"-","-","-","Baga Navtara",2022-07-18,"ZOMATO",145.00,56,13448.14,2920.01,0.00,10528.13,0.00,10528.13,-0.13,10528.00,
"-","-","-","Baga Navtara",2022-07-18,"SWIGGY",288.00,92,21753.21,4548.25,0.00,17204.96,0.00,17204.96,0.04,17205.00,
"-","-","-","Baga Navtara",2022-07-18,"AC",161.00,13,13105.32,0.00,0.00,13105.32,655.27,13760.59,0.41,13761.00,
"-","-","-","Baga Navtara",2022-07-18,"TAKE AWAY",13.00,7,1085.75,0.00,0.00,1085.75,54.32,1140.07,-0.07,1140.00,
"-","-","-","Baga Navtara",2022-07-19,"ZOMATO",207.00,68,17524.41,3185.70,0.00,14338.71,0.00,14338.71,0.29,14339.00,
"-","-","-","Baga Navtara",2022-07-19,"SWIGGY",250.00,87,19848.38,4605.42,0.00,15242.95,0.00,15242.95,0.05,15243.00,
"-","-","-","Baga Navtara",2022-07-19,"NON AC",422.00,71,26163.37,95.26,0.00,26068.11,1303.62,27371.73,0.27,27372.00,
"-","-","-","Baga Navtara",2022-07-19,"AC",68.00,8,4704.98,0.00,0.00,4704.98,235.25,4940.23,-0.23,4940.00,
"-","-","-","Baga Navtara",2022-07-19,"TAKE AWAY",28.00,14,1447.66,0.00,0.00,1447.66,72.40,1520.06,-0.06,1520.00,
"-","-","-","Baga Navtara",2022-07-20,"ZOMATO",206.00,77,17276.78,3848.53,0.00,13428.25,0.00,13428.25,-0.25,13428.00,
"-","-","-","Baga Navtara",2022-07-20,"SWIGGY",256.00,80,19391.23,4256.82,0.00,15134.40,0.00,15134.40,-0.40,15134.00,
"-","-","-","Baga Navtara",2022-07-20,"NON AC",267.00,54,15162.78,0.00,0.00,15162.78,758.34,15921.12,-0.12,15921.00,
"-","-","-","Baga Navtara",2022-07-20,"TAKE AWAY",27.00,14,1809.59,0.00,0.00,1809.59,90.50,1900.09,-0.09,1900.00,
"-","-","-","Baga Navtara",2022-07-20,"AC",103.00,10,8743.17,0.00,0.00,8743.17,437.19,9180.36,-0.36,9180.00,
"-","-","-","Baga Navtara",2022-07-21,"NON AC",441.00,81,29077.39,0.00,0.00,29077.39,1454.17,30531.56,0.44,30532.00,
"-","-","-","Baga Navtara",2022-07-21,"AC",136.00,12,9622.59,0.00,0.00,9622.59,481.13,10103.72,0.28,10104.00,
"-","-","-","Baga Navtara",2022-07-21,"TAKE AWAY",51.00,20,3676.29,34.29,0.00,3642.00,182.10,3824.10,-0.10,3824.00,
"-","-","-","Baga Navtara",2022-07-21,"ZOMATO",139.00,58,13181.37,2688.56,0.00,10492.81,0.00,10492.81,0.19,10493.00,
"-","-","-","Baga Navtara",2022-07-21,"SWIGGY",257.00,87,19972.12,4699.68,0.00,15272.44,0.00,15272.44,-0.44,15272.00,
"-","-","-","Baga Navtara",2022-07-22,"TAKE AWAY",81.00,21,5304.85,0.00,0.00,5304.85,265.27,5570.12,-0.12,5570.00,
"-","-","-","Baga Navtara",2022-07-22,"ZOMATO",190.00,64,17238.71,3368.59,0.00,13870.12,0.00,13870.12,-0.12,13870.00,
"-","-","-","Baga Navtara",2022-07-22,"SWIGGY",208.00,80,16771.09,4045.16,0.00,12725.93,0.00,12725.93,0.07,12726.00,
"-","-","-","Baga Navtara",2022-07-22,"NON AC",443.00,84,28034.61,0.00,0.00,28034.61,1401.94,29436.55,0.45,29437.00,
"-","-","-","Baga Navtara",2022-07-22,"AC",156.00,13,13114.75,0.00,0.00,13114.75,655.75,13770.50,0.50,13771.00,
"-","-","-","Baga Navtara",2022-07-23,"ZOMATO",148.00,57,13419.58,2948.58,0.00,10471.00,0.00,10471.00,-0.00,10471.00,
"-","-","-","Baga Navtara",2022-07-23,"SWIGGY",320.00,101,27523.60,5285.31,0.00,22238.28,0.00,22238.28,-0.28,22238.00,
"-","-","-","Baga Navtara",2022-07-23,"NON AC",694.00,105,40592.28,0.00,0.00,40592.28,2030.04,42622.32,-0.32,42622.00,
"-","-","-","Baga Navtara",2022-07-23,"AC",219.00,18,17267.48,0.00,0.00,17267.48,863.42,18130.90,0.10,18131.00,
"-","-","-","Baga Navtara",2022-07-23,"TAKE AWAY",43.00,19,3085.74,0.00,0.00,3085.74,154.31,3240.05,-0.05,3240.00,
"-","-","-","Baga Navtara",2022-07-24,"NON AC",527.00,87,32211.47,0.00,0.00,32211.47,1610.88,33822.35,-0.35,33822.00,
"-","-","-","Baga Navtara",2022-07-24,"SWIGGY",296.00,88,22334.26,4608.19,0.00,17726.06,0.00,17726.06,-0.06,17726.00,
