  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Panaji Navtara",2022-11-06,"ZOMATO",215.00,73,18286.34,4048.63,0.00,14237.71,0.00,14237.71,0.29,14238.00,
"-","-","-","Panaji Navtara",2022-11-06,"NON AC",1043.00,199,59149.98,133.34,0.00,59016.64,2951.79,61968.43,-0.43,61968.00,
"-","-","-","Panaji Navtara",2022-11-06,"AC",468.00,46,34377.99,0.00,0.00,34377.99,1719.06,36097.05,-0.05,36097.00,
"-","-","-","Panaji Navtara",2022-11-06,"TAKE AWAY",85.00,36,5209.68,0.00,0.00,5209.68,260.62,5470.30,-0.30,5470.00,
"-","-","-","Panaji Navtara",2022-11-06,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Panaji Navtara",2022-11-07,"SWIGGY",440.00,169,36901.35,8246.99,0.00,28654.36,0.00,28654.36,-0.36,28654.00,
"-","-","-","Panaji Navtara",2022-11-07,"ZOMATO",175.00,69,14695.76,3550.03,0.00,11145.73,0.00,11145.73,0.27,11146.00,
"-","-","-","Panaji Navtara",2022-11-07,"NON AC",1272.00,281,73731.26,1704.78,0.00,72026.48,3602.31,75628.79,0.21,75629.00,
"-","-","-","Panaji Navtara",2022-11-07,"AC",431.00,38,32114.94,879.98,0.00,31234.96,1561.89,32796.85,0.15,32797.00,
"-","-","-","Panaji Navtara",2022-11-07,"TAKE AWAY",110.00,50,6628.71,0.00,0.00,6628.71,331.50,6960.21,-0.21,6960.00,
"-","-","-","Panaji Navtara",2022-11-08,"NON AC",1335.00,290,77264.59,1228.58,0.00,76036.01,3802.86,79838.87,0.13,79839.00,
"-","-","-","Panaji Navtara",2022-11-08,"ZOMATO",192.00,76,16309.99,4097.21,0.00,12212.78,0.00,12212.78,0.22,12213.00,
"-","-","-","Panaji Navtara",2022-11-08,"SWIGGY",340.00,127,28205.37,6380.93,0.00,21824.44,0.00,21824.44,-0.44,21824.00,
"-","-","-","Panaji Navtara",2022-11-08,"AC",495.00,55,38896.43,0.00,0.00,38896.43,1944.96,40841.39,-0.39,40841.00,
"-","-","-","Panaji Navtara",2022-11-08,"TAKE AWAY",76.00,34,4809.64,0.00,0.00,4809.64,240.53,5050.17,-0.17,5050.00,
"-","-","-","Panaji Navtara",2022-11-09,"SWIGGY",390.00,141,31010.44,6897.99,0.00,24112.45,0.00,24112.45,-0.45,24112.00,
"-","-","-","Panaji Navtara",2022-11-09,"AC",321.00,45,25129.43,0.00,0.00,25129.43,1256.61,26386.04,-0.04,26386.00,
"-","-","-","Panaji Navtara",2022-11-09,"ZOMATO",158.00,66,13900.30,3521.50,0.00,10378.80,0.00,10378.80,0.20,10379.00,
"-","-","-","Panaji Navtara",2022-11-09,"NON AC",1092.00,248,56735.82,1142.85,0.00,55592.97,2780.69,58373.66,0.34,58374.00,
"-","-","-","Panaji Navtara",2022-11-09,"TAKE AWAY",87.00,40,5133.48,0.00,0.00,5133.48,256.72,5390.20,-0.20,5390.00,
"-","-","-","Panaji Navtara",2022-11-10,"SWIGGY",469.00,164,36124.83,8663.00,0.00,27461.83,0.00,27461.83,0.17,27462.00,
"-","-","-","Panaji Navtara",2022-11-10,"ZOMATO",222.00,97,20319.70,5092.89,0.00,15226.81,0.00,15226.81,0.19,15227.00,
"-","-","-","Panaji Navtara",2022-11-10,"AC",356.00,56,27105.83,0.00,0.00,27105.83,1355.46,28461.29,-0.29,28461.00,
"-","-","-","Panaji Navtara",2022-11-10,"TAKE AWAY",73.00,40,4457.31,0.00,0.00,4457.31,222.94,4680.25,-0.25,4680.00,
"-","-","-","Panaji Navtara",2022-11-10,"NON AC",1147.00,271,60740.39,1419.09,0.00,59321.30,2967.06,62288.36,-0.36,62288.00,
"-","-","-","Panaji Navtara",2022-11-11,"NON FOOD",9.00,1,360.00,0.00,0.00,360.00,0.00,360.00,0.00,360.00,
"-","-","-","Panaji Navtara",2022-11-11,"SWIGGY",371.00,142,30024.60,6884.54,0.00,23140.06,0.00,23140.06,-0.06,23140.00,
"-","-","-","Panaji Navtara",2022-11-11,"NON AC",1128.00,231,64664.43,1076.18,0.00,63588.25,3180.37,66768.62,0.38,66769.00,
"-","-","-","Panaji Navtara",2022-11-11,"AC",341.00,53,26215.40,0.00,0.00,26215.40,1310.89,27526.29,-0.29,27526.00,
"-","-","-","Panaji Navtara",2022-11-11,"ZOMATO",108.00,39,9095.64,2064.34,0.00,7031.30,0.00,7031.30,-0.30,7031.00,
"-","-","-","Panaji Navtara",2022-11-11,"TAKE AWAY",61.00,30,4047.70,0.00,0.00,4047.70,202.46,4250.16,-0.16,4250.00,
"-","-","-","Panaji Navtara",2022-11-12,"ZOMATO",210.00,81,18833.93,4412.90,0.00,14421.03,0.00,14421.03,-0.03,14421.00,
"-","-","-","Panaji Navtara",2022-11-12,"SWIGGY",394.00,142,33324.78,6906.04,0.00,26418.74,0.00,26418.74,0.26,26419.00,
"-","-","-","Panaji Navtara",2022-11-12,"NON AC",1596.00,322,89260.76,1057.19,0.00,88203.57,4411.56,92615.13,-0.13,92615.00,
"-","-","-","Panaji Navtara",2022-11-12,"TAKE AWAY",97.00,41,6085.80,0.00,0.00,6085.80,304.34,6390.14,-0.14,6390.00,
"-","-","-","Panaji Navtara",2022-11-12,"AC",439.00,59,32601.57,0.00,0.00,32601.57,1630.20,34231.77,0.23,34232.00,
"-","-","-","Panaji Navtara",2022-11-13,"NON AC",1103.00,202,63430.91,0.00,0.00,63430.91,3172.52,66603.43,-0.43,66603.00,
"-","-","-","Panaji Navtara",2022-11-13,"SWIGGY",407.00,144,34982.09,7037.67,0.00,27944.42,0.00,27944.42,-0.42,27944.00,
"-","-","-","Panaji Navtara",2022-11-13,"ZOMATO",202.00,75,16881.52,4205.73,0.00,12675.79,0.00,12675.79,0.21,12676.00,
"-","-","-","Panaji Navtara",2022-11-13,"AC",389.00,36,32525.00,0.00,0.00,32525.00,1626.39,34151.39,-0.39,34151.00,
"-","-","-","Panaji Navtara",2022-11-13,"TAKE AWAY",134.00,46,8238.29,0.00,0.00,8238.29,412.04,8650.33,-0.33,8650.00,
"-","-","-","Panaji Navtara",2022-11-14,"SWIGGY",380.00,159,33257.92,6382.01,0.00,26875.91,0.00,26875.91,0.09,26876.00,
"-","-","-","Panaji Navtara",2022-11-14,"ZOMATO",270.00,116,24790.94,6452.89,0.00,18338.05,0.00,18338.05,-0.05,18338.00,
"-","-","-","Panaji Navtara",2022-11-14,"NON AC",1282.00,301,70769.04,1352.39,0.00,69416.65,3471.99,72888.64,0.36,72889.00,
"-","-","-","Panaji Navtara",2022-11-14,"AC",520.00,75,40868.25,0.00,0.00,40868.25,2043.54,42911.79,0.21,42912.00,
"-","-","-","Panaji Navtara",2022-11-14,"TAKE AWAY",78.00,42,4571.55,0.00,0.00,4571.55,228.66,4800.21,-0.21,4800.00,
"-","-","-","Panaji Navtara",2022-11-15,"SWIGGY",385.00,128,30753.09,6498.82,0.00,24254.27,0.00,24254.27,-0.27,24254.00,
"-","-","-","Panaji Navtara",2022-11-15,"NON AC",1319.00,285,72202.46,1323.83,0.00,70878.63,3545.04,74423.67,0.33,74424.00,
"-","-","-","Panaji Navtara",2022-11-15,"ZOMATO",125.00,59,12785.98,3145.72,0.00,9640.26,0.00,9640.26,-0.26,9640.00,
"-","-","-","Panaji Navtara",2022-11-15,"TAKE AWAY",115.00,48,8619.21,0.00,0.00,8619.21,431.04,9050.25,-0.25,9050.00,
"-","-","-","Panaji Navtara",2022-11-15,"AC",295.00,50,22677.04,0.00,0.00,22677.04,1133.94,23810.98,0.02,23811.00,
"-","-","-","Panaji Navtara",2022-11-16,"ZOMATO",192.00,74,17072.01,3858.62,0.00,13213.39,0.00,13213.39,-0.39,13213.00,
"-","-","-","Panaji Navtara",2022-11-16,"SWIGGY",315.00,129,27991.25,6509.18,0.00,21482.07,0.00,21482.07,-0.07,21482.00,
"-","-","-","Panaji Navtara",2022-11-16,"NON AC",990.00,231,50473.96,1238.12,0.00,49235.84,2462.73,51698.57,0.43,51699.00,
"-","-","-","Panaji Navtara",2022-11-16,"TAKE AWAY",89.00,46,5685.90,0.00,0.00,5685.90,284.35,5970.25,-0.25,5970.00,
"-","-","-","Panaji Navtara",2022-11-16,"AC",260.00,43,18515.12,266.70,0.00,18248.42,912.55,19160.97,0.03,19161.00,
"-","-","-","Panaji Navtara",2022-11-17,"SWIGGY",395.00,158,33310.34,8028.47,0.00,25281.87,0.00,25281.87,0.13,25282.00,
"-","-","-","Panaji Navtara",2022-11-17,"NON AC",1094.00,252,59074.07,1761.96,0.00,57312.11,2866.63,60178.74,0.26,60179.00,
"-","-","-","Panaji Navtara",2022-11-17,"ZOMATO",243.00,99,23205.32,5535.75,0.00,17669.57,0.00,17669.57,0.43,17670.00,
"-","-","-","Panaji Navtara",2022-11-17,"TAKE AWAY",82.00,35,6266.88,0.00,0.00,6266.88,313.42,6580.30,-0.30,6580.00,
"-","-","-","Panaji Navtara",2022-11-17,"AC",335.00,49,25496.25,0.00,0.00,25496.25,1274.97,26771.22,-0.22,26771.00,
"-","-","-","Panaji Navtara",2022-11-17,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Panaji Navtara",2022-11-18,"SWIGGY",450.00,163,37420.20,8257.54,0.00,29162.66,0.00,29162.66,0.34,29163.00,
"-","-","-","Panaji Navtara",2022-11-18,"NON AC",1176.00,275,62021.74,1400.01,0.00,60621.73,3032.18,63653.91,0.09,63654.00,
"-","-","-","Panaji Navtara",2022-11-18,"ZOMATO",94.00,49,10528.87,2704.30,0.00,7824.57,0.00,7824.57,0.43,7825.00,
"-","-","-","Panaji Navtara",2022-11-18,"AC",310.00,54,23262.87,0.00,0.00,23262.87,1163.27,24426.14,-0.14,24426.00,
"-","-","-","Panaji Navtara",2022-11-18,"TAKE AWAY",70.00,28,4200.11,0.00,0.00,4200.11,210.07,4410.18,-0.18,4410.00,
"-","-","-","Panaji Navtara",2022-11-19,"ZOMATO",256.00,96,22767.38,5398.62,0.00,17368.76,0.00,17368.76,0.24,17369.00,
"-","-","-","Panaji Navtara",2022-11-19,"SWIGGY",421.00,148,34615.46,6873.69,0.00,27741.76,0.00,27741.76,0.24,27742.00,
"-","-","-","Panaji Navtara",2022-11-19,"NON AC",1372.00,292,75393.78,1723.83,0.00,73669.95,3684.84,77354.79,0.21,77355.00,
"-","-","-","Panaji Navtara",2022-11-19,"TAKE AWAY",68.00,27,4038.21,0.00,0.00,4038.21,201.96,4240.17,-0.17,4240.00,
"-","-","-","Panaji Navtara",2022-11-19,"AC",558.00,55,44725.14,0.00,0.00,44725.14,2236.27,46961.41,-0.41,46961.00,
"-","-","-","Panaji Navtara",2022-11-19,"NON FOOD",13.00,1,520.00,0.00,0.00,520.00,0.00,520.00,0.00,520.00,
"-","-","-","Panaji Navtara",2022-11-20,"NON AC",1574.00,304,86279.55,257.14,0.00,86022.41,4302.51,90324.92,0.08,90325.00,
"-","-","-","Panaji Navtara",2022-11-20,"ZOMATO",242.00,90,20548.27,4958.60,0.00,15589.67,0.00,15589.67,0.33,15590.00,
"-","-","-","Panaji Navtara",2022-11-20,"SWIGGY",506.00,158,40310.91,8035.57,0.00,32275.34,0.00,32275.34,-0.34,32275.00,
"-","-","-","Panaji Navtara",2022-11-20,"AC",351.00,51,28510.52,0.00,0.00,28510.52,1425.57,29936.09,-0.09,29936.00,
"-","-","-","Panaji Navtara",2022-11-20,"TAKE AWAY",181.00,45,11943.22,0.00,0.00,11943.22,597.26,12540.48,-0.48,12540.00,
"-","-","-","Panaji Navtara",2022-11-21,"NON AC",1624.00,377,89784.67,1219.10,0.00,88565.57,4429.70,92995.27,-0.27,92995.00,
"-","-","-","Panaji Navtara",2022-11-21,"SWIGGY",452.00,192,41915.39,8770.67,0.00,33144.73,0.00,33144.73,0.27,33145.00,
"-","-","-","Panaji Navtara",2022-11-21,"ZOMATO",235.00,96,21971.91,5285.78,0.00,16686.13,0.00,16686.13,-0.13,16686.00,
"-","-","-","Panaji Navtara",2022-11-21,"TAKE AWAY",118.00,49,7638.14,0.00,0.00,7638.14,381.96,8020.10,-0.10,8020.00,
"-","-","-","Panaji Navtara",2022-11-21,"AC",498.00,70,37244.24,0.00,0.00,37244.24,1862.37,39106.61,0.39,39107.00,
"-","-","-","Panaji Navtara",2022-11-22,"ZOMATO",264.00,115,23381.69,6035.79,0.00,17345.90,0.00,17345.90,0.10,17346.00,
"-","-","-","Panaji Navtara",2022-11-22,"SWIGGY",469.00,169,38815.12,8825.83,0.00,29989.29,0.00,29989.29,-0.29,29989.00,
"-","-","-","Panaji Navtara",2022-11-22,"NON AC",1369.00,328,76221.99,1066.74,0.00,75155.25,3758.94,78914.19,-0.19,78914.00,
"-","-","-","Panaji Navtara",2022-11-22,"AC",433.00,55,32672.82,0.00,0.00,32672.82,1633.81,34306.63,0.37,34307.00,
"-","-","-","Panaji Navtara",2022-11-22,"TAKE AWAY",99.00,50,5676.26,0.00,0.00,5676.26,283.92,5960.18,-0.18,5960.00,
"-","-","-","Panaji Navtara",2022-11-23,"NON AC",1382.00,350,77588.36,447.62,0.00,77140.74,3858.44,80999.18,-0.18,80999.00,
"-","-","-","Panaji Navtara",2022-11-23,"SWIGGY",429.00,153,36634.30,8087.49,0.00,28546.81,0.00,28546.81,0.19,28547.00,
"-","-","-","Panaji Navtara",2022-11-23,"ZOMATO",195.00,77,17052.84,4128.59,0.00,12924.25,0.00,12924.25,-0.25,12924.00,
"-","-","-","Panaji Navtara",2022-11-23,"TAKE AWAY",73.00,33,5057.29,0.00,0.00,5057.29,252.89,5310.18,-0.18,5310.00,
"-","-","-","Panaji Navtara",2022-11-23,"AC",450.00,43,32110.09,895.23,0.00,31214.86,1560.76,32775.62,0.38,32776.00,
"-","-","-","Panaji Navtara",2022-11-24,"TAKE AWAY",81.00,36,6209.64,0.00,0.00,6209.64,310.50,6520.14,-0.14,6520.00,
"-","-","-","Panaji Navtara",2022-11-24,"NON AC",1519.00,370,85379.74,1047.64,0.00,84332.10,4218.12,88550.22,-0.22,88550.00,
"-","-","-","Panaji Navtara",2022-11-24,"ZOMATO",213.00,91,19252.86,4692.91,0.00,14559.95,0.00,14559.95,0.05,14560.00,
"-","-","-","Panaji Navtara",2022-11-24,"SWIGGY",505.00,171,40553.34,8394.67,0.00,32158.67,0.00,32158.67,0.33,32159.00,
"-","-","-","Panaji Navtara",2022-11-24,"AC",555.00,78,43478.08,0.00,0.00,43478.08,2174.04,45652.12,-0.12,45652.00,
"-","-","-","Panaji Navtara",2022-11-25,"NON AC",1385.00,334,78483.68,733.34,0.00,77750.34,3888.73,81639.07,-0.07,81639.00,
"-","-","-","Panaji Navtara",2022-11-25,"ZOMATO",188.00,84,16586.17,4318.57,0.00,12267.60,0.00,12267.60,0.40,12268.00,
"-","-","-","Panaji Navtara",2022-11-25,"SWIGGY",387.00,148,31972.38,7330.23,0.00,24642.15,0.00,24642.15,-0.15,24642.00,
"-","-","-","Panaji Navtara",2022-11-25,"AC",499.00,71,40696.41,0.00,0.00,40696.41,2034.91,42731.32,-0.32,42731.00,
"-","-","-","Panaji Navtara",2022-11-25,"TAKE AWAY",62.00,32,3933.41,0.00,0.00,3933.41,196.76,4130.17,-0.17,4130.00,
"-","-","-","Panaji Navtara",2022-11-26,"NON AC",1834.00,390,104622.53,1123.84,0.00,103498.69,5176.86,108675.55,0.45,108676.00,
"-","-","-","Panaji Navtara",2022-11-26,"AC",613.00,88,49554.17,0.00,0.00,49554.17,2477.92,52032.09,-0.09,52032.00,
"-","-","-","Panaji Navtara",2022-11-26,"ZOMATO",180.00,85,19271.94,4434.31,0.00,14837.63,0.00,14837.63,0.37,14838.00,
"-","-","-","Panaji Navtara",2022-11-26,"SWIGGY",482.00,168,40590.94,8299.86,0.00,32291.08,0.00,32291.08,-0.08,32291.00,
"-","-","-","Panaji Navtara",2022-11-26,"TAKE AWAY",85.00,39,5695.35,0.00,0.00,5695.35,284.85,5980.20,-0.20,5980.00,
"-","-","-","Panaji Navtara",2022-11-27,"ZOMATO",346.00,116,27805.36,6317.17,0.00,21488.19,0.00,21488.19,-0.19,21488.00,
"-","-","-","Panaji Navtara",2022-11-27,"AC",544.00,60,42530.26,0.00,0.00,42530.26,2126.72,44656.98,0.02,44657.00,
"-","-","-","Panaji Navtara",2022-11-27,"NON AC",1589.00,306,84932.41,0.00,0.00,84932.41,4248.00,89180.41,-0.41,89180.00,
"-","-","-","Panaji Navtara",2022-11-27,"SWIGGY",430.00,136,33586.97,7101.06,0.00,26485.91,0.00,26485.91,0.09,26486.00,
"-","-","-","Panaji Navtara",2022-11-27,"TAKE AWAY",118.00,30,5819.25,0.00,0.00,5819.25,290.99,6110.24,-0.24,6110.00,
"-","-","-","Panaji Navtara",2022-11-28,"NON AC",1625.00,337,88389.49,2181.00,0.00,86208.49,4312.06,90520.55,0.45,90521.00,
"-","-","-","Panaji Navtara",2022-11-28,"ZOMATO",135.00,55,12414.51,3147.13,0.00,9267.38,0.00,9267.38,-0.38,9267.00,
"-","-","-","Panaji Navtara",2022-11-28,"SWIGGY",478.00,184,41629.76,9637.69,0.00,31992.07,0.00,31992.07,-0.07,31992.00,
"-","-","-","Panaji Navtara",2022-11-28,"AC",449.00,67,34867.99,0.00,0.00,34867.99,1743.46,36611.45,-0.45,36611.00,
"-","-","-","Panaji Navtara",2022-11-28,"TAKE AWAY",64.00,35,4409.59,0.00,0.00,4409.59,220.53,4630.12,-0.12,4630.00,
"-","-","-","Panaji Navtara",2022-11-29,"ZOMATO",258.00,103,21659.13,5691.52,0.00,15967.61,0.00,15967.61,0.39,15968.00,
"-","-","-","Panaji Navtara",2022-11-29,"SWIGGY",406.00,151,34239.03,7991.50,0.00,26247.53,0.00,26247.53,0.47,26248.00,
"-","-","-","Panaji Navtara",2022-11-29,"NON AC",1211.00,252,63088.83,3395.58,0.00,59693.25,2985.75,62679.00,-0.00,62679.00,
"-","-","-","Panaji Navtara",2022-11-29,"TAKE AWAY",88.00,40,6485.80,0.00,0.00,6485.80,324.35,6810.15,-0.15,6810.00,
"-","-","-","Panaji Navtara",2022-11-29,"AC",232.00,41,17724.54,247.64,0.00,17476.90,873.91,18350.81,0.19,18351.00,
"-","-","-","Panaji Navtara",2022-11-30,"ZOMATO",176.00,80,16838.54,4385.74,0.00,12452.80,0.00,12452.80,0.20,12453.00,
"-","-","-","Panaji Navtara",2022-11-30,"SWIGGY",400.00,145,31305.52,7662.18,0.00,23643.34,0.00,23643.34,-0.34,23643.00,
"-","-","-","Panaji Navtara",2022-11-30,"NON AC",1130.00,262,60493.17,1066.73,0.00,59426.44,2972.37,62398.81,0.19,62399.00,
"-","-","-","Panaji Navtara",2022-11-30,"AC",222.00,34,17410.15,0.00,0.00,17410.15,870.61,18280.76,0.24,18281.00,
"-","-","-","Panaji Navtara",2022-11-30,"TAKE AWAY",89.00,33,5104.93,0.00,0.00,5104.93,255.28,5360.21,-0.21,5360.00,
"-","-","-","Panaji Navtara",2022-11-30,"NON FOOD",7.00,1,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","Panaji Navtara",2022-12-01,"SWIGGY",488.00,181,42372.67,8935.22,0.00,33437.45,0.00,33437.45,-0.45,33437.00,
"-","-","-","Panaji Navtara",2022-12-01,"ZOMATO",225.00,95,21171.86,5184.35,0.00,15987.51,0.00,15987.51,0.49,15988.00,
"-","-","-","Panaji Navtara",2022-12-01,"TAKE AWAY",7614.00,45,169893.54,80951.50,0.00,88942.04,4447.13,93389.17,-0.17,93389.00,
"-","-","-","Panaji Navtara",2022-12-01,"AC",379.00,51,31648.58,0.00,0.00,31648.58,1582.51,33231.09,-0.09,33231.00,
"-","-","-","Panaji Navtara",2022-12-01,"NON AC",1233.00,271,67340.91,1961.92,0.00,65378.99,3269.93,68648.92,0.08,68649.00,
"-","-","-","Panaji Navtara",2022-12-02,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Panaji Navtara",2022-12-02,"ZOMATO",153.00,61,13348.04,3305.74,0.00,10042.30,0.00,10042.30,-0.30,10042.00,
"-","-","-","Panaji Navtara",2022-12-02,"SWIGGY",402.00,154,34010.58,7949.31,0.00,26061.27,0.00,26061.27,-0.27,26061.00,
"-","-","-","Panaji Navtara",2022-12-02,"NON AC",1258.00,276,66517.12,1371.45,0.00,65145.67,3258.43,68404.10,-0.10,68404.00,
"-","-","-","Panaji Navtara",2022-12-02,"AC",326.00,42,22600.74,38.10,0.00,22562.64,1128.24,23690.88,0.12,23691.00,
"-","-","-","Panaji Navtara",2022-12-02,"TAKE AWAY",1323.00,38,23628.54,9523.75,0.00,14104.79,705.32,14810.11,-0.11,14810.00,
"-","-","-","Panaji Navtara",2022-12-03,"SWIGGY",490.00,169,39830.13,8561.79,0.00,31268.34,0.00,31268.34,-0.34,31268.00,
"-","-","-","Panaji Navtara",2022-12-03,"ZOMATO",169.00,63,13773.09,3502.90,0.00,10270.19,0.00,10270.19,-0.19,10270.00,
"-","-","-","Panaji Navtara",2022-12-03,"NON AC",1313.00,238,73417.51,1800.10,0.00,71617.41,3582.11,75199.52,0.48,75200.00,
"-","-","-","Panaji Navtara",2022-12-03,"AC",675.00,77,49611.46,0.00,0.00,49611.46,2480.70,52092.16,-0.16,52092.00,
"-","-","-","Panaji Navtara",2022-12-03,"TAKE AWAY",70.00,29,4523.97,0.00,0.00,4523.97,226.23,4750.20,-0.20,4750.00,
"-","-","-","Panaji Navtara",2022-12-03,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Panaji Navtara",2022-12-04,"SWIGGY",505.00,172,42172.27,9016.09,0.00,33156.18,0.00,33156.18,-0.18,33156.00,
"-","-","-","Panaji Navtara",2022-12-04,"NON AC",1101.00,212,63245.84,476.19,0.00,62769.65,3139.23,65908.88,0.12,65909.00,
"-","-","-","Panaji Navtara",2022-12-04,"ZOMATO",269.00,101,23762.41,5725.77,0.00,18036.64,0.00,18036.64,0.36,18037.00,
"-","-","-","Panaji Navtara",2022-12-04,"AC",481.00,64,33767.76,0.00,0.00,33767.76,1688.61,35456.37,-0.37,35456.00,
"-","-","-","Panaji Navtara",2022-12-04,"TAKE AWAY",87.00,36,6828.76,0.00,0.00,6828.76,341.45,7170.21,-0.21,7170.00,
"-","-","-","Panaji Navtara",2022-12-05,"SWIGGY",508.00,184,43486.47,9505.23,0.00,33981.24,0.00,33981.24,-0.24,33981.00,
"-","-","-","Panaji Navtara",2022-12-05,"NON AC",1352.00,300,71613.51,1228.64,0.00,70384.87,3520.14,73905.01,-0.01,73905.00,
"-","-","-","Panaji Navtara",2022-12-05,"AC",444.00,60,34253.21,0.00,0.00,34253.21,1712.82,35966.03,-0.03,35966.00,
"-","-","-","Panaji Navtara",2022-12-05,"TAKE AWAY",90.00,46,6105.01,0.00,0.00,6105.01,305.35,6410.36,-0.36,6410.00,
"-","-","-","Panaji Navtara",2022-12-05,"ZOMATO",200.00,80,17576.43,4450.02,0.00,13126.41,0.00,13126.41,-0.41,13126.00,
"-","-","-","Panaji Navtara",2022-12-06,"ZOMATO",205.00,81,17633.68,4445.71,0.00,13187.97,0.00,13187.97,0.03,13188.00,
"-","-","-","Panaji Navtara",2022-12-06,"SWIGGY",407.00,157,33838.34,7647.35,0.00,26190.99,0.00,26190.99,0.01,26191.00,
"-","-","-","Panaji Navtara",2022-12-06,"NON AC",1430.00,314,75599.19,1266.69,0.00,74332.50,3717.55,78050.05,-0.05,78050.00,
"-","-","-","Panaji Navtara",2022-12-06,"AC",417.00,57,31110.24,0.00,0.00,31110.24,1555.63,32665.87,0.13,32666.00,
"-","-","-","Panaji Navtara",2022-12-06,"TAKE AWAY",97.00,48,7047.84,57.14,0.00,6990.70,349.61,7340.31,-0.31,7340.00,
"-","-","-","Panaji Navtara",2022-12-07,"NON AC",1462.00,326,77290.14,1452.44,0.00,75837.70,3793.02,79630.72,0.28,79631.00,
"-","-","-","Panaji Navtara",2022-12-07,"ZOMATO",146.00,67,13833.42,3548.58,0.00,10284.84,0.00,10284.84,0.16,10285.00,
"-","-","-","Panaji Navtara",2022-12-07,"SWIGGY",469.00,205,43824.55,10470.53,0.00,33354.02,0.00,33354.02,-0.02,33354.00,
"-","-","-","Panaji Navtara",2022-12-07,"AC",468.00,54,40053.15,1257.14,0.00,38796.01,1939.94,40735.95,0.05,40736.00,
"-","-","-","Panaji Navtara",2022-12-07,"TAKE AWAY",83.00,44,5000.17,0.00,0.00,5000.17,250.07,5250.24,-0.24,5250.00,
"-","-","-","Panaji Navtara",2022-12-08,"SWIGGY",642.00,241,55067.45,12475.57,0.00,42591.88,0.00,42591.88,0.12,42592.00,
"-","-","-","Panaji Navtara",2022-12-08,"NON AC",1563.00,322,87990.14,1923.89,0.00,86066.25,4304.32,90370.57,0.43,90371.00,
"-","-","-","Panaji Navtara",2022-12-08,"ZOMATO",195.00,87,19462.27,4700.06,0.00,14762.21,0.00,14762.21,-0.21,14762.00,
"-","-","-","Panaji Navtara",2022-12-08,"AC",511.00,71,38353.44,0.00,0.00,38353.44,1917.92,40271.36,-0.36,40271.00,
"-","-","-","Panaji Navtara",2022-12-08,"TAKE AWAY",122.00,41,8171.73,0.00,0.00,8171.73,408.66,8580.39,-0.39,8580.00,
"-","-","-","Panaji Navtara",2022-12-09,"SWIGGY",507.00,200,43186.88,10001.40,0.00,33185.48,0.00,33185.48,-0.48,33185.00,
"-","-","-","Panaji Navtara",2022-12-09,"ZOMATO",152.00,65,14443.20,3384.31,0.00,11058.89,0.00,11058.89,0.11,11059.00,
"-","-","-","Panaji Navtara",2022-12-09,"AC",367.00,45,31171.98,500.95,0.00,30671.03,1533.68,32204.71,0.29,32205.00,
"-","-","-","Panaji Navtara",2022-12-09,"NON AC",1300.00,297,73536.69,876.23,0.00,72660.46,3634.10,76294.56,0.44,76295.00,
"-","-","-","Panaji Navtara",2022-12-09,"TAKE AWAY",97.00,37,5733.54,0.00,0.00,5733.54,286.74,6020.28,-0.28,6020.00,
"-","-","-","Panaji Navtara",2022-12-09,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Panaji Navtara",2022-12-10,"ZOMATO",180.00,60,15319.34,3377.16,0.00,11942.18,0.00,11942.18,-0.18,11942.00,
"-","-","-","Panaji Navtara",2022-12-10,"SWIGGY",464.00,179,40224.42,9562.22,0.00,30662.20,0.00,30662.20,-0.20,30662.00,
"-","-","-","Panaji Navtara",2022-12-10,"NON AC",1590.00,328,90528.20,1038.12,0.00,89490.08,4475.76,93965.84,0.16,93966.00,
"-","-","-","Panaji Navtara",2022-12-10,"AC",523.00,62,40577.18,0.00,0.00,40577.18,2028.99,42606.17,-0.17,42606.00,
"-","-","-","Panaji Navtara",2022-12-10,"TAKE AWAY",102.00,44,6638.31,0.00,0.00,6638.31,331.94,6970.25,-0.25,6970.00,
"-","-","-","Panaji Navtara",2022-12-11,"TAKE AWAY",124.00,36,9238.37,0.00,0.00,9238.37,462.05,9700.42,-0.42,9700.00,
"-","-","-","Panaji Navtara",2022-12-11,"NON AC",1192.00,230,67041.36,0.00,0.00,67041.36,3352.84,70394.20,-0.20,70394.00,
"-","-","-","Panaji Navtara",2022-12-11,"SWIGGY",673.00,229,56505.84,12365.72,0.00,44140.12,0.00,44140.12,-0.12,44140.00,
"-","-","-","Panaji Navtara",2022-12-11,"ZOMATO",216.00,86,20200.24,4714.90,0.00,15485.34,0.00,15485.34,-0.34,15485.00,
