Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:32 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-7359,-,206033791432828,2025-05-12,09:07:13 PM,09:16:36 PM,09:54:02 PM,SWIGGY,NA,-,205.00,66.62,138.38,148.88,10.00,0.25,0.25,0,138.40,0,0,0.00,0.12,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-7360,-,206033784860269,2025-05-12,09:08:13 PM,09:57:53 PM,10:08:04 PM,SWIGGY,NA,-,453.00,78.00,375.00,385.50,10.00,0.25,0.25,0,375.01,0,0,0.00,0.50,0,0,0,0,0,0,0,386.00,0,-,
Panaji Navtara,25-26/T1-7361,-,206033970085295,2025-05-12,09:10:13 PM,10:07:51 PM,10:10:21 PM,SWIGGY,NA,-,377.00,77.50,299.50,310.00,10.00,0.25,0.25,0,299.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,310.00,0,-,
Panaji Navtara,25-26/T1-7363,-,206035024054090,2025-05-12,09:27:33 PM,10:05:18 PM,10:12:05 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-7365,-,206035381206057,2025-05-12,09:33:33 PM,09:51:46 PM,09:54:14 PM,SWIGGY,NA,-,388.00,77.50,310.50,321.00,10.00,0.25,0.25,0,310.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,321.00,0,-,
Panaji Navtara,25-26/T1-7366,-,206035637971684,2025-05-12,09:37:33 PM,09:58:12 PM,10:12:11 PM,SWIGGY,NA,-,626.00,100.00,526.00,536.50,10.00,0.25,0.25,0,526.00,0,0,0.00,0.50,0,0,0,0,0,0,0,537.00,0,-,
Panaji Navtara,25-26/T1-7367,-,206035612967305,2025-05-12,09:37:35 PM,09:50:56 PM,09:54:27 PM,SWIGGY,NA,-,229.00,74.42,154.57,165.07,10.00,0.25,0.25,0,154.57,0,0,0.00,-0.07,0,0,0,0,0,0,0,165.00,0,-,
Panaji Navtara,25-26/T1-7371,-,206035760730400,2025-05-12,09:40:34 PM,10:08:51 PM,10:12:17 PM,SWIGGY,NA,-,218.00,70.85,147.15,157.65,10.00,0.25,0.25,0,147.16,0,0,0.00,0.35,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-7372,-,206035790631038,2025-05-12,09:40:35 PM,09:58:06 PM,10:12:21 PM,SWIGGY,NA,-,456.00,100.00,356.00,366.50,10.00,0.25,0.25,0,356.00,0,0,0.00,0.50,0,0,0,0,0,0,0,367.00,0,-,
Panaji Navtara,25-26/T1-7374,-,206036518182179,2025-05-12,09:52:34 PM,10:08:27 PM,10:12:29 PM,SWIGGY,NA,-,219.00,0.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Panaji Navtara,25-26/T1-7375,-,206037371621572,2025-05-12,10:06:34 PM,10:10:13 PM,10:22:12 PM,SWIGGY,NA,-,206.00,66.95,139.05,149.55,10.00,0.25,0.25,0,139.04,0,0,0.00,0.45,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-7377,-,206037981968959,2025-05-12,10:17:34 PM,10:34:56 PM,10:35:02 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-7378,-,206069786271072,2025-05-13,07:06:39 AM,07:38:45 AM,08:26:24 AM,SWIGGY,NA,-,257.00,59.99,197.00,208.62,10.00,0.25,0.25,0,197.00,0.56,0.56,0.00,0.38,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,25-26/T1-7379,-,206069787424560,2025-05-13,07:07:39 AM,07:38:50 AM,08:26:29 AM,SWIGGY,NA,-,246.00,83.60,162.40,172.90,10.00,0.25,0.25,0,162.40,0,0,0.00,0.10,0,0,0,0,0,0,0,173.00,0,-,
Panaji Navtara,25-26/T1-7381,-,206070286187973,2025-05-13,07:15:39 AM,07:45:08 AM,08:26:47 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,25-26/T1-7382,-,206070372223880,2025-05-13,07:16:39 AM,07:51:48 AM,08:26:53 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,25-26/T1-7387,-,206071316162564,2025-05-13,07:32:39 AM,08:03:17 AM,08:26:58 AM,SWIGGY,NA,-,456.00,87.50,368.50,379.00,10.00,0.25,0.25,0,368.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,379.00,0,-,
Panaji Navtara,25-26/T1-7388,-,206071328519869,2025-05-13,07:32:40 AM,08:07:50 AM,08:27:03 AM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-7390,-,206072425589909,2025-05-13,07:51:39 AM,08:01:22 AM,08:27:14 AM,SWIGGY,NA,-,207.00,60.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-7391,-,206072511263524,2025-05-13,07:52:40 AM,08:21:41 AM,08:41:37 AM,SWIGGY,NA,-,483.00,75.00,408.00,418.50,10.00,0.25,0.25,151.21,256.80,0,0,0.00,0.50,0,0,0,0,0,0,0,419.00,0,-,
Panaji Navtara,25-26/T1-7393,-,206072963683326,2025-05-13,08:00:40 AM,08:31:24 AM,08:54:06 AM,SWIGGY,NA,-,238.00,59.99,178.00,193.32,10.00,0.25,0.25,0,178.00,2.41,2.41,0.00,-0.32,0,0,0,0,0,0,0,193.00,0,-,
Panaji Navtara,25-26/T1-7394,-,206073044920269,2025-05-13,08:01:40 AM,08:40:06 AM,12:05:17 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Panaji Navtara,25-26/T1-7395,-,206073373426255,2025-05-13,08:06:40 AM,08:26:41 AM,10:22:00 AM,SWIGGY,NA,-,499.00,0.00,499.00,509.50,10.00,0.25,0.25,145.00,354.00,0,0,0.00,0.50,0,0,0,0,0,0,0,510.00,0,-,
Panaji Navtara,25-26/T1-7399,-,206073590303563,2025-05-13,08:10:40 AM,08:37:25 AM,10:22:25 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-7400,-,206073836180493,2025-05-13,08:14:41 AM,08:49:10 AM,10:22:51 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-7404,-,206074527170160,2025-05-13,08:26:41 AM,08:35:53 AM,10:23:10 AM,SWIGGY,NA,-,216.00,59.99,156.00,167.56,10.00,0.25,0.25,0,156.01,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-7405,-,206074693282559,2025-05-13,08:28:41 AM,08:49:21 AM,10:23:13 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-7406,-,206075088317836,2025-05-13,08:35:41 AM,08:45:59 AM,10:36:56 AM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-7407,-,206075332712335,2025-05-13,08:39:41 AM,08:58:49 AM,10:37:04 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-7413,-,206077013975841,2025-05-13,09:07:49 AM,09:39:26 AM,10:59:35 AM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,25-26/T1-7416,-,206077270077100,2025-05-13,09:11:48 AM,09:32:25 AM,10:59:42 AM,SWIGGY,NA,-,463.00,87.50,375.50,386.00,10.00,0.25,0.25,0,375.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,386.00,0,-,
Panaji Navtara,25-26/T1-7420,-,206077440239812,2025-05-13,09:14:48 AM,09:23:04 AM,10:59:48 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-7422,-,206077875575330,2025-05-13,09:21:48 AM,09:50:40 AM,10:59:54 AM,SWIGGY,NA,-,235.00,80.30,154.70,165.20,10.00,0.25,0.25,32.26,122.45,0,0,0.00,-0.20,0,0,0,0,0,0,0,165.00,0,-,
Panaji Navtara,25-26/T1-7423,-,206077867162012,2025-05-13,09:21:49 AM,09:35:47 AM,11:00:01 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,60.90,76.30,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Panaji Navtara,25-26/T1-7427,-,206078776111634,2025-05-13,09:36:51 AM,10:17:26 AM,11:00:25 AM,SWIGGY,NA,-,256.00,59.98,196.01,207.63,10.00,0.25,0.25,0,196.01,0.56,0.56,0.00,0.38,0,0,0,0,0,0,0,208.00,0,-,
Panaji Navtara,25-26/T1-7428,-,206078900154333,2025-05-13,09:38:51 AM,09:45:47 AM,11:00:31 AM,SWIGGY,NA,-,216.00,59.99,156.01,166.51,10.00,0.25,0.25,0,156.00,0,0,0.00,0.49,0,0,0,0,0,0,0,167.00,0,-,
Panaji Navtara,25-26/T1-7429,-,206079709650983,2025-05-13,09:51:51 AM,09:55:50 AM,11:08:38 AM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,25-26/T1-7431,-,206079779091677,2025-05-13,09:53:51 AM,10:09:51 AM,11:08:43 AM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-7432,-,206079776112939,2025-05-13,09:53:52 AM,10:14:20 AM,11:08:48 AM,SWIGGY,NA,-,485.00,74.99,410.01,420.51,10.00,0.25,0.25,0,410.01,0,0,0.00,0.49,0,0,0,0,0,0,0,421.00,0,-,
Panaji Navtara,25-26/T1-7434,-,206079825249427,2025-05-13,09:54:52 AM,10:21:52 AM,11:08:53 AM,SWIGGY,NA,-,205.00,59.99,145.01,156.54,10.00,0.25,0.25,0,145.00,0.52,0.52,0.00,0.46,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-7436,-,206080152602938,2025-05-13,09:59:51 AM,10:14:59 AM,11:08:59 AM,SWIGGY,NA,-,275.00,59.99,215.00,225.50,10.00,0.25,0.25,0,215.01,0,0,0.00,0.50,0,0,0,0,0,0,0,226.00,0,-,
Panaji Navtara,25-26/T1-7437,-,206080173268992,2025-05-13,10:00:51 AM,10:21:45 AM,12:05:10 PM,SWIGGY,NA,-,297.00,59.99,237.01,247.51,10.00,0.25,0.25,102.94,134.06,0,0,0.00,0.49,0,0,0,0,0,0,0,248.00,0,-,
Panaji Navtara,25-26/T1-7438,-,206081540729832,2025-05-13,10:23:00 AM,10:27:50 AM,12:05:22 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-7439,-,206082044988857,2025-05-13,10:30:59 AM,10:36:14 AM,12:32:21 PM,SWIGGY,NA,-,99.00,0.00,99.00,109.50,10.00,0.25,0.25,0,99.00,0,0,0.00,0.50,0,0,0,0,0,0,0,110.00,0,-,
Panaji Navtara,25-26/T1-7440,-,206082050245132,2025-05-13,10:31:59 AM,10:36:20 AM,12:33:33 PM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
Panaji Navtara,25-26/T1-7441,-,206082090028450,2025-05-13,10:32:20 AM,11:22:57 AM,12:32:28 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.01,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Panaji Navtara,25-26/T1-7443,-,206082780964126,2025-05-13,10:43:59 AM,10:56:04 AM,12:36:59 PM,SWIGGY,NA,-,187.00,56.10,130.90,143.43,10.00,0.25,0.25,0,130.90,1.01,1.01,0.00,-0.43,0,0,0,0,0,0,0,143.00,0,-,
Panaji Navtara,25-26/T1-7446,-,206082871681853,2025-05-13,10:45:02 AM,10:54:16 AM,12:33:40 PM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,49.00,119.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-7447,-,206083172156343,2025-05-13,10:49:59 AM,10:59:26 AM,12:37:06 PM,SWIGGY,NA,-,246.00,59.99,186.00,198.69,10.00,0.25,0.25,97.54,88.46,1.09,1.09,0.00,0.31,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-7450,-,206084620754629,2025-05-13,11:14:20 AM,11:35:58 AM,12:38:00 PM,SWIGGY,NA,-,821.00,102.62,718.38,731.42,10.00,0.25,0.25,0,718.39,1.27,1.27,0.00,-0.42,0,0,0,0,0,0,0,731.00,0,-,
Panaji Navtara,25-26/T1-7454,-,206085218950258,2025-05-13,11:24:32 AM,11:30:04 AM,12:37:19 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,70.31,76.70,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-7457,-,206085855540387,2025-05-13,11:35:35 AM,12:07:35 PM,12:38:15 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Panaji Navtara,25-26/T1-7458,-,206086001609644,2025-05-13,11:37:35 AM,12:09:08 PM,12:38:25 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-7460,-,206086019390707,2025-05-13,11:38:34 AM,11:50:55 AM,12:38:41 PM,SWIGGY,NA,-,426.00,74.99,351.01,361.51,10.00,0.25,0.25,0,351.00,0,0,0.00,0.49,0,0,0,0,0,0,0,362.00,0,-,
Panaji Navtara,25-26/T1-7461,-,206086211155836,2025-05-13,11:40:34 AM,12:00:51 PM,12:38:34 PM,SWIGGY,NA,-,327.00,74.99,252.01,262.51,10.00,0.25,0.25,0,252.01,0,0,0.00,0.49,0,0,0,0,0,0,0,263.00,0,-,
Panaji Navtara,25-26/T1-7462,-,206086328639328,2025-05-13,11:43:37 AM,11:57:10 AM,12:38:49 PM,SWIGGY,NA,-,97.00,0.00,97.00,107.50,10.00,0.25,0.25,0,97.00,0,0,0.00,0.50,0,0,0,0,0,0,0,108.00,0,-,
Panaji Navtara,25-26/T1-7463,-,206086896792649,2025-05-13,11:52:39 AM,12:05:03 PM,01:11:22 PM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Panaji Navtara,25-26/T1-7465,-,206087229886047,2025-05-13,11:57:39 AM,12:05:26 PM,01:13:16 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,25-26/T1-7466,-,206087417349482,2025-05-13,12:01:39 PM,12:08:44 PM,01:14:05 PM,SWIGGY,NA,-,267.00,59.99,207.01,217.51,10.00,0.25,0.25,22.48,184.53,0,0,0.00,0.49,0,0,0,0,0,0,0,218.00,0,-,
Panaji Navtara,25-26/T1-7467,-,206087509076153,2025-05-13,12:02:39 PM,12:25:07 PM,01:16:29 PM,SWIGGY,NA,-,217.00,59.99,157.01,168.56,10.00,0.25,0.25,0,157.00,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-7469,-,206087920711860,2025-05-13,12:09:39 PM,12:37:25 PM,01:16:39 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-7470,-,206088255747003,2025-05-13,12:15:39 PM,-,01:16:44 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-7471,-,206088361881505,2025-05-13,12:16:39 PM,12:32:12 PM,01:17:11 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-7472,-,206088418810763,2025-05-13,12:17:39 PM,12:36:35 PM,01:17:24 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Panaji Navtara,25-26/T1-7478,-,206089226210759,2025-05-13,12:31:40 PM,12:36:41 PM,01:17:33 PM,SWIGGY,NA,-,307.00,84.50,222.50,233.00,10.00,0.25,0.25,71.75,150.75,0,0,0.00,-0.00,0,0,0,0,0,0,0,233.00,0,-,
Panaji Navtara,25-26/T1-7479,-,206089460213791,2025-05-13,12:34:42 PM,12:48:45 PM,01:18:01 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-7480,-,206089959765113,2025-05-13,12:42:41 PM,01:00:13 PM,01:18:09 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-7481,-,206089930403389,2025-05-13,12:42:42 PM,12:56:44 PM,01:35:25 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-7483,-,206090252264122,2025-05-13,12:47:41 PM,12:56:55 PM,01:35:57 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-7484,-,206090285342788,2025-05-13,12:48:41 PM,12:58:05 PM,01:35:34 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Panaji Navtara,25-26/T1-7485,-,206090485305081,2025-05-13,12:52:42 PM,01:13:05 PM,01:35:44 PM,SWIGGY,NA,-,343.12,75.00,268.13,278.63,10.00,0.25,0.25,66.52,201.61,0,0,0.00,0.38,0,0,0,0,0,0,0,279.00,0,-,
Panaji Navtara,25-26/T1-7486,-,206090662637015,2025-05-13,12:54:42 PM,01:07:55 PM,01:37:10 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-7487,-,206090754858065,2025-05-13,12:56:42 PM,01:07:19 PM,01:36:14 PM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,0,243.00,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Panaji Navtara,25-26/T1-7489,-,206091044859309,2025-05-13,01:01:43 PM,01:15:08 PM,02:05:48 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-7490,-,206091271806020,2025-05-13,01:05:43 PM,01:34:58 PM,02:44:32 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Panaji Navtara,25-26/T1-7491,-,206091310867478,2025-05-13,01:05:44 PM,01:13:21 PM,01:49:39 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-7493,-,206091347631498,2025-05-13,01:06:43 PM,01:26:10 PM,01:49:48 PM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.00,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Panaji Navtara,25-26/T1-7495,-,206091523601665,2025-05-13,01:09:43 PM,01:20:45 PM,01:57:15 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-7497,-,206091584527711,2025-05-13,01:10:43 PM,01:34:24 PM,01:50:00 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Panaji Navtara,25-26/T1-7499,-,206091788915443,2025-05-13,01:13:45 PM,01:55:24 PM,02:05:55 PM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,0,243.01,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Panaji Navtara,25-26/T1-7500,-,206091787796091,2025-05-13,01:13:46 PM,01:59:35 PM,02:09:52 PM,SWIGGY,NA,-,345.00,74.99,270.01,280.51,10.00,0.25,0.25,0,270.01,0,0,0.00,0.49,0,0,0,0,0,0,0,281.00,0,-,
Panaji Navtara,25-26/T1-7501,-,206091811949503,2025-05-13,01:14:45 PM,01:23:56 PM,02:06:07 PM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-7502,-,206091940410432,2025-05-13,01:15:44 PM,01:48:51 PM,02:10:30 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-7504,-,206092051606179,2025-05-13,01:18:44 PM,01:42:53 PM,02:10:01 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-7505,-,206092156854992,2025-05-13,01:19:44 PM,01:35:09 PM,02:10:09 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Panaji Navtara,25-26/T1-7509,-,206092455132927,2025-05-13,01:24:44 PM,01:55:57 PM,02:44:38 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-7513,-,206092899577476,2025-05-13,01:32:45 PM,02:02:18 PM,03:02:31 PM,SWIGGY,NA,-,298.00,0.00,298.00,308.50,10.00,0.25,0.25,0,298.00,0,0,0.00,0.50,0,0,0,0,0,0,0,309.00,0,-,
Panaji Navtara,25-26/T1-7515,-,206092701600783,2025-05-13,01:34:45 PM,01:56:54 PM,02:10:22 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-7516,-,206093084134198,2025-05-13,01:35:46 PM,01:49:19 PM,03:29:23 PM,SWIGGY,NA,-,294.00,60.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Panaji Navtara,25-26/T1-7518,-,206093959342909,2025-05-13,01:49:47 PM,02:13:30 PM,03:29:35 PM,SWIGGY,NA,-,343.00,75.00,268.00,278.50,10.00,0.25,0.25,0,268.00,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Panaji Navtara,25-26/T1-7519,-,206094080790186,2025-05-13,01:51:25 PM,02:15:29 PM,03:29:30 PM,SWIGGY,NA,-,188.00,56.40,131.60,143.12,10.00,0.25,0.25,0,131.60,0.51,0.51,0.00,-0.12,0,0,0,0,0,0,0,143.00,0,-,
Panaji Navtara,25-26/T1-7520,-,206094078248675,2025-05-13,01:51:26 PM,02:15:35 PM,03:29:42 PM,SWIGGY,NA,-,338.00,75.00,263.00,273.50,10.00,0.25,0.25,0,263.01,0,0,0.00,0.50,0,0,0,0,0,0,0,274.00,0,-,
Panaji Navtara,25-26/T1-7521,-,206094560151196,2025-05-13,01:59:25 PM,02:09:42 PM,03:29:47 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.00,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Panaji Navtara,25-26/T1-7522,-,206094508118836,2025-05-13,01:59:26 PM,02:09:07 PM,03:30:06 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
