Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:38 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-7561,-,206079908073419,2025-05-13,09:55:14 AM,10:10:44 AM,10:26:03 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,93.50,64.51,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-7562,-,206080668116184,2025-05-13,10:09:07 AM,10:59:28 AM,11:10:58 AM,SWIGGY,NA,-,387.00,62.49,324.51,335.01,10.00,0.25,0.25,0,324.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,335.00,0,-,
Porvorim Navtara,25-26/T1-7563,-,206081077379166,2025-05-13,10:16:07 AM,10:33:23 AM,10:51:03 AM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Porvorim Navtara,25-26/T1-7564,-,206081400008571,2025-05-13,10:21:17 AM,10:44:44 AM,10:51:28 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-7565,-,206081750296639,2025-05-13,10:27:07 AM,10:51:13 AM,11:11:02 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-7566,-,206081821442429,2025-05-13,10:27:17 AM,11:01:10 AM,11:11:09 AM,SWIGGY,NA,-,217.00,59.99,157.01,168.56,10.00,0.25,0.25,0,157.01,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-7567,-,206081953387192,2025-05-13,10:30:07 AM,10:59:38 AM,11:11:16 AM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Porvorim Navtara,25-26/T1-7568,-,206082200331897,2025-05-13,10:34:07 AM,11:07:09 AM,11:11:20 AM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-7569,-,206082276787488,2025-05-13,10:35:06 AM,11:03:06 AM,11:11:24 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-7570,-,206082377795530,2025-05-13,10:37:07 AM,11:03:24 AM,11:26:26 AM,SWIGGY,NA,-,137.00,0.00,137.00,147.50,10.00,0.25,0.25,29.00,108.00,0,0,0.00,0.50,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-7572,-,206083663794869,2025-05-13,10:58:39 AM,11:25:50 AM,11:41:56 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-7573,-,206083762124507,2025-05-13,10:59:39 AM,11:25:58 AM,11:42:02 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,99.00,99.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-7575,-,206083951866679,2025-05-13,11:02:39 AM,11:13:01 AM,11:26:36 AM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-7577,-,206084355512037,2025-05-13,11:09:40 AM,11:30:51 AM,11:43:57 AM,SWIGGY,NA,-,295.00,59.99,235.00,245.50,10.00,0.25,0.25,39.03,195.96,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Porvorim Navtara,25-26/T1-7578,-,206084335444858,2025-05-13,11:10:39 AM,11:35:54 AM,11:44:14 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-7579,-,206085175883365,2025-05-13,11:23:39 AM,11:46:13 AM,11:50:34 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-7580,-,206085324910678,2025-05-13,11:26:39 AM,11:45:35 AM,11:54:18 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,99.00,99.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-7581,-,206085505024441,2025-05-13,11:30:39 AM,12:16:17 PM,12:39:59 PM,SWIGGY,NA,-,226.00,59.99,166.01,178.64,10.00,0.25,0.25,21.30,144.70,1.06,1.06,0.00,0.36,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-7582,-,206085652999748,2025-05-13,11:31:39 AM,11:52:13 AM,11:54:26 AM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-7583,-,206085966833603,2025-05-13,11:36:40 AM,12:47:15 PM,12:59:46 PM,SWIGGY,NA,-,822.00,99.99,722.01,732.51,10.00,0.25,0.25,0,722.01,0,0,0.00,0.49,0,0,0,0,0,0,0,733.00,0,-,
Porvorim Navtara,25-26/T1-7585,-,206086261739164,2025-05-13,11:41:39 AM,12:25:33 PM,12:59:51 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Porvorim Navtara,25-26/T1-7586,-,206083815089866,2025-05-13,11:48:54 AM,11:54:44 AM,11:54:56 AM,SWIGGY,NA,-,167.00,50.10,116.90,127.40,10.00,0.25,0.25,0,116.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,127.00,0,-,
Porvorim Navtara,25-26/T1-7588,-,206087405553085,2025-05-13,12:01:40 PM,12:29:58 PM,12:59:55 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Porvorim Navtara,25-26/T1-7589,-,206087429110590,2025-05-13,12:01:42 PM,12:36:20 PM,01:00:01 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,20.98,136.03,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-7591,-,206087842681183,2025-05-13,12:07:40 PM,12:31:51 PM,01:00:08 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.00,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Porvorim Navtara,25-26/T1-7592,-,206088107988854,2025-05-13,12:14:40 PM,01:05:22 PM,01:10:04 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-7596,-,206088645625072,2025-05-13,12:21:41 PM,12:50:52 PM,01:24:26 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,97.30,41.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-7597,-,206088857420006,2025-05-13,12:24:40 PM,12:41:10 PM,01:01:45 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-7601,-,206089221322844,2025-05-13,12:30:40 PM,12:53:35 PM,01:06:07 PM,SWIGGY,NA,-,438.00,75.00,363.00,373.50,10.00,0.25,0.25,0,363.00,0,0,0.00,0.50,0,0,0,0,0,0,0,374.00,0,-,
Porvorim Navtara,25-26/T1-7602,-,206089228311324,2025-05-13,12:31:40 PM,12:52:55 PM,01:10:13 PM,SWIGGY,NA,-,466.00,100.00,366.00,376.50,10.00,0.25,0.25,101.32,264.69,0,0,0.00,0.50,0,0,0,0,0,0,0,377.00,0,-,
Porvorim Navtara,25-26/T1-7603,-,206089428576276,2025-05-13,12:34:40 PM,01:02:29 PM,01:10:20 PM,SWIGGY,NA,-,982.00,99.98,882.01,892.51,10.00,0.25,0.25,247.90,634.12,0,0,0.00,0.49,0,0,0,0,0,0,0,893.00,0,-,
Porvorim Navtara,25-26/T1-7605,-,206089523179455,2025-05-13,12:35:40 PM,01:02:18 PM,01:24:32 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-7608,-,206089703940538,2025-05-13,12:39:40 PM,01:16:02 PM,01:24:40 PM,SWIGGY,NA,-,472.00,75.00,397.00,407.50,10.00,0.25,0.25,99.25,297.76,0,0,0.00,0.50,0,0,0,0,0,0,0,408.00,0,-,
Porvorim Navtara,25-26/T1-7609,-,206089881371658,2025-05-13,12:41:40 PM,01:08:45 PM,01:26:52 PM,SWIGGY,NA,-,518.00,100.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Porvorim Navtara,25-26/T1-7610,-,206089834280960,2025-05-13,12:41:41 PM,12:55:57 PM,01:33:00 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-7611,-,206089887525188,2025-05-13,12:42:40 PM,12:54:27 PM,01:24:51 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,74.04,103.96,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-7612,-,206090150951901,2025-05-13,12:47:41 PM,01:03:36 PM,01:25:01 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Porvorim Navtara,25-26/T1-7614,-,206090421287842,2025-05-13,12:50:42 PM,01:20:57 PM,01:34:19 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-7615,-,206090463017849,2025-05-13,12:51:41 PM,01:03:23 PM,01:27:01 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-7619,-,206090878173635,2025-05-13,12:58:42 PM,01:11:10 PM,01:27:08 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,70.44,77.56,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-7620,-,206091184654859,2025-05-13,01:03:41 PM,01:20:51 PM,01:34:24 PM,SWIGGY,NA,-,336.00,59.99,276.00,286.50,10.00,0.25,0.25,81.32,194.69,0,0,0.00,0.50,0,0,0,0,0,0,0,287.00,0,-,
Porvorim Navtara,25-26/T1-7622,-,206091232025121,2025-05-13,01:04:41 PM,01:41:25 PM,01:48:14 PM,SWIGGY,NA,-,108.00,0.00,108.00,119.95,10.00,0.25,0.25,0,108.00,0.72,0.72,0.00,0.05,0,0,0,0,0,0,0,120.00,0,-,
Porvorim Navtara,25-26/T1-7623,-,206091380800283,2025-05-13,01:06:41 PM,01:31:59 PM,01:48:24 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-7624,-,206091407563767,2025-05-13,01:07:42 PM,01:31:18 PM,02:02:19 PM,SWIGGY,NA,-,385.00,59.99,325.00,335.50,10.00,0.25,0.25,0,325.00,0,0,0.00,0.50,0,0,0,0,0,0,0,336.00,0,-,
Porvorim Navtara,25-26/T1-7625,-,206091461235721,2025-05-13,01:08:41 PM,01:41:11 PM,02:05:37 PM,SWIGGY,NA,-,328.00,59.99,268.00,278.50,10.00,0.25,0.25,0,268.00,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Porvorim Navtara,25-26/T1-7626,-,206091540386706,2025-05-13,01:09:42 PM,01:33:33 PM,02:05:41 PM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,20.30,110.60,0.51,0.51,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-7628,-,206091769112823,2025-05-13,01:13:42 PM,01:31:01 PM,02:06:18 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-7631,-,206092061894025,2025-05-13,01:18:42 PM,01:41:45 PM,02:06:22 PM,SWIGGY,NA,-,188.00,56.40,131.60,146.62,10.00,0.25,0.25,41.30,90.30,2.26,2.26,0.00,0.38,0,0,0,0,0,0,0,147.00,0,-,
Porvorim Navtara,25-26/T1-7632,-,206092269067301,2025-05-13,01:21:42 PM,01:38:53 PM,02:15:48 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-7634,-,206092435784399,2025-05-13,01:24:42 PM,02:07:07 PM,02:15:52 PM,SWIGGY,NA,-,207.00,0.00,207.00,218.95,10.00,0.25,0.25,0,207.00,0.72,0.72,0.00,0.05,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-7635,-,206092532424728,2025-05-13,01:25:42 PM,01:44:58 PM,02:06:29 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-7636,-,206092511438674,2025-05-13,01:25:43 PM,01:40:38 PM,02:06:35 PM,SWIGGY,NA,-,189.00,56.70,132.30,142.80,10.00,0.25,0.25,0,132.30,0,0,0.00,0.20,0,0,0,0,0,0,0,143.00,0,-,
Porvorim Navtara,25-26/T1-7637,-,206092564293796,2025-05-13,01:26:42 PM,02:10:00 PM,02:17:48 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,25-26/T1-7640,-,206092781906160,2025-05-13,01:30:43 PM,01:45:07 PM,02:06:48 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,25-26/T1-7641,-,206092880972920,2025-05-13,01:31:42 PM,01:39:08 PM,02:11:21 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-7642,-,206093232712634,2025-05-13,01:37:43 PM,02:07:14 PM,02:17:54 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Porvorim Navtara,25-26/T1-7643,-,206093476222186,2025-05-13,01:41:43 PM,02:10:10 PM,02:43:28 PM,SWIGGY,NA,-,279.00,60.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Porvorim Navtara,25-26/T1-7644,-,206093744367168,2025-05-13,01:46:43 PM,02:28:47 PM,02:43:34 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Porvorim Navtara,25-26/T1-7650,-,206095107865249,2025-05-13,02:09:21 PM,02:18:00 PM,02:43:52 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Porvorim Navtara,25-26/T1-7654,-,206095517976100,2025-05-13,02:16:21 PM,02:32:15 PM,02:48:53 PM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-7655,-,206095530656602,2025-05-13,02:16:22 PM,02:29:08 PM,02:48:12 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-7656,-,206095651227271,2025-05-13,02:18:21 PM,02:46:08 PM,02:53:00 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-7657,-,206095716037601,2025-05-13,02:19:21 PM,02:29:02 PM,02:44:21 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-7659,-,206095809920326,2025-05-13,02:20:21 PM,02:32:44 PM,02:44:27 PM,SWIGGY,NA,-,219.00,0.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Porvorim Navtara,25-26/T1-7660,-,206096135631797,2025-05-13,02:26:21 PM,02:40:33 PM,03:06:01 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Porvorim Navtara,25-26/T1-7661,-,206096300096489,2025-05-13,02:29:21 PM,03:03:00 PM,03:10:06 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-7662,-,206096491945222,2025-05-13,02:32:23 PM,02:51:25 PM,03:13:02 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,70.44,77.56,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-7663,-,206096541736222,2025-05-13,02:33:22 PM,02:51:32 PM,03:06:09 PM,SWIGGY,NA,-,487.00,100.00,387.00,397.50,10.00,0.25,0.25,197.08,189.93,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
Porvorim Navtara,25-26/T1-7665,-,206096871101094,2025-05-13,02:38:22 PM,03:03:18 PM,03:47:37 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Porvorim Navtara,25-26/T1-7666,-,206098024575317,2025-05-13,02:57:23 PM,03:12:48 PM,03:47:43 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Porvorim Navtara,25-26/T1-7667,-,206098878748335,2025-05-13,03:12:22 PM,03:37:12 PM,03:47:47 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-7668,-,206099416327419,2025-05-13,03:21:22 PM,03:40:02 PM,04:08:07 PM,SWIGGY,NA,-,227.00,59.99,167.00,178.57,10.00,0.25,0.25,43.41,123.60,0.54,0.54,0.00,0.43,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-7669,-,206099528880963,2025-05-13,03:23:22 PM,03:37:26 PM,03:57:56 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-7671,-,206100282481596,2025-05-13,03:35:22 PM,04:02:56 PM,04:34:45 PM,SWIGGY,NA,-,744.00,100.00,644.00,654.50,10.00,0.25,0.25,0,644.00,0,0,0.00,0.50,0,0,0,0,0,0,0,655.00,0,-,
Porvorim Navtara,25-26/T1-7672,-,206100785904405,2025-05-13,03:44:23 PM,04:01:54 PM,04:25:52 PM,SWIGGY,NA,-,288.00,59.99,228.00,239.66,10.00,0.25,0.25,0,228.01,0.57,0.57,0.00,0.34,0,0,0,0,0,0,0,240.00,0,-,
Porvorim Navtara,25-26/T1-7674,-,206101874718802,2025-05-13,04:01:23 PM,04:20:07 PM,04:48:10 PM,SWIGGY,NA,-,482.12,100.00,382.13,392.63,10.00,0.25,0.25,169.71,212.41,0,0,0.00,0.38,0,0,0,0,0,0,0,393.00,0,-,
Porvorim Navtara,25-26/T1-7675,-,206103809653378,2025-05-13,04:34:23 PM,04:57:06 PM,05:39:13 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-7677,-,206105127058443,2025-05-13,04:56:23 PM,05:38:14 PM,06:03:49 PM,SWIGGY,NA,-,198.00,0.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-7679,-,206106128979866,2025-05-13,05:12:24 PM,05:38:21 PM,06:30:29 PM,SWIGGY,NA,-,674.00,99.99,574.01,584.51,10.00,0.25,0.25,99.64,474.36,0,0,0.00,0.49,0,0,0,0,0,0,0,585.00,0,-,
Porvorim Navtara,25-26/T1-7681,-,206106824176759,2025-05-13,05:24:24 PM,05:42:12 PM,06:04:00 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-7682,-,206107432886085,2025-05-13,05:34:24 PM,05:54:42 PM,06:30:33 PM,SWIGGY,NA,-,486.00,100.00,386.00,396.50,10.00,0.25,0.25,54.80,331.21,0,0,0.00,0.50,0,0,0,0,0,0,0,397.00,0,-,
Porvorim Navtara,25-26/T1-7683,-,206107732048112,2025-05-13,05:39:25 PM,05:56:20 PM,06:30:37 PM,SWIGGY,NA,-,267.00,59.99,207.01,217.51,10.00,0.25,0.25,30.24,176.78,0,0,0.00,0.49,0,0,0,0,0,0,0,218.00,0,-,
Porvorim Navtara,25-26/T1-7689,-,206112459064805,2025-05-13,06:58:26 PM,07:06:23 PM,07:27:56 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-7690,-,206113213861821,2025-05-13,07:11:26 PM,07:34:09 PM,07:35:47 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,25-26/T1-7691,-,206113350521272,2025-05-13,07:13:26 PM,07:35:25 PM,07:40:26 PM,SWIGGY,NA,-,922.00,99.98,822.01,845.39,10.00,0.25,0.25,0,822.01,6.44,6.44,0.00,-0.39,0,0,0,0,0,0,0,845.00,0,-,
Porvorim Navtara,25-26/T1-7692,-,206113622750738,2025-05-13,07:17:27 PM,07:35:36 PM,07:40:33 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-7696,-,206116143236009,2025-05-13,07:59:27 PM,08:19:30 PM,08:20:18 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,100.57,56.43,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-7697,-,206116311249475,2025-05-13,08:02:27 PM,08:19:55 PM,08:28:54 PM,SWIGGY,NA,-,259.00,77.50,181.50,192.00,10.00,0.25,0.25,0,181.50,0,0,0.00,0.00,0,0,0,0,0,0,0,192.00,0,-,
Porvorim Navtara,25-26/T1-7698,-,206116276022479,2025-05-13,08:02:28 PM,08:07:21 PM,08:20:31 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-7699,-,206116244869050,2025-05-13,08:02:29 PM,08:18:51 PM,08:33:48 PM,SWIGGY,NA,-,229.00,74.42,154.57,165.07,10.00,0.25,0.25,0,154.57,0,0,0.00,-0.07,0,0,0,0,0,0,0,165.00,0,-,
Porvorim Navtara,25-26/T1-7700,-,206116390572333,2025-05-13,08:04:27 PM,08:19:16 PM,08:22:03 PM,SWIGGY,NA,-,258.00,77.50,180.50,191.00,10.00,0.25,0.25,0,180.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,191.00,0,-,
Porvorim Navtara,25-26/T1-7701,-,206116469145096,2025-05-13,08:05:28 PM,08:18:41 PM,08:22:17 PM,SWIGGY,NA,-,245.00,77.50,167.50,178.00,10.00,0.25,0.25,0,167.50,0,0,0.00,0.00,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,25-26/T1-7703,-,206116768064611,2025-05-13,08:10:27 PM,08:22:23 PM,08:34:00 PM,SWIGGY,NA,-,199.00,64.67,134.32,144.82,10.00,0.25,0.25,0,134.32,0,0,0.00,0.18,0,0,0,0,0,0,0,145.00,0,-,
Porvorim Navtara,25-26/T1-7709,-,206117325966782,2025-05-13,08:19:28 PM,08:48:41 PM,08:49:39 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,109.00,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
