Margao Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:22 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Margao Navtara,25-26/T1-6504,-,205745544733191,2025-05-09,01:03:44 PM,01:12:38 PM,01:45:02 PM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,68.01,174.99,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Margao Navtara,25-26/T1-6509,-,205747004283811,2025-05-09,01:27:44 PM,01:43:02 PM,02:58:27 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-6511,-,205747394000897,2025-05-09,01:33:44 PM,01:47:02 PM,02:58:35 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Margao Navtara,25-26/T1-6512,-,205747356357516,2025-05-09,01:33:46 PM,01:46:23 PM,02:58:44 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Margao Navtara,25-26/T1-6514,-,205747905282991,2025-05-09,01:43:44 PM,01:57:53 PM,02:58:52 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,40.60,97.30,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Margao Navtara,25-26/T1-6521,-,205748923991623,2025-05-09,01:59:44 PM,02:21:10 PM,02:59:17 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-6529,-,205749877122422,2025-05-09,02:15:45 PM,02:24:57 PM,03:01:37 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Margao Navtara,25-26/T1-6532,-,205751842994671,2025-05-09,02:48:46 PM,02:53:16 PM,03:00:47 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-6533,-,205752219657628,2025-05-09,02:53:47 PM,02:57:57 PM,03:32:54 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Margao Navtara,25-26/T1-6534,-,205752266221411,2025-05-09,02:54:47 PM,03:05:12 PM,04:57:47 PM,SWIGGY,NA,-,534.00,100.00,434.00,444.50,10.00,0.25,0.25,0,434.00,0,0,0.00,0.50,0,0,0,0,0,0,0,445.00,0,-,
Margao Navtara,25-26/T1-6541,-,205754662343946,2025-05-09,03:34:48 PM,03:52:00 PM,04:57:52 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Margao Navtara,25-26/T1-6549,-,205756112833933,2025-05-09,03:58:48 PM,04:11:58 PM,04:57:56 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Margao Navtara,25-26/T1-6554,-,205756465897224,2025-05-09,04:05:48 PM,04:29:45 PM,04:58:02 PM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Margao Navtara,25-26/T1-6562,-,205758080776603,2025-05-09,04:31:48 PM,04:47:59 PM,05:29:31 PM,SWIGGY,NA,-,348.00,75.00,273.00,283.50,10.00,0.25,0.25,273.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,284.00,0,-,
Margao Navtara,25-26/T1-6563,-,205758077052148,2025-05-09,04:31:50 PM,04:58:47 PM,05:29:36 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Margao Navtara,25-26/T1-6565,-,205758209722823,2025-05-09,04:34:49 PM,04:46:18 PM,05:29:40 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Margao Navtara,25-26/T1-6568,-,205758817893965,2025-05-09,04:43:49 PM,04:53:02 PM,05:29:48 PM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,60.90,69.30,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Margao Navtara,25-26/T1-6575,-,205759853391609,2025-05-09,05:02:38 PM,05:22:24 PM,06:05:46 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-6576,-,205759844373134,2025-05-09,05:02:39 PM,05:19:15 PM,06:05:42 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Margao Navtara,25-26/T1-6579,-,205760353664888,2025-05-09,05:09:38 PM,05:21:13 PM,06:05:50 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Margao Navtara,25-26/T1-6586,-,205761524201843,2025-05-09,05:29:38 PM,05:36:53 PM,06:05:58 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-6588,-,205761708623707,2025-05-09,05:32:39 PM,06:00:48 PM,07:17:52 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-6592,-,205762169201247,2025-05-09,05:40:39 PM,06:00:53 PM,07:17:55 PM,SWIGGY,NA,-,307.00,74.99,232.01,242.51,10.00,0.25,0.25,0,232.00,0,0,0.00,0.49,0,0,0,0,0,0,0,243.00,0,-,
Margao Navtara,25-26/T1-6622,-,205769565139577,2025-05-09,07:43:35 PM,07:57:35 PM,09:30:01 PM,SWIGGY,NA,-,744.00,99.99,644.01,660.09,10.00,0.25,0.25,0,644.01,2.79,2.79,0.00,-0.09,0,0,0,0,0,0,0,660.00,0,-,
Margao Navtara,25-26/T1-6625,-,205770748338525,2025-05-09,08:03:35 PM,08:20:40 PM,09:30:05 PM,SWIGGY,NA,-,278.00,77.50,200.50,211.00,10.00,0.25,0.25,0,200.50,0,0,0.00,0.00,0,0,0,0,0,0,0,211.00,0,-,
Margao Navtara,25-26/T1-6626,-,205771827020622,2025-05-09,08:21:35 PM,08:33:48 PM,09:30:13 PM,SWIGGY,NA,-,508.00,100.00,408.00,418.50,10.00,0.25,0.25,0,408.00,0,0,0.00,0.50,0,0,0,0,0,0,0,419.00,0,-,
Margao Navtara,25-26/T1-6628,-,205772423572289,2025-05-09,08:30:35 PM,08:42:39 PM,09:30:24 PM,SWIGGY,NA,-,318.00,77.50,240.50,251.00,10.00,0.25,0.25,0,240.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,251.00,0,-,
Margao Navtara,25-26/T1-6629,-,205772392815061,2025-05-09,08:30:37 PM,08:34:18 PM,09:30:29 PM,SWIGGY,NA,-,239.00,77.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-6630,-,205772580041776,2025-05-09,08:33:35 PM,08:42:49 PM,09:30:34 PM,SWIGGY,NA,-,229.00,74.42,154.57,165.07,10.00,0.25,0.25,0,154.57,0,0,0.00,-0.07,0,0,0,0,0,0,0,165.00,0,-,
Margao Navtara,25-26/T1-6631,-,205773698819740,2025-05-09,08:52:41 PM,09:28:14 PM,10:07:16 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-6635,-,205774443523162,2025-05-09,09:04:40 PM,09:19:38 PM,10:07:20 PM,SWIGGY,NA,-,498.00,100.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Margao Navtara,25-26/T1-6636,-,205774435929458,2025-05-09,09:04:41 PM,09:28:23 PM,10:07:24 PM,SWIGGY,NA,-,578.00,100.00,478.00,488.50,10.00,0.25,0.25,0,478.00,0,0,0.00,0.50,0,0,0,0,0,0,0,489.00,0,-,
Margao Navtara,25-26/T1-6637,-,205774519539955,2025-05-09,09:07:40 PM,09:28:29 PM,10:07:28 PM,SWIGGY,NA,-,358.00,77.50,280.50,291.00,10.00,0.25,0.25,0,280.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,291.00,0,-,
Margao Navtara,25-26/T1-6638,-,205774695494059,2025-05-09,09:08:40 PM,09:28:37 PM,10:07:41 PM,SWIGGY,NA,-,239.00,77.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-6639,-,205775080642089,2025-05-09,09:15:43 PM,09:28:56 PM,10:07:45 PM,SWIGGY,NA,-,249.00,77.50,171.50,182.00,10.00,0.25,0.25,0,171.50,0,0,0.00,0.00,0,0,0,0,0,0,0,182.00,0,-,
Margao Navtara,25-26/T1-6640,-,205775585375221,2025-05-09,09:23:44 PM,09:38:24 PM,10:07:59 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,96.48,81.52,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-6642,-,205776560784862,2025-05-09,09:40:44 PM,09:50:48 PM,10:49:49 PM,SWIGGY,NA,-,278.00,77.50,200.50,211.00,10.00,0.25,0.25,0,200.50,0,0,0.00,0.00,0,0,0,0,0,0,0,211.00,0,-,
Margao Navtara,25-26/T1-6644,-,205777917517173,2025-05-09,10:02:51 PM,10:24:17 PM,10:49:54 PM,SWIGGY,NA,-,227.00,73.78,153.22,163.72,10.00,0.25,0.25,0,153.21,0,0,0.00,0.28,0,0,0,0,0,0,0,164.00,0,-,
Margao Navtara,25-26/T1-6645,-,205778181213398,2025-05-09,10:06:49 PM,10:24:24 PM,10:49:59 PM,SWIGGY,NA,-,297.00,0.00,297.00,307.50,10.00,0.25,0.25,158.00,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,308.00,0,-,
Margao Navtara,25-26/T1-6647,-,205812249496709,2025-05-10,07:36:40 AM,08:04:25 AM,08:31:55 AM,SWIGGY,NA,-,205.00,59.99,145.01,155.51,10.00,0.25,0.25,0,145.00,0,0,0.00,0.49,0,0,0,0,0,0,0,156.00,0,-,
Margao Navtara,25-26/T1-6648,-,205812073711999,2025-05-10,07:36:41 AM,08:12:55 AM,08:32:12 AM,SWIGGY,NA,-,799.00,100.00,699.00,720.79,10.00,0.25,0.25,0,699.00,5.64,5.64,0.00,0.21,0,0,0,0,0,0,0,721.00,0,-,
Margao Navtara,25-26/T1-6649,-,205811764325809,2025-05-10,07:36:42 AM,08:11:26 AM,08:32:17 AM,SWIGGY,NA,-,446.00,74.98,371.01,381.51,10.00,0.25,0.25,0,371.01,0,0,0.00,0.49,0,0,0,0,0,0,0,382.00,0,-,
Margao Navtara,25-26/T1-6652,-,205811104766383,2025-05-10,07:36:45 AM,07:57:01 AM,08:32:20 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Margao Navtara,25-26/T1-6659,-,205816861826336,2025-05-10,08:51:41 AM,09:27:17 AM,11:15:40 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,74.04,103.96,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-6680,-,205820998198202,2025-05-10,10:00:43 AM,10:17:48 AM,11:15:46 AM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Margao Navtara,25-26/T1-6685,-,205821636513251,2025-05-10,10:11:43 AM,10:32:32 AM,11:37:46 AM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-6686,-,205821820495354,2025-05-10,10:14:44 AM,10:25:19 AM,11:37:54 AM,SWIGGY,NA,-,317.00,59.99,257.00,267.50,10.00,0.25,0.25,0,257.00,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
Margao Navtara,25-26/T1-6688,-,205822094008102,2025-05-10,10:18:46 AM,10:31:25 AM,11:38:04 AM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Margao Navtara,25-26/T1-6689,-,205822089242385,2025-05-10,10:18:49 AM,10:41:15 AM,11:38:13 AM,SWIGGY,NA,-,258.00,62.50,195.50,210.89,10.00,0.25,0.25,0,195.50,2.44,2.44,0.00,0.11,0,0,0,0,0,0,0,211.00,0,-,
Margao Navtara,25-26/T1-6690,-,205822261653255,2025-05-10,10:21:44 AM,10:46:15 AM,11:39:18 AM,SWIGGY,NA,-,554.00,99.98,454.01,464.51,10.00,0.25,0.25,0,454.01,0,0,0.00,0.49,0,0,0,0,0,0,0,465.00,0,-,
Margao Navtara,25-26/T1-6697,-,205823482744227,2025-05-10,10:41:45 AM,10:53:59 AM,11:39:28 AM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,129.00,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Margao Navtara,25-26/T1-6698,-,205823815800198,2025-05-10,10:47:45 AM,11:13:40 AM,11:39:36 AM,SWIGGY,NA,-,315.00,74.99,240.01,250.51,10.00,0.25,0.25,0,240.00,0,0,0.00,0.49,0,0,0,0,0,0,0,251.00,0,-,
Margao Navtara,25-26/T1-6699,-,205823812923349,2025-05-10,10:47:46 AM,11:06:05 AM,11:39:46 AM,SWIGGY,NA,-,483.00,99.98,383.01,393.51,10.00,0.25,0.25,109.43,273.59,0,0,0.00,0.49,0,0,0,0,0,0,0,394.00,0,-,
Margao Navtara,25-26/T1-6705,-,205825904548423,2025-05-10,11:22:46 AM,11:31:47 AM,11:40:03 AM,SWIGGY,NA,-,208.00,59.99,148.00,163.09,10.00,0.25,0.25,0,148.00,2.29,2.29,0.00,-0.09,0,0,0,0,0,0,0,163.00,0,-,
Margao Navtara,25-26/T1-6707,-,205826679918056,2025-05-10,11:34:47 AM,11:43:54 AM,11:55:32 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-6709,-,205827396773732,2025-05-10,11:47:47 AM,11:57:07 AM,12:00:52 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.01,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Margao Navtara,25-26/T1-6712,-,205828415732290,2025-05-10,12:03:49 PM,12:19:27 PM,12:47:27 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Margao Navtara,25-26/T1-6719,-,205829741271076,2025-05-10,12:26:49 PM,12:46:21 PM,12:47:34 PM,SWIGGY,NA,-,528.00,100.00,428.00,438.50,10.00,0.25,0.25,0,428.01,0,0,0.00,0.50,0,0,0,0,0,0,0,439.00,0,-,
Margao Navtara,25-26/T1-6720,-,205829853624865,2025-05-10,12:28:49 PM,12:46:31 PM,12:47:43 PM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,0,130.20,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Margao Navtara,25-26/T1-6727,-,205832833368143,2025-05-10,01:17:50 PM,01:37:22 PM,02:00:05 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Margao Navtara,25-26/T1-6729,-,205832887193412,2025-05-10,01:18:51 PM,01:40:58 PM,02:00:19 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,72.95,95.06,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-6732,-,205833247095414,2025-05-10,01:24:50 PM,01:39:28 PM,02:17:38 PM,SWIGGY,NA,-,518.00,100.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Margao Navtara,25-26/T1-6733,-,205833395396820,2025-05-10,01:26:50 PM,01:40:02 PM,02:00:39 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Margao Navtara,25-26/T1-6738,-,205834255385582,2025-05-10,01:41:50 PM,01:54:59 PM,02:18:25 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,176.00,0.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Margao Navtara,25-26/T1-6739,-,205834577388367,2025-05-10,01:46:50 PM,02:10:24 PM,02:18:08 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-6744,-,205835001502284,2025-05-10,01:53:52 PM,02:13:10 PM,02:36:19 PM,SWIGGY,NA,-,717.00,100.00,617.00,627.50,10.00,0.25,0.25,0,617.00,0,0,0.00,0.50,0,0,0,0,0,0,0,628.00,0,-,
Margao Navtara,25-26/T1-6746,-,205836644968847,2025-05-10,02:20:53 PM,02:32:36 PM,02:54:43 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Margao Navtara,25-26/T1-6749,-,205837000423302,2025-05-10,02:27:53 PM,02:47:11 PM,02:55:00 PM,SWIGGY,NA,-,395.00,75.00,320.00,330.50,10.00,0.25,0.25,0,320.00,0,0,0.00,0.50,0,0,0,0,0,0,0,331.00,0,-,
Margao Navtara,25-26/T1-6750,-,205837080559688,2025-05-10,02:29:53 PM,02:39:25 PM,02:55:10 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-6753,-,205838748680849,2025-05-10,02:55:54 PM,03:02:37 PM,03:29:42 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Margao Navtara,25-26/T1-6755,-,205840249722612,2025-05-10,03:21:53 PM,03:33:34 PM,04:20:46 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-6764,-,205845878953125,2025-05-10,04:55:06 PM,05:30:28 PM,05:58:23 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Margao Navtara,25-26/T1-6773,-,205851023920625,2025-05-10,06:23:59 PM,06:32:18 PM,06:51:17 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,48.30,98.72,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-6775,-,205852321952220,2025-05-10,06:42:17 PM,06:53:03 PM,07:15:40 PM,SWIGGY,NA,-,248.00,0.00,248.00,258.50,10.00,0.25,0.25,0,248.00,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Margao Navtara,25-26/T1-6780,-,205853135272225,2025-05-10,07:11:34 PM,07:21:40 PM,07:43:26 PM,SWIGGY,NA,-,376.00,59.99,316.00,326.50,10.00,0.25,0.25,0,316.00,0,0,0.00,0.50,0,0,0,0,0,0,0,327.00,0,-,
Margao Navtara,25-26/T1-6783,-,205855038624235,2025-05-10,07:29:06 PM,07:37:55 PM,08:12:32 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-6789,-,205856619538980,2025-05-10,07:54:21 PM,08:05:28 PM,08:25:48 PM,SWIGGY,NA,-,388.00,75.00,313.00,323.50,10.00,0.25,0.25,0,313.00,0,0,0.00,0.50,0,0,0,0,0,0,0,324.00,0,-,
Margao Navtara,25-26/T1-6790,-,205857055650869,2025-05-10,08:01:41 PM,08:14:40 PM,08:24:42 PM,SWIGGY,NA,-,259.00,77.50,181.50,192.00,10.00,0.25,0.25,0,181.50,0,0,0.00,0.00,0,0,0,0,0,0,0,192.00,0,-,
Margao Navtara,25-26/T1-6791,-,205857198478450,2025-05-10,08:03:41 PM,08:11:19 PM,08:34:50 PM,SWIGGY,NA,-,578.00,100.00,478.00,488.50,10.00,0.25,0.25,0,478.00,0,0,0.00,0.50,0,0,0,0,0,0,0,489.00,0,-,
Margao Navtara,25-26/T1-6792,-,205857356211049,2025-05-10,08:11:25 PM,08:22:17 PM,08:49:38 PM,SWIGGY,NA,-,239.00,77.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-6793,-,205857526695075,2025-05-10,08:11:36 PM,08:21:59 PM,08:29:31 PM,SWIGGY,NA,-,229.00,74.42,154.57,165.07,10.00,0.25,0.25,0,154.57,0,0,0.00,-0.07,0,0,0,0,0,0,0,165.00,0,-,
Margao Navtara,25-26/T1-6794,-,205857548836326,2025-05-10,08:11:45 PM,08:22:07 PM,08:49:46 PM,SWIGGY,NA,-,278.00,77.50,200.50,211.00,10.00,0.25,0.25,0,200.50,0,0,0.00,0.00,0,0,0,0,0,0,0,211.00,0,-,
Margao Navtara,25-26/T1-6795,-,205857934933232,2025-05-10,08:16:06 PM,08:24:03 PM,08:35:00 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-6796,-,205857872028233,2025-05-10,08:16:13 PM,08:24:28 PM,08:49:52 PM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Margao Navtara,25-26/T1-6800,-,205858841206737,2025-05-10,08:31:30 PM,08:42:36 PM,09:29:14 PM,SWIGGY,NA,-,538.00,100.00,438.00,448.50,10.00,0.25,0.25,0,438.01,0,0,0.00,0.50,0,0,0,0,0,0,0,449.00,0,-,
Margao Navtara,25-26/T1-6803,-,205859502435773,2025-05-10,08:42:29 PM,08:52:09 PM,09:29:22 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Margao Navtara,25-26/T1-6805,-,205859972041059,2025-05-10,08:51:30 PM,09:17:06 PM,09:29:31 PM,SWIGGY,NA,-,635.00,99.99,535.01,545.51,10.00,0.25,0.25,0,535.00,0,0,0.00,0.49,0,0,0,0,0,0,0,546.00,0,-,
Margao Navtara,25-26/T1-6806,-,205859996343943,2025-05-10,08:51:31 PM,09:19:26 PM,09:58:32 PM,SWIGGY,NA,-,327.00,75.00,252.00,267.48,10.00,0.25,0.25,0,252.00,2.48,2.48,0.00,-0.48,0,0,0,0,0,0,0,267.00,0,-,
Margao Navtara,25-26/T1-6808,-,205860549973259,2025-05-10,08:59:30 PM,09:24:11 PM,09:35:08 PM,SWIGGY,NA,-,317.00,75.00,242.00,252.50,10.00,0.25,0.25,0,242.01,0,0,0.00,0.50,0,0,0,0,0,0,0,253.00,0,-,
Margao Navtara,25-26/T1-6811,-,205861967119191,2025-05-10,09:23:30 PM,09:35:29 PM,10:49:10 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-6812,-,205862454557807,2025-05-10,09:32:10 PM,09:48:02 PM,10:49:15 PM,SWIGGY,NA,-,278.00,77.50,200.50,211.00,10.00,0.25,0.25,0,200.50,0,0,0.00,0.00,0,0,0,0,0,0,0,211.00,0,-,
Margao Navtara,25-26/T1-6813,-,205862553991861,2025-05-10,09:33:46 PM,09:43:35 PM,10:49:21 PM,SWIGGY,NA,-,319.00,77.50,241.50,252.00,10.00,0.25,0.25,0,241.50,0,0,0.00,0.00,0,0,0,0,0,0,0,252.00,0,-,
Margao Navtara,25-26/T1-6816,-,205863790830325,2025-05-10,09:53:31 PM,10:08:05 PM,10:49:26 PM,SWIGGY,NA,-,508.00,100.00,408.00,418.50,10.00,0.25,0.25,0,408.00,0,0,0.00,0.50,0,0,0,0,0,0,0,419.00,0,-,
Margao Navtara,25-26/T1-6818,-,205864209550360,2025-05-10,10:00:31 PM,10:13:48 PM,10:49:30 PM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,89.00,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Margao Navtara,25-26/T1-6820,-,205864503741499,2025-05-10,10:05:31 PM,10:19:34 PM,10:49:35 PM,SWIGGY,NA,-,398.00,77.50,320.50,331.00,10.00,0.25,0.25,0,320.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,331.00,0,-,
