KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:11 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,25-26/T1-3815,-,205468395979629,2025-05-06,08:03:40 AM,08:36:50 AM,08:38:23 AM,SWIGGY,NA,-,206.00,59.99,146.01,158.57,10.00,0.25,0.25,0,146.01,1.03,1.03,0.00,0.43,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-3819,-,205469486483704,2025-05-06,08:23:40 AM,08:49:04 AM,09:04:17 AM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-3820,-,205469682542558,2025-05-06,08:25:40 AM,08:41:01 AM,09:04:21 AM,SWIGGY,NA,-,275.00,59.99,215.01,225.51,10.00,0.25,0.25,45.35,169.67,0,0,0.00,0.49,0,0,0,0,0,0,0,226.00,0,-,
KTC Navtara,25-26/T1-3821,-,205470493173899,2025-05-06,08:38:40 AM,08:51:53 AM,09:08:46 AM,SWIGGY,NA,-,228.00,59.99,168.00,183.25,10.00,0.25,0.25,0,168.01,2.38,2.38,0.00,-0.25,0,0,0,0,0,0,0,183.00,0,-,
KTC Navtara,25-26/T1-3823,-,205470682049495,2025-05-06,08:41:40 AM,08:52:15 AM,09:08:53 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-3824,-,205470857320086,2025-05-06,08:44:40 AM,08:55:39 AM,09:08:57 AM,SWIGGY,NA,-,383.00,91.99,291.01,303.71,10.00,0.25,0.25,0,291.01,1.10,1.10,0.00,0.29,0,0,0,0,0,0,0,304.00,0,-,
KTC Navtara,25-26/T1-3826,-,205471584051402,2025-05-06,08:57:41 AM,09:10:32 AM,09:20:58 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-3828,-,205471995118564,2025-05-06,09:03:41 AM,09:15:29 AM,09:45:44 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
KTC Navtara,25-26/T1-3829,-,205472038401947,2025-05-06,09:04:41 AM,09:10:27 AM,09:21:03 AM,SWIGGY,NA,-,185.00,55.50,129.50,143.05,10.00,0.25,0.25,27.30,102.20,1.52,1.52,0.00,-0.05,0,0,0,0,0,0,0,143.00,0,-,
KTC Navtara,25-26/T1-3830,-,205472241144316,2025-05-06,09:07:41 AM,09:23:47 AM,09:45:50 AM,SWIGGY,NA,-,343.00,89.49,253.51,265.08,10.00,0.25,0.25,65.04,188.47,0.54,0.54,0.00,-0.08,0,0,0,0,0,0,0,265.00,0,-,
KTC Navtara,25-26/T1-3833,-,205473094892892,2025-05-06,09:21:41 AM,09:34:02 AM,09:45:55 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-3834,-,205473073161122,2025-05-06,09:21:42 AM,09:40:04 AM,09:46:00 AM,SWIGGY,NA,-,317.00,59.99,257.00,267.50,10.00,0.25,0.25,209.17,47.83,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
KTC Navtara,25-26/T1-3838,-,205474150408943,2025-05-06,09:40:41 AM,10:10:08 AM,10:21:45 AM,SWIGGY,NA,-,618.00,83.50,534.50,542.18,4.92,0.13,0.13,186.81,347.69,1.25,1.25,0.00,-0.18,0,0,0,0,0,0,0,542.00,0,-,
KTC Navtara,25-26/T1-3839,-,205474150716866,2025-05-06,09:40:42 AM,10:06:28 AM,10:21:51 AM,SWIGGY,NA,-,638.00,29.50,608.50,617.98,5.08,0.13,0.13,309.97,298.52,2.08,2.08,0.00,0.02,0,0,0,0,0,0,0,618.00,0,-,
KTC Navtara,25-26/T1-3840,-,205474325389386,2025-05-06,09:42:41 AM,10:07:47 AM,10:21:58 AM,SWIGGY,NA,-,98.00,49.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
KTC Navtara,25-26/T1-3841,-,205474289958675,2025-05-06,09:42:42 AM,10:04:29 AM,10:22:08 AM,SWIGGY,NA,-,108.00,54.00,54.00,64.50,10.00,0.25,0.25,0,54.00,0,0,0.00,0.50,0,0,0,0,0,0,0,65.00,0,-,
KTC Navtara,25-26/T1-3842,-,205474404880511,2025-05-06,09:43:41 AM,10:04:47 AM,10:30:51 AM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
KTC Navtara,25-26/T1-3843,-,205474426857235,2025-05-06,09:44:41 AM,10:16:35 AM,10:30:56 AM,SWIGGY,NA,-,247.00,85.90,161.10,171.60,10.00,0.25,0.25,0,161.10,0,0,0.00,0.40,0,0,0,0,0,0,0,172.00,0,-,
KTC Navtara,25-26/T1-3848,-,205475270368849,2025-05-06,09:58:42 AM,10:15:48 AM,10:31:01 AM,SWIGGY,NA,-,237.00,80.90,156.10,166.60,10.00,0.25,0.25,25.69,130.41,0,0,0.00,0.40,0,0,0,0,0,0,0,167.00,0,-,
KTC Navtara,25-26/T1-3850,-,205475471143716,2025-05-06,10:02:41 AM,10:16:17 AM,10:31:06 AM,SWIGGY,NA,-,395.00,59.00,336.00,346.50,10.00,0.25,0.25,0,335.99,0,0,0.00,0.50,0,0,0,0,0,0,0,347.00,0,-,
KTC Navtara,25-26/T1-3851,-,205475777623288,2025-05-06,10:06:42 AM,10:26:31 AM,10:31:11 AM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.01,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
KTC Navtara,25-26/T1-3852,-,205475844047100,2025-05-06,10:07:42 AM,10:21:23 AM,10:37:37 AM,SWIGGY,NA,-,724.00,112.00,612.00,622.50,10.00,0.25,0.25,0,612.00,0,0,0.00,0.50,0,0,0,0,0,0,0,623.00,0,-,
KTC Navtara,25-26/T1-3853,-,205476033695165,2025-05-06,10:10:42 AM,10:21:33 AM,10:37:41 AM,SWIGGY,NA,-,168.00,29.50,138.50,149.00,10.00,0.25,0.25,0,138.50,0,0,0.00,0.00,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-3855,-,205476314667853,2025-05-06,10:15:42 AM,10:30:35 AM,10:37:44 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,21.34,145.67,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,25-26/T1-3860,-,205476950255445,2025-05-06,10:26:43 AM,10:41:49 AM,10:52:56 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-3862,-,205477374038591,2025-05-06,10:33:27 AM,10:49:44 AM,10:53:00 AM,SWIGGY,NA,-,237.00,59.99,177.01,192.33,10.00,0.25,0.25,29.13,147.88,2.41,2.41,0.00,-0.33,0,0,0,0,0,0,0,192.00,0,-,
KTC Navtara,25-26/T1-3864,-,205477605210813,2025-05-06,10:37:27 AM,10:49:30 AM,11:26:58 AM,SWIGGY,NA,-,147.00,73.50,73.50,84.00,10.00,0.25,0.25,0,73.50,0,0,0.00,0.00,0,0,0,0,0,0,0,84.00,0,-,
KTC Navtara,25-26/T1-3865,-,205477602592980,2025-05-06,10:39:27 AM,11:01:19 AM,11:30:39 AM,SWIGGY,NA,-,930.00,108.00,822.00,838.20,10.00,0.25,0.25,0,822.01,2.85,2.85,0.00,-0.20,0,0,0,0,0,0,0,838.00,0,-,
KTC Navtara,25-26/T1-3869,-,205478039006868,2025-05-06,10:44:27 AM,10:59:02 AM,11:30:43 AM,SWIGGY,NA,-,286.00,59.99,226.00,236.50,10.00,0.25,0.25,54.53,171.48,0,0,0.00,0.50,0,0,0,0,0,0,0,237.00,0,-,
KTC Navtara,25-26/T1-3874,-,205478543879514,2025-05-06,10:53:27 AM,11:21:35 AM,11:37:41 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-3875,-,205478750326080,2025-05-06,10:56:27 AM,11:21:27 AM,11:37:46 AM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
KTC Navtara,25-26/T1-3878,-,205479941145900,2025-05-06,11:16:27 AM,11:48:32 AM,12:22:46 PM,SWIGGY,NA,-,188.00,62.04,125.96,136.46,10.00,0.25,0.25,0,125.96,0,0,0.00,-0.46,0,0,0,0,0,0,0,136.00,0,-,
KTC Navtara,25-26/T1-3879,-,205479919409674,2025-05-06,11:16:28 AM,11:40:02 AM,12:22:50 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,0,139.36,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-3888,-,205483821727550,2025-05-06,12:21:30 PM,12:45:03 PM,01:24:20 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
KTC Navtara,25-26/T1-3889,-,205483898243537,2025-05-06,12:22:30 PM,12:48:38 PM,01:24:12 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
KTC Navtara,25-26/T1-3893,-,205484371661671,2025-05-06,12:30:31 PM,12:45:10 PM,01:24:25 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-3896,-,205485384086096,2025-05-06,12:46:30 PM,01:16:21 PM,02:35:05 PM,SWIGGY,NA,-,336.00,0.00,336.00,346.50,10.00,0.25,0.25,98.00,238.00,0,0,0.00,0.50,0,0,0,0,0,0,0,347.00,0,-,
KTC Navtara,25-26/T1-3899,-,205485982640519,2025-05-06,12:58:31 PM,01:16:08 PM,02:35:11 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
KTC Navtara,25-26/T1-3900,-,205486312944919,2025-05-06,01:02:30 PM,01:26:02 PM,02:35:18 PM,SWIGGY,NA,-,247.00,83.90,163.10,173.60,10.00,0.25,0.25,0,163.11,0,0,0.00,0.40,0,0,0,0,0,0,0,174.00,0,-,
KTC Navtara,25-26/T1-3901,-,205486475605377,2025-05-06,01:05:30 PM,01:50:28 PM,02:35:29 PM,SWIGGY,NA,-,1121.00,140.12,980.88,991.38,10.00,0.25,0.25,0,980.89,0,0,0.00,-0.38,0,0,0,0,0,0,0,991.00,0,-,
KTC Navtara,25-26/T1-3902,-,205486460033828,2025-05-06,01:05:34 PM,01:48:25 PM,02:36:12 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
KTC Navtara,25-26/T1-3906,-,205486693189664,2025-05-06,01:08:30 PM,01:31:20 PM,02:36:17 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
KTC Navtara,25-26/T1-3908,-,205486778188093,2025-05-06,01:10:30 PM,01:39:33 PM,02:36:22 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,0,139.36,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-3910,-,205487033978410,2025-05-06,01:14:30 PM,01:35:39 PM,02:36:29 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
KTC Navtara,25-26/T1-3913,-,205487133572720,2025-05-06,01:16:30 PM,01:41:03 PM,02:36:39 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-3914,-,205487520406351,2025-05-06,01:22:30 PM,01:56:36 PM,02:36:57 PM,SWIGGY,NA,-,356.00,75.00,281.00,291.50,10.00,0.25,0.25,92.35,188.65,0,0,0.00,0.50,0,0,0,0,0,0,0,292.00,0,-,
KTC Navtara,25-26/T1-3918,-,205487988739271,2025-05-06,01:30:30 PM,01:54:03 PM,02:37:08 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-3920,-,205488341829552,2025-05-06,01:36:30 PM,02:03:59 PM,02:37:20 PM,SWIGGY,NA,-,457.00,75.00,382.00,392.50,10.00,0.25,0.25,165.51,216.50,0,0,0.00,0.50,0,0,0,0,0,0,0,393.00,0,-,
KTC Navtara,25-26/T1-3924,-,205491656712976,2025-05-06,02:32:06 PM,02:46:26 PM,04:08:54 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
KTC Navtara,25-26/T1-3927,-,205492123902273,2025-05-06,02:39:07 PM,02:53:16 PM,04:09:00 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-3931,-,205493805072955,2025-05-06,03:07:08 PM,03:26:21 PM,04:09:07 PM,SWIGGY,NA,-,436.00,0.00,436.00,446.50,10.00,0.25,0.25,0,436.00,0,0,0.00,0.50,0,0,0,0,0,0,0,447.00,0,-,
KTC Navtara,25-26/T1-3933,-,205493924357902,2025-05-06,03:10:08 PM,03:34:15 PM,04:09:13 PM,SWIGGY,NA,-,357.00,78.00,279.00,289.50,10.00,0.25,0.25,108.63,170.37,0,0,0.00,0.50,0,0,0,0,0,0,0,290.00,0,-,
KTC Navtara,25-26/T1-3934,-,205494352209702,2025-05-06,03:16:08 PM,03:39:17 PM,04:09:19 PM,SWIGGY,NA,-,268.00,78.00,190.00,200.50,10.00,0.25,0.25,0,190.01,0,0,0.00,0.50,0,0,0,0,0,0,0,201.00,0,-,
KTC Navtara,25-26/T1-3941,-,205497231273923,2025-05-06,04:04:11 PM,04:22:58 PM,05:04:15 PM,SWIGGY,NA,-,308.00,102.50,205.50,216.00,10.00,0.25,0.25,0,205.50,0,0,0.00,0.00,0,0,0,0,0,0,0,216.00,0,-,
KTC Navtara,25-26/T1-3942,-,205497296850778,2025-05-06,04:06:10 PM,04:19:57 PM,05:04:20 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,0,200.00,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
KTC Navtara,25-26/T1-3946,-,205501316811741,2025-05-06,05:13:11 PM,05:34:43 PM,07:19:31 PM,SWIGGY,NA,-,397.00,78.00,319.00,329.50,10.00,0.25,0.25,0,319.00,0,0,0.00,0.50,0,0,0,0,0,0,0,330.00,0,-,
KTC Navtara,25-26/T1-3948,-,205501399401439,2025-05-06,05:14:12 PM,05:23:17 PM,06:26:42 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-3954,-,205505410420395,2025-05-06,06:20:45 PM,06:38:56 PM,07:19:36 PM,SWIGGY,NA,-,147.00,73.50,73.50,84.00,10.00,0.25,0.25,0,73.50,0,0,0.00,0.00,0,0,0,0,0,0,0,84.00,0,-,
KTC Navtara,25-26/T1-3961,-,205509912056772,2025-05-06,07:35:49 PM,07:47:29 PM,08:35:04 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
KTC Navtara,25-26/T1-3967,-,205513355322948,2025-05-06,08:32:53 PM,08:51:30 PM,08:52:12 PM,SWIGGY,NA,-,508.00,83.00,425.00,435.50,10.00,0.25,0.25,0,425.01,0,0,0.00,0.50,0,0,0,0,0,0,0,436.00,0,-,
KTC Navtara,25-26/T1-3968,-,205513780311243,2025-05-06,08:40:53 PM,09:03:09 PM,09:26:30 PM,SWIGGY,NA,-,516.00,0.00,516.00,526.50,10.00,0.25,0.25,0,516.00,0,0,0.00,0.50,0,0,0,0,0,0,0,527.00,0,-,
KTC Navtara,25-26/T1-3971,-,205515898052421,2025-05-06,09:15:54 PM,09:23:07 PM,09:38:08 PM,SWIGGY,NA,-,287.00,104.74,182.26,192.76,10.00,0.25,0.25,62.87,119.39,0,0,0.00,0.24,0,0,0,0,0,0,0,193.00,0,-,
KTC Navtara,25-26/T1-3972,-,205516539908915,2025-05-06,09:26:55 PM,09:44:31 PM,09:53:13 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
KTC Navtara,25-26/T1-3975,-,205551873255904,2025-05-07,07:15:41 AM,07:49:09 AM,07:57:21 AM,SWIGGY,NA,-,295.00,29.50,265.50,276.00,10.00,0.25,0.25,0,265.50,0,0,0.00,0.00,0,0,0,0,0,0,0,276.00,0,-,
KTC Navtara,25-26/T1-3977,-,205552422681652,2025-05-07,07:24:41 AM,07:39:47 AM,07:57:36 AM,SWIGGY,NA,-,216.00,59.99,156.00,168.59,10.00,0.25,0.25,0,156.00,1.04,1.04,0.00,0.41,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-3979,-,205554302522328,2025-05-07,07:55:41 AM,08:22:33 AM,08:36:13 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,131.60,0.00,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-3980,-,205554592022037,2025-05-07,08:00:41 AM,08:16:46 AM,08:36:19 AM,SWIGGY,NA,-,203.00,60.00,143.00,153.50,10.00,0.25,0.25,143.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,154.00,0,-,
KTC Navtara,25-26/T1-3985,-,205556659092325,2025-05-07,08:34:42 AM,08:47:19 AM,09:21:38 AM,SWIGGY,NA,-,436.00,62.49,373.50,384.00,10.00,0.25,0.25,0,373.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,384.00,0,-,
KTC Navtara,25-26/T1-3987,-,205556654523019,2025-05-07,08:35:42 AM,08:59:24 AM,09:21:42 AM,SWIGGY,NA,-,423.00,62.49,360.50,373.48,10.00,0.25,0.25,0,360.51,1.24,1.24,0.00,-0.48,0,0,0,0,0,0,0,373.00,0,-,
KTC Navtara,25-26/T1-3988,-,205556894094562,2025-05-07,08:38:42 AM,08:59:30 AM,09:21:47 AM,SWIGGY,NA,-,235.00,82.30,152.70,165.08,10.00,0.25,0.25,0,152.70,0.94,0.94,0.00,-0.08,0,0,0,0,0,0,0,165.00,0,-,
KTC Navtara,25-26/T1-3990,-,205557803701193,2025-05-07,08:53:42 AM,09:10:52 AM,09:21:51 AM,SWIGGY,NA,-,255.00,59.99,195.01,205.51,10.00,0.25,0.25,0,195.00,0,0,0.00,0.49,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,25-26/T1-3995,-,205558523114073,2025-05-07,09:05:42 AM,09:25:15 AM,09:42:18 AM,SWIGGY,NA,-,257.00,84.50,172.50,183.00,10.00,0.25,0.25,86.59,85.92,0,0,0.00,-0.00,0,0,0,0,0,0,0,183.00,0,-,
KTC Navtara,25-26/T1-3997,-,205559171234987,2025-05-07,09:16:44 AM,09:23:29 AM,09:42:25 AM,SWIGGY,NA,-,333.00,119.00,214.00,227.31,10.00,0.25,0.25,0,214.01,1.40,1.40,0.00,-0.31,0,0,0,0,0,0,0,227.00,0,-,
KTC Navtara,25-26/T1-3998,-,205559362757120,2025-05-07,09:20:45 AM,09:38:22 AM,09:53:47 AM,SWIGGY,NA,-,461.00,137.50,323.50,336.04,10.00,0.25,0.25,27.37,296.12,1.02,1.02,0.00,-0.04,0,0,0,0,0,0,0,336.00,0,-,
KTC Navtara,25-26/T1-3999,-,205559461054704,2025-05-07,09:21:45 AM,09:38:06 AM,09:53:56 AM,SWIGGY,NA,-,247.00,85.90,161.10,171.60,10.00,0.25,0.25,25.44,135.66,0,0,0.00,0.40,0,0,0,0,0,0,0,172.00,0,-,
KTC Navtara,25-26/T1-4004,-,205560768478290,2025-05-07,09:43:45 AM,10:03:09 AM,10:19:23 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-4008,-,205561966978716,2025-05-07,10:03:46 AM,10:13:43 AM,10:19:30 AM,SWIGGY,NA,-,128.00,0.00,128.00,139.95,10.00,0.25,0.25,0,128.00,0.72,0.72,0.00,0.05,0,0,0,0,0,0,0,140.00,0,-,
KTC Navtara,25-26/T1-4009,-,205562032358658,2025-05-07,10:04:47 AM,10:17:45 AM,10:49:32 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,96.48,81.52,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-4013,-,205562526209533,2025-05-07,10:12:46 AM,10:23:56 AM,10:49:36 AM,SWIGGY,NA,-,315.00,118.10,196.90,209.21,10.00,0.25,0.25,0,196.90,0.91,0.91,0.00,-0.21,0,0,0,0,0,0,0,209.00,0,-,
KTC Navtara,25-26/T1-4020,-,205564227104361,2025-05-07,10:40:46 AM,10:55:14 AM,11:48:23 AM,SWIGGY,NA,-,337.00,62.49,274.50,285.00,10.00,0.25,0.25,105.08,169.43,0,0,0.00,-0.00,0,0,0,0,0,0,0,285.00,0,-,
KTC Navtara,25-26/T1-4025,-,205566598240779,2025-05-07,11:20:47 AM,11:30:52 AM,11:48:28 AM,SWIGGY,NA,-,257.00,84.50,172.50,183.00,10.00,0.25,0.25,0,172.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,183.00,0,-,
KTC Navtara,25-26/T1-4044,-,205573438665401,2025-05-07,02:08:23 PM,02:23:39 PM,02:40:34 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,50.01,107.99,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-4045,-,205573455310093,2025-05-07,02:08:32 PM,02:22:54 PM,02:40:40 PM,SWIGGY,NA,-,288.00,60.00,228.00,238.50,10.00,0.25,0.25,78.37,149.62,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
KTC Navtara,25-26/T1-4046,-,205573946478276,2025-05-07,02:08:39 PM,02:23:52 PM,02:40:48 PM,SWIGGY,NA,-,286.00,89.50,196.50,207.00,10.00,0.25,0.25,0,196.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,207.00,0,-,
KTC Navtara,25-26/T1-4047,-,205573974453303,2025-05-07,02:08:43 PM,02:23:11 PM,02:40:56 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
KTC Navtara,25-26/T1-4048,-,205573948861971,2025-05-07,02:08:51 PM,02:34:59 PM,06:50:59 PM,SWIGGY,NA,-,288.00,89.50,198.50,209.00,10.00,0.25,0.25,0,198.50,0,0,0.00,0.00,0,0,0,0,0,0,0,209.00,0,-,
KTC Navtara,25-26/T1-4049,-,205577670853035,2025-05-07,02:24:35 PM,02:37:02 PM,06:51:04 PM,SWIGGY,NA,-,188.00,24.50,163.50,174.00,10.00,0.25,0.25,120.89,42.61,0,0,0.00,0.00,0,0,0,0,0,0,0,174.00,0,-,
KTC Navtara,25-26/T1-4051,-,205578167405786,2025-05-07,02:33:35 PM,02:57:40 PM,06:51:11 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
KTC Navtara,25-26/T1-4056,-,205584975359179,2025-05-07,04:27:46 PM,04:51:11 PM,06:51:16 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-4058,-,205585903238413,2025-05-07,04:42:46 PM,04:54:56 PM,06:51:21 PM,SWIGGY,NA,-,367.00,59.99,307.00,317.50,10.00,0.25,0.25,0,307.01,0,0,0.00,0.50,0,0,0,0,0,0,0,318.00,0,-,
KTC Navtara,25-26/T1-4069,-,205591206145989,2025-05-07,06:11:24 PM,06:20:52 PM,06:51:25 PM,SWIGGY,NA,-,267.00,84.50,182.50,193.00,10.00,0.25,0.25,0,182.50,0,0,0.00,0.00,0,0,0,0,0,0,0,193.00,0,-,
KTC Navtara,25-26/T1-4070,-,205591496470229,2025-05-07,06:15:40 PM,06:27:30 PM,06:51:30 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-4072,-,205592225162865,2025-05-07,06:27:40 PM,06:48:11 PM,06:51:34 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-4074,-,205592477747247,2025-05-07,06:32:24 PM,06:47:53 PM,06:51:38 PM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
KTC Navtara,25-26/T1-4079,-,205595090541852,2025-05-07,07:15:26 PM,07:35:04 PM,09:03:19 PM,SWIGGY,NA,-,407.00,59.99,347.00,357.50,10.00,0.25,0.25,0,347.01,0,0,0.00,0.50,0,0,0,0,0,0,0,358.00,0,-,
