Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:54:57 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,25-26/T1-6010,-,206254082853555,2025-05-15,10:18:17 AM,10:33:12 AM,10:55:07 AM,SWIGGY,NA,-,374.00,74.99,299.01,309.51,10.00,0.25,0.25,0,299.00,0,0,0.00,0.49,0,0,0,0,0,0,0,310.00,0,-,
Baga Navtara,25-26/T1-6011,-,206254780496049,2025-05-15,10:29:59 AM,10:37:52 AM,10:55:15 AM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.01,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Baga Navtara,25-26/T1-6012,-,206255156830003,2025-05-15,10:35:58 AM,10:49:33 AM,11:52:17 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-6013,-,206255127939215,2025-05-15,10:35:59 AM,10:59:49 AM,11:53:46 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-6015,-,206255447848993,2025-05-15,10:41:40 AM,11:01:22 AM,11:54:23 AM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.00,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
Baga Navtara,25-26/T1-6017,-,206255693933955,2025-05-15,10:45:00 AM,11:01:00 AM,11:54:31 AM,SWIGGY,NA,-,326.00,74.98,251.01,261.51,10.00,0.25,0.25,0,251.02,0,0,0.00,0.49,0,0,0,0,0,0,0,262.00,0,-,
Baga Navtara,25-26/T1-6018,-,206255925023213,2025-05-15,10:49:00 AM,11:10:04 AM,11:54:42 AM,SWIGGY,NA,-,337.00,75.00,262.00,272.50,10.00,0.25,0.25,0,262.00,0,0,0.00,0.50,0,0,0,0,0,0,0,273.00,0,-,
Baga Navtara,25-26/T1-6023,-,206256838246498,2025-05-15,11:05:01 AM,11:38:44 AM,12:03:59 PM,SWIGGY,NA,-,476.00,99.99,376.01,386.51,10.00,0.25,0.25,0,376.00,0,0,0.00,0.49,0,0,0,0,0,0,0,387.00,0,-,
Baga Navtara,25-26/T1-6025,-,206256998633615,2025-05-15,11:07:36 AM,11:48:44 AM,12:04:08 PM,SWIGGY,NA,-,963.00,0.00,963.00,975.23,5.03,0.13,0.13,159.00,804.00,3.48,3.48,0.00,-0.23,0,0,0,0,0,0,0,975.00,0,-,
Baga Navtara,25-26/T1-6026,-,206256998578098,2025-05-15,11:07:38 AM,11:42:21 AM,01:12:28 PM,SWIGGY,NA,-,951.00,0.00,951.00,956.22,4.97,0.13,0.13,139.00,812.00,0,0,0.00,-0.22,0,0,0,0,0,0,0,956.00,0,-,
Baga Navtara,25-26/T1-6030,-,206258197850307,2025-05-15,11:27:36 AM,11:43:34 AM,12:05:44 PM,SWIGGY,NA,-,316.00,59.99,256.01,266.51,10.00,0.25,0.25,0,256.01,0,0,0.00,0.49,0,0,0,0,0,0,0,267.00,0,-,
Baga Navtara,25-26/T1-6031,-,206258173865647,2025-05-15,11:27:38 AM,11:56:07 AM,12:16:06 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Baga Navtara,25-26/T1-6032,-,206258661802572,2025-05-15,11:34:36 AM,11:56:18 AM,12:16:17 PM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Baga Navtara,25-26/T1-6033,-,206258799893584,2025-05-15,11:37:04 AM,11:52:42 AM,12:16:30 PM,SWIGGY,NA,-,256.00,59.99,196.01,206.51,10.00,0.25,0.25,0,196.00,0,0,0.00,0.49,0,0,0,0,0,0,0,207.00,0,-,
Baga Navtara,25-26/T1-6034,-,206258836066013,2025-05-15,11:37:36 AM,11:44:33 AM,12:06:12 PM,SWIGGY,NA,-,234.00,59.99,174.01,184.51,10.00,0.25,0.25,0,174.02,0,0,0.00,0.49,0,0,0,0,0,0,0,185.00,0,-,
Baga Navtara,25-26/T1-6035,-,206259527558523,2025-05-15,11:48:50 AM,11:55:27 AM,12:16:43 PM,SWIGGY,NA,-,137.00,0.00,137.00,147.50,10.00,0.25,0.25,78.00,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,148.00,0,-,
Baga Navtara,25-26/T1-6036,-,206260309289082,2025-05-15,12:02:05 PM,12:12:47 PM,12:16:57 PM,SWIGGY,NA,-,298.00,0.00,298.00,308.50,10.00,0.25,0.25,0,298.00,0,0,0.00,0.50,0,0,0,0,0,0,0,309.00,0,-,
Baga Navtara,25-26/T1-6038,-,206260786968739,2025-05-15,12:10:07 PM,12:39:44 PM,01:12:38 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-6039,-,206260870925738,2025-05-15,12:11:37 PM,12:41:35 PM,01:12:47 PM,SWIGGY,NA,-,426.00,74.99,351.01,363.12,10.00,0.25,0.25,0,351.00,0.81,0.81,0.00,-0.12,0,0,0,0,0,0,0,363.00,0,-,
Baga Navtara,25-26/T1-6040,-,206260928660862,2025-05-15,12:12:36 PM,12:46:09 PM,01:12:59 PM,SWIGGY,NA,-,408.00,59.99,348.00,358.50,10.00,0.25,0.25,0,348.00,0,0,0.00,0.50,0,0,0,0,0,0,0,359.00,0,-,
Baga Navtara,25-26/T1-6041,-,206260915378796,2025-05-15,12:12:37 PM,12:37:09 PM,02:07:21 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,82.63,105.37,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-6042,-,206260923185835,2025-05-15,12:12:51 PM,12:46:31 PM,02:22:01 PM,SWIGGY,NA,-,471.00,99.99,371.01,381.51,10.00,0.25,0.25,0,371.00,0,0,0.00,0.49,0,0,0,0,0,0,0,382.00,0,-,
Baga Navtara,25-26/T1-6043,-,206261111501686,2025-05-15,12:16:07 PM,12:58:32 PM,02:22:11 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Baga Navtara,25-26/T1-6045,-,206261899903434,2025-05-15,12:28:40 PM,12:44:40 PM,02:22:20 PM,SWIGGY,NA,-,398.00,75.00,323.00,333.50,10.00,0.25,0.25,0,323.00,0,0,0.00,0.50,0,0,0,0,0,0,0,334.00,0,-,
Baga Navtara,25-26/T1-6046,-,206261945404225,2025-05-15,12:29:40 PM,01:24:15 PM,02:22:30 PM,SWIGGY,NA,-,590.00,0.00,590.00,600.50,10.00,0.25,0.25,0,590.00,0,0,0.00,0.50,0,0,0,0,0,0,0,601.00,0,-,
Baga Navtara,25-26/T1-6047,-,206262261095593,2025-05-15,12:34:40 PM,12:48:31 PM,02:22:41 PM,SWIGGY,NA,-,466.00,100.00,366.00,376.50,10.00,0.25,0.25,0,366.01,0,0,0.00,0.50,0,0,0,0,0,0,0,377.00,0,-,
Baga Navtara,25-26/T1-6049,-,206262831358512,2025-05-15,12:44:40 PM,12:54:38 PM,02:22:55 PM,SWIGGY,NA,-,226.00,59.99,166.00,176.50,10.00,0.25,0.25,71.98,94.02,0,0,0.00,0.50,0,0,0,0,0,0,0,177.00,0,-,
Baga Navtara,25-26/T1-6050,-,206263376228845,2025-05-15,12:53:40 PM,01:07:14 PM,02:29:49 PM,SWIGGY,NA,-,343.00,74.98,268.02,280.04,10.00,0.25,0.25,0,268.03,0.76,0.76,0.00,-0.04,0,0,0,0,0,0,0,280.00,0,-,
Baga Navtara,25-26/T1-6053,-,206263752206809,2025-05-15,12:59:40 PM,01:17:00 PM,02:31:36 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-6054,-,206263811264570,2025-05-15,01:00:40 PM,01:17:44 PM,02:31:44 PM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,0,243.01,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Baga Navtara,25-26/T1-6058,-,206264267677171,2025-05-15,01:08:08 PM,01:22:12 PM,02:32:59 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Baga Navtara,25-26/T1-6062,-,206264523729778,2025-05-15,01:12:08 PM,01:46:50 PM,02:33:11 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-6067,-,206266105507268,2025-05-15,01:39:41 PM,01:52:45 PM,02:55:21 PM,SWIGGY,NA,-,278.00,0.00,278.00,288.50,10.00,0.25,0.25,0,278.00,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
Baga Navtara,25-26/T1-6069,-,206266335938709,2025-05-15,01:42:41 PM,02:05:43 PM,02:56:50 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-6070,-,206266331090783,2025-05-15,01:42:42 PM,02:05:34 PM,02:57:07 PM,SWIGGY,NA,-,515.00,100.00,415.00,425.50,10.00,0.25,0.25,0,414.99,0,0,0.00,0.50,0,0,0,0,0,0,0,426.00,0,-,
Baga Navtara,25-26/T1-6073,-,206266993073118,2025-05-15,01:53:41 PM,02:01:54 PM,02:57:16 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-6075,-,206267503878153,2025-05-15,02:01:56 PM,02:20:54 PM,02:57:26 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-6078,-,206268463769218,2025-05-15,02:18:41 PM,02:40:02 PM,02:57:52 PM,SWIGGY,NA,-,1061.00,0.00,1061.00,1066.23,4.98,0.13,0.13,218.00,843.00,0,0,0.00,-0.23,0,0,0,0,0,0,0,1066.00,0,-,
Baga Navtara,25-26/T1-6079,-,206268463218992,2025-05-15,02:18:43 PM,02:45:18 PM,02:58:01 PM,SWIGGY,NA,-,1032.00,0.00,1032.00,1037.08,4.84,0.12,0.12,109.00,923.00,0,0,0.00,-0.08,0,0,0,0,0,0,0,1037.00,0,-,
Baga Navtara,25-26/T1-6080,-,206268870702527,2025-05-15,02:24:41 PM,02:50:06 PM,02:58:11 PM,SWIGGY,NA,-,447.00,0.00,447.00,457.50,10.00,0.25,0.25,149.00,298.00,0,0,0.00,0.50,0,0,0,0,0,0,0,458.00,0,-,
Baga Navtara,25-26/T1-6081,-,206268973167823,2025-05-15,02:26:41 PM,02:37:36 PM,02:59:01 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-6088,-,206270391006316,2025-05-15,02:50:00 PM,03:00:57 PM,03:39:00 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-6089,-,206270476209739,2025-05-15,02:51:44 PM,03:05:22 PM,03:39:06 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-6091,-,206270973758416,2025-05-15,03:00:08 PM,03:10:17 PM,03:39:16 PM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,0,197.01,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Baga Navtara,25-26/T1-6092,-,206271239237477,2025-05-15,03:04:05 PM,03:22:51 PM,03:39:21 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,25-26/T1-6093,-,206271267356051,2025-05-15,03:05:02 PM,03:10:49 PM,03:39:28 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-6095,-,206272203952111,2025-05-15,03:20:15 PM,03:29:08 PM,03:39:33 PM,SWIGGY,NA,-,328.00,75.00,253.00,263.50,10.00,0.25,0.25,0,253.00,0,0,0.00,0.50,0,0,0,0,0,0,0,264.00,0,-,
Baga Navtara,25-26/T1-6096,-,206272213744978,2025-05-15,03:20:43 PM,03:47:10 PM,03:57:14 PM,SWIGGY,NA,-,593.00,59.99,533.00,543.50,10.00,0.25,0.25,212.12,320.88,0,0,0.00,0.50,0,0,0,0,0,0,0,544.00,0,-,
Baga Navtara,25-26/T1-6101,-,206273674119861,2025-05-15,03:45:32 PM,03:56:09 PM,03:57:20 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,25-26/T1-6103,-,206273779318338,2025-05-15,03:46:32 PM,04:12:36 PM,05:13:15 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-6104,-,206274005384876,2025-05-15,03:50:32 PM,04:14:13 PM,05:13:20 PM,SWIGGY,NA,-,208.00,59.98,148.01,158.51,10.00,0.25,0.25,0,148.02,0,0,0.00,0.49,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-6105,-,206274664031638,2025-05-15,04:01:32 PM,04:22:25 PM,05:13:26 PM,SWIGGY,NA,-,555.00,0.00,555.00,565.50,10.00,0.25,0.25,0,555.00,0,0,0.00,0.50,0,0,0,0,0,0,0,566.00,0,-,
Baga Navtara,25-26/T1-6106,-,206274740193164,2025-05-15,04:02:32 PM,04:22:16 PM,05:13:31 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Baga Navtara,25-26/T1-6107,-,206275028185047,2025-05-15,04:07:52 PM,04:31:21 PM,05:13:36 PM,SWIGGY,NA,-,529.00,99.99,429.01,449.00,10.00,0.25,0.25,0,429.01,4.75,4.75,0.00,0.00,0,0,0,0,0,0,0,449.00,0,-,
Baga Navtara,25-26/T1-6109,-,206275454167661,2025-05-15,04:14:52 PM,04:32:02 PM,05:13:42 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-6111,-,206276112605434,2025-05-15,04:25:57 PM,04:35:12 PM,05:13:47 PM,SWIGGY,NA,-,286.00,0.00,286.00,296.50,10.00,0.25,0.25,39.00,247.00,0,0,0.00,0.50,0,0,0,0,0,0,0,297.00,0,-,
Baga Navtara,25-26/T1-6112,-,206276176151978,2025-05-15,04:26:56 PM,04:37:00 PM,05:14:23 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,25-26/T1-6113,-,206276607762115,2025-05-15,04:33:59 PM,04:41:53 PM,05:14:29 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Baga Navtara,25-26/T1-6115,-,206278036638311,2025-05-15,04:58:07 PM,05:11:03 PM,05:14:33 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Baga Navtara,25-26/T1-6116,-,206278141283435,2025-05-15,05:00:06 PM,05:08:09 PM,05:15:23 PM,SWIGGY,NA,-,154.00,0.00,154.00,164.50,10.00,0.25,0.25,0,154.00,0,0,0.00,0.50,0,0,0,0,0,0,0,165.00,0,-,
Baga Navtara,25-26/T1-6117,-,206278807615395,2025-05-15,05:11:08 PM,05:24:55 PM,05:55:25 PM,SWIGGY,NA,-,216.00,0.00,216.00,228.45,10.00,0.25,0.25,0,216.00,0.97,0.97,0.00,-0.45,0,0,0,0,0,0,0,228.00,0,-,
Baga Navtara,25-26/T1-6120,-,206280004631965,2025-05-15,05:31:08 PM,05:53:50 PM,05:55:29 PM,SWIGGY,NA,-,587.00,0.00,587.00,597.50,10.00,0.25,0.25,0,587.00,0,0,0.00,0.50,0,0,0,0,0,0,0,598.00,0,-,
Baga Navtara,25-26/T1-6121,-,206280112006341,2025-05-15,05:32:09 PM,05:44:31 PM,05:55:34 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Baga Navtara,25-26/T1-6124,-,206281870797478,2025-05-15,06:01:25 PM,06:07:52 PM,07:05:22 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-6126,-,206284193139790,2025-05-15,06:40:40 PM,07:05:13 PM,07:49:32 PM,SWIGGY,NA,-,374.00,74.99,299.01,309.51,10.00,0.25,0.25,0,299.00,0,0,0.00,0.49,0,0,0,0,0,0,0,310.00,0,-,
Baga Navtara,25-26/T1-6128,-,206285448654591,2025-05-15,07:01:43 PM,07:32:00 PM,07:49:37 PM,SWIGGY,NA,-,634.00,99.99,534.01,544.51,10.00,0.25,0.25,91.81,442.20,0,0,0.00,0.49,0,0,0,0,0,0,0,545.00,0,-,
Baga Navtara,25-26/T1-6129,-,206285610069812,2025-05-15,07:04:45 PM,07:30:23 PM,07:49:42 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Baga Navtara,25-26/T1-6130,-,206286153779199,2025-05-15,07:12:49 PM,07:30:55 PM,07:49:47 PM,SWIGGY,NA,-,586.00,0.00,586.00,596.50,10.00,0.25,0.25,0,586.00,0,0,0.00,0.50,0,0,0,0,0,0,0,597.00,0,-,
Baga Navtara,25-26/T1-6132,-,206286501672526,2025-05-15,07:18:51 PM,07:43:39 PM,07:49:52 PM,SWIGGY,NA,-,487.00,0.00,487.00,497.50,10.00,0.25,0.25,0,487.00,0,0,0.00,0.50,0,0,0,0,0,0,0,498.00,0,-,
Baga Navtara,25-26/T1-6133,-,206286600295699,2025-05-15,07:20:49 PM,07:38:12 PM,07:49:57 PM,SWIGGY,NA,-,375.00,75.00,300.00,310.50,10.00,0.25,0.25,0,300.00,0,0,0.00,0.50,0,0,0,0,0,0,0,311.00,0,-,
Baga Navtara,25-26/T1-6134,-,206287066394818,2025-05-15,07:27:49 PM,07:47:53 PM,07:50:31 PM,SWIGGY,NA,-,667.00,99.99,567.01,577.51,10.00,0.25,0.25,0,567.01,0,0,0.00,0.49,0,0,0,0,0,0,0,578.00,0,-,
Baga Navtara,25-26/T1-6137,-,206287868916455,2025-05-15,07:41:52 PM,07:57:15 PM,08:27:40 PM,SWIGGY,NA,-,268.00,77.50,190.50,201.00,10.00,0.25,0.25,0,190.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,201.00,0,-,
Baga Navtara,25-26/T1-6138,-,206287843476670,2025-05-15,07:41:53 PM,07:52:28 PM,08:27:45 PM,SWIGGY,NA,-,277.00,77.50,199.50,210.00,10.00,0.25,0.25,0,199.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,210.00,0,-,
Baga Navtara,25-26/T1-6141,-,206288270194472,2025-05-15,07:48:51 PM,08:16:41 PM,08:27:50 PM,SWIGGY,NA,-,550.00,99.99,450.01,460.51,10.00,0.25,0.25,0,450.01,0,0,0.00,0.49,0,0,0,0,0,0,0,461.00,0,-,
Baga Navtara,25-26/T1-6142,-,206288368708628,2025-05-15,07:49:51 PM,08:16:56 PM,09:43:53 PM,SWIGGY,NA,-,388.00,75.00,313.00,323.50,10.00,0.25,0.25,0,313.00,0,0,0.00,0.50,0,0,0,0,0,0,0,324.00,0,-,
Baga Navtara,25-26/T1-6143,-,206289280776324,2025-05-15,08:04:59 PM,08:17:18 PM,08:28:01 PM,SWIGGY,NA,-,218.00,70.85,147.15,157.65,10.00,0.25,0.25,0,147.14,0,0,0.00,0.35,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,25-26/T1-6144,-,206289554088672,2025-05-15,08:09:58 PM,08:36:55 PM,09:44:01 PM,SWIGGY,NA,-,378.00,77.50,300.50,311.00,10.00,0.25,0.25,110.50,190.00,0,0,0.00,-0.00,0,0,0,0,0,0,0,311.00,0,-,
Baga Navtara,25-26/T1-6146,-,206290220278786,2025-05-15,08:21:02 PM,08:29:32 PM,09:44:08 PM,SWIGGY,NA,-,657.00,100.00,557.00,567.50,10.00,0.25,0.25,0,557.00,0,0,0.00,0.50,0,0,0,0,0,0,0,568.00,0,-,
Baga Navtara,25-26/T1-6150,-,206290988183367,2025-05-15,08:34:02 PM,08:39:36 PM,09:44:14 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Baga Navtara,25-26/T1-6151,-,206291059878771,2025-05-15,08:35:02 PM,08:52:20 PM,09:44:47 PM,SWIGGY,NA,-,319.00,77.50,241.50,252.00,10.00,0.25,0.25,0,241.50,0,0,0.00,0.00,0,0,0,0,0,0,0,252.00,0,-,
Baga Navtara,25-26/T1-6153,-,206291117461040,2025-05-15,08:36:02 PM,08:52:31 PM,09:44:52 PM,SWIGGY,NA,-,319.00,77.50,241.50,252.00,10.00,0.25,0.25,0,241.50,0,0,0.00,0.00,0,0,0,0,0,0,0,252.00,0,-,
Baga Navtara,25-26/T1-6154,-,206291118755328,2025-05-15,08:36:04 PM,08:53:45 PM,09:44:58 PM,SWIGGY,NA,-,228.00,74.10,153.90,164.40,10.00,0.25,0.25,153.89,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,164.00,0,-,
Baga Navtara,25-26/T1-6155,-,206291161656871,2025-05-15,08:37:02 PM,08:56:16 PM,09:45:04 PM,SWIGGY,NA,-,329.00,77.50,251.50,262.00,10.00,0.25,0.25,0,251.50,0,0,0.00,0.00,0,0,0,0,0,0,0,262.00,0,-,
Baga Navtara,25-26/T1-6158,-,206291306138613,2025-05-15,08:39:03 PM,08:53:11 PM,09:45:19 PM,SWIGGY,NA,-,239.00,77.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Baga Navtara,25-26/T1-6159,-,206291266195675,2025-05-15,08:40:02 PM,09:03:15 PM,09:45:24 PM,SWIGGY,NA,-,238.00,77.35,160.65,171.15,10.00,0.25,0.25,0,160.64,0,0,0.00,-0.15,0,0,0,0,0,0,0,171.00,0,-,
Baga Navtara,25-26/T1-6160,-,206291988372052,2025-05-15,08:51:02 PM,08:57:40 PM,09:45:33 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,25-26/T1-6161,-,206292171084841,2025-05-15,08:53:02 PM,09:04:24 PM,09:46:03 PM,SWIGGY,NA,-,538.00,100.00,438.00,448.50,10.00,0.25,0.25,0,438.00,0,0,0.00,0.50,0,0,0,0,0,0,0,449.00,0,-,
Baga Navtara,25-26/T1-6163,-,206292534180496,2025-05-15,08:59:03 PM,09:16:34 PM,09:46:09 PM,SWIGGY,NA,-,943.00,0.00,943.00,964.45,10.00,0.25,0.25,0,943.00,5.47,5.47,0.00,-0.45,0,0,0,0,0,0,0,964.00,0,-,
Baga Navtara,25-26/T1-6167,-,206295588805767,2025-05-15,09:51:05 PM,10:00:23 PM,10:07:48 PM,SWIGGY,NA,-,317.00,78.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Baga Navtara,25-26/T1-6170,-,206297258669183,2025-05-15,10:18:08 PM,10:44:27 PM,11:14:33 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,28.17,127.84,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Baga Navtara,25-26/T1-6172,-,206298576533109,2025-05-15,10:40:08 PM,11:02:43 PM,11:14:39 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-6173,-,206298746260969,2025-05-15,10:43:08 PM,11:03:10 PM,11:14:46 PM,SWIGGY,NA,-,269.00,77.50,191.50,202.00,10.00,0.25,0.25,0,191.50,0,0,0.00,0.00,0,0,0,0,0,0,0,202.00,0,-,
Baga Navtara,25-26/T1-6174,-,206298771450913,2025-05-15,10:44:07 PM,10:56:22 PM,11:14:52 PM,SWIGGY,NA,-,248.00,77.50,170.50,181.00,10.00,0.25,0.25,0,170.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,181.00,0,-,
Baga Navtara,25-26/T1-6175,-,206298906733022,2025-05-15,10:46:08 PM,11:05:35 PM,11:14:59 PM,SWIGGY,NA,-,228.00,74.10,153.90,164.40,10.00,0.25,0.25,0,153.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,164.00,0,-,
Baga Navtara,25-26/T1-6179,-,206303014868505,2025-05-15,11:54:14 PM,12:04:03 AM,12:30:45 AM,SWIGGY,NA,-,348.00,75.00,273.00,283.50,10.00,0.25,0.25,0,273.01,0,0,0.00,0.50,0,0,0,0,0,0,0,284.00,0,-,
