Margao Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:40 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Margao Navtara,25-26/T1-4819,-,204986659325107,2025-04-30,06:14:36 PM,06:28:34 PM,07:02:14 PM,SWIGGY,NA,-,237.00,78.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Margao Navtara,25-26/T1-4821,-,204987901960336,2025-04-30,06:34:32 PM,06:40:27 PM,07:02:20 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,176.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Margao Navtara,25-26/T1-4830,-,204990186523856,2025-04-30,07:12:33 PM,07:34:03 PM,07:56:27 PM,SWIGGY,NA,-,497.00,99.99,397.01,407.51,10.00,0.25,0.25,0,397.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,408.00,0,-,
Margao Navtara,25-26/T1-4833,-,204991470135994,2025-04-30,07:33:33 PM,07:46:49 PM,08:01:01 PM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,0,243.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Margao Navtara,25-26/T1-4838,-,204992605035690,2025-04-30,07:52:33 PM,08:08:30 PM,08:23:55 PM,SWIGGY,NA,-,249.00,78.00,171.00,181.50,10.00,0.25,0.25,0,171.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,182.00,0,-,
Margao Navtara,25-26/T1-4840,-,204993119649118,2025-04-30,08:01:33 PM,08:13:50 PM,08:24:06 PM,SWIGGY,NA,-,398.00,78.00,320.00,330.50,10.00,0.25,0.25,0,320.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,331.00,0,-,
Margao Navtara,25-26/T1-4841,-,204993445129055,2025-04-30,08:06:33 PM,08:16:18 PM,09:00:25 PM,SWIGGY,NA,-,317.00,78.00,239.00,249.50,10.00,0.25,0.25,36.94,202.06,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Margao Navtara,25-26/T1-4843,-,204994533236898,2025-04-30,08:25:34 PM,08:42:37 PM,09:00:31 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Margao Navtara,25-26/T1-4844,-,204994779078082,2025-04-30,08:29:34 PM,08:50:37 PM,10:18:18 PM,SWIGGY,NA,-,664.00,100.00,564.00,574.50,10.00,0.25,0.25,219.15,344.85,0,0,0,0.00,0.50,0,0,0,0,0,0,0,575.00,0,-,
Margao Navtara,25-26/T1-4848,-,204995036201448,2025-04-30,08:36:46 PM,08:55:32 PM,09:12:16 PM,SWIGGY,NA,-,276.00,59.99,216.00,226.50,10.00,0.25,0.25,0,216.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Margao Navtara,25-26/T1-4851,-,204998496743275,2025-04-30,09:33:20 PM,10:01:12 PM,10:18:23 PM,SWIGGY,NA,-,826.00,103.25,722.75,733.25,10.00,0.25,0.25,0,722.74,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,733.00,0,-,
Margao Navtara,25-26/T1-4854,-,204997660419314,2025-04-30,09:33:23 PM,10:01:33 PM,10:18:30 PM,SWIGGY,NA,-,847.00,279.00,568.00,578.50,10.00,0.25,0.25,0,568.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,579.00,0,-,
Margao Navtara,25-26/T1-4855,-,204996696669349,2025-04-30,09:33:24 PM,09:52:39 PM,10:29:24 PM,SWIGGY,NA,-,309.00,78.00,231.00,241.50,10.00,0.25,0.25,0,231.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,242.00,0,-,
