KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:35 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,25-26/T1-129880,-,202722003501773,2025-04-04,01:10:33 PM,01:27:08 PM,02:47:21 PM,SWIGGY,NA,-,257.00,59.99,197.01,207.51,10.00,0.25,0.25,0,197.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,208.00,0,-,
KTC Navtara,25-26/T1-129882,-,202722640848572,2025-04-04,01:21:33 PM,01:32:37 PM,02:47:26 PM,SWIGGY,NA,-,317.00,59.99,257.00,267.50,10.00,0.25,0.25,0,257.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
KTC Navtara,25-26/T1-129885,-,202724531569875,2025-04-04,01:52:33 PM,02:05:44 PM,02:47:32 PM,SWIGGY,NA,-,237.00,63.40,173.60,184.10,10.00,0.25,0.25,0,173.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,184.00,0,-,
KTC Navtara,25-26/T1-129887,-,202725454139760,2025-04-04,02:08:33 PM,02:30:54 PM,02:47:38 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
KTC Navtara,25-26/T1-129889,-,202726347039750,2025-04-04,02:22:33 PM,02:35:03 PM,02:47:43 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,25-26/T1-129890,-,202726912349081,2025-04-04,02:32:33 PM,02:45:58 PM,03:03:29 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-129891,-,202727345630381,2025-04-04,02:39:33 PM,02:54:59 PM,03:03:44 PM,SWIGGY,NA,-,285.00,59.99,225.00,235.50,10.00,0.25,0.25,0,225.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,236.00,0,-,
KTC Navtara,25-26/T1-129893,-,202729331829750,2025-04-04,03:13:34 PM,03:31:41 PM,04:01:34 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-129894,-,202730915160898,2025-04-04,03:39:34 PM,03:47:41 PM,04:01:47 PM,SWIGGY,NA,-,286.00,59.99,226.01,236.51,10.00,0.25,0.25,101.94,124.06,0,0,0,0.00,0.49,0,0,0,0,0,0,0,237.00,0,-,
KTC Navtara,25-26/T1-129897,-,202734460770609,2025-04-04,04:38:35 PM,05:07:03 PM,05:58:34 PM,SWIGGY,NA,-,367.00,75.00,292.00,302.50,10.00,0.25,0.25,0,292.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,303.00,0,-,
KTC Navtara,25-26/T1-129904,-,202737563740116,2025-04-04,05:30:37 PM,05:41:30 PM,05:58:54 PM,SWIGGY,NA,-,49.00,0.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
KTC Navtara,25-26/T1-129905,-,202737668990427,2025-04-04,05:31:37 PM,05:45:55 PM,05:59:03 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-129907,-,202738302690749,2025-04-04,05:43:37 PM,05:56:53 PM,06:11:24 PM,SWIGGY,NA,-,357.00,74.99,282.01,293.66,10.00,0.25,0.25,0,282.01,0.57,0.57,0,0.00,0.34,0,0,0,0,0,0,0,294.00,0,-,
KTC Navtara,25-26/T1-129910,-,202739711866574,2025-04-04,06:05:37 PM,06:22:27 PM,06:28:46 PM,SWIGGY,NA,-,197.00,59.10,137.90,149.42,10.00,0.25,0.25,0,137.90,0.51,0.51,0,0.00,-0.42,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-129912,-,202742146641449,2025-04-04,06:46:38 PM,07:11:54 PM,07:23:17 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-129913,-,202742615055505,2025-04-04,06:54:41 PM,07:15:07 PM,07:23:23 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-129915,-,202743052818855,2025-04-04,07:02:38 PM,07:13:03 PM,07:23:29 PM,SWIGGY,NA,-,395.00,74.98,320.01,330.51,10.00,0.25,0.25,104.51,215.51,0,0,0,0.00,0.49,0,0,0,0,0,0,0,331.00,0,-,
KTC Navtara,25-26/T1-129917,-,202744054767481,2025-04-04,07:17:39 PM,07:27:27 PM,07:29:48 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,59.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
KTC Navtara,25-26/T1-129918,-,202744095132897,2025-04-04,07:18:39 PM,07:27:19 PM,07:29:54 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-129919,-,202744732817578,2025-04-04,07:29:39 PM,07:47:38 PM,08:09:51 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-129922,-,202745602594646,2025-04-04,07:44:41 PM,07:53:12 PM,08:19:08 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
KTC Navtara,25-26/T1-129924,-,202746373971362,2025-04-04,07:56:41 PM,08:09:16 PM,08:19:13 PM,SWIGGY,NA,-,257.00,78.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-129925,-,202746386481411,2025-04-04,07:57:41 PM,08:09:23 PM,08:24:58 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
KTC Navtara,25-26/T1-129927,-,202747866898571,2025-04-04,08:21:42 PM,08:45:16 PM,08:56:05 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
KTC Navtara,25-26/T1-129928,-,202748111894727,2025-04-04,08:25:42 PM,08:45:41 PM,08:56:10 PM,SWIGGY,NA,-,275.00,78.00,197.00,209.59,10.00,0.25,0.25,0,197.01,1.04,1.04,0,0.00,0.41,0,0,0,0,0,0,0,210.00,0,-,
KTC Navtara,25-26/T1-129929,-,202748273202671,2025-04-04,08:28:42 PM,08:55:51 PM,08:57:19 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-129930,-,202748517796914,2025-04-04,08:32:42 PM,08:45:26 PM,08:57:35 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,25-26/T1-129932,-,202750936355818,2025-04-04,09:12:44 PM,09:19:51 PM,09:38:41 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-129935,-,202751686446177,2025-04-04,09:25:45 PM,09:38:18 PM,10:23:54 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-129936,-,202752240377015,2025-04-04,09:35:46 PM,09:41:29 PM,10:24:00 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-129937,-,202753060862915,2025-04-04,09:48:49 PM,09:59:10 PM,10:24:07 PM,SWIGGY,NA,-,376.00,78.00,298.00,308.50,10.00,0.25,0.25,0,298.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,309.00,0,-,
KTC Navtara,25-26/T1-129938,-,202753850351597,2025-04-04,10:01:50 PM,10:08:26 PM,10:24:13 PM,SWIGGY,NA,-,574.00,87.49,486.51,497.01,10.00,0.25,0.25,0,486.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,497.00,0,-,
KTC Navtara,25-26/T1-129940,-,202786428376318,2025-04-05,07:04:12 AM,07:29:34 AM,07:44:51 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-129941,-,202787055298730,2025-04-05,07:15:00 AM,07:34:11 AM,08:11:32 AM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-129944,-,202788128306754,2025-04-05,07:33:00 AM,07:53:32 AM,08:11:37 AM,SWIGGY,NA,-,544.00,87.50,456.50,467.00,10.00,0.25,0.25,0,456.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,467.00,0,-,
KTC Navtara,25-26/T1-129945,-,202788727732042,2025-04-05,07:43:01 AM,07:58:54 AM,08:14:53 AM,SWIGGY,NA,-,255.00,59.99,195.01,205.51,10.00,0.25,0.25,74.95,120.06,0,0,0,0.00,0.49,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,25-26/T1-129947,-,202789236013725,2025-04-05,07:51:01 AM,08:10:50 AM,08:14:58 AM,SWIGGY,NA,-,256.00,59.99,196.01,208.73,10.00,0.25,0.25,0,196.01,1.11,1.11,0,0.00,0.27,0,0,0,0,0,0,0,209.00,0,-,
KTC Navtara,25-26/T1-129948,-,202789222131947,2025-04-05,07:51:02 AM,08:10:38 AM,08:15:03 AM,SWIGGY,NA,-,335.00,62.49,272.51,283.01,10.00,0.25,0.25,95.99,176.52,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,283.00,0,-,
KTC Navtara,25-26/T1-129950,-,202790081071900,2025-04-05,08:06:01 AM,08:23:31 AM,08:41:18 AM,SWIGGY,NA,-,276.00,59.99,216.00,226.50,10.00,0.25,0.25,46.17,169.83,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
KTC Navtara,25-26/T1-129952,-,202790553478698,2025-04-05,08:13:01 AM,08:23:22 AM,08:41:23 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-129954,-,202790982321406,2025-04-05,08:21:02 AM,08:33:21 AM,08:41:27 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,29.00,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-129955,-,202791151260257,2025-04-05,08:23:02 AM,08:33:13 AM,08:41:32 AM,SWIGGY,NA,-,286.00,59.99,226.01,236.51,10.00,0.25,0.25,0,226.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,237.00,0,-,
KTC Navtara,25-26/T1-129957,-,202792227768987,2025-04-05,08:41:03 AM,08:57:41 AM,09:51:30 AM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
KTC Navtara,25-26/T1-129960,-,202793270959719,2025-04-05,08:59:02 AM,09:04:32 AM,10:07:17 AM,SWIGGY,NA,-,237.00,59.99,177.00,188.59,10.00,0.25,0.25,0,177.00,0.54,0.54,0,0.00,0.41,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-129964,-,202795866908808,2025-04-05,09:42:07 AM,09:52:35 AM,10:18:19 AM,SWIGGY,NA,-,296.00,59.99,236.00,246.50,10.00,0.25,0.25,0,236.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,247.00,0,-,
KTC Navtara,25-26/T1-129967,-,202796204373019,2025-04-05,09:47:08 AM,10:09:40 AM,10:18:24 AM,SWIGGY,NA,-,316.00,62.50,253.50,264.00,10.00,0.25,0.25,0,253.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,264.00,0,-,
KTC Navtara,25-26/T1-129968,-,202796261318819,2025-04-05,09:48:07 AM,10:07:06 AM,10:26:37 AM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
KTC Navtara,25-26/T1-129970,-,202796506250972,2025-04-05,09:52:07 AM,10:16:42 AM,10:26:42 AM,SWIGGY,NA,-,889.00,111.13,777.88,788.38,10.00,0.25,0.25,34.12,743.74,0,0,0,0.00,-0.38,0,0,0,0,0,0,0,788.00,0,-,
KTC Navtara,25-26/T1-129971,-,202796599579007,2025-04-05,09:54:07 AM,10:19:24 AM,10:26:48 AM,SWIGGY,NA,-,258.00,60.00,198.00,213.45,10.00,0.25,0.25,0,198.00,2.48,2.48,0,0.00,-0.45,0,0,0,0,0,0,0,213.00,0,-,
KTC Navtara,25-26/T1-129974,-,202796948260126,2025-04-05,10:01:07 AM,10:35:23 AM,10:50:04 AM,SWIGGY,NA,-,337.00,62.49,274.50,285.00,10.00,0.25,0.25,0,274.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,285.00,0,-,
KTC Navtara,25-26/T1-129975,-,202797069324194,2025-04-05,10:02:07 AM,10:24:57 AM,10:50:09 AM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
KTC Navtara,25-26/T1-129976,-,202797221910816,2025-04-05,10:04:07 AM,10:22:10 AM,10:51:22 AM,SWIGGY,NA,-,387.00,0.00,387.00,397.50,10.00,0.25,0.25,129.00,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
KTC Navtara,25-26/T1-129977,-,202797206094717,2025-04-05,10:04:08 AM,10:23:46 AM,10:51:27 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
KTC Navtara,25-26/T1-129978,-,202797418310243,2025-04-05,10:07:07 AM,10:30:26 AM,10:51:32 AM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
KTC Navtara,25-26/T1-129979,-,202797520882555,2025-04-05,10:09:07 AM,10:25:45 AM,10:51:54 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-129980,-,202798071809461,2025-04-05,10:19:07 AM,10:35:13 AM,10:52:05 AM,SWIGGY,NA,-,273.00,59.99,213.01,226.90,10.00,0.25,0.25,0,213.01,1.70,1.70,0,0.00,0.10,0,0,0,0,0,0,0,227.00,0,-,
KTC Navtara,25-26/T1-129981,-,202798386945644,2025-04-05,10:23:07 AM,10:35:56 AM,10:55:00 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,49.20,107.81,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-129984,-,202798921433872,2025-04-05,10:33:08 AM,10:38:49 AM,10:55:06 AM,SWIGGY,NA,-,385.00,74.98,310.01,320.51,10.00,0.25,0.25,31.40,278.62,0,0,0,0.00,0.49,0,0,0,0,0,0,0,321.00,0,-,
KTC Navtara,25-26/T1-129988,-,202800005241506,2025-04-05,10:51:08 AM,10:59:08 AM,11:12:40 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,21.34,145.67,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,25-26/T1-129989,-,202800844233820,2025-04-05,11:04:08 AM,11:15:41 AM,11:23:12 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-129990,-,202801421697322,2025-04-05,11:14:09 AM,11:21:38 AM,11:46:50 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-129992,-,-,2025-04-05,12:02:05 PM,12:08:06 PM,12:08:16 PM,SWIGGY,NA,-,89.00,0.00,89.00,89.00,0,0,0,0,89.00,0,0,0,0.00,0.00,89.00,0,0,0,0,0,0,0,0,-,
KTC Navtara,25-26/T1-129995,-,202804947423369,2025-04-05,12:13:09 PM,12:38:49 PM,01:26:32 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,70.91,86.10,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-129997,-,202805581720441,2025-04-05,12:24:09 PM,01:07:56 PM,01:26:39 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-129998,-,202805805031431,2025-04-05,12:28:09 PM,12:38:03 PM,01:26:46 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-129999,-,202806116684421,2025-04-05,12:33:09 PM,12:50:09 PM,01:26:54 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
KTC Navtara,25-26/T1-130000,-,202807147447470,2025-04-05,12:49:10 PM,12:59:21 PM,01:27:04 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-130001,-,202807215521075,2025-04-05,12:51:10 PM,01:01:20 PM,01:42:54 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,97.79,90.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
KTC Navtara,25-26/T1-130002,-,202807180201859,2025-04-05,12:51:11 PM,01:19:11 PM,01:27:17 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-130003,-,202807306829331,2025-04-05,12:52:10 PM,01:10:58 PM,01:27:27 PM,SWIGGY,NA,-,426.00,59.99,366.01,376.51,10.00,0.25,0.25,0,366.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,377.00,0,-,
KTC Navtara,25-26/T1-130004,-,202807632695707,2025-04-05,12:58:10 PM,01:11:55 PM,01:27:33 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,25-26/T1-130005,-,202808492173420,2025-04-05,01:13:12 PM,01:30:25 PM,01:49:43 PM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,104.00,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
KTC Navtara,25-26/T1-130006,-,202808498649182,2025-04-05,01:13:14 PM,01:38:53 PM,01:49:54 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-130008,-,202808809840808,2025-04-05,01:17:12 PM,01:36:51 PM,02:22:35 PM,SWIGGY,NA,-,834.00,104.25,729.75,740.25,10.00,0.25,0.25,0,729.75,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,740.00,0,-,
KTC Navtara,25-26/T1-130009,-,202808828654048,2025-04-05,01:18:12 PM,01:41:20 PM,02:22:47 PM,SWIGGY,NA,-,266.00,59.99,206.00,216.50,10.00,0.25,0.25,44.92,161.09,0,0,0,0.00,0.50,0,0,0,0,0,0,0,217.00,0,-,
KTC Navtara,25-26/T1-130010,-,202809380140095,2025-04-05,01:27:14 PM,01:41:38 PM,02:23:13 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,25-26/T1-130011,-,202809489161372,2025-04-05,01:29:14 PM,01:39:23 PM,01:52:59 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-130012,-,202809635490441,2025-04-05,01:31:14 PM,01:49:12 PM,02:23:20 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-130013,-,202810351964867,2025-04-05,01:43:15 PM,02:03:00 PM,02:23:32 PM,SWIGGY,NA,-,416.00,75.00,341.00,351.50,10.00,0.25,0.25,0,341.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,352.00,0,-,
KTC Navtara,25-26/T1-130014,-,202812506364686,2025-04-05,02:19:16 PM,02:22:11 PM,02:37:04 PM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
KTC Navtara,25-26/T1-130016,-,202813537580007,2025-04-05,02:36:20 PM,02:43:09 PM,04:43:00 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-130017,-,202814758807018,2025-04-05,02:56:24 PM,03:00:36 PM,04:43:14 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-130020,-,202817405823067,2025-04-05,03:40:23 PM,03:51:43 PM,04:43:24 PM,SWIGGY,NA,-,316.00,77.99,238.01,248.51,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,249.00,0,-,
KTC Navtara,25-26/T1-130023,-,202817892912790,2025-04-05,03:49:23 PM,04:03:22 PM,04:43:36 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
KTC Navtara,25-26/T1-130024,-,202818056504532,2025-04-05,03:51:23 PM,04:18:24 PM,04:43:45 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
KTC Navtara,25-26/T1-130028,-,202819274490384,2025-04-05,04:12:29 PM,04:32:10 PM,04:43:54 PM,SWIGGY,NA,-,256.00,78.00,178.00,190.53,10.00,0.25,0.25,0,178.00,1.01,1.01,0,0.00,0.47,0,0,0,0,0,0,0,191.00,0,-,
KTC Navtara,25-26/T1-130030,-,202819932120128,2025-04-05,04:22:29 PM,04:33:53 PM,05:09:53 PM,SWIGGY,NA,-,267.00,78.00,189.00,199.50,10.00,0.25,0.25,0,189.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
KTC Navtara,25-26/T1-130031,-,202821194898825,2025-04-05,04:44:34 PM,04:52:54 PM,05:10:03 PM,SWIGGY,NA,-,196.00,64.68,131.32,141.82,10.00,0.25,0.25,0,131.32,0,0,0,0.00,0.18,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-130033,-,202822219673366,2025-04-05,05:00:39 PM,05:29:11 PM,06:41:03 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,101.16,116.84,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
KTC Navtara,25-26/T1-130034,-,202823246137203,2025-04-05,05:17:40 PM,06:08:15 PM,06:43:08 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-130038,-,202824109955551,2025-04-05,05:32:45 PM,05:46:38 PM,06:43:12 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-130039,-,202826567867846,2025-04-05,06:13:50 PM,06:28:11 PM,06:43:16 PM,SWIGGY,NA,-,245.00,0.00,245.00,255.50,10.00,0.25,0.25,0,245.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,256.00,0,-,
KTC Navtara,25-26/T1-130043,-,202829893567371,2025-04-05,07:08:52 PM,07:24:44 PM,08:12:09 PM,SWIGGY,NA,-,216.00,71.28,144.72,157.16,10.00,0.25,0.25,0,144.72,0.97,0.97,0,0.00,-0.16,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-130044,-,202830023993284,2025-04-05,07:10:52 PM,07:26:36 PM,08:12:14 PM,SWIGGY,NA,-,195.00,64.34,130.66,141.16,10.00,0.25,0.25,38.86,91.79,0,0,0,0.00,-0.16,0,0,0,0,0,0,0,141.00,0,-,
