Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:10 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-2949,-,204303012015920,2025-04-22,08:21:05 PM,08:59:31 PM,09:56:14 PM,SWIGGY,NA,-,368.00,75.00,293.00,303.50,10.00,0.25,0.25,0,293.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,304.00,0,-,
Panaji Navtara,25-26/T1-2951,-,204303224509747,2025-04-22,08:25:05 PM,08:30:44 PM,10:10:21 PM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,0,118.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Panaji Navtara,25-26/T1-2952,-,204303584349174,2025-04-22,08:30:06 PM,08:59:37 PM,10:18:24 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-2954,-,204303740071098,2025-04-22,08:33:06 PM,09:06:51 PM,10:10:26 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-2955,-,204303829162523,2025-04-22,08:34:06 PM,09:09:22 PM,10:18:31 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Panaji Navtara,25-26/T1-2956,-,204303945616485,2025-04-22,08:36:05 PM,09:17:03 PM,10:21:25 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Panaji Navtara,25-26/T1-2957,-,204303907251568,2025-04-22,08:36:07 PM,08:59:45 PM,10:18:36 PM,SWIGGY,NA,-,206.00,67.98,138.02,148.52,10.00,0.25,0.25,0,138.02,0,0,0,0.00,0.48,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-2958,-,204303965743538,2025-04-22,08:37:06 PM,09:17:57 PM,10:21:31 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Panaji Navtara,25-26/T1-2961,-,204304746517482,2025-04-22,08:50:06 PM,09:18:03 PM,10:21:36 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Panaji Navtara,25-26/T1-2962,-,204304834244383,2025-04-22,08:51:06 PM,09:08:55 PM,10:21:45 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-2964,-,204305395611481,2025-04-22,09:01:06 PM,09:14:52 PM,10:21:41 PM,SWIGGY,NA,-,207.00,68.31,138.69,149.19,10.00,0.25,0.25,0,138.69,0,0,0,0.00,-0.19,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-2966,-,204306143272090,2025-04-22,09:13:07 PM,09:42:39 PM,10:21:50 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,139.36,0,0,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-2967,-,204306189740843,2025-04-22,09:14:10 PM,09:44:07 PM,10:21:58 PM,SWIGGY,NA,-,257.00,78.00,179.00,189.50,10.00,0.25,0.25,0,179.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-2968,-,204306290438651,2025-04-22,09:15:07 PM,10:00:59 PM,10:21:54 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Panaji Navtara,25-26/T1-2970,-,204306868473874,2025-04-22,09:25:07 PM,10:01:30 PM,10:22:03 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,148.01,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-2971,-,204306989481476,2025-04-22,09:27:07 PM,09:51:42 PM,10:22:08 PM,SWIGGY,NA,-,567.00,75.00,492.00,502.50,10.00,0.25,0.25,0,492.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,503.00,0,-,
Panaji Navtara,25-26/T1-2972,-,204307065455439,2025-04-22,09:28:08 PM,09:44:16 PM,10:22:13 PM,SWIGGY,NA,-,207.00,60.00,147.00,157.50,10.00,0.25,0.25,147.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-2973,-,204307329704101,2025-04-22,09:34:09 PM,09:51:50 PM,10:22:18 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Panaji Navtara,25-26/T1-2974,-,204307474830553,2025-04-22,09:35:11 PM,09:51:59 PM,10:22:24 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-2975,-,204308014736317,2025-04-22,09:43:53 PM,10:09:55 PM,10:22:28 PM,SWIGGY,NA,-,228.00,75.24,152.76,163.26,10.00,0.25,0.25,66.33,86.43,0,0,0,0.00,-0.26,0,0,0,0,0,0,0,163.00,0,-,
Panaji Navtara,25-26/T1-2976,-,204308184181134,2025-04-22,09:46:56 PM,10:00:20 PM,10:22:33 PM,SWIGGY,NA,-,327.00,77.99,249.01,259.51,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,260.00,0,-,
Panaji Navtara,25-26/T1-2977,-,204308829522658,2025-04-22,09:58:58 PM,10:01:46 PM,10:22:40 PM,SWIGGY,NA,-,274.00,78.00,196.00,206.50,10.00,0.25,0.25,103.73,92.28,0,0,0,0.00,0.50,0,0,0,0,0,0,0,207.00,0,-,
Panaji Navtara,25-26/T1-2978,-,204309188255052,2025-04-22,10:03:59 PM,10:39:44 PM,10:45:31 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,0,200.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
Panaji Navtara,25-26/T1-2979,-,204310547693301,2025-04-22,10:26:09 PM,10:39:49 PM,10:45:27 PM,SWIGGY,NA,-,388.00,75.00,313.00,323.50,10.00,0.25,0.25,0,313.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,324.00,0,-,
Panaji Navtara,25-26/T1-2980,-,204341773417339,2025-04-23,07:06:50 AM,07:33:11 AM,08:47:34 AM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-2983,-,204343163778695,2025-04-23,07:30:49 AM,08:01:59 AM,08:47:39 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,20.30,110.60,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-2984,-,204343199053493,2025-04-23,07:30:51 AM,08:07:53 AM,08:47:46 AM,SWIGGY,NA,-,325.00,59.99,265.01,275.51,10.00,0.25,0.25,0,265.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,276.00,0,-,
Panaji Navtara,25-26/T1-2985,-,204343635966897,2025-04-23,07:37:50 AM,08:01:51 AM,08:47:51 AM,SWIGGY,NA,-,186.00,55.80,130.20,141.72,10.00,0.25,0.25,54.60,75.60,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-2986,-,204343693569169,2025-04-23,07:38:50 AM,08:08:00 AM,08:48:19 AM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-2988,-,204344086347792,2025-04-23,07:44:50 AM,08:08:16 AM,08:48:24 AM,SWIGGY,NA,-,217.00,0.00,217.00,228.95,10.00,0.25,0.25,0,217.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-2991,-,204345218420367,2025-04-23,08:04:50 AM,08:13:03 AM,09:01:44 AM,SWIGGY,NA,-,268.00,0.00,268.00,284.95,10.00,0.25,0.25,139.00,129.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,285.00,0,-,
Panaji Navtara,25-26/T1-2993,-,204346225117546,2025-04-23,08:20:55 AM,08:29:47 AM,09:01:49 AM,SWIGGY,NA,-,197.00,59.09,137.91,148.41,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.41,0,0,0,0,0,0,0,148.00,0,-,
Panaji Navtara,25-26/T1-2994,-,204346258519403,2025-04-23,08:21:54 AM,08:44:15 AM,09:01:54 AM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,0,176.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,25-26/T1-2999,-,204346970086497,2025-04-23,08:33:59 AM,08:44:02 AM,09:01:59 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,34.80,112.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-3000,-,204347309525110,2025-04-23,08:40:00 AM,08:58:35 AM,09:27:12 AM,SWIGGY,NA,-,156.00,0.00,156.00,166.50,10.00,0.25,0.25,29.00,127.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Panaji Navtara,25-26/T1-3001,-,204347361376589,2025-04-23,08:41:00 AM,08:49:22 AM,09:27:17 AM,SWIGGY,NA,-,267.00,59.99,207.01,217.51,10.00,0.25,0.25,0,207.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,218.00,0,-,
Panaji Navtara,25-26/T1-3005,-,204348735460153,2025-04-23,09:03:00 AM,09:27:34 AM,09:53:17 AM,SWIGGY,NA,-,307.00,78.00,229.00,239.50,10.00,0.25,0.25,96.23,132.78,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Panaji Navtara,25-26/T1-3007,-,204348858739779,2025-04-23,09:05:00 AM,09:29:44 AM,10:16:54 AM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-3009,-,204348981428923,2025-04-23,09:08:02 AM,09:47:13 AM,10:17:01 AM,SWIGGY,NA,-,394.00,77.99,316.01,327.67,10.00,0.25,0.25,103.47,212.54,0.58,0.58,0,0.00,0.33,0,0,0,0,0,0,0,328.00,0,-,
Panaji Navtara,25-26/T1-3013,-,204349770564238,2025-04-23,09:20:01 AM,09:31:46 AM,10:17:06 AM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-3017,-,204350190162490,2025-04-23,09:27:01 AM,09:42:08 AM,10:17:12 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-3020,-,204351466566354,2025-04-23,09:48:04 AM,10:06:46 AM,10:41:03 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,96.48,81.52,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-3026,-,204352776904653,2025-04-23,10:10:11 AM,10:37:21 AM,11:40:14 AM,SWIGGY,NA,-,237.00,78.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Panaji Navtara,25-26/T1-3027,-,204352817191200,2025-04-23,10:11:11 AM,10:27:59 AM,10:59:10 AM,SWIGGY,NA,-,436.00,78.00,358.00,368.50,10.00,0.25,0.25,0,358.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Panaji Navtara,25-26/T1-3031,-,204353348768699,2025-04-23,10:20:11 AM,10:37:28 AM,10:59:17 AM,SWIGGY,NA,-,238.00,59.99,178.00,193.32,10.00,0.25,0.25,0,178.00,2.41,2.41,0,0.00,-0.32,0,0,0,0,0,0,0,193.00,0,-,
Panaji Navtara,25-26/T1-3032,-,204353998259108,2025-04-23,10:30:11 AM,10:40:25 AM,11:30:29 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-3034,-,204354525437063,2025-04-23,10:39:12 AM,10:58:32 AM,11:30:35 AM,SWIGGY,NA,-,396.00,75.00,321.00,331.50,10.00,0.25,0.25,321.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,332.00,0,-,
Panaji Navtara,25-26/T1-3035,-,204354678327905,2025-04-23,10:42:12 AM,11:15:21 AM,11:40:19 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,105.24,81.77,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Panaji Navtara,25-26/T1-3038,-,204355015316657,2025-04-23,10:47:12 AM,11:17:26 AM,11:40:27 AM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,218.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-3039,-,204355860353486,2025-04-23,11:01:13 AM,11:17:09 AM,12:06:50 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-3040,-,204356696074516,2025-04-23,11:16:13 AM,11:43:08 AM,12:07:01 PM,SWIGGY,NA,-,188.00,62.04,125.96,136.46,10.00,0.25,0.25,93.13,32.83,0,0,0,0.00,-0.46,0,0,0,0,0,0,0,136.00,0,-,
Panaji Navtara,25-26/T1-3042,-,204357101256460,2025-04-23,11:23:15 AM,11:48:32 AM,12:31:57 PM,SWIGGY,NA,-,354.00,75.00,279.00,289.50,10.00,0.25,0.25,0,279.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,290.00,0,-,
Panaji Navtara,25-26/T1-3044,-,204357862171431,2025-04-23,11:35:15 AM,12:03:50 PM,12:32:05 PM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-3048,-,204359538198705,2025-04-23,12:03:17 PM,12:24:56 PM,01:14:24 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-3049,-,204360002985106,2025-04-23,12:10:19 PM,12:36:09 PM,01:14:32 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Panaji Navtara,25-26/T1-3051,-,204360368560326,2025-04-23,12:17:21 PM,12:31:27 PM,01:14:39 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-3052,-,204360435625411,2025-04-23,12:18:20 PM,12:34:08 PM,01:14:44 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-3053,-,204361115007171,2025-04-23,12:29:21 PM,12:41:12 PM,01:25:08 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,25-26/T1-3058,-,204362565819690,2025-04-23,12:53:23 PM,01:23:40 PM,01:58:12 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Panaji Navtara,25-26/T1-3059,-,204362826772929,2025-04-23,12:58:22 PM,01:06:26 PM,02:11:33 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-3060,-,204363204884866,2025-04-23,01:04:22 PM,01:20:29 PM,02:11:40 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,200.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
Panaji Navtara,25-26/T1-3062,-,204363400202580,2025-04-23,01:07:22 PM,01:24:23 PM,02:11:49 PM,SWIGGY,NA,-,228.00,75.24,152.76,163.26,10.00,0.25,0.25,59.63,93.13,0,0,0,0.00,-0.26,0,0,0,0,0,0,0,163.00,0,-,
Panaji Navtara,25-26/T1-3063,-,204363380263836,2025-04-23,01:07:23 PM,01:17:09 PM,02:21:34 PM,SWIGGY,NA,-,358.00,78.00,280.00,290.50,10.00,0.25,0.25,100.90,179.11,0,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
Panaji Navtara,25-26/T1-3064,-,204363384418638,2025-04-23,01:07:24 PM,01:12:28 PM,02:11:57 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,0,200.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
Panaji Navtara,25-26/T1-3066,-,204364231326215,2025-04-23,01:21:23 PM,01:31:34 PM,02:21:42 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-3068,-,204364749734811,2025-04-23,01:30:23 PM,01:45:52 PM,02:21:50 PM,SWIGGY,NA,-,169.00,0.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-3070,-,204365820460426,2025-04-23,01:47:25 PM,02:06:01 PM,02:21:59 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,74.04,103.96,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-3071,-,204365772293757,2025-04-23,01:47:26 PM,01:58:02 PM,02:22:06 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-3072,-,204366703874500,2025-04-23,02:02:25 PM,02:11:08 PM,03:00:43 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,20.30,110.60,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-3074,-,204366861480922,2025-04-23,02:04:25 PM,02:25:02 PM,03:00:50 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,0,139.36,0,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-3075,-,204366813727243,2025-04-23,02:04:27 PM,02:26:27 PM,03:00:58 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,90.00,90.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Panaji Navtara,25-26/T1-3076,-,204366925081695,2025-04-23,02:06:25 PM,02:20:24 PM,03:01:09 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,0,139.36,0,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-3078,-,204367270778601,2025-04-23,02:12:28 PM,02:21:21 PM,03:01:18 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Panaji Navtara,25-26/T1-3079,-,204367388448106,2025-04-23,02:13:25 PM,02:28:08 PM,03:01:25 PM,SWIGGY,NA,-,187.00,61.71,125.29,135.79,10.00,0.25,0.25,39.53,85.76,0,0,0,0.00,0.21,0,0,0,0,0,0,0,136.00,0,-,
Panaji Navtara,25-26/T1-3081,-,204367854082545,2025-04-23,02:22:25 PM,02:56:09 PM,03:43:13 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,107.88,100.12,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Panaji Navtara,25-26/T1-3083,-,204368437921749,2025-04-23,02:31:27 PM,02:46:22 PM,03:43:21 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-3086,-,204368801129183,2025-04-23,02:38:27 PM,03:00:03 PM,03:43:27 PM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-3088,-,204369333004047,2025-04-23,02:46:27 PM,03:11:00 PM,03:43:35 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,72.95,95.06,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-3089,-,204369526421423,2025-04-23,02:50:27 PM,03:10:53 PM,03:43:49 PM,SWIGGY,NA,-,994.00,199.00,795.00,805.50,10.00,0.25,0.25,0,795.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,806.00,0,-,
Panaji Navtara,25-26/T1-3091,-,204369994383243,2025-04-23,02:57:27 PM,03:33:55 PM,04:53:52 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,117.96,110.04,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Panaji Navtara,25-26/T1-3096,-,204374369409129,2025-04-23,04:09:32 PM,04:21:40 PM,04:54:01 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-3098,-,204375504342374,2025-04-23,04:28:33 PM,04:43:40 PM,05:34:08 PM,SWIGGY,NA,-,345.00,74.99,270.01,282.78,10.00,0.25,0.25,0,270.01,1.14,1.14,0,0.00,0.22,0,0,0,0,0,0,0,283.00,0,-,
Panaji Navtara,25-26/T1-3099,-,204375933898481,2025-04-23,04:36:36 PM,04:53:42 PM,05:34:17 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,62.84,93.17,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Panaji Navtara,25-26/T1-3100,-,204376184244145,2025-04-23,04:40:35 PM,05:16:21 PM,05:34:22 PM,SWIGGY,NA,-,255.00,59.99,195.00,209.94,10.00,0.25,0.25,0,195.01,2.22,2.22,0,0.00,0.06,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-3102,-,204377644507713,2025-04-23,05:04:35 PM,05:16:30 PM,05:46:36 PM,SWIGGY,NA,-,294.00,78.00,216.00,226.50,10.00,0.25,0.25,0,216.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Panaji Navtara,25-26/T1-3104,-,204378238551383,2025-04-23,05:15:07 PM,05:34:00 PM,05:46:40 PM,SWIGGY,NA,-,228.00,75.23,152.76,163.26,10.00,0.25,0.25,0,152.76,0,0,0,0.00,-0.26,0,0,0,0,0,0,0,163.00,0,-,
Panaji Navtara,25-26/T1-3108,-,204380645191967,2025-04-23,05:54:12 PM,06:06:35 PM,07:26:07 PM,SWIGGY,NA,-,595.00,0.00,595.00,605.50,10.00,0.25,0.25,0,595.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,606.00,0,-,
Panaji Navtara,25-26/T1-3109,-,204381096179309,2025-04-23,06:02:10 PM,06:27:33 PM,08:00:09 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-3110,-,204381640805860,2025-04-23,06:11:11 PM,06:39:46 PM,08:00:21 PM,SWIGGY,NA,-,367.00,78.00,289.00,299.50,10.00,0.25,0.25,0,289.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,300.00,0,-,
Panaji Navtara,25-26/T1-3111,-,204381783998500,2025-04-23,06:14:11 PM,06:49:48 PM,08:00:15 PM,SWIGGY,NA,-,267.00,78.00,189.00,199.50,10.00,0.25,0.25,0,189.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Panaji Navtara,25-26/T1-3113,-,204381845853644,2025-04-23,06:15:11 PM,06:40:04 PM,08:00:36 PM,SWIGGY,NA,-,356.00,77.99,278.01,288.51,10.00,0.25,0.25,201.48,76.53,0,0,0,0.00,0.49,0,0,0,0,0,0,0,289.00,0,-,
Panaji Navtara,25-26/T1-3114,-,204383147618214,2025-04-23,06:36:11 PM,06:44:05 PM,06:50:00 PM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
Panaji Navtara,25-26/T1-3116,-,204383890118155,2025-04-23,06:49:11 PM,07:05:25 PM,08:00:52 PM,SWIGGY,NA,-,325.00,74.99,250.01,262.74,10.00,0.25,0.25,0,250.01,1.11,1.11,0,0.00,0.26,0,0,0,0,0,0,0,263.00,0,-,
